,Musicas,Acordes
1863,a-solidao-te-engole-vivo,G7
1864,a-solidao-te-engole-vivo,G7
1865,a-solidao-te-engole-vivo,G7
1866,a-solidao-te-engole-vivo,G7
1867,a-solidao-te-engole-vivo,C
1868,a-solidao-te-engole-vivo,C
1869,a-solidao-te-engole-vivo,Am
1870,a-solidao-te-engole-vivo,Am
1871,a-solidao-te-engole-vivo,G
1872,a-solidao-te-engole-vivo,G
1873,a-solidao-te-engole-vivo,D
1874,a-solidao-te-engole-vivo,C
1875,a-solidao-te-engole-vivo,G
1876,a-solidao-te-engole-vivo,G
1877,a-solidao-te-engole-vivo,D
1878,a-solidao-te-engole-vivo,C
1879,a-solidao-te-engole-vivo,C
1880,a-solidao-te-engole-vivo,G
1881,a-solidao-te-engole-vivo,G
1882,a-solidao-te-engole-vivo,G
1883,a-solidao-te-engole-vivo,G
1884,a-solidao-te-engole-vivo,Em
1885,a-solidao-te-engole-vivo,D
1886,a-solidao-te-engole-vivo,C
1887,a-solidao-te-engole-vivo,Em
1888,a-solidao-te-engole-vivo,C
1889,a-solidao-te-engole-vivo,C
1890,a-solidao-te-engole-vivo,G
1891,a-solidao-te-engole-vivo,C
1892,a-solidao-te-engole-vivo,G
1893,a-solidao-te-engole-vivo,D
1894,a-solidao-te-engole-vivo,Em
1895,a-solidao-te-engole-vivo,C
1896,a-solidao-te-engole-vivo,Em
1897,a-solidao-te-engole-vivo,D
1898,a-solidao-te-engole-vivo,C
1899,a-solidao-te-engole-vivo,G
1900,a-solidao-te-engole-vivo,Em
1901,a-solidao-te-engole-vivo,D
1902,a-solidao-te-engole-vivo,C
1903,a-solidao-te-engole-vivo,G
1904,a-solidao-te-engole-vivo,G
1905,a-solidao-te-engole-vivo,C
1906,a-solidao-te-engole-vivo,G
1907,a-solidao-te-engole-vivo,D
1908,a-solidao-te-engole-vivo,Em
1909,a-solidao-te-engole-vivo,C
1910,a-solidao-te-engole-vivo,Em
1911,a-solidao-te-engole-vivo,D
1912,a-solidao-te-engole-vivo,C
1913,a-solidao-te-engole-vivo,G
1914,a-solidao-te-engole-vivo,Em
1915,a-solidao-te-engole-vivo,D
1916,a-solidao-te-engole-vivo,C
1917,a-solidao-te-engole-vivo,G
1968,a-chave-da-porta-da-frente,E7
1969,a-chave-da-porta-da-frente,D7/9
1970,a-chave-da-porta-da-frente,E7
1971,a-chave-da-porta-da-frente,D7/9
1972,a-chave-da-porta-da-frente,E7
1973,a-chave-da-porta-da-frente,D7/9
1974,a-chave-da-porta-da-frente,E7
1975,a-chave-da-porta-da-frente,D7/9
1976,a-chave-da-porta-da-frente,E7
1977,a-chave-da-porta-da-frente,D7/9
1978,a-chave-da-porta-da-frente,C
1979,a-chave-da-porta-da-frente,Am7
1980,a-chave-da-porta-da-frente,Bm7
1981,a-chave-da-porta-da-frente,E7/9
1982,a-chave-da-porta-da-frente,Am7
1983,a-chave-da-porta-da-frente,D7/9
1984,a-chave-da-porta-da-frente,Bm7
1985,a-chave-da-porta-da-frente,E7/9
1986,a-chave-da-porta-da-frente,Am7
1987,a-chave-da-porta-da-frente,D7/9
1988,a-chave-da-porta-da-frente,Bm7
1989,a-chave-da-porta-da-frente,E7/9
1990,a-chave-da-porta-da-frente,Am7
1991,a-chave-da-porta-da-frente,D7/9
1992,a-chave-da-porta-da-frente,Bm7
1993,a-chave-da-porta-da-frente,E7/9
1994,a-chave-da-porta-da-frente,A9
1995,a-chave-da-porta-da-frente,B9
1996,a-chave-da-porta-da-frente,C9
1997,a-chave-da-porta-da-frente,E9
1998,a-chave-da-porta-da-frente,D9
1999,a-chave-da-porta-da-frente,E7
2000,a-chave-da-porta-da-frente,D7/9
2001,a-chave-da-porta-da-frente,E7
2002,a-chave-da-porta-da-frente,D7/9
2003,a-chave-da-porta-da-frente,E7
2004,a-chave-da-porta-da-frente,D7/9
2005,a-chave-da-porta-da-frente,E7
2006,a-chave-da-porta-da-frente,D7/9
2007,a-chave-da-porta-da-frente,E7
2008,a-chave-da-porta-da-frente,D7/9
2009,a-chave-da-porta-da-frente,C
2010,a-chave-da-porta-da-frente,Am7
2011,a-chave-da-porta-da-frente,Bm7
2012,a-chave-da-porta-da-frente,E7/9
2013,a-chave-da-porta-da-frente,Am7
2014,a-chave-da-porta-da-frente,D7/9
2015,a-chave-da-porta-da-frente,Bm7
2016,a-chave-da-porta-da-frente,E7/9
2017,a-chave-da-porta-da-frente,Am7
2018,a-chave-da-porta-da-frente,D7/9
2019,a-chave-da-porta-da-frente,Bm7
2020,a-chave-da-porta-da-frente,E7/9
2021,a-chave-da-porta-da-frente,Am7
2022,a-chave-da-porta-da-frente,D7/9
2023,a-chave-da-porta-da-frente,Bm7
2024,a-chave-da-porta-da-frente,E7/9
2025,a-chave-da-porta-da-frente,A9
2026,a-chave-da-porta-da-frente,B9
2027,a-chave-da-porta-da-frente,C9
2028,a-chave-da-porta-da-frente,E9
2029,a-chave-da-porta-da-frente,D9
2132,a-maquina-de-escrever,E
2133,a-maquina-de-escrever,B
2134,a-maquina-de-escrever,C#m
2135,a-maquina-de-escrever,A
2136,a-maquina-de-escrever,B
2137,a-maquina-de-escrever,E
2138,a-maquina-de-escrever,F#
2139,a-maquina-de-escrever,A
2140,a-maquina-de-escrever,E
2141,a-maquina-de-escrever,F#
2142,a-maquina-de-escrever,A
2143,a-maquina-de-escrever,E
2144,a-maquina-de-escrever,F#
2145,a-maquina-de-escrever,A
2146,a-maquina-de-escrever,E
2147,a-maquina-de-escrever,F#
2148,a-maquina-de-escrever,A
2149,a-maquina-de-escrever,C#m
2150,a-maquina-de-escrever,B
2151,a-maquina-de-escrever,A
2152,a-maquina-de-escrever,F#
2153,a-maquina-de-escrever,A
2154,a-maquina-de-escrever,C#m
2155,a-maquina-de-escrever,B
2156,a-maquina-de-escrever,A
2157,a-maquina-de-escrever,F#
2158,a-maquina-de-escrever,B
2159,a-maquina-de-escrever,E
2160,a-maquina-de-escrever,F#
2161,a-maquina-de-escrever,A
2162,a-maquina-de-escrever,E
2163,a-maquina-de-escrever,F#
2164,a-maquina-de-escrever,A
2165,a-maquina-de-escrever,E
2166,a-maquina-de-escrever,F#
2167,a-maquina-de-escrever,A
2168,a-maquina-de-escrever,E
2169,a-maquina-de-escrever,F#
2170,a-maquina-de-escrever,A
2171,a-maquina-de-escrever,C#m
2172,a-maquina-de-escrever,B
2173,a-maquina-de-escrever,A
2174,a-maquina-de-escrever,F#
2175,a-maquina-de-escrever,A
2176,a-maquina-de-escrever,C#m
2177,a-maquina-de-escrever,B
2178,a-maquina-de-escrever,A
2179,a-maquina-de-escrever,F#
2180,a-maquina-de-escrever,A
2181,a-maquina-de-escrever,E
2182,a-maquina-de-escrever,F#
2183,a-maquina-de-escrever,A
2184,a-maquina-de-escrever,E
2185,a-maquina-de-escrever,F#
2186,a-maquina-de-escrever,A
2187,a-maquina-de-escrever,C#m
2188,a-maquina-de-escrever,B
2189,a-maquina-de-escrever,A
2190,a-maquina-de-escrever,F#
2191,a-maquina-de-escrever,A
2192,a-maquina-de-escrever,C#m
2193,a-maquina-de-escrever,B
2194,a-maquina-de-escrever,A
2195,a-maquina-de-escrever,C#m
2196,a-maquina-de-escrever,B
2197,a-maquina-de-escrever,A
2296,amor-amor,D4/E
2297,amor-amor,Am7
2298,amor-amor,A7
2299,amor-amor,Dm7
2300,amor-amor,Fm7
2301,amor-amor,Am7
2302,amor-amor,A7
2303,amor-amor,Dm7
2304,amor-amor,Em7
2305,amor-amor,Am7
2306,amor-amor,A7
2307,amor-amor,Dm7
2308,amor-amor,Fm7
2309,amor-amor,Am7
2310,amor-amor,A7
2311,amor-amor,Dm7
2312,amor-amor,Fm7
2313,amor-amor,C7M
2314,amor-amor,Am7
2315,amor-amor,Bb7M
2316,amor-amor,F7M
2317,amor-amor,C7M
2318,amor-amor,Am7
2319,amor-amor,Bb7M
2320,amor-amor,F7M
2321,amor-amor,C7M
2322,amor-amor,Am7
2323,amor-amor,Bb7M
2324,amor-amor,F7M
2325,amor-amor,G
2326,amor-amor,Am7
2327,amor-amor,G
2328,amor-amor,Am7
2329,amor-amor,G
2330,amor-amor,F
2331,amor-amor,Fm
2332,amor-amor,Am7
2333,amor-amor,A7
2334,amor-amor,Dm7
2335,amor-amor,Fm7
2336,amor-amor,Am7
2337,amor-amor,A7
2338,amor-amor,Dm7
2339,amor-amor,Fm7
2340,amor-amor,C7M
2341,amor-amor,Am7
2342,amor-amor,Bb7M
2343,amor-amor,F7M
2344,amor-amor,C7M
2345,amor-amor,Am7
2346,amor-amor,Bb7M
2347,amor-amor,F7M
2348,amor-amor,C7M
2349,amor-amor,Am7
2350,amor-amor,Bb7M
2351,amor-amor,F7M
2352,amor-amor,C7M
2353,amor-amor,Am7
2354,amor-amor,Bb7M
2355,amor-amor,F7M
2356,amor-amor,C7M
2357,amor-amor,Am7
2358,amor-amor,Bb7M
2359,amor-amor,F7M
2360,amor-amor,C7M
2361,amor-amor,Am7
2362,amor-amor,Bb7M
2363,amor-amor,F7M
2364,amor-amor,C7M
2365,amor-amor,Am7
2366,amor-amor,Bb7M
2367,amor-amor,F7M
2368,amor-amor,C7M
2369,amor-amor,Am7
2370,amor-amor,Bb7M
2371,amor-amor,F7M
2372,amor-amor,C7M
2373,amor-amor,Am7
2374,amor-amor,Bb7M
2375,amor-amor,F7M
2376,amor-amor,C7M
2377,amor-amor,Am7
2378,amor-amor,Bb7M
2379,amor-amor,F7M
2380,amor-amor,C7M
2381,amor-amor,Am7
2382,amor-amor,Bb7M
2383,amor-amor,F7M
2384,amor-amor,C7M
2385,amor-amor,Am7
2386,amor-amor,Bb7M
2387,amor-amor,F7M
2460,azul-azulao,Em
2461,azul-azulao,C
2462,azul-azulao,Bm
2463,azul-azulao,A
2464,azul-azulao,Em
2465,azul-azulao,C
2466,azul-azulao,Bm
2467,azul-azulao,A
2468,azul-azulao,C
2469,azul-azulao,Bm
2470,azul-azulao,Em
2471,azul-azulao,Em
2472,azul-azulao,C
2473,azul-azulao,Bm
2474,azul-azulao,Em
2475,azul-azulao,C
2476,azul-azulao,Bm
2477,azul-azulao,C
2478,azul-azulao,Bm
2479,azul-azulao,Em
2480,azul-azulao,C
2481,azul-azulao,Bm
2482,azul-azulao,Em
2483,azul-azulao,C
2484,azul-azulao,G
2485,azul-azulao,Em
2486,azul-azulao,C
2487,azul-azulao,G
2488,azul-azulao,B7
2489,azul-azulao,Em
2624,baby-suporte,G
2625,baby-suporte,G
2626,baby-suporte,Dm7
2627,baby-suporte,G
2628,baby-suporte,Dm7
2629,baby-suporte,G
2630,baby-suporte,Dm7
2631,baby-suporte,G
2632,baby-suporte,F#
2633,baby-suporte,F
2634,baby-suporte,G
2635,baby-suporte,C
2636,baby-suporte,G
2637,baby-suporte,D
2638,baby-suporte,C
2639,baby-suporte,G/B
2640,baby-suporte,D
2641,baby-suporte,Bm7
2642,baby-suporte,D
2643,baby-suporte,G
2644,baby-suporte,D
2645,baby-suporte,Bm7
2646,baby-suporte,D
2647,baby-suporte,C
2648,baby-suporte,G/B
2649,baby-suporte,C
2650,baby-suporte,C#
2651,baby-suporte,D
2652,baby-suporte,F
2653,baby-suporte,G
2788,bilhetinho-azul,Em
2789,bilhetinho-azul,Em/F#
2790,bilhetinho-azul,Em/G#
2791,bilhetinho-azul,Em/F#
2792,bilhetinho-azul,G
2793,bilhetinho-azul,B7m
2794,bilhetinho-azul,C
2795,bilhetinho-azul,G
2796,bilhetinho-azul,B7m
2797,bilhetinho-azul,C
2798,bilhetinho-azul,C
2799,bilhetinho-azul,G
2800,bilhetinho-azul,D
2801,bilhetinho-azul,A
2802,bilhetinho-azul,Em
2803,bilhetinho-azul,Em/F#
2804,bilhetinho-azul,Em/G#
2805,bilhetinho-azul,Em/F#
2806,bilhetinho-azul,B7
2807,bilhetinho-azul,Bb
2808,bilhetinho-azul,A
2809,bilhetinho-azul,Em
2810,bilhetinho-azul,Em/F#
2811,bilhetinho-azul,Em/G#
2812,bilhetinho-azul,Em/F#
2813,bilhetinho-azul,C
2814,bilhetinho-azul,G
2815,bilhetinho-azul,D
2816,bilhetinho-azul,A
2817,bilhetinho-azul,C
2818,bilhetinho-azul,G/B
2819,bilhetinho-azul,D
2820,bilhetinho-azul,C
2821,bilhetinho-azul,G/B
2822,bilhetinho-azul,A
2823,bilhetinho-azul,C
2824,bilhetinho-azul,G/B
2825,bilhetinho-azul,A
2826,bilhetinho-azul,Em
2827,bilhetinho-azul,Em
2828,bilhetinho-azul,Em/F#
2829,bilhetinho-azul,Em/G#
2830,bilhetinho-azul,Em/F#
2831,bilhetinho-azul,G
2832,bilhetinho-azul,A
2833,bilhetinho-azul,C
2834,bilhetinho-azul,Em
2835,bilhetinho-azul,Em/F#
2836,bilhetinho-azul,Em/G#
2837,bilhetinho-azul,Em/F#
2952,billy-negao,C
2953,billy-negao,C#
2954,billy-negao,Cm
2955,billy-negao,C
2956,billy-negao,C#
2957,billy-negao,Cm
2958,billy-negao,Cm
2959,billy-negao,E
2960,billy-negao,Dm
2961,billy-negao,E
2962,billy-negao,Dm
2963,billy-negao,E
2964,billy-negao,C
2965,billy-negao,C#
2966,billy-negao,Cm
2967,billy-negao,C
2968,billy-negao,C#
2969,billy-negao,Cm
2970,billy-negao,C
2971,billy-negao,C#
2972,billy-negao,Cm
2973,billy-negao,C
2974,billy-negao,C#
2975,billy-negao,Cm
2976,billy-negao,Cm
2977,billy-negao,E
2978,billy-negao,Dm
2979,billy-negao,E
2980,billy-negao,Dm
2981,billy-negao,E
2982,billy-negao,C
2983,billy-negao,C#
2984,billy-negao,Cm
2985,billy-negao,Cm
2986,billy-negao,E
2987,billy-negao,Dm
2988,billy-negao,E
2989,billy-negao,Dm
2990,billy-negao,E
3116,blues-do-iniciante,Em
3117,blues-do-iniciante,A(add9)
3118,blues-do-iniciante,Em
3119,blues-do-iniciante,Em7
3120,blues-do-iniciante,Bm
3121,blues-do-iniciante,C
3122,blues-do-iniciante,G/B
3123,blues-do-iniciante,Am
3124,blues-do-iniciante,Bm
3125,blues-do-iniciante,Am
3126,blues-do-iniciante,E
3127,blues-do-iniciante,Bm
3128,blues-do-iniciante,Bm7
3129,blues-do-iniciante,A
3130,blues-do-iniciante,Ab
3131,blues-do-iniciante,A(add9)
3132,blues-do-iniciante,Em7
3133,blues-do-iniciante,A7
3134,blues-do-iniciante,G7
3135,blues-do-iniciante,Bm7
3136,blues-do-iniciante,Em7
3137,blues-do-iniciante,A7
3138,blues-do-iniciante,G7
3139,blues-do-iniciante,Bm7
3140,blues-do-iniciante,Em7
3141,blues-do-iniciante,A7
3142,blues-do-iniciante,G7
3143,blues-do-iniciante,Bm7
3144,blues-do-iniciante,Em7
3145,blues-do-iniciante,A7
3146,blues-do-iniciante,G7
3147,blues-do-iniciante,Bm7
3148,blues-do-iniciante,Em7
3149,blues-do-iniciante,A7
3150,blues-do-iniciante,G7
3151,blues-do-iniciante,Bm7
3152,blues-do-iniciante,Em7
3153,blues-do-iniciante,A7
3154,blues-do-iniciante,B7/4
3155,blues-do-iniciante,Em7
3156,blues-do-iniciante,A7
3157,blues-do-iniciante,G7
3158,blues-do-iniciante,Bm7
3159,blues-do-iniciante,Em7
3160,blues-do-iniciante,A7
3161,blues-do-iniciante,G7
3162,blues-do-iniciante,Bm7
3163,blues-do-iniciante,Em
3164,blues-do-iniciante,D
3165,blues-do-iniciante,Am
3166,blues-do-iniciante,Bm
3167,blues-do-iniciante,Em7
3280,bumerangue-blues,E
3281,bumerangue-blues,A7
3282,bumerangue-blues,G7
3283,bumerangue-blues,E
3284,bumerangue-blues,A7
3285,bumerangue-blues,G7
3286,bumerangue-blues,E
3287,bumerangue-blues,B7
3288,bumerangue-blues,A7
3289,bumerangue-blues,G7
3290,bumerangue-blues,E
3291,bumerangue-blues,A7
3292,bumerangue-blues,G7
3293,bumerangue-blues,E
3294,bumerangue-blues,A7
3295,bumerangue-blues,G7
3296,bumerangue-blues,E
3297,bumerangue-blues,B7
3298,bumerangue-blues,A7
3299,bumerangue-blues,G7
3300,bumerangue-blues,E
3301,bumerangue-blues,E
3302,bumerangue-blues,A7
3303,bumerangue-blues,G7
3304,bumerangue-blues,E
3305,bumerangue-blues,B7
3306,bumerangue-blues,A7
3307,bumerangue-blues,G7
3308,bumerangue-blues,E
3309,bumerangue-blues,A7
3310,bumerangue-blues,G7
3311,bumerangue-blues,E
3312,bumerangue-blues,A7
3313,bumerangue-blues,G7
3314,bumerangue-blues,E
3315,bumerangue-blues,B7
3316,bumerangue-blues,A7
3317,bumerangue-blues,G7
3318,bumerangue-blues,E
3319,bumerangue-blues,E
3320,bumerangue-blues,A7
3321,bumerangue-blues,G7
3322,bumerangue-blues,F#7
3323,bumerangue-blues,E7
3324,bumerangue-blues,B7
3325,bumerangue-blues,Bb7
3326,bumerangue-blues,A7
3327,bumerangue-blues,F#7
3328,bumerangue-blues,B7
3329,bumerangue-blues,E
3444,cara-cara,D
3445,cara-cara,D4
3446,cara-cara,D
3447,cara-cara,D
3448,cara-cara,D4
3449,cara-cara,D
3450,cara-cara,Em
3451,cara-cara,G
3452,cara-cara,Em
3453,cara-cara,G
3454,cara-cara,D
3455,cara-cara,D4
3456,cara-cara,D
3457,cara-cara,D
3458,cara-cara,D
3459,cara-cara,Em
3460,cara-cara,G
3461,cara-cara,Em
3462,cara-cara,G
3463,cara-cara,Em
3464,cara-cara,A
3465,cara-cara,D
3466,cara-cara,D
3467,cara-cara,Em
3468,cara-cara,G
3469,cara-cara,D
3470,cara-cara,Em
3471,cara-cara,G
3472,cara-cara,A
3473,cara-cara,Bm
3474,cara-cara,A
3475,cara-cara,D
3476,cara-cara,A
3477,cara-cara,Em
3478,cara-cara,G
3479,cara-cara,D
3480,cara-cara,D
3481,cara-cara,A
3482,cara-cara,Em
3483,cara-cara,Gm
3484,cara-cara,D
3485,cara-cara,D4
3486,cara-cara,D
3487,cara-cara,D
3488,cara-cara,D4
3489,cara-cara,D
3490,cara-cara,Bm
3491,cara-cara,Bm/A
3492,cara-cara,G7+
3493,cara-cara,Em
3494,cara-cara,A
3495,cara-cara,Bm
3496,cara-cara,Bm/A
3497,cara-cara,G7+
3498,cara-cara,Em
3499,cara-cara,A
3500,cara-cara,D
3501,cara-cara,A
3502,cara-cara,Em
3503,cara-cara,G
3504,cara-cara,D
3505,cara-cara,D
3506,cara-cara,A
3507,cara-cara,Em
3508,cara-cara,Gm
3509,cara-cara,D
3510,cara-cara,D4
3511,cara-cara,D
3512,cara-cara,D
3513,cara-cara,D4
3514,cara-cara,D
3608,castelos,Bm
3609,castelos,G
3610,castelos,A
3611,castelos,Bm
3612,castelos,Bm
3613,castelos,G
3614,castelos,A
3615,castelos,Bm
3616,castelos,D
3617,castelos,A
3618,castelos,Bm
3619,castelos,G
3620,castelos,D
3621,castelos,A
3622,castelos,Bm
3623,castelos,G
3624,castelos,Bm
3625,castelos,G
3626,castelos,Em
3627,castelos,Bm
3628,castelos,G
3629,castelos,Em
3630,castelos,Bm
3631,castelos,G
3632,castelos,Em
3633,castelos,Bm
3634,castelos,G
3635,castelos,Em
3636,castelos,Bm
3637,castelos,G
3638,castelos,A
3639,castelos,Bm
3640,castelos,Bm
3641,castelos,G
3642,castelos,A
3643,castelos,Bm
3644,castelos,D
3645,castelos,A
3646,castelos,Bm
3647,castelos,G
3648,castelos,Bm
3649,castelos,G
3650,castelos,Em
3651,castelos,Bm
3652,castelos,G
3653,castelos,Em
3654,castelos,Bm
3655,castelos,G
3656,castelos,Em
3657,castelos,Bm
3658,castelos,G
3659,castelos,Em
3660,castelos,D
3661,castelos,A
3662,castelos,Bm
3663,castelos,D
3664,castelos,A
3665,castelos,Bm
3666,castelos,G
3667,castelos,Bm
3668,castelos,G
3669,castelos,Em
3670,castelos,Bm
3671,castelos,G
3672,castelos,Em
3673,castelos,Bm
3674,castelos,G
3675,castelos,Em
3676,castelos,Bm
3677,castelos,G
3678,castelos,Em
3772,certo-dia-na-cidade,C
3773,certo-dia-na-cidade,F
3774,certo-dia-na-cidade,C
3775,certo-dia-na-cidade,Bb
3776,certo-dia-na-cidade,C
3777,certo-dia-na-cidade,F
3778,certo-dia-na-cidade,C
3779,certo-dia-na-cidade,F
3780,certo-dia-na-cidade,Em
3781,certo-dia-na-cidade,Dm
3782,certo-dia-na-cidade,C
3783,certo-dia-na-cidade,F
3784,certo-dia-na-cidade,Em
3785,certo-dia-na-cidade,Dm
3786,certo-dia-na-cidade,C
3787,certo-dia-na-cidade,F
3788,certo-dia-na-cidade,Em
3789,certo-dia-na-cidade,Dm
3790,certo-dia-na-cidade,C
3791,certo-dia-na-cidade,G
3792,certo-dia-na-cidade,Dm
3793,certo-dia-na-cidade,F
3794,certo-dia-na-cidade,Em
3795,certo-dia-na-cidade,F
3796,certo-dia-na-cidade,Em
3797,certo-dia-na-cidade,F
3798,certo-dia-na-cidade,Em
3799,certo-dia-na-cidade,F
3800,certo-dia-na-cidade,G
3936,cigarro-aceso-no-braco,A
3937,cigarro-aceso-no-braco,E
3938,cigarro-aceso-no-braco,B
3939,cigarro-aceso-no-braco,E
3940,cigarro-aceso-no-braco,F#
3941,cigarro-aceso-no-braco,A
3942,cigarro-aceso-no-braco,E
3943,cigarro-aceso-no-braco,F#
3944,cigarro-aceso-no-braco,A
3945,cigarro-aceso-no-braco,E
3946,cigarro-aceso-no-braco,F#
3947,cigarro-aceso-no-braco,A
3948,cigarro-aceso-no-braco,E
3949,cigarro-aceso-no-braco,F#
3950,cigarro-aceso-no-braco,A
3951,cigarro-aceso-no-braco,C#m
3952,cigarro-aceso-no-braco,B
3953,cigarro-aceso-no-braco,F#
3954,cigarro-aceso-no-braco,C#m
3955,cigarro-aceso-no-braco,B
3956,cigarro-aceso-no-braco,F#
3957,cigarro-aceso-no-braco,A
3958,cigarro-aceso-no-braco,E
3959,cigarro-aceso-no-braco,B
3960,cigarro-aceso-no-braco,A
3961,cigarro-aceso-no-braco,E
3962,cigarro-aceso-no-braco,B
3963,cigarro-aceso-no-braco,E
3964,cigarro-aceso-no-braco,F#
3965,cigarro-aceso-no-braco,A
3966,cigarro-aceso-no-braco,E
3967,cigarro-aceso-no-braco,F#
3968,cigarro-aceso-no-braco,A
3969,cigarro-aceso-no-braco,E
3970,cigarro-aceso-no-braco,F#
3971,cigarro-aceso-no-braco,A
3972,cigarro-aceso-no-braco,E
3973,cigarro-aceso-no-braco,F#
3974,cigarro-aceso-no-braco,A
3975,cigarro-aceso-no-braco,C#m
3976,cigarro-aceso-no-braco,B
3977,cigarro-aceso-no-braco,F#
3978,cigarro-aceso-no-braco,C#m
3979,cigarro-aceso-no-braco,B
3980,cigarro-aceso-no-braco,F#
3981,cigarro-aceso-no-braco,A
3982,cigarro-aceso-no-braco,E
3983,cigarro-aceso-no-braco,B
3984,cigarro-aceso-no-braco,A
3985,cigarro-aceso-no-braco,E
3986,cigarro-aceso-no-braco,B
3987,cigarro-aceso-no-braco,G#m
3988,cigarro-aceso-no-braco,A
3989,cigarro-aceso-no-braco,F#
3990,cigarro-aceso-no-braco,B
3991,cigarro-aceso-no-braco,G#m
3992,cigarro-aceso-no-braco,A
3993,cigarro-aceso-no-braco,F#
3994,cigarro-aceso-no-braco,B
3995,cigarro-aceso-no-braco,G#m
3996,cigarro-aceso-no-braco,A
3997,cigarro-aceso-no-braco,F#
3998,cigarro-aceso-no-braco,B
3999,cigarro-aceso-no-braco,A
4000,cigarro-aceso-no-braco,E
4001,cigarro-aceso-no-braco,B
4002,cigarro-aceso-no-braco,C#m
4003,cigarro-aceso-no-braco,B
4004,cigarro-aceso-no-braco,F#
4005,cigarro-aceso-no-braco,A
4006,cigarro-aceso-no-braco,E
4007,cigarro-aceso-no-braco,B
4008,cigarro-aceso-no-braco,A
4009,cigarro-aceso-no-braco,E
4010,cigarro-aceso-no-braco,B
4011,cigarro-aceso-no-braco,A
4012,cigarro-aceso-no-braco,E
4013,cigarro-aceso-no-braco,B
4100,conto-de-fadas,D
4101,conto-de-fadas,Bb
4102,conto-de-fadas,F
4103,conto-de-fadas,G
4104,conto-de-fadas,D
4105,conto-de-fadas,Bb
4106,conto-de-fadas,F
4107,conto-de-fadas,G
4108,conto-de-fadas,D
4109,conto-de-fadas,Bb
4110,conto-de-fadas,F
4111,conto-de-fadas,G
4112,conto-de-fadas,D
4113,conto-de-fadas,F
4114,conto-de-fadas,G
4115,conto-de-fadas,D
4116,conto-de-fadas,G
4117,conto-de-fadas,F
4118,conto-de-fadas,D
4119,conto-de-fadas,F
4120,conto-de-fadas,G
4121,conto-de-fadas,D
4122,conto-de-fadas,D/F#
4123,conto-de-fadas,G
4124,conto-de-fadas,E/G#
4125,conto-de-fadas,C
4126,conto-de-fadas,D
4127,conto-de-fadas,F
4128,conto-de-fadas,G
4129,conto-de-fadas,A
4130,conto-de-fadas,D
4131,conto-de-fadas,Bb
4132,conto-de-fadas,F
4133,conto-de-fadas,G
4134,conto-de-fadas,D
4135,conto-de-fadas,Bb
4136,conto-de-fadas,F
4137,conto-de-fadas,G
4138,conto-de-fadas,D
4139,conto-de-fadas,Bb
4140,conto-de-fadas,F
4141,conto-de-fadas,G
4142,conto-de-fadas,D
4143,conto-de-fadas,F
4144,conto-de-fadas,G
4145,conto-de-fadas,D
4146,conto-de-fadas,G
4147,conto-de-fadas,F
4148,conto-de-fadas,D
4149,conto-de-fadas,F
4150,conto-de-fadas,G
4151,conto-de-fadas,D
4152,conto-de-fadas,D/F#
4153,conto-de-fadas,G
4154,conto-de-fadas,E/G#
4155,conto-de-fadas,C
4156,conto-de-fadas,D
4157,conto-de-fadas,F
4158,conto-de-fadas,G
4159,conto-de-fadas,A
4160,conto-de-fadas,D
4264,cuidado,G
4265,cuidado,A
4266,cuidado,C
4267,cuidado,D
4268,cuidado,G
4269,cuidado,A
4270,cuidado,G
4271,cuidado,A
4272,cuidado,C
4273,cuidado,D
4274,cuidado,G
4275,cuidado,A
4276,cuidado,G
4277,cuidado,A
4278,cuidado,C
4279,cuidado,D
4280,cuidado,G
4281,cuidado,A
4282,cuidado,G
4283,cuidado,A
4284,cuidado,C
4285,cuidado,D
4286,cuidado,G
4287,cuidado,A
4288,cuidado,G
4289,cuidado,A
4290,cuidado,C
4291,cuidado,D
4292,cuidado,G
4293,cuidado,A
4294,cuidado,A
4295,cuidado,G
4296,cuidado,A
4297,cuidado,D
4298,cuidado,C
4299,cuidado,D
4300,cuidado,A
4301,cuidado,G
4302,cuidado,A
4303,cuidado,A
4304,cuidado,G
4305,cuidado,A
4306,cuidado,A
4307,cuidado,G
4308,cuidado,A
4309,cuidado,D
4310,cuidado,C
4311,cuidado,D
4312,cuidado,A
4313,cuidado,G
4314,cuidado,A
4315,cuidado,A
4316,cuidado,G
4317,cuidado,A
4318,cuidado,G
4319,cuidado,A
4320,cuidado,C
4321,cuidado,D
4322,cuidado,G
4323,cuidado,A
4324,cuidado,G
4325,cuidado,A
4326,cuidado,C
4327,cuidado,D
4328,cuidado,G
4329,cuidado,A
4330,cuidado,A
4331,cuidado,G
4332,cuidado,A
4333,cuidado,D
4334,cuidado,C
4335,cuidado,D
4336,cuidado,A
4337,cuidado,G
4338,cuidado,A
4339,cuidado,A
4340,cuidado,G
4341,cuidado,A
4342,cuidado,A
4343,cuidado,G
4344,cuidado,A
4345,cuidado,D
4346,cuidado,C
4347,cuidado,D
4348,cuidado,A
4349,cuidado,G
4350,cuidado,A
4351,cuidado,A
4352,cuidado,G
4353,cuidado,A
4354,cuidado,G
4355,cuidado,A
4356,cuidado,C
4357,cuidado,D
4358,cuidado,G
4359,cuidado,A
4360,cuidado,G
4361,cuidado,A
4362,cuidado,C
4363,cuidado,D
4364,cuidado,G
4365,cuidado,A
4366,cuidado,A
