,Musicas,Palavras
3930,vo-cabocla,um
3931,vo-cabocla,rio
3932,vo-cabocla,correndo
3933,vo-cabocla,Um
3934,vo-cabocla,riso
3935,vo-cabocla,que
3936,vo-cabocla,ria
3937,vo-cabocla,Foi
3938,vo-cabocla,semente
3939,vo-cabocla,sozinha
3940,vo-cabocla,Hoje
3941,vo-cabocla,o
3942,vo-cabocla,rio
3943,vo-cabocla,correndo
3944,vo-cabocla,E
3945,vo-cabocla,a
3946,vo-cabocla,mata
3947,vo-cabocla,dizendo
3948,vo-cabocla,?és
3949,vo-cabocla,minha!
3950,vo-cabocla,és
3951,vo-cabocla,minha!?
3952,vo-cabocla,None
