,Musicas,Acordes
0,primeiros-erros,D5(9)
1,primeiros-erros,D
2,primeiros-erros,E/D
3,primeiros-erros,D5(9)
4,primeiros-erros,D
5,primeiros-erros,E/D
6,primeiros-erros,D9
7,primeiros-erros,D5(9/C#)
8,primeiros-erros,G6/B
9,primeiros-erros,D9
10,primeiros-erros,D5(9/C#)
11,primeiros-erros,G6/B
12,primeiros-erros,D5(9)
13,primeiros-erros,D
14,primeiros-erros,E/D
15,primeiros-erros,D5(9)
16,primeiros-erros,D
17,primeiros-erros,E/D
18,primeiros-erros,D9
19,primeiros-erros,D5(9/C#)
20,primeiros-erros,G/B
21,primeiros-erros,D5(9)
22,primeiros-erros,D5(7M/9)
23,primeiros-erros,D5(9)
24,primeiros-erros,D5(7M/9)
25,primeiros-erros,Bm7(11)
26,primeiros-erros,Bm7(9/11)
27,primeiros-erros,Bm7(11)
28,primeiros-erros,A4(7)
29,primeiros-erros,D5(9)
30,primeiros-erros,D5(7M/9)
31,primeiros-erros,D5(9)
32,primeiros-erros,D5(7M/9)
33,primeiros-erros,Bm7(11)
34,primeiros-erros,Bm7(9/11)
35,primeiros-erros,Bm7(11)
36,primeiros-erros,Bm7(9/11)
37,primeiros-erros,G7M
38,primeiros-erros,G4+(6)
39,primeiros-erros,G7M
40,primeiros-erros,G4+(6)
41,primeiros-erros,Em7(9)
42,primeiros-erros,Em7(13)
43,primeiros-erros,Em7(9)
44,primeiros-erros,Em7(13)
45,primeiros-erros,D9
46,primeiros-erros,D5(9/C#)
47,primeiros-erros,G6/B
48,primeiros-erros,D9
49,primeiros-erros,D5(9/C#)
50,primeiros-erros,G6/B
51,primeiros-erros,D5(9)
52,primeiros-erros,D5(7M/9)
53,primeiros-erros,D5(9)
54,primeiros-erros,D5(7M/9)
55,primeiros-erros,Bm7(11)
56,primeiros-erros,Bm7(9/11)
57,primeiros-erros,Bm7(11)
58,primeiros-erros,Bm7(9/11)
59,primeiros-erros,G7M
60,primeiros-erros,G4+(6)
61,primeiros-erros,G7M
62,primeiros-erros,G4+(6)
63,primeiros-erros,Em7(9)
64,primeiros-erros,Em7(13)
65,primeiros-erros,Em7(9)
66,primeiros-erros,Em7(13)
67,primeiros-erros,G7M
68,primeiros-erros,G4+(6)
69,primeiros-erros,G7M
70,primeiros-erros,G4+(6)
71,primeiros-erros,Em7(9)
72,primeiros-erros,Em7(13)
73,primeiros-erros,Em7(9)
74,primeiros-erros,Em7(13)
75,primeiros-erros,D
76,primeiros-erros,E/D
77,primeiros-erros,D
78,primeiros-erros,E/D
79,primeiros-erros,D5(9)
80,primeiros-erros,D5(7M/9)
81,primeiros-erros,D5(9)
82,primeiros-erros,D5(7M/9)
83,primeiros-erros,Bm7(11)
84,primeiros-erros,Bm7(9/11)
85,primeiros-erros,Bm7(11)
86,primeiros-erros,Bm7(9/11)
87,primeiros-erros,G7M
88,primeiros-erros,G4+(6)
89,primeiros-erros,G7M
90,primeiros-erros,G4+(6)
91,primeiros-erros,Em7(9)
92,primeiros-erros,Em7(13)
93,primeiros-erros,Em7(9)
94,primeiros-erros,Em7(13)
95,primeiros-erros,G7M
96,primeiros-erros,G4+(6)
97,primeiros-erros,G7M
98,primeiros-erros,G4+(6)
99,primeiros-erros,Em7(9)
100,primeiros-erros,Em7(13)
101,primeiros-erros,Em7(9)
102,primeiros-erros,Em7(13)
103,primeiros-erros,G7M
104,primeiros-erros,G4+(6)
105,primeiros-erros,G7M
106,primeiros-erros,G4+(6)
107,primeiros-erros,Em7(9)
108,primeiros-erros,Em7(13)
109,primeiros-erros,Em7(9)
110,primeiros-erros,Em7(13)
111,primeiros-erros,D9
112,primeiros-erros,D5(9/C#)
113,primeiros-erros,G6/B
114,primeiros-erros,D9
115,primeiros-erros,D5(9/C#)
116,primeiros-erros,G6/B
117,primeiros-erros,D5(9)
118,primeiros-erros,E/D
119,primeiros-erros,D5(9)
219,a-sua-maneira,Bm
220,a-sua-maneira,G5
221,a-sua-maneira,D
222,a-sua-maneira,A
223,a-sua-maneira,Bm
224,a-sua-maneira,G5
225,a-sua-maneira,D
226,a-sua-maneira,A
227,a-sua-maneira,Bm
228,a-sua-maneira,G5
229,a-sua-maneira,D
230,a-sua-maneira,A
231,a-sua-maneira,Bm
232,a-sua-maneira,G5
233,a-sua-maneira,D
234,a-sua-maneira,A
235,a-sua-maneira,Bm
236,a-sua-maneira,G5
237,a-sua-maneira,D
238,a-sua-maneira,A
239,a-sua-maneira,Bm
240,a-sua-maneira,G5
241,a-sua-maneira,D
242,a-sua-maneira,A
243,a-sua-maneira,Bm
244,a-sua-maneira,G5
245,a-sua-maneira,D
246,a-sua-maneira,A
247,a-sua-maneira,Bm
248,a-sua-maneira,G5
249,a-sua-maneira,D
250,a-sua-maneira,A
251,a-sua-maneira,Bm
252,a-sua-maneira,G5
253,a-sua-maneira,D
254,a-sua-maneira,A
255,a-sua-maneira,Bm
256,a-sua-maneira,G5
257,a-sua-maneira,D
258,a-sua-maneira,A
259,a-sua-maneira,Bm
260,a-sua-maneira,G5
261,a-sua-maneira,D
262,a-sua-maneira,A
263,a-sua-maneira,Bm
264,a-sua-maneira,G5
265,a-sua-maneira,D
266,a-sua-maneira,A
267,a-sua-maneira,Bm
268,a-sua-maneira,G5
269,a-sua-maneira,D
270,a-sua-maneira,A
271,a-sua-maneira,Bm
272,a-sua-maneira,G5
273,a-sua-maneira,D
274,a-sua-maneira,A
275,a-sua-maneira,Bm
276,a-sua-maneira,G5
277,a-sua-maneira,D
278,a-sua-maneira,A
279,a-sua-maneira,Bm
280,a-sua-maneira,G5
281,a-sua-maneira,D
282,a-sua-maneira,A
283,a-sua-maneira,Bm
284,a-sua-maneira,G5
285,a-sua-maneira,D
286,a-sua-maneira,A
287,a-sua-maneira,Bm
288,a-sua-maneira,G5
289,a-sua-maneira,D
290,a-sua-maneira,A
291,a-sua-maneira,Bm
292,a-sua-maneira,G5
293,a-sua-maneira,D
294,a-sua-maneira,A
295,a-sua-maneira,Bm
296,a-sua-maneira,G5
297,a-sua-maneira,D
298,a-sua-maneira,A
299,a-sua-maneira,Bm
300,a-sua-maneira,G5
301,a-sua-maneira,D
302,a-sua-maneira,A
303,a-sua-maneira,Bm
304,a-sua-maneira,G5
305,a-sua-maneira,D
306,a-sua-maneira,A
307,a-sua-maneira,Bm
308,a-sua-maneira,G5
309,a-sua-maneira,D
310,a-sua-maneira,A
311,a-sua-maneira,Bm
312,a-sua-maneira,G5
313,a-sua-maneira,D
314,a-sua-maneira,A
315,a-sua-maneira,Bm
316,a-sua-maneira,G5
317,a-sua-maneira,D
318,a-sua-maneira,A
319,a-sua-maneira,Bm
320,a-sua-maneira,G5
321,a-sua-maneira,D
322,a-sua-maneira,A
323,a-sua-maneira,Bm
324,a-sua-maneira,G5
325,a-sua-maneira,D
326,a-sua-maneira,A
327,a-sua-maneira,Bm
328,a-sua-maneira,G5
329,a-sua-maneira,D
330,a-sua-maneira,A
331,a-sua-maneira,Bm
332,a-sua-maneira,G5
333,a-sua-maneira,D
334,a-sua-maneira,A
335,a-sua-maneira,Bm
336,a-sua-maneira,G5
337,a-sua-maneira,D
338,a-sua-maneira,A
339,a-sua-maneira,Bm
340,a-sua-maneira,G5
341,a-sua-maneira,D
342,a-sua-maneira,A
343,a-sua-maneira,Bm
344,a-sua-maneira,G5
345,a-sua-maneira,D
346,a-sua-maneira,A
347,a-sua-maneira,Bm
348,a-sua-maneira,G5
349,a-sua-maneira,D
350,a-sua-maneira,A
351,a-sua-maneira,Bm
352,a-sua-maneira,G5
353,a-sua-maneira,D
354,a-sua-maneira,A
355,a-sua-maneira,Bm
356,a-sua-maneira,G5
357,a-sua-maneira,D
358,a-sua-maneira,A
359,a-sua-maneira,Bm
360,a-sua-maneira,G5
361,a-sua-maneira,D
362,a-sua-maneira,A
363,a-sua-maneira,Bm
364,a-sua-maneira,G5
365,a-sua-maneira,D
366,a-sua-maneira,A
367,a-sua-maneira,Bm
368,a-sua-maneira,G5
369,a-sua-maneira,D
370,a-sua-maneira,A
371,a-sua-maneira,Bm
372,a-sua-maneira,G5
373,a-sua-maneira,D
374,a-sua-maneira,A
375,a-sua-maneira,Bm
376,a-sua-maneira,G5
377,a-sua-maneira,D
378,a-sua-maneira,A
379,a-sua-maneira,Bm
380,a-sua-maneira,G5
381,a-sua-maneira,D
382,a-sua-maneira,A
383,a-sua-maneira,Bm
384,a-sua-maneira,G5
385,a-sua-maneira,D
386,a-sua-maneira,A
387,a-sua-maneira,Bm
388,a-sua-maneira,G5
389,a-sua-maneira,D
390,a-sua-maneira,A
391,a-sua-maneira,Bm
392,a-sua-maneira,G5
393,a-sua-maneira,D
394,a-sua-maneira,A
395,a-sua-maneira,Bm
396,a-sua-maneira,G5
397,a-sua-maneira,D
398,a-sua-maneira,A
399,a-sua-maneira,Bm
400,a-sua-maneira,G5
401,a-sua-maneira,D
402,a-sua-maneira,A
403,a-sua-maneira,Bm
404,a-sua-maneira,G5
405,a-sua-maneira,D
406,a-sua-maneira,A
407,a-sua-maneira,Bm
408,a-sua-maneira,G5
409,a-sua-maneira,D
410,a-sua-maneira,A
411,a-sua-maneira,Bm
412,a-sua-maneira,G5
413,a-sua-maneira,D
414,a-sua-maneira,Bm
415,a-sua-maneira,Bm
416,a-sua-maneira,G5
417,a-sua-maneira,D
418,a-sua-maneira,A
419,a-sua-maneira,Bm
420,a-sua-maneira,G5
421,a-sua-maneira,D
422,a-sua-maneira,A
423,a-sua-maneira,Bm
424,a-sua-maneira,G5
425,a-sua-maneira,D
426,a-sua-maneira,A
427,a-sua-maneira,Bm
428,a-sua-maneira,G5
429,a-sua-maneira,D
430,a-sua-maneira,A
438,natasha,D
439,natasha,G
440,natasha,Em
441,natasha,A
442,natasha,D
443,natasha,G
444,natasha,Em
445,natasha,A
446,natasha,Bm
447,natasha,E
448,natasha,Bm
449,natasha,Em
450,natasha,D
451,natasha,G
452,natasha,Em
453,natasha,A
454,natasha,D
455,natasha,G
456,natasha,Em
457,natasha,A
458,natasha,Bm
459,natasha,E
460,natasha,Bm
461,natasha,Em
462,natasha,A
463,natasha,G
464,natasha,A
465,natasha,Bm
466,natasha,G
467,natasha,A
468,natasha,Bm
469,natasha,A
470,natasha,D
471,natasha,G
472,natasha,Em
473,natasha,A
474,natasha,D
475,natasha,G
476,natasha,Em
477,natasha,A
478,natasha,D
479,natasha,G
480,natasha,Em
481,natasha,A
482,natasha,D
483,natasha,G
484,natasha,Em
485,natasha,A
486,natasha,Bm
487,natasha,E
488,natasha,Bm
489,natasha,Em
490,natasha,A
491,natasha,D
492,natasha,G
493,natasha,Em
494,natasha,A
495,natasha,D
496,natasha,G
497,natasha,Em
498,natasha,A
499,natasha,Bm
500,natasha,E
501,natasha,Bm
502,natasha,Em
503,natasha,A
504,natasha,G
505,natasha,A
506,natasha,Bm
507,natasha,G
508,natasha,A
509,natasha,Bm
510,natasha,A
511,natasha,G
512,natasha,A
513,natasha,Bm
514,natasha,G
515,natasha,A
516,natasha,Bm
517,natasha,A
518,natasha,D
519,natasha,G
520,natasha,Em
521,natasha,A
522,natasha,D
523,natasha,G
524,natasha,Em
525,natasha,A
526,natasha,D
527,natasha,G
528,natasha,Em
529,natasha,A
530,natasha,D
531,natasha,G
532,natasha,Em
533,natasha,A
657,tudo-que-vai,A
658,tudo-que-vai,Bm/A
659,tudo-que-vai,D
660,tudo-que-vai,Dm7(6)
661,tudo-que-vai,A
662,tudo-que-vai,Bm/A
663,tudo-que-vai,D
664,tudo-que-vai,Dm7(6)
665,tudo-que-vai,A9
666,tudo-que-vai,A7M(9)
667,tudo-que-vai,D
668,tudo-que-vai,Dm
669,tudo-que-vai,A9
670,tudo-que-vai,A7M(9)
671,tudo-que-vai,D
672,tudo-que-vai,Dm
673,tudo-que-vai,A9
674,tudo-que-vai,A7M(9)
675,tudo-que-vai,D
676,tudo-que-vai,Dm
677,tudo-que-vai,Bm
678,tudo-que-vai,D
679,tudo-que-vai,Bm
680,tudo-que-vai,D
681,tudo-que-vai,Dm
682,tudo-que-vai,A9
683,tudo-que-vai,A5+(9)
684,tudo-que-vai,D7M
685,tudo-que-vai,E
686,tudo-que-vai,A9
687,tudo-que-vai,A5+(9)
688,tudo-que-vai,D7M
689,tudo-que-vai,E
690,tudo-que-vai,A9
691,tudo-que-vai,A7M(9)
692,tudo-que-vai,D
693,tudo-que-vai,Dm
694,tudo-que-vai,A9
695,tudo-que-vai,A7M(9)
696,tudo-que-vai,D
697,tudo-que-vai,Dm
698,tudo-que-vai,A9
699,tudo-que-vai,A7M(9)
700,tudo-que-vai,D
701,tudo-que-vai,Dm
702,tudo-que-vai,Bm
703,tudo-que-vai,D
704,tudo-que-vai,Bm
705,tudo-que-vai,D
706,tudo-que-vai,Dm
707,tudo-que-vai,A9
708,tudo-que-vai,A5+(9)
709,tudo-que-vai,D7M
710,tudo-que-vai,E
711,tudo-que-vai,A9
712,tudo-que-vai,A5+(9)
713,tudo-que-vai,D7M
714,tudo-que-vai,E
715,tudo-que-vai,A9
716,tudo-que-vai,A5+(9)
717,tudo-que-vai,D7M
718,tudo-que-vai,E
719,tudo-que-vai,A9
720,tudo-que-vai,A5+(9)
721,tudo-que-vai,D7M
722,tudo-que-vai,E
723,tudo-que-vai,A
724,tudo-que-vai,Bm/A
725,tudo-que-vai,D
726,tudo-que-vai,Dm7(6)
727,tudo-que-vai,A
728,tudo-que-vai,Bm/A
729,tudo-que-vai,D
730,tudo-que-vai,Dm7(6)
731,tudo-que-vai,A
732,tudo-que-vai,Bm/A
733,tudo-que-vai,D
734,tudo-que-vai,Dm6
735,tudo-que-vai,A
736,tudo-que-vai,A5-
737,tudo-que-vai,A11
738,tudo-que-vai,Dm7
739,tudo-que-vai,A9
740,tudo-que-vai,A5+(9)
741,tudo-que-vai,D7M
742,tudo-que-vai,E
743,tudo-que-vai,A9
744,tudo-que-vai,A5+(9)
745,tudo-que-vai,D7M
746,tudo-que-vai,E
747,tudo-que-vai,A9
748,tudo-que-vai,A5+(9)
749,tudo-que-vai,D7M
750,tudo-que-vai,E
751,tudo-que-vai,A9
752,tudo-que-vai,A5+(9)
753,tudo-que-vai,D7M
754,tudo-que-vai,E
755,tudo-que-vai,A9
756,tudo-que-vai,A5+(9)
757,tudo-que-vai,D7M
758,tudo-que-vai,E
759,tudo-que-vai,A9
760,tudo-que-vai,A5+(9)
761,tudo-que-vai,D7M
762,tudo-que-vai,E
876,o-passageiro,Am
877,o-passageiro,F7M
878,o-passageiro,C9
879,o-passageiro,G
880,o-passageiro,Am
881,o-passageiro,F7M
882,o-passageiro,C9
883,o-passageiro,G
884,o-passageiro,Am
885,o-passageiro,F7M
886,o-passageiro,C9
887,o-passageiro,G
888,o-passageiro,Am
889,o-passageiro,F7M
890,o-passageiro,C9
891,o-passageiro,G
892,o-passageiro,Am
893,o-passageiro,F7M
894,o-passageiro,C9
895,o-passageiro,G
896,o-passageiro,Am
897,o-passageiro,F7M
898,o-passageiro,C9
899,o-passageiro,G
900,o-passageiro,Am
901,o-passageiro,F7M
902,o-passageiro,C9
903,o-passageiro,G
904,o-passageiro,Am
905,o-passageiro,F7M
906,o-passageiro,C9
907,o-passageiro,G
908,o-passageiro,Am
909,o-passageiro,F7M
910,o-passageiro,C9
911,o-passageiro,G
912,o-passageiro,Am
913,o-passageiro,F7M
914,o-passageiro,C9
915,o-passageiro,G
916,o-passageiro,Am
917,o-passageiro,F7M
918,o-passageiro,C9
919,o-passageiro,G
920,o-passageiro,Am
921,o-passageiro,F7M
922,o-passageiro,C9
923,o-passageiro,G
924,o-passageiro,Am
925,o-passageiro,F7M
926,o-passageiro,C9
927,o-passageiro,G
928,o-passageiro,Am
929,o-passageiro,F7M
930,o-passageiro,C9
931,o-passageiro,G
932,o-passageiro,Am
933,o-passageiro,F7M
934,o-passageiro,C9
935,o-passageiro,G
936,o-passageiro,Am
937,o-passageiro,F7M
938,o-passageiro,C9
939,o-passageiro,G
940,o-passageiro,Am
941,o-passageiro,F7M
942,o-passageiro,C9
943,o-passageiro,G
944,o-passageiro,Am
945,o-passageiro,F7M
946,o-passageiro,C9
947,o-passageiro,G
948,o-passageiro,Am
949,o-passageiro,F7M
950,o-passageiro,C9
951,o-passageiro,G
952,o-passageiro,Am
953,o-passageiro,F7M
954,o-passageiro,C9
955,o-passageiro,G
956,o-passageiro,Am
957,o-passageiro,F7M
958,o-passageiro,C9
959,o-passageiro,G
960,o-passageiro,Am
961,o-passageiro,F7M
962,o-passageiro,C9
963,o-passageiro,G
964,o-passageiro,Am
965,o-passageiro,F7M
966,o-passageiro,C9
967,o-passageiro,G
968,o-passageiro,Am
969,o-passageiro,F7M
970,o-passageiro,C9
971,o-passageiro,G
972,o-passageiro,Am
973,o-passageiro,F7M
974,o-passageiro,C9
975,o-passageiro,G
976,o-passageiro,Am
977,o-passageiro,F7M
978,o-passageiro,C9
979,o-passageiro,G
980,o-passageiro,Am
981,o-passageiro,F7M
982,o-passageiro,C9
983,o-passageiro,G
984,o-passageiro,Am
985,o-passageiro,F7M
986,o-passageiro,C9
987,o-passageiro,G
988,o-passageiro,Am
989,o-passageiro,F7M
990,o-passageiro,C9
991,o-passageiro,G
992,o-passageiro,Am
993,o-passageiro,F7M
994,o-passageiro,C9
995,o-passageiro,G
996,o-passageiro,Am
997,o-passageiro,F7M
998,o-passageiro,C9
999,o-passageiro,G
1000,o-passageiro,Am
1001,o-passageiro,F7M
1002,o-passageiro,C9
1003,o-passageiro,G
1004,o-passageiro,Am
1005,o-passageiro,F7M
1006,o-passageiro,C9
1007,o-passageiro,G
1008,o-passageiro,Am
1009,o-passageiro,F7M
1010,o-passageiro,C9
1011,o-passageiro,G
1012,o-passageiro,Am
1013,o-passageiro,F7M
1014,o-passageiro,C9
1015,o-passageiro,G
1016,o-passageiro,Am
1017,o-passageiro,F7M
1018,o-passageiro,C9
1019,o-passageiro,G
1020,o-passageiro,Am
1021,o-passageiro,F7M
1022,o-passageiro,C9
1023,o-passageiro,G
1024,o-passageiro,Am
1025,o-passageiro,F7M
1026,o-passageiro,C9
1027,o-passageiro,G
1028,o-passageiro,Am
1029,o-passageiro,F7M
1030,o-passageiro,C9
1031,o-passageiro,G
1032,o-passageiro,Am
1033,o-passageiro,F7M
1034,o-passageiro,C9
1035,o-passageiro,G
1036,o-passageiro,Am
1037,o-passageiro,F7M
1038,o-passageiro,C9
1039,o-passageiro,G
1040,o-passageiro,Am
1041,o-passageiro,F7M
1042,o-passageiro,C9
1043,o-passageiro,G
1044,o-passageiro,Am
1045,o-passageiro,F7M
1046,o-passageiro,C9
1047,o-passageiro,G
1048,o-passageiro,Am
1049,o-passageiro,F7M
1050,o-passageiro,C9
1051,o-passageiro,G
1052,o-passageiro,Am
1053,o-passageiro,F7M
1054,o-passageiro,C9
1055,o-passageiro,G
1056,o-passageiro,Am
1057,o-passageiro,F7M
1058,o-passageiro,C9
1059,o-passageiro,G
1060,o-passageiro,Am
1061,o-passageiro,F7M
1062,o-passageiro,C9
1063,o-passageiro,G
1064,o-passageiro,Am
1065,o-passageiro,F7M
1066,o-passageiro,C9
1067,o-passageiro,G
1068,o-passageiro,Am
1069,o-passageiro,F7M
1070,o-passageiro,C9
1071,o-passageiro,G
1072,o-passageiro,Am
1073,o-passageiro,F7M
1074,o-passageiro,C9
1075,o-passageiro,G
1076,o-passageiro,Am
1077,o-passageiro,F7M
1078,o-passageiro,C9
1079,o-passageiro,G
1080,o-passageiro,Am
1081,o-passageiro,F7M
1082,o-passageiro,C9
1083,o-passageiro,G
1084,o-passageiro,Am
1085,o-passageiro,F7M
1086,o-passageiro,C9
1087,o-passageiro,G
1088,o-passageiro,Am
1089,o-passageiro,F7M
1090,o-passageiro,C9
1091,o-passageiro,G
1092,o-passageiro,Am
1093,o-passageiro,F7M
1094,o-passageiro,C9
1095,fogo,Gm7
1096,fogo,Bb7M
1097,fogo,Am7
1098,fogo,Gm7
1099,fogo,Bb7M
1100,fogo,Am7
1101,fogo,Gm7
1102,fogo,Bb7M
1103,fogo,Am7
1104,fogo,Gm7
1105,fogo,Bb7M
1106,fogo,Am7
1107,fogo,Gm7
1108,fogo,Bb7M
1109,fogo,Am7
1110,fogo,Gm7
1111,fogo,Bb7M
1112,fogo,Am7
1113,fogo,Gm7
1114,fogo,Bb7M
1115,fogo,Am7
1116,fogo,Gm7
1117,fogo,Bb7M
1118,fogo,Am7
1119,fogo,Gm7
1120,fogo,Bb7M
1121,fogo,Am7
1122,fogo,Gm7
1123,fogo,Bb7M
1124,fogo,Am7
1125,fogo,Gm7
1126,fogo,Bb7M
1127,fogo,Am7
1128,fogo,Gm7
1129,fogo,Bb7M
1130,fogo,Am7
1131,fogo,Gm7
1132,fogo,Bb7M
1133,fogo,Am7
1134,fogo,Gm7
1135,fogo,Bb7M
1136,fogo,Am7
1137,fogo,Dm
1138,fogo,C/D
1139,fogo,Dm
1140,fogo,C/D
1141,fogo,Bb9
1142,fogo,C/Bb
1143,fogo,Bb9
1144,fogo,Gm7
1145,fogo,Am7
1146,fogo,Gm7
1147,fogo,Bb7M
1148,fogo,Am7
1149,fogo,Gm7
1150,fogo,Bb7M
1151,fogo,Am7
1152,fogo,Gm7
1153,fogo,Bb7M
1154,fogo,Am7
1155,fogo,Gm7
1156,fogo,Bb7M
1157,fogo,Am7
1158,fogo,Gm7
1159,fogo,Bb7M
1160,fogo,Am7
1161,fogo,Gm7
1162,fogo,Bb7M
1163,fogo,Am7
1164,fogo,Gm7
1165,fogo,Bb7M
1166,fogo,Am7
1167,fogo,Gm7
1168,fogo,Bb7M
1169,fogo,Am7
1170,fogo,Gm7
1171,fogo,Bb7M
1172,fogo,Am7
1173,fogo,Gm7
1174,fogo,Bb7M
1175,fogo,Am7
1176,fogo,Gm7
1177,fogo,Bb7M
1178,fogo,Am7
1179,fogo,Gm7
1180,fogo,Bb7M
1181,fogo,Am7
1182,fogo,Dm
1183,fogo,C/D
1184,fogo,Dm
1185,fogo,C/D
1186,fogo,Bb9
1187,fogo,C/Bb
1188,fogo,Bb9
1189,fogo,Gm7
1190,fogo,Am7
1191,fogo,Gm7
1192,fogo,Bb7M
1193,fogo,Am7
1314,fatima,Cm
1315,fatima,Ab
1316,fatima,Bb
1317,fatima,Cm
1318,fatima,Ab
1319,fatima,Bb
1320,fatima,Cm
1321,fatima,Ab
1322,fatima,Bb
1323,fatima,Cm
1324,fatima,Ab
1325,fatima,Bb
1326,fatima,Cm
1327,fatima,Ab
1328,fatima,Bb
1329,fatima,Cm
1330,fatima,Ab
1331,fatima,Bb
1332,fatima,Cm
1333,fatima,Ab
1334,fatima,Bb
1335,fatima,Cm
1336,fatima,Bb5
1337,fatima,Cm
1338,fatima,Eb5
1339,fatima,Cm
1340,fatima,Bb5
1341,fatima,Cm
1342,fatima,Eb5
1343,fatima,Cm
1344,fatima,Ab
1345,fatima,Bb
1346,fatima,Cm
1347,fatima,Ab
1348,fatima,Bb
1349,fatima,Cm
1350,fatima,Ab
1351,fatima,Bb
1352,fatima,Ab
1353,fatima,Bb
1354,fatima,Cm
1355,fatima,Ab
1356,fatima,Bb
1357,fatima,Cm
1358,fatima,Ab
1359,fatima,Bb
1360,fatima,Cm
1361,fatima,Ab
1362,fatima,Bb
1363,fatima,Cm
1364,fatima,Ab
1365,fatima,Bb
1366,fatima,Cm
1367,fatima,Ab
1368,fatima,Bb
1369,fatima,Cm
1370,fatima,Eb
1371,fatima,Bb
1372,fatima,Cm
1373,fatima,Ab
1374,fatima,Bb
1375,fatima,Cm
1376,fatima,Eb
1377,fatima,Bb
1378,fatima,Cm
1379,fatima,Eb
1380,fatima,Bb
1381,fatima,Cm
1382,fatima,Ab
1383,fatima,Bb
1384,fatima,Cm
1385,fatima,Ab
1386,fatima,Bb
1387,fatima,Cm
1388,fatima,Ab
1389,fatima,Bb
1390,fatima,Cm
1391,fatima,Ab
1392,fatima,Bb
1393,fatima,Cm
1394,fatima,Ab
1395,fatima,Bb
1396,fatima,Cm
1397,fatima,Ab
1398,fatima,Bb
1399,fatima,Cm
1400,fatima,Ab
1401,fatima,Bb
1402,fatima,Cm
1403,fatima,Ab
1404,fatima,Bb
1405,fatima,Cm
1406,fatima,Ab
1407,fatima,Bb
1408,fatima,Cm
1409,fatima,Ab
1410,fatima,Bb
1411,fatima,Cm
1412,fatima,Ab
1413,fatima,Bb
1414,fatima,Cm
1415,fatima,Ab
1416,fatima,Bb
1417,fatima,Cm
1418,fatima,Ab
1419,fatima,Bb
1420,fatima,Cm
1533,nao-olhe-pra-tras,G
1534,nao-olhe-pra-tras,Am7
1535,nao-olhe-pra-tras,C
1536,nao-olhe-pra-tras,G
1537,nao-olhe-pra-tras,Am7
1538,nao-olhe-pra-tras,C
1539,nao-olhe-pra-tras,Am7
1540,nao-olhe-pra-tras,G
1541,nao-olhe-pra-tras,Am7
1542,nao-olhe-pra-tras,Bm7
1543,nao-olhe-pra-tras,Am7
1544,nao-olhe-pra-tras,G
1545,nao-olhe-pra-tras,Am7
1546,nao-olhe-pra-tras,Bm7
1547,nao-olhe-pra-tras,Am7
1548,nao-olhe-pra-tras,C
1549,nao-olhe-pra-tras,G4/B
1550,nao-olhe-pra-tras,Am7
1551,nao-olhe-pra-tras,C
1552,nao-olhe-pra-tras,G4/B
1553,nao-olhe-pra-tras,Am7
1554,nao-olhe-pra-tras,C
1555,nao-olhe-pra-tras,G4/B
1556,nao-olhe-pra-tras,Am7
1557,nao-olhe-pra-tras,G
1558,nao-olhe-pra-tras,G
1559,nao-olhe-pra-tras,Am7
1560,nao-olhe-pra-tras,C
1561,nao-olhe-pra-tras,G
1562,nao-olhe-pra-tras,Am7
1563,nao-olhe-pra-tras,C
1564,nao-olhe-pra-tras,G
1565,nao-olhe-pra-tras,Am7
1566,nao-olhe-pra-tras,C
1567,nao-olhe-pra-tras,G
1568,nao-olhe-pra-tras,Am7
1569,nao-olhe-pra-tras,C
1570,nao-olhe-pra-tras,Am7
1571,nao-olhe-pra-tras,G
1572,nao-olhe-pra-tras,Am7
1573,nao-olhe-pra-tras,Bm7
1574,nao-olhe-pra-tras,Am7
1575,nao-olhe-pra-tras,G
1576,nao-olhe-pra-tras,Am7
1577,nao-olhe-pra-tras,Bm7
1578,nao-olhe-pra-tras,Am7
1579,nao-olhe-pra-tras,C
1580,nao-olhe-pra-tras,G4/B
1581,nao-olhe-pra-tras,Am7
1582,nao-olhe-pra-tras,C
1583,nao-olhe-pra-tras,G4/B
1584,nao-olhe-pra-tras,Am7
1585,nao-olhe-pra-tras,G
1586,nao-olhe-pra-tras,Am7
1587,nao-olhe-pra-tras,C
1588,nao-olhe-pra-tras,G
1589,nao-olhe-pra-tras,Am7
1590,nao-olhe-pra-tras,C
1591,nao-olhe-pra-tras,G
1592,nao-olhe-pra-tras,Am7
1593,nao-olhe-pra-tras,C
1594,nao-olhe-pra-tras,G
1595,nao-olhe-pra-tras,Am7
1596,nao-olhe-pra-tras,C
1597,nao-olhe-pra-tras,G
1598,nao-olhe-pra-tras,Am7
1599,nao-olhe-pra-tras,C
1600,nao-olhe-pra-tras,G
1601,nao-olhe-pra-tras,Am7
1602,nao-olhe-pra-tras,C
1603,nao-olhe-pra-tras,G
1604,nao-olhe-pra-tras,C
1605,nao-olhe-pra-tras,G4/B
1606,nao-olhe-pra-tras,Am7
1607,nao-olhe-pra-tras,C
1608,nao-olhe-pra-tras,G4/B
1609,nao-olhe-pra-tras,Am7
1610,nao-olhe-pra-tras,G
1611,nao-olhe-pra-tras,Am7
1612,nao-olhe-pra-tras,C
1613,nao-olhe-pra-tras,G
1614,nao-olhe-pra-tras,Am7
1615,nao-olhe-pra-tras,C
1616,nao-olhe-pra-tras,G
1752,eu-vou-estar,G
