,Musicas,Palavras
141298,mi-cocodrilo-verde,mulata</span></span>
141299,mi-cocodrilo-verde,<span
141300,mi-cocodrilo-verde,"class=""l_row""><span>Canção"
141301,mi-cocodrilo-verde,de
141302,mi-cocodrilo-verde,serenata</span></span>
141303,mi-cocodrilo-verde,<span
141304,mi-cocodrilo-verde,"class=""l_row""><span>Feitiço"
141305,mi-cocodrilo-verde,de
141306,mi-cocodrilo-verde,maracá
141307,mi-cocodrilo-verde,e
141308,mi-cocodrilo-verde,bongô</span></span>
141309,mi-cocodrilo-verde,<span
141310,mi-cocodrilo-verde,"class=""l_row""><span>Em"
141311,mi-cocodrilo-verde,teu
141312,mi-cocodrilo-verde,palmeiral
141313,mi-cocodrilo-verde,se
141314,mi-cocodrilo-verde,perde</span></span>
141315,mi-cocodrilo-verde,<span
141316,mi-cocodrilo-verde,"class=""l_row""><span>A"
141317,mi-cocodrilo-verde,clássica
141318,mi-cocodrilo-verde,lenda</span></span>
141319,mi-cocodrilo-verde,<span
141320,mi-cocodrilo-verde,"class=""l_row""><span>De"
141321,mi-cocodrilo-verde,Iemanjá
141322,mi-cocodrilo-verde,e
141323,mi-cocodrilo-verde,Xangô</span></span>
141324,mi-cocodrilo-verde,<span
141325,mi-cocodrilo-verde,"class=""l_row""><span>São"
141326,mi-cocodrilo-verde,teus
141327,mi-cocodrilo-verde,mares
141328,mi-cocodrilo-verde,de
141329,mi-cocodrilo-verde,espuma</span></span>
141330,mi-cocodrilo-verde,<span
141331,mi-cocodrilo-verde,"class=""l_row""><span>Tua"
141332,mi-cocodrilo-verde,majestosa
141333,mi-cocodrilo-verde,lua</span></span>
141334,mi-cocodrilo-verde,<span
141335,mi-cocodrilo-verde,"class=""l_row""><span>E"
141336,mi-cocodrilo-verde,teu
141337,mi-cocodrilo-verde,sol
141338,mi-cocodrilo-verde,tropical</span></span>
141339,mi-cocodrilo-verde,<span
141340,mi-cocodrilo-verde,"class=""l_row""><span>Torrãozinho"
141341,mi-cocodrilo-verde,de
141342,mi-cocodrilo-verde,açúcar</span></span>
141343,mi-cocodrilo-verde,<span
141344,mi-cocodrilo-verde,"class=""l_row""><span>As"
141345,mi-cocodrilo-verde,gaivotas
141346,mi-cocodrilo-verde,fazem
141347,mi-cocodrilo-verde,ninho</span></span>
141348,mi-cocodrilo-verde,<span
141349,mi-cocodrilo-verde,"class=""l_row""><span>Em"
141350,mi-cocodrilo-verde,teu
141351,mi-cocodrilo-verde,litoral</span></span>
141352,mi-cocodrilo-verde,None
141836,michelangelo-antonioni,<span
141837,michelangelo-antonioni,"class=""l_row""><span>Angolo"
141838,michelangelo-antonioni,vuoto</span></span>
141839,michelangelo-antonioni,<span
141840,michelangelo-antonioni,"class=""l_row""><span>Pagina"
141841,michelangelo-antonioni,senza
141842,michelangelo-antonioni,parole</span></span>
141843,michelangelo-antonioni,<span
141844,michelangelo-antonioni,"class=""l_row""><span>Una"
141845,michelangelo-antonioni,lettera
141846,michelangelo-antonioni,scritta</span></span>
141847,michelangelo-antonioni,<span
141848,michelangelo-antonioni,"class=""l_row""><span>Sopra"
141849,michelangelo-antonioni,un
141850,michelangelo-antonioni,viso</span></span>
141851,michelangelo-antonioni,<span
141852,michelangelo-antonioni,"class=""l_row""><span>Di"
141853,michelangelo-antonioni,pietra
141854,michelangelo-antonioni,e
141855,michelangelo-antonioni,vapore</span></span>
141856,michelangelo-antonioni,<span
141857,michelangelo-antonioni,"class=""l_row""><span>Amore</span></span>"
141858,michelangelo-antonioni,<span
141859,michelangelo-antonioni,"class=""l_row""><span>Inutile"
141860,michelangelo-antonioni,finestra</span></span>
141861,michelangelo-antonioni,None
141862,michelangelo-antonioni,<span
141863,michelangelo-antonioni,"class=""l_row""><span>Canto"
141864,michelangelo-antonioni,vazio</span></span>
141865,michelangelo-antonioni,<span
141866,michelangelo-antonioni,"class=""l_row""><span>Página"
141867,michelangelo-antonioni,sem
141868,michelangelo-antonioni,palavras</span></span>
141869,michelangelo-antonioni,<span
141870,michelangelo-antonioni,"class=""l_row""><span>Uma"
141871,michelangelo-antonioni,carta
141872,michelangelo-antonioni,escrita</span></span>
141873,michelangelo-antonioni,<span
141874,michelangelo-antonioni,"class=""l_row""><span>Sobre"
141875,michelangelo-antonioni,um
141876,michelangelo-antonioni,rosto</span></span>
141877,michelangelo-antonioni,<span
141878,michelangelo-antonioni,"class=""l_row""><span>De"
141879,michelangelo-antonioni,pedra
141880,michelangelo-antonioni,e
141881,michelangelo-antonioni,vapor</span></span>
141882,michelangelo-antonioni,<span
141883,michelangelo-antonioni,"class=""l_row""><span>Amor</span></span>"
141884,michelangelo-antonioni,<span
141885,michelangelo-antonioni,"class=""l_row""><span>Inútil"
141886,michelangelo-antonioni,janela</span></span>
141887,michelangelo-antonioni,None
142437,milagres-do-povo,Sabe
142438,milagres-do-povo,que
142439,milagres-do-povo,os
142440,milagres-do-povo,deuses
142441,milagres-do-povo,sem
142442,milagres-do-povo,Deus
142443,milagres-do-povo,Não
142444,milagres-do-povo,cessam
142445,milagres-do-povo,de
142446,milagres-do-povo,"brotar,"
142447,milagres-do-povo,nem
142448,milagres-do-povo,cansam
142449,milagres-do-povo,de
142450,milagres-do-povo,esperar
142451,milagres-do-povo,E
142452,milagres-do-povo,o
142453,milagres-do-povo,coração
142454,milagres-do-povo,que
142455,milagres-do-povo,é
142456,milagres-do-povo,soberano
142457,milagres-do-povo,e
142458,milagres-do-povo,que
142459,milagres-do-povo,é
142460,milagres-do-povo,senhor
142461,milagres-do-povo,Não
142462,milagres-do-povo,cabe
142463,milagres-do-povo,na
142464,milagres-do-povo,"escravidão,"
142465,milagres-do-povo,não
142466,milagres-do-povo,cabe
142467,milagres-do-povo,no
142468,milagres-do-povo,seu
142469,milagres-do-povo,não
142470,milagres-do-povo,Não
142471,milagres-do-povo,cabe
142472,milagres-do-povo,em
142473,milagres-do-povo,si
142474,milagres-do-povo,de
142475,milagres-do-povo,tanto
142476,milagres-do-povo,sim
142477,milagres-do-povo,É
142478,milagres-do-povo,pura
142479,milagres-do-povo,dança
142480,milagres-do-povo,e
142481,milagres-do-povo,sexo
142482,milagres-do-povo,e
142483,milagres-do-povo,glória
142484,milagres-do-povo,E
142485,milagres-do-povo,paira
142486,milagres-do-povo,para
142487,milagres-do-povo,além
142488,milagres-do-povo,da
142489,milagres-do-povo,história
142490,milagres-do-povo,Ojuobahia
142491,milagres-do-povo,Xangô
142492,milagres-do-povo,manda
142493,milagres-do-povo,"chamar,"
142494,milagres-do-povo,Obatalá
142495,milagres-do-povo,guia
142496,milagres-do-povo,Mamãe
142497,milagres-do-povo,Oxum
142498,milagres-do-povo,chora
142499,milagres-do-povo,lagrimalegria
142500,milagres-do-povo,Pétalas
142501,milagres-do-povo,de
142502,milagres-do-povo,Iemanjá
142503,milagres-do-povo,Iansã-Oiá
142504,milagres-do-povo,ia
142505,milagres-do-povo,Ojuobá
142506,milagres-do-povo,ia
142507,milagres-do-povo,lá
142508,milagres-do-povo,e
142509,milagres-do-povo,via
142510,milagres-do-povo,Ojuobahia
142511,milagres-do-povo,Obá
142512,milagres-do-povo,E
142513,milagres-do-povo,o
142514,milagres-do-povo,povo
142515,milagres-do-povo,negro
142516,milagres-do-povo,entendeu
142517,milagres-do-povo,que
142518,milagres-do-povo,o
142519,milagres-do-povo,grande
142520,milagres-do-povo,vencedor
142521,milagres-do-povo,Se
142522,milagres-do-povo,ergue
142523,milagres-do-povo,além
142524,milagres-do-povo,da
142525,milagres-do-povo,dor
142526,milagres-do-povo,Tudo
142527,milagres-do-povo,chegou
142528,milagres-do-povo,sobrevivente
142529,milagres-do-povo,num
142530,milagres-do-povo,navio
142531,milagres-do-povo,Quem
142532,milagres-do-povo,descobriu
142533,milagres-do-povo,o
142534,milagres-do-povo,Brasil?
142535,milagres-do-povo,Foi
142536,milagres-do-povo,o
142537,milagres-do-povo,negro
142538,milagres-do-povo,que
142539,milagres-do-povo,viu
142540,milagres-do-povo,a
142541,milagres-do-povo,crueldade
142542,milagres-do-povo,bem
142543,milagres-do-povo,de
142544,milagres-do-povo,frente
142545,milagres-do-povo,E
142546,milagres-do-povo,ainda
142547,milagres-do-povo,produziu
142548,milagres-do-povo,milagres
142549,milagres-do-povo,de
142550,milagres-do-povo,fé
142551,milagres-do-povo,no
142552,milagres-do-povo,extremo
142553,milagres-do-povo,ocidente
142554,milagres-do-povo,Ojuobahia
142555,milagres-do-povo,Xangô
142556,milagres-do-povo,manda
142557,milagres-do-povo,"chamar,"
142558,milagres-do-povo,Obatalá
142559,milagres-do-povo,guia
142560,milagres-do-povo,Mamãe
142561,milagres-do-povo,Oxum
142562,milagres-do-povo,chora
142563,milagres-do-povo,lagrimalegria
142564,milagres-do-povo,Pétalas
142565,milagres-do-povo,de
142566,milagres-do-povo,Iemanjá
142567,milagres-do-povo,Iansã-Oiá
142568,milagres-do-povo,ia
142569,milagres-do-povo,Ojuobá
142570,milagres-do-povo,ia
142571,milagres-do-povo,lá
142572,milagres-do-povo,e
142573,milagres-do-povo,via
142574,milagres-do-povo,Ojuobahia
142575,milagres-do-povo,Obá
142576,milagres-do-povo,None
143038,mimar-voce,Você
143039,mimar-voce,mora
143040,mimar-voce,em
143041,mimar-voce,meu
143042,mimar-voce,coração
143043,mimar-voce,Não
143044,mimar-voce,me
143045,mimar-voce,deixe
143046,mimar-voce,só
143047,mimar-voce,aqui
143048,mimar-voce,esperando
143049,mimar-voce,mais
143050,mimar-voce,um
143051,mimar-voce,verão
143052,mimar-voce,Te
143053,mimar-voce,espero
143054,mimar-voce,meu
143055,mimar-voce,bem
143056,mimar-voce,Pra
143057,mimar-voce,gente
143058,mimar-voce,se
143059,mimar-voce,amar
143060,mimar-voce,de
143061,mimar-voce,novo
143062,mimar-voce,Mimar
143063,mimar-voce,você
143064,mimar-voce,Nas
143065,mimar-voce,quatro
143066,mimar-voce,estações
143067,mimar-voce,Relembrar
143068,mimar-voce,O
143069,mimar-voce,tempo
143070,mimar-voce,que
143071,mimar-voce,passamos
143072,mimar-voce,juntos
143073,mimar-voce,Bem
143074,mimar-voce,bom
143075,mimar-voce,viver
143076,mimar-voce,Andar
143077,mimar-voce,de
143078,mimar-voce,mãos
143079,mimar-voce,dadas
143080,mimar-voce,Na
143081,mimar-voce,beira
143082,mimar-voce,da
143083,mimar-voce,praia
143084,mimar-voce,Por
143085,mimar-voce,esse
143086,mimar-voce,momento
143087,mimar-voce,Eu
143088,mimar-voce,sempre
143089,mimar-voce,esperei
143090,mimar-voce,None
143639,minha-mulher,Mas
143640,minha-mulher,na
143641,minha-mulher,verdade
143642,minha-mulher,você
143643,minha-mulher,é
143644,minha-mulher,bem
143645,minha-mulher,mais
143646,minha-mulher,minha
143647,minha-mulher,mãe
143648,minha-mulher,Meu
143649,minha-mulher,bichinho
143650,minha-mulher,bonito
143651,minha-mulher,Meu
143652,minha-mulher,bichinho
143653,minha-mulher,bonito
143654,minha-mulher,Meu
143655,minha-mulher,bichinho
143656,minha-mulher,bonito
143657,minha-mulher,Tudo
143658,minha-mulher,é
143659,minha-mulher,mesmo
143660,minha-mulher,muito
143661,minha-mulher,grande
143662,minha-mulher,assim
143663,minha-mulher,Porque
143664,minha-mulher,Deus
143665,minha-mulher,quer
143666,minha-mulher,Minha
143667,minha-mulher,mulher
143668,minha-mulher,Minha
143669,minha-mulher,mulher
143670,minha-mulher,Minha
143671,minha-mulher,mulher
143672,minha-mulher,Quem
143673,minha-mulher,vê
143674,minha-mulher,assim
143675,minha-mulher,pensa
143676,minha-mulher,que
143677,minha-mulher,você
143678,minha-mulher,é
143679,minha-mulher,muito
143680,minha-mulher,minha
143681,minha-mulher,filha
143682,minha-mulher,Mas
143683,minha-mulher,na
143684,minha-mulher,verdade
143685,minha-mulher,você
143686,minha-mulher,é
143687,minha-mulher,bem
143688,minha-mulher,mais
143689,minha-mulher,minha
143690,minha-mulher,mãe
143691,minha-mulher,Meu
143692,minha-mulher,bichinho
143693,minha-mulher,bonito
143694,minha-mulher,Meu
143695,minha-mulher,bichinho
143696,minha-mulher,bonito
143697,minha-mulher,Tudo
143698,minha-mulher,é
143699,minha-mulher,mesmo
143700,minha-mulher,muito
143701,minha-mulher,grande
143702,minha-mulher,assim
143703,minha-mulher,Porque
143704,minha-mulher,Deus
143705,minha-mulher,quer
143706,minha-mulher,Minha
143707,minha-mulher,mulher
143708,minha-mulher,Minha
143709,minha-mulher,mulher
143710,minha-mulher,Minha
143711,minha-mulher,mulher
143712,minha-mulher,Quando
143713,minha-mulher,eu
143714,minha-mulher,for
143715,minha-mulher,velho
143716,minha-mulher,Quando
143717,minha-mulher,eu
143718,minha-mulher,for
143719,minha-mulher,velhinho
143720,minha-mulher,Bem
143721,minha-mulher,velhinho
143722,minha-mulher,Como
143723,minha-mulher,seremos?
143724,minha-mulher,Como
143725,minha-mulher,serei?
143726,minha-mulher,Como
143727,minha-mulher,será?
143728,minha-mulher,Meu
143729,minha-mulher,bichinho
143730,minha-mulher,bonito
143731,minha-mulher,Meu
143732,minha-mulher,bichinho
143733,minha-mulher,bonito
143734,minha-mulher,Meu
143735,minha-mulher,bichinho
143736,minha-mulher,bonito
143737,minha-mulher,Tudo
143738,minha-mulher,é
143739,minha-mulher,mesmo
143740,minha-mulher,muito
143741,minha-mulher,grande
143742,minha-mulher,assim
143743,minha-mulher,Porque
143744,minha-mulher,Deus
143745,minha-mulher,quer
143746,minha-mulher,Minha
143747,minha-mulher,mulher
143748,minha-mulher,Minha
143749,minha-mulher,mulher
143750,minha-mulher,Minha
143751,minha-mulher,mulher
143752,minha-mulher,None
144240,minha-voz-minha-vida,Meu
144241,minha-voz-minha-vida,segredo
144242,minha-voz-minha-vida,e
144243,minha-voz-minha-vida,minha
144244,minha-voz-minha-vida,revelação
144245,minha-voz-minha-vida,Minha
144246,minha-voz-minha-vida,luz
144247,minha-voz-minha-vida,escondida
144248,minha-voz-minha-vida,Minha
144249,minha-voz-minha-vida,bússola
144250,minha-voz-minha-vida,e
144251,minha-voz-minha-vida,minha
144252,minha-voz-minha-vida,desorientação
144253,minha-voz-minha-vida,Mas
144254,minha-voz-minha-vida,é
144255,minha-voz-minha-vida,a
144256,minha-voz-minha-vida,única
144257,minha-voz-minha-vida,libertação
144258,minha-voz-minha-vida,Minha
144259,minha-voz-minha-vida,voz
144260,minha-voz-minha-vida,é
144261,minha-voz-minha-vida,precisa
144262,minha-voz-minha-vida,Vida
144263,minha-voz-minha-vida,que
144264,minha-voz-minha-vida,não
144265,minha-voz-minha-vida,é
144266,minha-voz-minha-vida,menos
144267,minha-voz-minha-vida,minha
144268,minha-voz-minha-vida,que
144269,minha-voz-minha-vida,da
144270,minha-voz-minha-vida,canção
144271,minha-voz-minha-vida,Por
144272,minha-voz-minha-vida,"esperar,"
144273,minha-voz-minha-vida,eu
144274,minha-voz-minha-vida,canto
144275,minha-voz-minha-vida,Pra
144276,minha-voz-minha-vida,ser
144277,minha-voz-minha-vida,"feliz,"
144278,minha-voz-minha-vida,pra
144279,minha-voz-minha-vida,sofrer
144280,minha-voz-minha-vida,Para
144281,minha-voz-minha-vida,"esperar,"
144282,minha-voz-minha-vida,eu
144283,minha-voz-minha-vida,canto
144284,minha-voz-minha-vida,"Que,"
144285,minha-voz-minha-vida,se
144286,minha-voz-minha-vida,pode
144287,minha-voz-minha-vida,crescer
144288,minha-voz-minha-vida,assim
144289,minha-voz-minha-vida,pra
144290,minha-voz-minha-vida,nós
144291,minha-voz-minha-vida,Uma
144292,minha-voz-minha-vida,flor
144293,minha-voz-minha-vida,sem
144294,minha-voz-minha-vida,limite
144295,minha-voz-minha-vida,É
144296,minha-voz-minha-vida,somente
144297,minha-voz-minha-vida,porque
144298,minha-voz-minha-vida,eu
144299,minha-voz-minha-vida,trago
144300,minha-voz-minha-vida,a
144301,minha-voz-minha-vida,vida
144302,minha-voz-minha-vida,aqui
144303,minha-voz-minha-vida,na
144304,minha-voz-minha-vida,voz
144305,minha-voz-minha-vida,None
144841,minhas-lagrimas,a
144842,minhas-lagrimas,Baixa
144843,minhas-lagrimas,Califórnia
144844,minhas-lagrimas,e
144845,minhas-lagrimas,uns
144846,minhas-lagrimas,desertos
144847,minhas-lagrimas,ilhados
144848,minhas-lagrimas,por
144849,minhas-lagrimas,um
144850,minhas-lagrimas,pacífico
144851,minhas-lagrimas,turvo
144852,minhas-lagrimas,a
144853,minhas-lagrimas,asa
144854,minhas-lagrimas,do
144855,minhas-lagrimas,avião
144856,minhas-lagrimas,o
144857,minhas-lagrimas,tapete
144858,minhas-lagrimas,cor
144859,minhas-lagrimas,de
144860,minhas-lagrimas,poeira
144861,minhas-lagrimas,de
144862,minhas-lagrimas,dentro
144863,minhas-lagrimas,do
144864,minhas-lagrimas,avião
144865,minhas-lagrimas,a
144866,minhas-lagrimas,lembrança
144867,minhas-lagrimas,do
144868,minhas-lagrimas,branco
144869,minhas-lagrimas,de
144870,minhas-lagrimas,uma
144871,minhas-lagrimas,página
144872,minhas-lagrimas,nada
144873,minhas-lagrimas,serve
144874,minhas-lagrimas,de
144875,minhas-lagrimas,chão
144876,minhas-lagrimas,onde
144877,minhas-lagrimas,caiam
144878,minhas-lagrimas,minhas
144879,minhas-lagrimas,lágrimas
144880,minhas-lagrimas,None
145442,moca,Me
145443,moca,espere
145444,moca,amanhã
145445,moca,Levo
145446,moca,o
145447,moca,meu
145448,moca,coração
145449,moca,Pronto
145450,moca,pra
145451,moca,te
145452,moca,entregar
145453,moca,Moça
145454,moca,eu
145455,moca,te
145456,moca,prometo
145457,moca,Eu
145458,moca,me
145459,moca,viro
145460,moca,do
145461,moca,avesso
145462,moca,Só
145463,moca,pra
145464,moca,te
145465,moca,abraçar
145466,moca,Sei
145467,moca,que
145468,moca,já
145469,moca,não
145470,moca,é
145471,moca,pura
145472,moca,Teu
145473,moca,passado
145474,moca,é
145475,moca,tão
145476,moca,forte
145477,moca,Pode
145478,moca,até
145479,moca,machucar
145480,moca,Dobre
145481,moca,as
145482,moca,mangas
145483,moca,do
145484,moca,tempo
145485,moca,Jogue
145486,moca,o
145487,moca,teu
145488,moca,sentimento
145489,moca,Todo
145490,moca,em
145491,moca,minhas
145492,moca,mãos
145493,moca,Nos
145494,moca,teus
145495,moca,cabelos
145496,moca,Abraçar
145497,moca,Teu
145498,moca,corpo
145499,moca,inteiro
145500,moca,Morrer
145501,moca,de
145502,moca,amor
145503,moca,De
145504,moca,amor
145505,moca,me
145506,moca,perder
145507,moca,Eu
145508,moca,quero
145509,moca,Nos
145510,moca,teus
145511,moca,cabelos
145512,moca,Abraçar
145513,moca,Teu
145514,moca,corpo
145515,moca,inteiro
145516,moca,Morrer
145517,moca,de
145518,moca,amor
145519,moca,De
145520,moca,amor
145521,moca,me
145522,moca,perder
145523,moca,None
146043,mora-na-filosofia,Botei
146044,mora-na-filosofia,na
146045,mora-na-filosofia,balança
146046,mora-na-filosofia,E
146047,mora-na-filosofia,você
146048,mora-na-filosofia,não
146049,mora-na-filosofia,pesou
146050,mora-na-filosofia,Botei
146051,mora-na-filosofia,na
146052,mora-na-filosofia,peneira
146053,mora-na-filosofia,E
146054,mora-na-filosofia,você
146055,mora-na-filosofia,não
146056,mora-na-filosofia,passou
146057,mora-na-filosofia,Pra
146058,mora-na-filosofia,quê
146059,mora-na-filosofia,rimar
146060,mora-na-filosofia,amor
146061,mora-na-filosofia,e
146062,mora-na-filosofia,dor
146063,mora-na-filosofia,Mora
146064,mora-na-filosofia,na
146065,mora-na-filosofia,filosofia
146066,mora-na-filosofia,Pra
146067,mora-na-filosofia,quê
146068,mora-na-filosofia,rimar
146069,mora-na-filosofia,amor
146070,mora-na-filosofia,e
146071,mora-na-filosofia,dor
146072,mora-na-filosofia,Por
146073,mora-na-filosofia,lábios
146074,mora-na-filosofia,ou
146075,mora-na-filosofia,mãos
146076,mora-na-filosofia,carinhosas
146077,mora-na-filosofia,Eu
146078,mora-na-filosofia,"saberia,"
146079,mora-na-filosofia,ora
146080,mora-na-filosofia,vai
146081,mora-na-filosofia,mulher
146082,mora-na-filosofia,A
146083,mora-na-filosofia,quantos
146084,mora-na-filosofia,você
146085,mora-na-filosofia,pertencia
146086,mora-na-filosofia,Não
146087,mora-na-filosofia,vou
146088,mora-na-filosofia,me
146089,mora-na-filosofia,preocupar
146090,mora-na-filosofia,em
146091,mora-na-filosofia,ver
146092,mora-na-filosofia,Seu
146093,mora-na-filosofia,caso
146094,mora-na-filosofia,não
146095,mora-na-filosofia,é
146096,mora-na-filosofia,de
146097,mora-na-filosofia,ver
146098,mora-na-filosofia,pra
146099,mora-na-filosofia,crer
146100,mora-na-filosofia,Tá
146101,mora-na-filosofia,na
146102,mora-na-filosofia,cara
146103,mora-na-filosofia,None
146644,morena-dos-olhos-dagua,Tira
146645,morena-dos-olhos-dagua,os
146646,morena-dos-olhos-dagua,seus
146647,morena-dos-olhos-dagua,olhos
146648,morena-dos-olhos-dagua,do
146649,morena-dos-olhos-dagua,mar
146650,morena-dos-olhos-dagua,Vem
146651,morena-dos-olhos-dagua,ver
146652,morena-dos-olhos-dagua,que
146653,morena-dos-olhos-dagua,a
146654,morena-dos-olhos-dagua,vida
146655,morena-dos-olhos-dagua,ainda
146656,morena-dos-olhos-dagua,vale
146657,morena-dos-olhos-dagua,O
146658,morena-dos-olhos-dagua,sorriso
146659,morena-dos-olhos-dagua,que
146660,morena-dos-olhos-dagua,eu
146661,morena-dos-olhos-dagua,tenho
146662,morena-dos-olhos-dagua,Prá
146663,morena-dos-olhos-dagua,te
146664,morena-dos-olhos-dagua,dar...(2x)
146665,morena-dos-olhos-dagua,Que
146666,morena-dos-olhos-dagua,jamais
146667,morena-dos-olhos-dagua,enfrenta
146668,morena-dos-olhos-dagua,o
146669,morena-dos-olhos-dagua,mar
146670,morena-dos-olhos-dagua,Mas
146671,morena-dos-olhos-dagua,que
146672,morena-dos-olhos-dagua,tem
146673,morena-dos-olhos-dagua,abraço
146674,morena-dos-olhos-dagua,estreito
146675,morena-dos-olhos-dagua,Morena!
146676,morena-dos-olhos-dagua,Com
146677,morena-dos-olhos-dagua,jeito
146678,morena-dos-olhos-dagua,de
146679,morena-dos-olhos-dagua,te
146680,morena-dos-olhos-dagua,agradar...
146681,morena-dos-olhos-dagua,Que
146682,morena-dos-olhos-dagua,por
146683,morena-dos-olhos-dagua,seu
146684,morena-dos-olhos-dagua,amor
146685,morena-dos-olhos-dagua,sonhei
146686,morena-dos-olhos-dagua,Vem
146687,morena-dos-olhos-dagua,saber
146688,morena-dos-olhos-dagua,quantas
146689,morena-dos-olhos-dagua,vitórias
146690,morena-dos-olhos-dagua,Morena!
146691,morena-dos-olhos-dagua,Por
146692,morena-dos-olhos-dagua,mares
146693,morena-dos-olhos-dagua,que
146694,morena-dos-olhos-dagua,só
146695,morena-dos-olhos-dagua,eu
146696,morena-dos-olhos-dagua,sei...
146697,morena-dos-olhos-dagua,Tira
146698,morena-dos-olhos-dagua,os
146699,morena-dos-olhos-dagua,seus
146700,morena-dos-olhos-dagua,olhos
146701,morena-dos-olhos-dagua,do
146702,morena-dos-olhos-dagua,mar
146703,morena-dos-olhos-dagua,Vem
146704,morena-dos-olhos-dagua,ver
146705,morena-dos-olhos-dagua,que
146706,morena-dos-olhos-dagua,a
146707,morena-dos-olhos-dagua,vida
146708,morena-dos-olhos-dagua,ainda
146709,morena-dos-olhos-dagua,vale
146710,morena-dos-olhos-dagua,O
146711,morena-dos-olhos-dagua,sorriso
146712,morena-dos-olhos-dagua,que
146713,morena-dos-olhos-dagua,eu
146714,morena-dos-olhos-dagua,tenho
146715,morena-dos-olhos-dagua,Prá
146716,morena-dos-olhos-dagua,lhe
146717,morena-dos-olhos-dagua,dar...
146718,morena-dos-olhos-dagua,Prometendo
146719,morena-dos-olhos-dagua,voltar
146720,morena-dos-olhos-dagua,já
146721,morena-dos-olhos-dagua,Mas
146722,morena-dos-olhos-dagua,as
146723,morena-dos-olhos-dagua,ondas
146724,morena-dos-olhos-dagua,não
146725,morena-dos-olhos-dagua,tem
146726,morena-dos-olhos-dagua,hora
146727,morena-dos-olhos-dagua,Morena!
146728,morena-dos-olhos-dagua,De
146729,morena-dos-olhos-dagua,partir
146730,morena-dos-olhos-dagua,ou
146731,morena-dos-olhos-dagua,de
146732,morena-dos-olhos-dagua,voltar
146733,morena-dos-olhos-dagua,Passa
146734,morena-dos-olhos-dagua,o
146735,morena-dos-olhos-dagua,tempo
146736,morena-dos-olhos-dagua,e
146737,morena-dos-olhos-dagua,vai
146738,morena-dos-olhos-dagua,também
146739,morena-dos-olhos-dagua,Mas
146740,morena-dos-olhos-dagua,meu
146741,morena-dos-olhos-dagua,canto
146742,morena-dos-olhos-dagua,ainda
146743,morena-dos-olhos-dagua,lhe
146744,morena-dos-olhos-dagua,implora
146745,morena-dos-olhos-dagua,Morena!
146746,morena-dos-olhos-dagua,"Agora,"
146747,morena-dos-olhos-dagua,"morena,"
146748,morena-dos-olhos-dagua,vem!
146749,morena-dos-olhos-dagua,Tira
146750,morena-dos-olhos-dagua,os
146751,morena-dos-olhos-dagua,seus
146752,morena-dos-olhos-dagua,olhos
146753,morena-dos-olhos-dagua,do
146754,morena-dos-olhos-dagua,mar
146755,morena-dos-olhos-dagua,Vem
146756,morena-dos-olhos-dagua,ver
146757,morena-dos-olhos-dagua,que
146758,morena-dos-olhos-dagua,a
146759,morena-dos-olhos-dagua,vida
146760,morena-dos-olhos-dagua,ainda
146761,morena-dos-olhos-dagua,vale
146762,morena-dos-olhos-dagua,O
146763,morena-dos-olhos-dagua,sorriso
146764,morena-dos-olhos-dagua,que
146765,morena-dos-olhos-dagua,eu
146766,morena-dos-olhos-dagua,tenho
146767,morena-dos-olhos-dagua,Prá
146768,morena-dos-olhos-dagua,lhe
146769,morena-dos-olhos-dagua,dar...(2x)
146770,morena-dos-olhos-dagua,None
147245,mortal-loucura,Quer
147246,mortal-loucura,Deus
147247,mortal-loucura,que
147248,mortal-loucura,a
147249,mortal-loucura,quem
147250,mortal-loucura,está
147251,mortal-loucura,o
147252,mortal-loucura,cuidado
147253,mortal-loucura,dado
147254,mortal-loucura,Pregue
147255,mortal-loucura,que
147256,mortal-loucura,a
147257,mortal-loucura,vida
147258,mortal-loucura,é
147259,mortal-loucura,emprestado
147260,mortal-loucura,estado
147261,mortal-loucura,Mistérios
147262,mortal-loucura,mil
147263,mortal-loucura,que
147264,mortal-loucura,desenterra
147265,mortal-loucura,enterra
147266,mortal-loucura,Que
147267,mortal-loucura,o
147268,mortal-loucura,alto
147269,mortal-loucura,"Rei,"
147270,mortal-loucura,por
147271,mortal-loucura,afamado
147272,mortal-loucura,amado
147273,mortal-loucura,É
147274,mortal-loucura,quem
147275,mortal-loucura,lhe
147276,mortal-loucura,assiste
147277,mortal-loucura,ao
147278,mortal-loucura,desvelado
147279,mortal-loucura,lado
147280,mortal-loucura,Da
147281,mortal-loucura,morte
147282,mortal-loucura,ao
147283,mortal-loucura,ar
147284,mortal-loucura,não
147285,mortal-loucura,desaferra
147286,mortal-loucura,aferra
147287,mortal-loucura,A
147288,mortal-loucura,vontade
147289,mortal-loucura,de
147290,mortal-loucura,Deus
147291,mortal-loucura,sagrada
147292,mortal-loucura,agrada
147293,mortal-loucura,Firmar-lhe
147294,mortal-loucura,a
147295,mortal-loucura,vida
147296,mortal-loucura,em
147297,mortal-loucura,atadura
147298,mortal-loucura,dura
147299,mortal-loucura,Já
147300,mortal-loucura,sei
147301,mortal-loucura,que
147302,mortal-loucura,a
147303,mortal-loucura,flor
147304,mortal-loucura,da
147305,mortal-loucura,"formosura,"
147306,mortal-loucura,usura
147307,mortal-loucura,Será
147308,mortal-loucura,no
147309,mortal-loucura,fim
