,Musicas,Acordes
1658,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1659,a-ordem-natural-das-coisas-part-mc-tha,F5
1660,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1661,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1662,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1663,a-ordem-natural-das-coisas-part-mc-tha,F5
1664,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1665,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1666,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1667,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1668,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1669,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1670,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1671,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1672,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1673,a-ordem-natural-das-coisas-part-mc-tha,F5
1674,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1675,a-ordem-natural-das-coisas-part-mc-tha,F5
1676,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1677,a-ordem-natural-das-coisas-part-mc-tha,F5
1678,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1679,a-ordem-natural-das-coisas-part-mc-tha,F5
1680,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1681,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1682,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1683,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1684,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1685,a-ordem-natural-das-coisas-part-mc-tha,F5
1686,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1687,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1688,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1689,a-ordem-natural-das-coisas-part-mc-tha,F5
1690,a-ordem-natural-das-coisas-part-mc-tha,Eb7M
1691,a-ordem-natural-das-coisas-part-mc-tha,Bb7M
1804,alma-gemea,F#
1805,alma-gemea,B7M
1806,alma-gemea,Bm
1807,alma-gemea,F#
1808,alma-gemea,B7M
1809,alma-gemea,Bm
1810,alma-gemea,F#
1811,alma-gemea,C#
1812,alma-gemea,D°
1813,alma-gemea,D#m
1814,alma-gemea,C#
1815,alma-gemea,B7M
1816,alma-gemea,Bm
1817,alma-gemea,F#
1818,alma-gemea,A#m
1819,alma-gemea,B7M
1820,alma-gemea,Bm
1821,alma-gemea,F#
1822,alma-gemea,A#m
1823,alma-gemea,B7M
1824,alma-gemea,Bm
1825,alma-gemea,F#
1826,alma-gemea,A#
1827,alma-gemea,B7M
1828,alma-gemea,C°
1829,alma-gemea,C#
1830,alma-gemea,D°
1831,alma-gemea,D#m
1832,alma-gemea,C#
1833,alma-gemea,B7M
1834,alma-gemea,Bm
1835,alma-gemea,F#
1836,alma-gemea,A#m
1837,alma-gemea,B7M
1838,alma-gemea,Bm
1839,alma-gemea,F#
1840,alma-gemea,B
1841,alma-gemea,B7M
1842,alma-gemea,Bm
1843,alma-gemea,F#
1844,alma-gemea,B7M
1845,alma-gemea,Bm
1846,alma-gemea,F#
1847,alma-gemea,B7M
1848,alma-gemea,Bm
1849,alma-gemea,F#
1850,alma-gemea,C#
1851,alma-gemea,D°
1852,alma-gemea,D#m
1853,alma-gemea,C#
1854,alma-gemea,B7M
1855,alma-gemea,Bm
1856,alma-gemea,F#
1857,alma-gemea,A#m
1858,alma-gemea,B7M
1859,alma-gemea,Bm
1860,alma-gemea,F#
1861,alma-gemea,A#m
1862,alma-gemea,B7M
1863,alma-gemea,Bm
1864,alma-gemea,F#
1865,alma-gemea,A#m
1866,alma-gemea,B7M
1867,alma-gemea,Bm
1868,alma-gemea,F#
1869,alma-gemea,A#m
1870,alma-gemea,B7M
1871,alma-gemea,Bm
1872,alma-gemea,F#
1873,alma-gemea,B7M
1874,alma-gemea,Bm
1875,alma-gemea,F#
1876,alma-gemea,B7M
1877,alma-gemea,Bm
1878,alma-gemea,F#
1879,alma-gemea,C#
1880,alma-gemea,D°
1881,alma-gemea,D#m
1882,alma-gemea,C#
1883,alma-gemea,B7M
1884,alma-gemea,Bm
1968,alma-gemea-,C
1969,alma-gemea-,F
1970,alma-gemea-,G
1971,alma-gemea-,C
1972,alma-gemea-,F
1973,alma-gemea-,G
1974,alma-gemea-,Am
1975,alma-gemea-,G
1976,alma-gemea-,Dm
1977,alma-gemea-,F
1978,alma-gemea-,G
1979,alma-gemea-,C
1980,alma-gemea-,C
1981,alma-gemea-,F
1982,alma-gemea-,G
1983,alma-gemea-,C
1984,alma-gemea-,F
1985,alma-gemea-,G
1986,alma-gemea-,Am
1987,alma-gemea-,G
1988,alma-gemea-,Dm
1989,alma-gemea-,F
1990,alma-gemea-,G
1991,alma-gemea-,C
1992,alma-gemea-,C
1993,alma-gemea-,F
1994,alma-gemea-,G
1995,alma-gemea-,C
1996,alma-gemea-,F
1997,alma-gemea-,G
1998,alma-gemea-,Am
1999,alma-gemea-,G
2000,alma-gemea-,Dm
2001,alma-gemea-,F
2002,alma-gemea-,G
2003,alma-gemea-,C
2004,alma-gemea-,C
2005,alma-gemea-,F
2006,alma-gemea-,G
2007,alma-gemea-,C
2008,alma-gemea-,F
2009,alma-gemea-,G
2010,alma-gemea-,Am
2011,alma-gemea-,G
2012,alma-gemea-,Dm
2013,alma-gemea-,F
2014,alma-gemea-,G
2015,alma-gemea-,C
2016,alma-gemea-,C
2017,alma-gemea-,F
2018,alma-gemea-,G
2019,alma-gemea-,C
2020,alma-gemea-,F
2021,alma-gemea-,G
2022,alma-gemea-,Am
2023,alma-gemea-,G
2024,alma-gemea-,Dm
2025,alma-gemea-,F
2026,alma-gemea-,G
2027,alma-gemea-,C
2028,alma-gemea-,C
2029,alma-gemea-,F
2030,alma-gemea-,G
2031,alma-gemea-,C
2032,alma-gemea-,F
2033,alma-gemea-,G
2034,alma-gemea-,Am
2035,alma-gemea-,G
2036,alma-gemea-,Dm
2037,alma-gemea-,F
2038,alma-gemea-,G
2039,alma-gemea-,C
2040,alma-gemea-,C
2041,alma-gemea-,F
2042,alma-gemea-,G
2043,alma-gemea-,C
2044,alma-gemea-,F
2045,alma-gemea-,G
2046,alma-gemea-,Am
2047,alma-gemea-,G
2048,alma-gemea-,Dm
2049,alma-gemea-,F
2050,alma-gemea-,G
2051,alma-gemea-,C
2052,alma-gemea-,C
2053,alma-gemea-,F
2054,alma-gemea-,G
2055,alma-gemea-,C
2056,alma-gemea-,F
2057,alma-gemea-,G
2058,alma-gemea-,Am
2059,alma-gemea-,G
2060,alma-gemea-,Dm
2061,alma-gemea-,F
2062,alma-gemea-,G
2063,alma-gemea-,C
2132,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2133,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2134,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2135,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2136,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2137,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2138,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2139,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2140,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2141,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2142,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2143,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2144,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2145,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2146,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2147,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2148,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2149,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2150,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2151,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2152,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2153,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2154,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2155,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2156,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2157,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2158,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2159,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2160,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2161,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2162,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2163,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2164,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2165,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2166,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2167,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2168,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2169,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2170,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2171,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2172,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2173,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2174,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2175,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2176,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2177,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2178,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2179,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2180,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2181,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2182,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2183,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2184,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2185,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,C9
2186,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,D4
2187,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,Em
2188,aos-olhos-de-uma-crianca-o-menino-e-o-mundo,G
2296,ela-diz,C#m7
2297,ela-diz,B6/C#
2298,ela-diz,C#m7
2299,ela-diz,B6/C#
2300,ela-diz,C#m7
2301,ela-diz,B6/C#
2302,ela-diz,C#m7
2303,ela-diz,B6/C#
2304,ela-diz,C#m7
2305,ela-diz,B6/C#
2306,ela-diz,C#m7
2307,ela-diz,B6/C#
2308,ela-diz,C#m7
2309,ela-diz,B6/C#
2310,ela-diz,C#m7
2311,ela-diz,B6/C#
2312,ela-diz,C#m7
2313,ela-diz,B6/C#
2314,ela-diz,C#m7
2315,ela-diz,B6/C#
2316,ela-diz,C#m7
2317,ela-diz,B6/C#
2318,ela-diz,C#m7
2319,ela-diz,B6/C#
2320,ela-diz,C#m7
2321,ela-diz,B6/C#
2322,ela-diz,C#m7
2323,ela-diz,B6/C#
2324,ela-diz,C#m7
2325,ela-diz,B6/C#
2326,ela-diz,C#m7
2327,ela-diz,B6/C#
2328,ela-diz,C#m7
2329,ela-diz,B6/C#
2330,ela-diz,C#m7
2331,ela-diz,B6/C#
2332,ela-diz,C#m7
2333,ela-diz,B6/C#
2334,ela-diz,C#m7
2335,ela-diz,B6/C#
2336,ela-diz,C#m7
2337,ela-diz,B6/C#
2338,ela-diz,C#m7
2339,ela-diz,B6/C#
2340,ela-diz,C#m7
2341,ela-diz,B6/C#
2342,ela-diz,C#m7
2343,ela-diz,B6/C#
2344,ela-diz,C#m7
2345,ela-diz,B6/C#
2346,ela-diz,C#m7
2347,ela-diz,B6/C#
2348,ela-diz,C#m7
2349,ela-diz,B6/C#
2350,ela-diz,C#m7
2351,ela-diz,B6/C#
2352,ela-diz,C#m7
2353,ela-diz,B6/C#
2354,ela-diz,C#m
2355,ela-diz,B6/C#
2356,ela-diz,C#m7
2357,ela-diz,B6/C#
2358,ela-diz,C#m7
2359,ela-diz,B6/C#
2360,ela-diz,C#m7
2361,ela-diz,B6/C#
2362,ela-diz,C#m7
2363,ela-diz,B6/C#
2364,ela-diz,C#m7
2365,ela-diz,B6/C#
2366,ela-diz,C#m7
2367,ela-diz,B6/C#
2368,ela-diz,C#m7
2369,ela-diz,B6/C#
2370,ela-diz,C#m7
2371,ela-diz,B6/C#
2372,ela-diz,C#m7
2373,ela-diz,B6/C#
2374,ela-diz,C#m7
2375,ela-diz,B6/C#
2376,ela-diz,C#m7
2377,ela-diz,B6/C#
2378,ela-diz,C#m7
2379,ela-diz,B6/C#
2380,ela-diz,C#m7
2381,ela-diz,B6/C#
2382,ela-diz,C#m7
2383,ela-diz,B6/C#
2384,ela-diz,C#m7
2385,ela-diz,B6/C#
2386,ela-diz,C#m7
2387,ela-diz,B6/C#
2388,ela-diz,C#m7
2389,ela-diz,B6/C#
2390,ela-diz,C#m7
2391,ela-diz,B6/C#
2392,ela-diz,C#m7
2393,ela-diz,B6/C#
2394,ela-diz,C#m7
2395,ela-diz,B6/C#
2396,ela-diz,C#m7
2397,ela-diz,B6/C#
2398,ela-diz,C#m7
2399,ela-diz,B6/C#
2400,ela-diz,C#m7
2401,ela-diz,B6/C#
2402,ela-diz,C#m7
2403,ela-diz,B6/C#
2404,ela-diz,C#m7
2405,ela-diz,B6/C#
2406,ela-diz,C#m7
2407,ela-diz,B6/C#
2408,ela-diz,C#m7
2409,ela-diz,B6/C#
2410,ela-diz,C#m
2411,ela-diz,B6/C#
2412,ela-diz,C#m7
2413,ela-diz,B6/C#
2414,ela-diz,C#m7
2415,ela-diz,B6/C#
2460,i-love-quebrada,F#m
2461,i-love-quebrada,Bm
2462,i-love-quebrada,C#7
2463,i-love-quebrada,F#m
2464,i-love-quebrada,Bm
2465,i-love-quebrada,C#7
2466,i-love-quebrada,F#m
2467,i-love-quebrada,Bm
2468,i-love-quebrada,C#7
2469,i-love-quebrada,F#m
2470,i-love-quebrada,Bm
2471,i-love-quebrada,C#7
2472,i-love-quebrada,F#m
2473,i-love-quebrada,Bm
2474,i-love-quebrada,C#7
2475,i-love-quebrada,F#m
2476,i-love-quebrada,Bm
2477,i-love-quebrada,C#7
2478,i-love-quebrada,F#m
2479,i-love-quebrada,Bm
2480,i-love-quebrada,C#7
2481,i-love-quebrada,F#m
2482,i-love-quebrada,Bm
2483,i-love-quebrada,C#7
2484,i-love-quebrada,F#m
2485,i-love-quebrada,Bm
2486,i-love-quebrada,C#m
2487,i-love-quebrada,F#m
2488,i-love-quebrada,Bm
2489,i-love-quebrada,C#m
2490,i-love-quebrada,F#m
2491,i-love-quebrada,Bm
2492,i-love-quebrada,C#7
2493,i-love-quebrada,F#m
2494,i-love-quebrada,Bm
2495,i-love-quebrada,C#7
2496,i-love-quebrada,F#m
2497,i-love-quebrada,Bm
2498,i-love-quebrada,C#7
2499,i-love-quebrada,F#m
2500,i-love-quebrada,Bm
2501,i-love-quebrada,C#7
2502,i-love-quebrada,F#m
2503,i-love-quebrada,Bm
2504,i-love-quebrada,C#7
2505,i-love-quebrada,F#m
2506,i-love-quebrada,Bm
2507,i-love-quebrada,C#7
2508,i-love-quebrada,F#m
2509,i-love-quebrada,Bm
2510,i-love-quebrada,C#m
2511,i-love-quebrada,F#m
2512,i-love-quebrada,Bm
2513,i-love-quebrada,C#m
2624,levanta-e-anda,G5
2625,levanta-e-anda,A5
2626,levanta-e-anda,B5
2627,levanta-e-anda,A5
2628,levanta-e-anda,B5
2629,levanta-e-anda,A5
2630,levanta-e-anda,G5
2631,levanta-e-anda,A5
2632,levanta-e-anda,B5
2633,levanta-e-anda,A5
2634,levanta-e-anda,G5
2635,levanta-e-anda,A5
2636,levanta-e-anda,B5
2637,levanta-e-anda,A5
2638,levanta-e-anda,G5
2639,levanta-e-anda,A5
2640,levanta-e-anda,B5
2641,levanta-e-anda,A5
2642,levanta-e-anda,G5
2643,levanta-e-anda,A5
2644,levanta-e-anda,B5
2645,levanta-e-anda,A5
2646,levanta-e-anda,G5
2647,levanta-e-anda,A5
2648,levanta-e-anda,B5
2649,levanta-e-anda,A5
2650,levanta-e-anda,G5
2651,levanta-e-anda,A5
2652,levanta-e-anda,B5
2653,levanta-e-anda,G5
2654,levanta-e-anda,A5
2655,levanta-e-anda,B5
2656,levanta-e-anda,A5
2657,levanta-e-anda,G5
2658,levanta-e-anda,A5
2659,levanta-e-anda,B5
2660,levanta-e-anda,A5
2661,levanta-e-anda,G5
2662,levanta-e-anda,A5
2663,levanta-e-anda,B5
2664,levanta-e-anda,A5
2665,levanta-e-anda,G5
2666,levanta-e-anda,A5
2667,levanta-e-anda,B5
2668,levanta-e-anda,A5
2669,levanta-e-anda,G5
2670,levanta-e-anda,A5
2671,levanta-e-anda,B5
2672,levanta-e-anda,A5
2673,levanta-e-anda,G5
2674,levanta-e-anda,A5
2675,levanta-e-anda,B5
2788,mae,G9
2789,mae,Bm
2790,mae,G9
2791,mae,Em
2792,mae,Bm
2793,mae,G9
2794,mae,Bm
2795,mae,G9
2796,mae,Bm
2797,mae,G9
2798,mae,Bm
2799,mae,G9
2800,mae,Em
2801,mae,C9
2802,mae,Em
2803,mae,G
2804,mae,Bm
2805,mae,G
2806,mae,Bm
2807,mae,Em
2808,mae,C9
2809,mae,Em
2810,mae,G9
2811,mae,Bm
2812,mae,G9
2813,mae,Bm
2814,mae,G9
2815,mae,Bm
2816,mae,G9
2817,mae,Bm
2818,mae,G9
2819,mae,Em
2820,mae,C9
2821,mae,Em
2822,mae,G9
2823,mae,Bm
2824,mae,G9
2825,mae,Bm
2826,mae,G
2827,mae,Bm
2828,mae,G
2829,mae,Bm
2830,mae,Em
2831,mae,C9
2832,mae,Em
2833,mae,G
2834,mae,Bm
2835,mae,G
2836,mae,Bm
2837,mae,G
2838,mae,Bm
2839,mae,G
2840,mae,Bm
2841,mae,Em
2842,mae,C9
2843,mae,Em
3116,papel-caneta-e-coracao,F
3117,papel-caneta-e-coracao,Em
3118,papel-caneta-e-coracao,F
3119,papel-caneta-e-coracao,Em
3120,papel-caneta-e-coracao,F
3121,papel-caneta-e-coracao,Em
3122,papel-caneta-e-coracao,F
3123,papel-caneta-e-coracao,Em
3124,papel-caneta-e-coracao,F
3125,papel-caneta-e-coracao,Em
3126,papel-caneta-e-coracao,F
3127,papel-caneta-e-coracao,Em
3128,papel-caneta-e-coracao,F
3129,papel-caneta-e-coracao,Em
3130,papel-caneta-e-coracao,F
3131,papel-caneta-e-coracao,E
3280,rinha-ja-ouviu-falar,Ab
3281,rinha-ja-ouviu-falar,Cm7
3282,rinha-ja-ouviu-falar,Gm7
3283,rinha-ja-ouviu-falar,Bbm7
3284,rinha-ja-ouviu-falar,Ab
3285,rinha-ja-ouviu-falar,Cm7
3286,rinha-ja-ouviu-falar,Gm7
3287,rinha-ja-ouviu-falar,Bbm7
3288,rinha-ja-ouviu-falar,Ab
3289,rinha-ja-ouviu-falar,Cm7
3290,rinha-ja-ouviu-falar,Gm7
3291,rinha-ja-ouviu-falar,Bbm7
3292,rinha-ja-ouviu-falar,Ab
3293,rinha-ja-ouviu-falar,Cm7
3294,rinha-ja-ouviu-falar,Gm7
3295,rinha-ja-ouviu-falar,Bbm7
3296,rinha-ja-ouviu-falar,Ab
3297,rinha-ja-ouviu-falar,Cm7
3298,rinha-ja-ouviu-falar,Gm7
3299,rinha-ja-ouviu-falar,Bbm7
3300,rinha-ja-ouviu-falar,Ab
3301,rinha-ja-ouviu-falar,Cm7
3302,rinha-ja-ouviu-falar,Gm7
3303,rinha-ja-ouviu-falar,Bbm7
3304,rinha-ja-ouviu-falar,Ab
3305,rinha-ja-ouviu-falar,Cm7
3306,rinha-ja-ouviu-falar,Gm7
3307,rinha-ja-ouviu-falar,Bbm7
3308,rinha-ja-ouviu-falar,Ab
3309,rinha-ja-ouviu-falar,Cm7
3310,rinha-ja-ouviu-falar,Gm7
3311,rinha-ja-ouviu-falar,Bbm7
3312,rinha-ja-ouviu-falar,Ab
3313,rinha-ja-ouviu-falar,Cm7
3314,rinha-ja-ouviu-falar,Gm7
3315,rinha-ja-ouviu-falar,Bbm7
3316,rinha-ja-ouviu-falar,Ab
3317,rinha-ja-ouviu-falar,Cm7
3318,rinha-ja-ouviu-falar,Gm7
3319,rinha-ja-ouviu-falar,Bbm7
3320,rinha-ja-ouviu-falar,Ab
3321,rinha-ja-ouviu-falar,Cm7
3322,rinha-ja-ouviu-falar,Gm7
3323,rinha-ja-ouviu-falar,Bbm7
3324,rinha-ja-ouviu-falar,Ab
3325,rinha-ja-ouviu-falar,Cm7
3326,rinha-ja-ouviu-falar,Gm7
3327,rinha-ja-ouviu-falar,Bbm7
3328,rinha-ja-ouviu-falar,Ab
3329,rinha-ja-ouviu-falar,Cm7
3330,rinha-ja-ouviu-falar,Gm7
3331,rinha-ja-ouviu-falar,Bbm7
3332,rinha-ja-ouviu-falar,Ab
3333,rinha-ja-ouviu-falar,Cm7
3334,rinha-ja-ouviu-falar,Gm7
3335,rinha-ja-ouviu-falar,Bbm7
3336,rinha-ja-ouviu-falar,Ab
3337,rinha-ja-ouviu-falar,Cm7
3338,rinha-ja-ouviu-falar,Gm7
3339,rinha-ja-ouviu-falar,Bbm7
3340,rinha-ja-ouviu-falar,Ab
3341,rinha-ja-ouviu-falar,Cm7
3342,rinha-ja-ouviu-falar,Gm7
3343,rinha-ja-ouviu-falar,Bbm7
3344,rinha-ja-ouviu-falar,Ab
3345,rinha-ja-ouviu-falar,Cm7
3346,rinha-ja-ouviu-falar,Gm7
3347,rinha-ja-ouviu-falar,Bbm7
3348,rinha-ja-ouviu-falar,Ab
3349,rinha-ja-ouviu-falar,Cm7
3350,rinha-ja-ouviu-falar,Gm7
3351,rinha-ja-ouviu-falar,Bbm7
3444,rua-augusta,D#m7
3445,rua-augusta,Fm7
3446,rua-augusta,A#m7
3447,rua-augusta,A#m7
3448,rua-augusta,D#m7
3449,rua-augusta,Fm7
3450,rua-augusta,A#m7
3451,rua-augusta,D#m7
3452,rua-augusta,Fm7
3453,rua-augusta,A#m7
3454,rua-augusta,D#m7
3455,rua-augusta,Fm7
3456,rua-augusta,A#m7
3457,rua-augusta,D#m7
3458,rua-augusta,Fm7
3459,rua-augusta,A#m7
3460,rua-augusta,D#m7
3461,rua-augusta,Fm7
3462,rua-augusta,A#m7
3463,rua-augusta,D#m7
3464,rua-augusta,Fm7
3465,rua-augusta,A#m7
3466,rua-augusta,D#m7
3467,rua-augusta,Fm7
3468,rua-augusta,A#m7
3469,rua-augusta,D#m7
3470,rua-augusta,Fm7
3471,rua-augusta,A#m7
3472,rua-augusta,D#m7
3473,rua-augusta,Fm7
3474,rua-augusta,A#m7
3475,rua-augusta,D#m7
3476,rua-augusta,Fm7
3477,rua-augusta,A#m7
3478,rua-augusta,D#m7
3479,rua-augusta,Fm7
3480,rua-augusta,A#m7
3481,rua-augusta,D#m7
3482,rua-augusta,Fm7
3483,rua-augusta,A#m7
3484,rua-augusta,D#m7
3485,rua-augusta,Fm7
3486,rua-augusta,A#m7
3487,rua-augusta,D#m7
3488,rua-augusta,Fm7
3608,samba-do-fim-do-mundo,Em
3609,samba-do-fim-do-mundo,E4
3610,samba-do-fim-do-mundo,Em
3611,samba-do-fim-do-mundo,E5(9)
3612,samba-do-fim-do-mundo,Em
3613,samba-do-fim-do-mundo,E4
3614,samba-do-fim-do-mundo,Em
3615,samba-do-fim-do-mundo,E5(9)
3616,samba-do-fim-do-mundo,Em
3617,samba-do-fim-do-mundo,E4
3618,samba-do-fim-do-mundo,Em
3619,samba-do-fim-do-mundo,E5(9)
3620,samba-do-fim-do-mundo,Em
3621,samba-do-fim-do-mundo,E4
3622,samba-do-fim-do-mundo,Em
3623,samba-do-fim-do-mundo,E5(9)
3624,samba-do-fim-do-mundo,Em
3625,samba-do-fim-do-mundo,E4
3626,samba-do-fim-do-mundo,Em
3627,samba-do-fim-do-mundo,E5(9)
3628,samba-do-fim-do-mundo,Em
3629,samba-do-fim-do-mundo,E4
3630,samba-do-fim-do-mundo,Em
3631,samba-do-fim-do-mundo,E5(9)
3632,samba-do-fim-do-mundo,Em
3633,samba-do-fim-do-mundo,E4
3634,samba-do-fim-do-mundo,Em
3635,samba-do-fim-do-mundo,E5(9)
3636,samba-do-fim-do-mundo,Em
3637,samba-do-fim-do-mundo,E4
3638,samba-do-fim-do-mundo,Em
3639,samba-do-fim-do-mundo,E5(9)
3640,samba-do-fim-do-mundo,Em
3641,samba-do-fim-do-mundo,Em
3642,samba-do-fim-do-mundo,Em
3643,samba-do-fim-do-mundo,E5(9)
3644,samba-do-fim-do-mundo,Em
3645,samba-do-fim-do-mundo,E4
3646,samba-do-fim-do-mundo,Em
3647,samba-do-fim-do-mundo,E5(9)
3648,samba-do-fim-do-mundo,Em
3649,samba-do-fim-do-mundo,E4
3650,samba-do-fim-do-mundo,Em
3651,samba-do-fim-do-mundo,E5(9)
3652,samba-do-fim-do-mundo,Em
3653,samba-do-fim-do-mundo,E4
3654,samba-do-fim-do-mundo,Em
3655,samba-do-fim-do-mundo,E5(9)
3656,samba-do-fim-do-mundo,Em
3657,samba-do-fim-do-mundo,E4
3658,samba-do-fim-do-mundo,Em
3659,samba-do-fim-do-mundo,E5(9)
3772,sol-de-giz-de-cera,Ab7(13)
3773,sol-de-giz-de-cera,Gm7
3774,sol-de-giz-de-cera,Bb9/C
3775,sol-de-giz-de-cera,C7
3776,sol-de-giz-de-cera,C7(9-)
3777,sol-de-giz-de-cera,Ab7
3778,sol-de-giz-de-cera,Gm7
3779,sol-de-giz-de-cera,Bb9/C
3780,sol-de-giz-de-cera,C7
3781,sol-de-giz-de-cera,C7(9-)
3782,sol-de-giz-de-cera,Fm7
3783,sol-de-giz-de-cera,F#7(13)
3784,sol-de-giz-de-cera,Gm7
3785,sol-de-giz-de-cera,C7
3786,sol-de-giz-de-cera,C7(9-)
3787,sol-de-giz-de-cera,C7
3788,sol-de-giz-de-cera,Ab7(13)
3789,sol-de-giz-de-cera,Bb
3790,sol-de-giz-de-cera,Ab7(13)
3791,sol-de-giz-de-cera,Bb
3792,sol-de-giz-de-cera,Gm7
3793,sol-de-giz-de-cera,Cm
3794,sol-de-giz-de-cera,Ab7(13)
3795,sol-de-giz-de-cera,Gm7
3796,sol-de-giz-de-cera,Bb9/C
3797,sol-de-giz-de-cera,C7
3798,sol-de-giz-de-cera,C7(9-)
3799,sol-de-giz-de-cera,Fm7
3800,sol-de-giz-de-cera,F#7(13)
3801,sol-de-giz-de-cera,Gm7
3802,sol-de-giz-de-cera,C7
3803,sol-de-giz-de-cera,C7(9-)
3804,sol-de-giz-de-cera,C7
3805,sol-de-giz-de-cera,Ab(13)
3806,sol-de-giz-de-cera,Bb
3807,sol-de-giz-de-cera,Ab7(13)
3808,sol-de-giz-de-cera,Bb
3809,sol-de-giz-de-cera,Gm7
3810,sol-de-giz-de-cera,Cm
3936,sorrisos-e-lagrimas,Gm7
3937,sorrisos-e-lagrimas,Cm7
3938,sorrisos-e-lagrimas,Gm7
3939,sorrisos-e-lagrimas,Cm7
3940,sorrisos-e-lagrimas,Gm7
3941,sorrisos-e-lagrimas,Cm7
