,Musicas,Palavras
952,eterna-sacanagem-part-mc-jottape-e-mc-kekel,tu
953,eterna-sacanagem-part-mc-jottape-e-mc-kekel,me
954,eterna-sacanagem-part-mc-jottape-e-mc-kekel,liga
955,eterna-sacanagem-part-mc-jottape-e-mc-kekel,com
956,eterna-sacanagem-part-mc-jottape-e-mc-kekel,saudade
957,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Da
958,eterna-sacanagem-part-mc-jottape-e-mc-kekel,minha
959,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"língua,"
960,eterna-sacanagem-part-mc-jottape-e-mc-kekel,querendo
961,eterna-sacanagem-part-mc-jottape-e-mc-kekel,matar
962,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
963,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vontade
964,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Mas
965,eterna-sacanagem-part-mc-jottape-e-mc-kekel,já
966,eterna-sacanagem-part-mc-jottape-e-mc-kekel,que
967,eterna-sacanagem-part-mc-jottape-e-mc-kekel,tá
968,eterna-sacanagem-part-mc-jottape-e-mc-kekel,com
969,eterna-sacanagem-part-mc-jottape-e-mc-kekel,saudade
970,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Vem
971,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"sentando,"
972,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vem
973,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"sentando,"
974,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vem
975,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"sentando,"
976,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vem
977,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Se
978,eterna-sacanagem-part-mc-jottape-e-mc-kekel,acabou
979,eterna-sacanagem-part-mc-jottape-e-mc-kekel,o
980,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"amor,"
981,eterna-sacanagem-part-mc-jottape-e-mc-kekel,que
982,eterna-sacanagem-part-mc-jottape-e-mc-kekel,seja
983,eterna-sacanagem-part-mc-jottape-e-mc-kekel,eterna
984,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
985,eterna-sacanagem-part-mc-jottape-e-mc-kekel,sacanagem
986,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Mas
987,eterna-sacanagem-part-mc-jottape-e-mc-kekel,já
988,eterna-sacanagem-part-mc-jottape-e-mc-kekel,que
989,eterna-sacanagem-part-mc-jottape-e-mc-kekel,tá
990,eterna-sacanagem-part-mc-jottape-e-mc-kekel,com
991,eterna-sacanagem-part-mc-jottape-e-mc-kekel,saudade
992,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Vem
993,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"sentando,"
994,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vem
995,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"sentando,"
996,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vem
997,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"sentando,"
998,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vem
999,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Se
1000,eterna-sacanagem-part-mc-jottape-e-mc-kekel,acabou
1001,eterna-sacanagem-part-mc-jottape-e-mc-kekel,o
1002,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"amor,"
1003,eterna-sacanagem-part-mc-jottape-e-mc-kekel,que
1004,eterna-sacanagem-part-mc-jottape-e-mc-kekel,seja
1005,eterna-sacanagem-part-mc-jottape-e-mc-kekel,eterna
1006,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
1007,eterna-sacanagem-part-mc-jottape-e-mc-kekel,sacanagem
1008,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Oi,"
1009,eterna-sacanagem-part-mc-jottape-e-mc-kekel,senta
1010,eterna-sacanagem-part-mc-jottape-e-mc-kekel,pra
1011,eterna-sacanagem-part-mc-jottape-e-mc-kekel,matar
1012,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
1013,eterna-sacanagem-part-mc-jottape-e-mc-kekel,saudade
1014,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Vai,"
1015,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"senta,"
1016,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"vai,"
1017,eterna-sacanagem-part-mc-jottape-e-mc-kekel,senta
1018,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Oi,"
1019,eterna-sacanagem-part-mc-jottape-e-mc-kekel,do
1020,eterna-sacanagem-part-mc-jottape-e-mc-kekel,jeitinho
1021,eterna-sacanagem-part-mc-jottape-e-mc-kekel,que
1022,eterna-sacanagem-part-mc-jottape-e-mc-kekel,tu
1023,eterna-sacanagem-part-mc-jottape-e-mc-kekel,sabe
1024,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Oi,"
1025,eterna-sacanagem-part-mc-jottape-e-mc-kekel,senta
1026,eterna-sacanagem-part-mc-jottape-e-mc-kekel,pra
1027,eterna-sacanagem-part-mc-jottape-e-mc-kekel,matar
1028,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
1029,eterna-sacanagem-part-mc-jottape-e-mc-kekel,saudade
1030,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Oi,"
1031,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"senta,"
1032,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"senta,"
1033,eterna-sacanagem-part-mc-jottape-e-mc-kekel,vai
1034,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Oi,"
1035,eterna-sacanagem-part-mc-jottape-e-mc-kekel,senta
1036,eterna-sacanagem-part-mc-jottape-e-mc-kekel,pra
1037,eterna-sacanagem-part-mc-jottape-e-mc-kekel,matar
1038,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
1039,eterna-sacanagem-part-mc-jottape-e-mc-kekel,saudade
1040,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Vai,"
1041,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"senta,"
1042,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"vai,"
1043,eterna-sacanagem-part-mc-jottape-e-mc-kekel,senta
1044,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Oi,"
1045,eterna-sacanagem-part-mc-jottape-e-mc-kekel,do
1046,eterna-sacanagem-part-mc-jottape-e-mc-kekel,jeitinho
1047,eterna-sacanagem-part-mc-jottape-e-mc-kekel,que
1048,eterna-sacanagem-part-mc-jottape-e-mc-kekel,tu
1049,eterna-sacanagem-part-mc-jottape-e-mc-kekel,sabe
1050,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"Oi,"
1051,eterna-sacanagem-part-mc-jottape-e-mc-kekel,senta
1052,eterna-sacanagem-part-mc-jottape-e-mc-kekel,pra
1053,eterna-sacanagem-part-mc-jottape-e-mc-kekel,matar
1054,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
1055,eterna-sacanagem-part-mc-jottape-e-mc-kekel,saudade
1056,eterna-sacanagem-part-mc-jottape-e-mc-kekel,Se
1057,eterna-sacanagem-part-mc-jottape-e-mc-kekel,acabou
1058,eterna-sacanagem-part-mc-jottape-e-mc-kekel,o
1059,eterna-sacanagem-part-mc-jottape-e-mc-kekel,"amor,"
1060,eterna-sacanagem-part-mc-jottape-e-mc-kekel,que
1061,eterna-sacanagem-part-mc-jottape-e-mc-kekel,seja
1062,eterna-sacanagem-part-mc-jottape-e-mc-kekel,eterna
1063,eterna-sacanagem-part-mc-jottape-e-mc-kekel,a
1064,eterna-sacanagem-part-mc-jottape-e-mc-kekel,sacanagem
1065,eterna-sacanagem-part-mc-jottape-e-mc-kekel,None
1088,agora--tudo-meu-part-dennis-dj,De
1089,agora--tudo-meu-part-dennis-dj,tanto
1090,agora--tudo-meu-part-dennis-dj,que
1091,agora--tudo-meu-part-dennis-dj,ele
1092,agora--tudo-meu-part-dennis-dj,prendeu
1093,agora--tudo-meu-part-dennis-dj,(tanto
1094,agora--tudo-meu-part-dennis-dj,que
1095,agora--tudo-meu-part-dennis-dj,ele
1096,agora--tudo-meu-part-dennis-dj,prendeu)
1097,agora--tudo-meu-part-dennis-dj,Aquela
1098,agora--tudo-meu-part-dennis-dj,boca
1099,agora--tudo-meu-part-dennis-dj,Tá
1100,agora--tudo-meu-part-dennis-dj,procurando
1101,agora--tudo-meu-part-dennis-dj,um
1102,agora--tudo-meu-part-dennis-dj,cara
1103,agora--tudo-meu-part-dennis-dj,que
1104,agora--tudo-meu-part-dennis-dj,nem
1105,agora--tudo-meu-part-dennis-dj,eu
1106,agora--tudo-meu-part-dennis-dj,Entre
1107,agora--tudo-meu-part-dennis-dj,quatro
1108,agora--tudo-meu-part-dennis-dj,paredes
1109,agora--tudo-meu-part-dennis-dj,faz
1110,agora--tudo-meu-part-dennis-dj,o
1111,agora--tudo-meu-part-dennis-dj,que
1112,agora--tudo-meu-part-dennis-dj,ela
1113,agora--tudo-meu-part-dennis-dj,gosta
1114,agora--tudo-meu-part-dennis-dj,Sabe
1115,agora--tudo-meu-part-dennis-dj,aquela
1116,agora--tudo-meu-part-dennis-dj,sentada
1117,agora--tudo-meu-part-dennis-dj,que
1118,agora--tudo-meu-part-dennis-dj,ele
1119,agora--tudo-meu-part-dennis-dj,perdeu?
1120,agora--tudo-meu-part-dennis-dj,"Xii,"
1121,agora--tudo-meu-part-dennis-dj,agora
1122,agora--tudo-meu-part-dennis-dj,é
1123,agora--tudo-meu-part-dennis-dj,tudo
1124,agora--tudo-meu-part-dennis-dj,meu!
1125,agora--tudo-meu-part-dennis-dj,Agora
1126,agora--tudo-meu-part-dennis-dj,ela
1127,agora--tudo-meu-part-dennis-dj,só
1128,agora--tudo-meu-part-dennis-dj,bate
1129,agora--tudo-meu-part-dennis-dj,com
1130,agora--tudo-meu-part-dennis-dj,o
1131,agora--tudo-meu-part-dennis-dj,bumbum
1132,agora--tudo-meu-part-dennis-dj,Seu
1133,agora--tudo-meu-part-dennis-dj,coração
1134,agora--tudo-meu-part-dennis-dj,não
1135,agora--tudo-meu-part-dennis-dj,faz
1136,agora--tudo-meu-part-dennis-dj,tum
1137,agora--tudo-meu-part-dennis-dj,tum
1138,agora--tudo-meu-part-dennis-dj,(xii!)
1139,agora--tudo-meu-part-dennis-dj,E
1140,agora--tudo-meu-part-dennis-dj,agora
1141,agora--tudo-meu-part-dennis-dj,ela
1142,agora--tudo-meu-part-dennis-dj,só
1143,agora--tudo-meu-part-dennis-dj,bate
1144,agora--tudo-meu-part-dennis-dj,com
1145,agora--tudo-meu-part-dennis-dj,o
1146,agora--tudo-meu-part-dennis-dj,bumbum
1147,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1148,agora--tudo-meu-part-dennis-dj,"bumbum,"
1149,agora--tudo-meu-part-dennis-dj,"bum,"
1150,agora--tudo-meu-part-dennis-dj,bumbum
1151,agora--tudo-meu-part-dennis-dj,(bum!)
1152,agora--tudo-meu-part-dennis-dj,Agora
1153,agora--tudo-meu-part-dennis-dj,ela
1154,agora--tudo-meu-part-dennis-dj,só
1155,agora--tudo-meu-part-dennis-dj,bate
1156,agora--tudo-meu-part-dennis-dj,com
1157,agora--tudo-meu-part-dennis-dj,o
1158,agora--tudo-meu-part-dennis-dj,bumbum
1159,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1160,agora--tudo-meu-part-dennis-dj,"bumbum,"
1161,agora--tudo-meu-part-dennis-dj,"bumbum,"
1162,agora--tudo-meu-part-dennis-dj,bumbum
1163,agora--tudo-meu-part-dennis-dj,(vai)
1164,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1165,agora--tudo-meu-part-dennis-dj,"bumbum,"
1166,agora--tudo-meu-part-dennis-dj,"bum,"
1167,agora--tudo-meu-part-dennis-dj,bumbum
1168,agora--tudo-meu-part-dennis-dj,(joga
1169,agora--tudo-meu-part-dennis-dj,pro
1170,agora--tudo-meu-part-dennis-dj,alto!)
1171,agora--tudo-meu-part-dennis-dj,Agora
1172,agora--tudo-meu-part-dennis-dj,ela
1173,agora--tudo-meu-part-dennis-dj,só
1174,agora--tudo-meu-part-dennis-dj,bate
1175,agora--tudo-meu-part-dennis-dj,com
1176,agora--tudo-meu-part-dennis-dj,o
1177,agora--tudo-meu-part-dennis-dj,bumbum
1178,agora--tudo-meu-part-dennis-dj,Vem
1179,agora--tudo-meu-part-dennis-dj,"jogando,"
1180,agora--tudo-meu-part-dennis-dj,vem
1181,agora--tudo-meu-part-dennis-dj,jogando
1182,agora--tudo-meu-part-dennis-dj,Joga
1183,agora--tudo-meu-part-dennis-dj,pro
1184,agora--tudo-meu-part-dennis-dj,"alto,"
1185,agora--tudo-meu-part-dennis-dj,mulher!
1186,agora--tudo-meu-part-dennis-dj,"(Vai,"
1187,agora--tudo-meu-part-dennis-dj,vai)
1188,agora--tudo-meu-part-dennis-dj,Vem
1189,agora--tudo-meu-part-dennis-dj,"jogando,"
1190,agora--tudo-meu-part-dennis-dj,vem
1191,agora--tudo-meu-part-dennis-dj,"jogando,"
1192,agora--tudo-meu-part-dennis-dj,vem
1193,agora--tudo-meu-part-dennis-dj,jogando
1194,agora--tudo-meu-part-dennis-dj,"(vai,"
1195,agora--tudo-meu-part-dennis-dj,vai)
1196,agora--tudo-meu-part-dennis-dj,De
1197,agora--tudo-meu-part-dennis-dj,tanto
1198,agora--tudo-meu-part-dennis-dj,que
1199,agora--tudo-meu-part-dennis-dj,ele
1200,agora--tudo-meu-part-dennis-dj,prendeu
1201,agora--tudo-meu-part-dennis-dj,(tanto
1202,agora--tudo-meu-part-dennis-dj,que
1203,agora--tudo-meu-part-dennis-dj,ele
1204,agora--tudo-meu-part-dennis-dj,prendeu)
1205,agora--tudo-meu-part-dennis-dj,Aquela
1206,agora--tudo-meu-part-dennis-dj,boca
1207,agora--tudo-meu-part-dennis-dj,Tá
1208,agora--tudo-meu-part-dennis-dj,procurando
1209,agora--tudo-meu-part-dennis-dj,um
1210,agora--tudo-meu-part-dennis-dj,cara
1211,agora--tudo-meu-part-dennis-dj,que
1212,agora--tudo-meu-part-dennis-dj,nem
1213,agora--tudo-meu-part-dennis-dj,eu
1214,agora--tudo-meu-part-dennis-dj,Entre
1215,agora--tudo-meu-part-dennis-dj,quatro
1216,agora--tudo-meu-part-dennis-dj,paredes
1217,agora--tudo-meu-part-dennis-dj,faz
1218,agora--tudo-meu-part-dennis-dj,o
1219,agora--tudo-meu-part-dennis-dj,que
1220,agora--tudo-meu-part-dennis-dj,ela
1221,agora--tudo-meu-part-dennis-dj,gosta
1222,agora--tudo-meu-part-dennis-dj,Sabe
1223,agora--tudo-meu-part-dennis-dj,aquela
1224,agora--tudo-meu-part-dennis-dj,sentada
1225,agora--tudo-meu-part-dennis-dj,que
1226,agora--tudo-meu-part-dennis-dj,ele
1227,agora--tudo-meu-part-dennis-dj,perdeu?
1228,agora--tudo-meu-part-dennis-dj,"Xii,"
1229,agora--tudo-meu-part-dennis-dj,agora
1230,agora--tudo-meu-part-dennis-dj,é
1231,agora--tudo-meu-part-dennis-dj,tudo
1232,agora--tudo-meu-part-dennis-dj,meu!
1233,agora--tudo-meu-part-dennis-dj,Agora
1234,agora--tudo-meu-part-dennis-dj,ela
1235,agora--tudo-meu-part-dennis-dj,só
1236,agora--tudo-meu-part-dennis-dj,bate
1237,agora--tudo-meu-part-dennis-dj,com
1238,agora--tudo-meu-part-dennis-dj,o
1239,agora--tudo-meu-part-dennis-dj,bumbum
1240,agora--tudo-meu-part-dennis-dj,Seu
1241,agora--tudo-meu-part-dennis-dj,coração
1242,agora--tudo-meu-part-dennis-dj,não
1243,agora--tudo-meu-part-dennis-dj,faz
1244,agora--tudo-meu-part-dennis-dj,tum
1245,agora--tudo-meu-part-dennis-dj,tum
1246,agora--tudo-meu-part-dennis-dj,(tum
1247,agora--tudo-meu-part-dennis-dj,tum)
1248,agora--tudo-meu-part-dennis-dj,Agora
1249,agora--tudo-meu-part-dennis-dj,ela
1250,agora--tudo-meu-part-dennis-dj,só
1251,agora--tudo-meu-part-dennis-dj,bate
1252,agora--tudo-meu-part-dennis-dj,com
1253,agora--tudo-meu-part-dennis-dj,o
1254,agora--tudo-meu-part-dennis-dj,bumbum
1255,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1256,agora--tudo-meu-part-dennis-dj,"bumbum,"
1257,agora--tudo-meu-part-dennis-dj,"bum,"
1258,agora--tudo-meu-part-dennis-dj,bumbum
1259,agora--tudo-meu-part-dennis-dj,(joga
1260,agora--tudo-meu-part-dennis-dj,pro
1261,agora--tudo-meu-part-dennis-dj,"alto,"
1262,agora--tudo-meu-part-dennis-dj,mulher!)
1263,agora--tudo-meu-part-dennis-dj,Agora
1264,agora--tudo-meu-part-dennis-dj,ela
1265,agora--tudo-meu-part-dennis-dj,só
1266,agora--tudo-meu-part-dennis-dj,bate
1267,agora--tudo-meu-part-dennis-dj,com
1268,agora--tudo-meu-part-dennis-dj,o
1269,agora--tudo-meu-part-dennis-dj,bumbum
1270,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1271,agora--tudo-meu-part-dennis-dj,"bumbum,"
1272,agora--tudo-meu-part-dennis-dj,"bumbum,"
1273,agora--tudo-meu-part-dennis-dj,bumbum
1274,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1275,agora--tudo-meu-part-dennis-dj,"bumbum,"
1276,agora--tudo-meu-part-dennis-dj,"bum,"
1277,agora--tudo-meu-part-dennis-dj,bumbum
1278,agora--tudo-meu-part-dennis-dj,(bum!)
1279,agora--tudo-meu-part-dennis-dj,E
1280,agora--tudo-meu-part-dennis-dj,agora
1281,agora--tudo-meu-part-dennis-dj,ela
1282,agora--tudo-meu-part-dennis-dj,só
1283,agora--tudo-meu-part-dennis-dj,bate
1284,agora--tudo-meu-part-dennis-dj,com
1285,agora--tudo-meu-part-dennis-dj,o
1286,agora--tudo-meu-part-dennis-dj,bumbum
1287,agora--tudo-meu-part-dennis-dj,Agora
1288,agora--tudo-meu-part-dennis-dj,ela
1289,agora--tudo-meu-part-dennis-dj,só
1290,agora--tudo-meu-part-dennis-dj,bate
1291,agora--tudo-meu-part-dennis-dj,com
1292,agora--tudo-meu-part-dennis-dj,o
1293,agora--tudo-meu-part-dennis-dj,bumbum
1294,agora--tudo-meu-part-dennis-dj,Seu
1295,agora--tudo-meu-part-dennis-dj,coração
1296,agora--tudo-meu-part-dennis-dj,não
1297,agora--tudo-meu-part-dennis-dj,faz
1298,agora--tudo-meu-part-dennis-dj,tum
1299,agora--tudo-meu-part-dennis-dj,tum
1300,agora--tudo-meu-part-dennis-dj,(tum
1301,agora--tudo-meu-part-dennis-dj,tum)
1302,agora--tudo-meu-part-dennis-dj,E
1303,agora--tudo-meu-part-dennis-dj,agora
1304,agora--tudo-meu-part-dennis-dj,ela
1305,agora--tudo-meu-part-dennis-dj,só
1306,agora--tudo-meu-part-dennis-dj,bate
1307,agora--tudo-meu-part-dennis-dj,com
1308,agora--tudo-meu-part-dennis-dj,o
1309,agora--tudo-meu-part-dennis-dj,bumbum
1310,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1311,agora--tudo-meu-part-dennis-dj,"bumbum,"
1312,agora--tudo-meu-part-dennis-dj,"bum,"
1313,agora--tudo-meu-part-dennis-dj,bumbum
1314,agora--tudo-meu-part-dennis-dj,(bum!)
1315,agora--tudo-meu-part-dennis-dj,Agora
1316,agora--tudo-meu-part-dennis-dj,ela
1317,agora--tudo-meu-part-dennis-dj,só
1318,agora--tudo-meu-part-dennis-dj,bate
1319,agora--tudo-meu-part-dennis-dj,com
1320,agora--tudo-meu-part-dennis-dj,o
1321,agora--tudo-meu-part-dennis-dj,bumbum
1322,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1323,agora--tudo-meu-part-dennis-dj,"bumbum,"
1324,agora--tudo-meu-part-dennis-dj,"bumbum,"
1325,agora--tudo-meu-part-dennis-dj,bumbum
1326,agora--tudo-meu-part-dennis-dj,"Bumbum,"
1327,agora--tudo-meu-part-dennis-dj,"bumbum,"
1328,agora--tudo-meu-part-dennis-dj,"bum,"
1329,agora--tudo-meu-part-dennis-dj,bumbum
1330,agora--tudo-meu-part-dennis-dj,(joga
1331,agora--tudo-meu-part-dennis-dj,pro
1332,agora--tudo-meu-part-dennis-dj,"alto,"
1333,agora--tudo-meu-part-dennis-dj,mulher!)
1334,agora--tudo-meu-part-dennis-dj,Agora
1335,agora--tudo-meu-part-dennis-dj,ela
1336,agora--tudo-meu-part-dennis-dj,só
1337,agora--tudo-meu-part-dennis-dj,bate
1338,agora--tudo-meu-part-dennis-dj,com
1339,agora--tudo-meu-part-dennis-dj,o
1340,agora--tudo-meu-part-dennis-dj,bumbum
1341,agora--tudo-meu-part-dennis-dj,None
1360,salvou-meu-dia-part-gusttavo-lima,Tô
1361,salvou-meu-dia-part-gusttavo-lima,decidido
1362,salvou-meu-dia-part-gusttavo-lima,a
1363,salvou-meu-dia-part-gusttavo-lima,beijar
1364,salvou-meu-dia-part-gusttavo-lima,sua
1365,salvou-meu-dia-part-gusttavo-lima,boca
1366,salvou-meu-dia-part-gusttavo-lima,Desejo
1367,salvou-meu-dia-part-gusttavo-lima,"desses,"
1368,salvou-meu-dia-part-gusttavo-lima,tá
1369,salvou-meu-dia-part-gusttavo-lima,pra
1370,salvou-meu-dia-part-gusttavo-lima,nascer
1371,salvou-meu-dia-part-gusttavo-lima,Eu
1372,salvou-meu-dia-part-gusttavo-lima,só
1373,salvou-meu-dia-part-gusttavo-lima,senti
1374,salvou-meu-dia-part-gusttavo-lima,essas
1375,salvou-meu-dia-part-gusttavo-lima,paradas
1376,salvou-meu-dia-part-gusttavo-lima,por
1377,salvou-meu-dia-part-gusttavo-lima,você
1378,salvou-meu-dia-part-gusttavo-lima,É
1379,salvou-meu-dia-part-gusttavo-lima,assim
1380,salvou-meu-dia-part-gusttavo-lima,que
1381,salvou-meu-dia-part-gusttavo-lima,tá
1382,salvou-meu-dia-part-gusttavo-lima,batendo
1383,salvou-meu-dia-part-gusttavo-lima,o
1384,salvou-meu-dia-part-gusttavo-lima,meu
1385,salvou-meu-dia-part-gusttavo-lima,coração
1386,salvou-meu-dia-part-gusttavo-lima,Eu
1387,salvou-meu-dia-part-gusttavo-lima,tô
1388,salvou-meu-dia-part-gusttavo-lima,focado
1389,salvou-meu-dia-part-gusttavo-lima,e
1390,salvou-meu-dia-part-gusttavo-lima,não
1391,salvou-meu-dia-part-gusttavo-lima,desisto
1392,salvou-meu-dia-part-gusttavo-lima,O
1393,salvou-meu-dia-part-gusttavo-lima,não
1394,salvou-meu-dia-part-gusttavo-lima,eu
1395,salvou-meu-dia-part-gusttavo-lima,já
1396,salvou-meu-dia-part-gusttavo-lima,"tenho,"
1397,salvou-meu-dia-part-gusttavo-lima,o
1398,salvou-meu-dia-part-gusttavo-lima,sim
1399,salvou-meu-dia-part-gusttavo-lima,eu
1400,salvou-meu-dia-part-gusttavo-lima,conquisto
1401,salvou-meu-dia-part-gusttavo-lima,Esse
1402,salvou-meu-dia-part-gusttavo-lima,sorriso
1403,salvou-meu-dia-part-gusttavo-lima,seu
1404,salvou-meu-dia-part-gusttavo-lima,é
1405,salvou-meu-dia-part-gusttavo-lima,muita
1406,salvou-meu-dia-part-gusttavo-lima,covardia
1407,salvou-meu-dia-part-gusttavo-lima,E
1408,salvou-meu-dia-part-gusttavo-lima,se
1409,salvou-meu-dia-part-gusttavo-lima,quiser
1410,salvou-meu-dia-part-gusttavo-lima,salvar
1411,salvou-meu-dia-part-gusttavo-lima,minha
1412,salvou-meu-dia-part-gusttavo-lima,noite
1413,salvou-meu-dia-part-gusttavo-lima,Diz
1414,salvou-meu-dia-part-gusttavo-lima,que
1415,salvou-meu-dia-part-gusttavo-lima,vai
1416,salvou-meu-dia-part-gusttavo-lima,dormir
1417,salvou-meu-dia-part-gusttavo-lima,comigo
1418,salvou-meu-dia-part-gusttavo-lima,hoje
1419,salvou-meu-dia-part-gusttavo-lima,Esse
1420,salvou-meu-dia-part-gusttavo-lima,sorriso
1421,salvou-meu-dia-part-gusttavo-lima,seu
1422,salvou-meu-dia-part-gusttavo-lima,é
1423,salvou-meu-dia-part-gusttavo-lima,muita
1424,salvou-meu-dia-part-gusttavo-lima,covardia
1425,salvou-meu-dia-part-gusttavo-lima,E
1426,salvou-meu-dia-part-gusttavo-lima,se
1427,salvou-meu-dia-part-gusttavo-lima,quiser
1428,salvou-meu-dia-part-gusttavo-lima,salvar
1429,salvou-meu-dia-part-gusttavo-lima,minha
1430,salvou-meu-dia-part-gusttavo-lima,noite
1431,salvou-meu-dia-part-gusttavo-lima,Diz
1432,salvou-meu-dia-part-gusttavo-lima,que
1433,salvou-meu-dia-part-gusttavo-lima,vai
1434,salvou-meu-dia-part-gusttavo-lima,dormir
1435,salvou-meu-dia-part-gusttavo-lima,comigo
1436,salvou-meu-dia-part-gusttavo-lima,hoje
1437,salvou-meu-dia-part-gusttavo-lima,Se
1438,salvou-meu-dia-part-gusttavo-lima,não
1439,salvou-meu-dia-part-gusttavo-lima,"arrepiar,"
1440,salvou-meu-dia-part-gusttavo-lima,cê
1441,salvou-meu-dia-part-gusttavo-lima,me
1442,salvou-meu-dia-part-gusttavo-lima,devolve
1443,salvou-meu-dia-part-gusttavo-lima,Deixa
1444,salvou-meu-dia-part-gusttavo-lima,eu
1445,salvou-meu-dia-part-gusttavo-lima,dar
1446,salvou-meu-dia-part-gusttavo-lima,um
1447,salvou-meu-dia-part-gusttavo-lima,cheiro
1448,salvou-meu-dia-part-gusttavo-lima,no
1449,salvou-meu-dia-part-gusttavo-lima,cangote
1450,salvou-meu-dia-part-gusttavo-lima,Se
1451,salvou-meu-dia-part-gusttavo-lima,não
1452,salvou-meu-dia-part-gusttavo-lima,"arrepiar,"
1453,salvou-meu-dia-part-gusttavo-lima,cê
1454,salvou-meu-dia-part-gusttavo-lima,me
1455,salvou-meu-dia-part-gusttavo-lima,devolve
1456,salvou-meu-dia-part-gusttavo-lima,Tô
1457,salvou-meu-dia-part-gusttavo-lima,decidido
1458,salvou-meu-dia-part-gusttavo-lima,a
1459,salvou-meu-dia-part-gusttavo-lima,beijar
1460,salvou-meu-dia-part-gusttavo-lima,sua
1461,salvou-meu-dia-part-gusttavo-lima,boca
1462,salvou-meu-dia-part-gusttavo-lima,Desejo
1463,salvou-meu-dia-part-gusttavo-lima,"desses,"
1464,salvou-meu-dia-part-gusttavo-lima,tá
1465,salvou-meu-dia-part-gusttavo-lima,pra
1466,salvou-meu-dia-part-gusttavo-lima,nascer
1467,salvou-meu-dia-part-gusttavo-lima,Eu
1468,salvou-meu-dia-part-gusttavo-lima,só
1469,salvou-meu-dia-part-gusttavo-lima,senti
1470,salvou-meu-dia-part-gusttavo-lima,essas
1471,salvou-meu-dia-part-gusttavo-lima,paradas
1472,salvou-meu-dia-part-gusttavo-lima,por
1473,salvou-meu-dia-part-gusttavo-lima,você
1474,salvou-meu-dia-part-gusttavo-lima,É
1475,salvou-meu-dia-part-gusttavo-lima,assim
1476,salvou-meu-dia-part-gusttavo-lima,que
1477,salvou-meu-dia-part-gusttavo-lima,tá
1478,salvou-meu-dia-part-gusttavo-lima,batendo
1479,salvou-meu-dia-part-gusttavo-lima,o
1480,salvou-meu-dia-part-gusttavo-lima,meu
1481,salvou-meu-dia-part-gusttavo-lima,coração
1482,salvou-meu-dia-part-gusttavo-lima,Eu
1483,salvou-meu-dia-part-gusttavo-lima,tô
1484,salvou-meu-dia-part-gusttavo-lima,focado
1485,salvou-meu-dia-part-gusttavo-lima,e
