,Musicas,Palavras
5175,ai-como-eu-to-bandida,pra
5176,ai-como-eu-to-bandida,compromisso
5177,ai-como-eu-to-bandida,Não
5178,ai-como-eu-to-bandida,quero
5179,ai-como-eu-to-bandida,perturbação
5180,ai-como-eu-to-bandida,Hoje
5181,ai-como-eu-to-bandida,"cresci,"
5182,ai-como-eu-to-bandida,evoluí
5183,ai-como-eu-to-bandida,Agora
5184,ai-como-eu-to-bandida,tô
5185,ai-como-eu-to-bandida,vacinada
5186,ai-como-eu-to-bandida,Tô
5187,ai-como-eu-to-bandida,prontinha
5188,ai-como-eu-to-bandida,pra
5189,ai-como-eu-to-bandida,Eu
5190,ai-como-eu-to-bandida,vou
5191,ai-como-eu-to-bandida,vivendo
5192,ai-como-eu-to-bandida,a
5193,ai-como-eu-to-bandida,minha
5194,ai-como-eu-to-bandida,vida
5195,ai-como-eu-to-bandida,Ai
5196,ai-como-eu-to-bandida,como
5197,ai-como-eu-to-bandida,eu
5198,ai-como-eu-to-bandida,tô
5199,ai-como-eu-to-bandida,bandida
5200,ai-como-eu-to-bandida,Eu
5201,ai-como-eu-to-bandida,vou
5202,ai-como-eu-to-bandida,vivendo
5203,ai-como-eu-to-bandida,a
5204,ai-como-eu-to-bandida,minha
5205,ai-como-eu-to-bandida,vida
5206,ai-como-eu-to-bandida,Ai
5207,ai-como-eu-to-bandida,como
5208,ai-como-eu-to-bandida,eu
5209,ai-como-eu-to-bandida,tô
5210,ai-como-eu-to-bandida,bandida
5211,ai-como-eu-to-bandida,Hoje
5212,ai-como-eu-to-bandida,o
5213,ai-como-eu-to-bandida,bicho
5214,ai-como-eu-to-bandida,vai
5215,ai-como-eu-to-bandida,pegar
5216,ai-como-eu-to-bandida,Já
5217,ai-como-eu-to-bandida,chamei
5218,ai-como-eu-to-bandida,minha
5219,ai-como-eu-to-bandida,quadrilha
5220,ai-como-eu-to-bandida,Mais
5221,ai-como-eu-to-bandida,tarde
5222,ai-como-eu-to-bandida,vai
5223,ai-como-eu-to-bandida,pipocar
5224,ai-como-eu-to-bandida,Não
5225,ai-como-eu-to-bandida,quero
5226,ai-como-eu-to-bandida,preocupação
5227,ai-como-eu-to-bandida,Tô
5228,ai-como-eu-to-bandida,saindo
5229,ai-como-eu-to-bandida,livre
5230,ai-como-eu-to-bandida,e
5231,ai-como-eu-to-bandida,solta
5232,ai-como-eu-to-bandida,Sem
5233,ai-como-eu-to-bandida,ninguém
5234,ai-como-eu-to-bandida,no
5235,ai-como-eu-to-bandida,coração
5236,ai-como-eu-to-bandida,Não
5237,ai-como-eu-to-bandida,nasci
5238,ai-como-eu-to-bandida,pra
5239,ai-como-eu-to-bandida,compromisso
5240,ai-como-eu-to-bandida,Não
5241,ai-como-eu-to-bandida,quero
5242,ai-como-eu-to-bandida,perturbação
5243,ai-como-eu-to-bandida,Hoje
5244,ai-como-eu-to-bandida,"cresci,"
5245,ai-como-eu-to-bandida,evoluí
5246,ai-como-eu-to-bandida,Agora
5247,ai-como-eu-to-bandida,tô
5248,ai-como-eu-to-bandida,vacinada
5249,ai-como-eu-to-bandida,Tô
5250,ai-como-eu-to-bandida,prontinha
5251,ai-como-eu-to-bandida,pra
5252,ai-como-eu-to-bandida,Eu
5253,ai-como-eu-to-bandida,vou
5254,ai-como-eu-to-bandida,vivendo
5255,ai-como-eu-to-bandida,a
5256,ai-como-eu-to-bandida,minha
5257,ai-como-eu-to-bandida,vida
5258,ai-como-eu-to-bandida,Ai
5259,ai-como-eu-to-bandida,como
5260,ai-como-eu-to-bandida,eu
5261,ai-como-eu-to-bandida,tô
5262,ai-como-eu-to-bandida,bandida
5263,ai-como-eu-to-bandida,Ai
5264,ai-como-eu-to-bandida,como
5265,ai-como-eu-to-bandida,eu
5266,ai-como-eu-to-bandida,tô
5267,ai-como-eu-to-bandida,bandida
5268,ai-como-eu-to-bandida,None
5434,amante-fiel,Me
5435,amante-fiel,abraça
5436,amante-fiel,e
5437,amante-fiel,diz
5438,amante-fiel,que
5439,amante-fiel,tá
5440,amante-fiel,morrendo
5441,amante-fiel,de
5442,amante-fiel,saudade
5443,amante-fiel,Que
5444,amante-fiel,tava
5445,amante-fiel,me
5446,amante-fiel,esperando
5447,amante-fiel,e
5448,amante-fiel,arrumou
5449,amante-fiel,a
5450,amante-fiel,cama
5451,amante-fiel,De
5452,amante-fiel,um
5453,amante-fiel,jeito
5454,amante-fiel,"diferente,"
5455,amante-fiel,mas
5456,amante-fiel,ela
5457,amante-fiel,me
5458,amante-fiel,ama
5459,amante-fiel,Tá
5460,amante-fiel,sempre
5461,amante-fiel,"sorridente,"
5462,amante-fiel,ela
5463,amante-fiel,tá
5464,amante-fiel,sempre
5465,amante-fiel,bela
5466,amante-fiel,Sabe
5467,amante-fiel,exatamente
5468,amante-fiel,tudo
5469,amante-fiel,que
5470,amante-fiel,eu
5471,amante-fiel,gosto
5472,amante-fiel,Não
5473,amante-fiel,tem
5474,amante-fiel,meu
5475,amante-fiel,"telefone,"
5476,amante-fiel,mas
5477,amante-fiel,sabe
5478,amante-fiel,que
5479,amante-fiel,eu
5480,amante-fiel,volto
5481,amante-fiel,Bagunça
5482,amante-fiel,minha
5483,amante-fiel,"mente,"
5484,amante-fiel,vira
5485,amante-fiel,confusão
5486,amante-fiel,Com
5487,amante-fiel,"ela,"
5488,amante-fiel,eu
5489,amante-fiel,faço
5490,amante-fiel,amor
5491,amante-fiel,até
5492,amante-fiel,no
5493,amante-fiel,chão
5494,amante-fiel,Esse
5495,amante-fiel,nosso
5496,amante-fiel,compromisso
5497,amante-fiel,não
5498,amante-fiel,depende
5499,amante-fiel,de
5500,amante-fiel,um
5501,amante-fiel,anel
5502,amante-fiel,Vai
5503,amante-fiel,me
5504,amante-fiel,dando
5505,amante-fiel,desespero
5506,amante-fiel,quando
5507,amante-fiel,é
5508,amante-fiel,hora
5509,amante-fiel,de
5510,amante-fiel,ir
5511,amante-fiel,embora
5512,amante-fiel,Eu
5513,amante-fiel,troco
5514,amante-fiel,minha
5515,amante-fiel,vida
5516,amante-fiel,por
5517,amante-fiel,um
5518,amante-fiel,pouco
5519,amante-fiel,de
5520,amante-fiel,nós
5521,amante-fiel,dois
5522,amante-fiel,agora
5523,amante-fiel,Esse
5524,amante-fiel,nosso
5525,amante-fiel,compromisso
5526,amante-fiel,não
5527,amante-fiel,depende
5528,amante-fiel,de
5529,amante-fiel,um
5530,amante-fiel,anel
5531,amante-fiel,Somos
5532,amante-fiel,preso
5533,amante-fiel,por
5534,amante-fiel,esse
5535,amante-fiel,nosso
5536,amante-fiel,relacionamento
5537,amante-fiel,aberto
5538,amante-fiel,Nem
5539,amante-fiel,preciso
5540,amante-fiel,me
5541,amante-fiel,"chamar,"
5542,amante-fiel,eu
5543,amante-fiel,vou
5544,amante-fiel,estar
5545,amante-fiel,sempre
5546,amante-fiel,por
5547,amante-fiel,perto
5548,amante-fiel,Bagunça
5549,amante-fiel,minha
5550,amante-fiel,"mente,"
5551,amante-fiel,vira
5552,amante-fiel,confusão
5553,amante-fiel,Com
5554,amante-fiel,"ele,"
5555,amante-fiel,eu
5556,amante-fiel,faço
5557,amante-fiel,amor
5558,amante-fiel,até
5559,amante-fiel,no
5560,amante-fiel,chão
5561,amante-fiel,Esse
5562,amante-fiel,nosso
5563,amante-fiel,compromisso
5564,amante-fiel,não
5565,amante-fiel,depende
5566,amante-fiel,de
5567,amante-fiel,um
5568,amante-fiel,anel
5569,amante-fiel,Vai
5570,amante-fiel,me
5571,amante-fiel,dando
5572,amante-fiel,desespero
5573,amante-fiel,quando
5574,amante-fiel,é
5575,amante-fiel,hora
5576,amante-fiel,de
5577,amante-fiel,ir
5578,amante-fiel,embora
5579,amante-fiel,Eu
5580,amante-fiel,troco
5581,amante-fiel,minha
5582,amante-fiel,vida
5583,amante-fiel,por
5584,amante-fiel,um
5585,amante-fiel,pouco
5586,amante-fiel,de
5587,amante-fiel,nós
5588,amante-fiel,dois
5589,amante-fiel,agora
5590,amante-fiel,Esse
5591,amante-fiel,nosso
5592,amante-fiel,compromisso
5593,amante-fiel,não
5594,amante-fiel,depende
5595,amante-fiel,de
5596,amante-fiel,um
5597,amante-fiel,anel
5598,amante-fiel,Somos
5599,amante-fiel,preso
5600,amante-fiel,por
5601,amante-fiel,esse
5602,amante-fiel,nosso
5603,amante-fiel,relacionamento
5604,amante-fiel,aberto
5605,amante-fiel,Nem
5606,amante-fiel,precisa
5607,amante-fiel,me
5608,amante-fiel,"chamar,"
5609,amante-fiel,eu
5610,amante-fiel,vou
5611,amante-fiel,estar
5612,amante-fiel,sempre
5613,amante-fiel,por
5614,amante-fiel,perto
5615,amante-fiel,None
5720,amante-nao-tem-lar,Eu
5721,amante-nao-tem-lar,não
5722,amante-nao-tem-lar,vou
5723,amante-nao-tem-lar,demorar
5724,amante-nao-tem-lar,Não
5725,amante-nao-tem-lar,vou
5726,amante-nao-tem-lar,tentar
5727,amante-nao-tem-lar,ser
5728,amante-nao-tem-lar,sua
5729,amante-nao-tem-lar,amiga
5730,amante-nao-tem-lar,Pois
5731,amante-nao-tem-lar,sei
5732,amante-nao-tem-lar,que
5733,amante-nao-tem-lar,não
5734,amante-nao-tem-lar,dá
5735,amante-nao-tem-lar,Mas
5736,amante-nao-tem-lar,eu
5737,amante-nao-tem-lar,vim
5738,amante-nao-tem-lar,te
5739,amante-nao-tem-lar,contar
5740,amante-nao-tem-lar,Que
5741,amante-nao-tem-lar,faz
5742,amante-nao-tem-lar,um
5743,amante-nao-tem-lar,tempo
5744,amante-nao-tem-lar,Eu
5745,amante-nao-tem-lar,me
5746,amante-nao-tem-lar,meti
5747,amante-nao-tem-lar,no
5748,amante-nao-tem-lar,meio
5749,amante-nao-tem-lar,do
5750,amante-nao-tem-lar,seu
5751,amante-nao-tem-lar,lar
5752,amante-nao-tem-lar,Eu
5753,amante-nao-tem-lar,nunca
5754,amante-nao-tem-lar,tive
5755,amante-nao-tem-lar,isso
5756,amante-nao-tem-lar,na
5757,amante-nao-tem-lar,vida
5758,amante-nao-tem-lar,E
5759,amante-nao-tem-lar,se
5760,amante-nao-tem-lar,eu
5761,amante-nao-tem-lar,continuar
5762,amante-nao-tem-lar,assim
5763,amante-nao-tem-lar,Eu
5764,amante-nao-tem-lar,sei
5765,amante-nao-tem-lar,que
5766,amante-nao-tem-lar,não
5767,amante-nao-tem-lar,vou
5768,amante-nao-tem-lar,ter
5769,amante-nao-tem-lar,E
5770,amante-nao-tem-lar,a
5771,amante-nao-tem-lar,culpa
5772,amante-nao-tem-lar,foi
5773,amante-nao-tem-lar,minha
5774,amante-nao-tem-lar,Minha
5775,amante-nao-tem-lar,responsabilidade
5776,amante-nao-tem-lar,eu
5777,amante-nao-tem-lar,vou
5778,amante-nao-tem-lar,resolver
5779,amante-nao-tem-lar,Não
5780,amante-nao-tem-lar,quero
5781,amante-nao-tem-lar,atrapalhar
5782,amante-nao-tem-lar,você
5783,amante-nao-tem-lar,É
5784,amante-nao-tem-lar,nunca
5785,amante-nao-tem-lar,ser
5786,amante-nao-tem-lar,amada
5787,amante-nao-tem-lar,de
5788,amante-nao-tem-lar,verdade
5789,amante-nao-tem-lar,Ninguém
5790,amante-nao-tem-lar,me
5791,amante-nao-tem-lar,respeita
5792,amante-nao-tem-lar,nessa
5793,amante-nao-tem-lar,cidade
5794,amante-nao-tem-lar,Amante
5795,amante-nao-tem-lar,não
5796,amante-nao-tem-lar,tem
5797,amante-nao-tem-lar,lar
5798,amante-nao-tem-lar,Amante
5799,amante-nao-tem-lar,nunca
5800,amante-nao-tem-lar,vai
5801,amante-nao-tem-lar,casar
5802,amante-nao-tem-lar,É
5803,amante-nao-tem-lar,nunca
5804,amante-nao-tem-lar,ser
5805,amante-nao-tem-lar,amada
5806,amante-nao-tem-lar,de
5807,amante-nao-tem-lar,verdade
5808,amante-nao-tem-lar,Ninguém
5809,amante-nao-tem-lar,me
5810,amante-nao-tem-lar,respeita
5811,amante-nao-tem-lar,nessa
5812,amante-nao-tem-lar,cidade
5813,amante-nao-tem-lar,Amante
5814,amante-nao-tem-lar,não
5815,amante-nao-tem-lar,vai
5816,amante-nao-tem-lar,ser
5817,amante-nao-tem-lar,fiel
5818,amante-nao-tem-lar,Amante
5819,amante-nao-tem-lar,não
5820,amante-nao-tem-lar,usa
5821,amante-nao-tem-lar,aliança
5822,amante-nao-tem-lar,e
5823,amante-nao-tem-lar,véu
5824,amante-nao-tem-lar,Eu
5825,amante-nao-tem-lar,nunca
5826,amante-nao-tem-lar,tive
5827,amante-nao-tem-lar,isso
5828,amante-nao-tem-lar,na
5829,amante-nao-tem-lar,vida
5830,amante-nao-tem-lar,E
5831,amante-nao-tem-lar,se
5832,amante-nao-tem-lar,eu
5833,amante-nao-tem-lar,continuar
5834,amante-nao-tem-lar,assim
5835,amante-nao-tem-lar,Eu
5836,amante-nao-tem-lar,sei
5837,amante-nao-tem-lar,que
5838,amante-nao-tem-lar,não
5839,amante-nao-tem-lar,vou
5840,amante-nao-tem-lar,ter
5841,amante-nao-tem-lar,E
5842,amante-nao-tem-lar,a
5843,amante-nao-tem-lar,culpa
5844,amante-nao-tem-lar,foi
5845,amante-nao-tem-lar,minha
5846,amante-nao-tem-lar,Minha
5847,amante-nao-tem-lar,responsabilidade
5848,amante-nao-tem-lar,eu
5849,amante-nao-tem-lar,vou
5850,amante-nao-tem-lar,resolver
5851,amante-nao-tem-lar,Não
5852,amante-nao-tem-lar,quero
5853,amante-nao-tem-lar,atrapalhar
5854,amante-nao-tem-lar,você
5855,amante-nao-tem-lar,É
5856,amante-nao-tem-lar,nunca
5857,amante-nao-tem-lar,ser
5858,amante-nao-tem-lar,amada
5859,amante-nao-tem-lar,de
5860,amante-nao-tem-lar,verdade
5861,amante-nao-tem-lar,Ninguém
5862,amante-nao-tem-lar,me
5863,amante-nao-tem-lar,respeita
5864,amante-nao-tem-lar,nessa
5865,amante-nao-tem-lar,cidade
5866,amante-nao-tem-lar,Amante
5867,amante-nao-tem-lar,não
5868,amante-nao-tem-lar,tem
5869,amante-nao-tem-lar,lar
5870,amante-nao-tem-lar,Amante
5871,amante-nao-tem-lar,nunca
5872,amante-nao-tem-lar,vai
5873,amante-nao-tem-lar,casar
5874,amante-nao-tem-lar,É
5875,amante-nao-tem-lar,nunca
5876,amante-nao-tem-lar,ser
5877,amante-nao-tem-lar,amada
5878,amante-nao-tem-lar,de
5879,amante-nao-tem-lar,verdade
5880,amante-nao-tem-lar,Ninguém
5881,amante-nao-tem-lar,me
5882,amante-nao-tem-lar,respeita
5883,amante-nao-tem-lar,nessa
5884,amante-nao-tem-lar,cidade
5885,amante-nao-tem-lar,Amante
5886,amante-nao-tem-lar,não
5887,amante-nao-tem-lar,vai
5888,amante-nao-tem-lar,ser
5889,amante-nao-tem-lar,fiel
5890,amante-nao-tem-lar,Amante
5891,amante-nao-tem-lar,não
5892,amante-nao-tem-lar,usa
5893,amante-nao-tem-lar,aliança
5894,amante-nao-tem-lar,e
5895,amante-nao-tem-lar,véu
5896,amante-nao-tem-lar,É
5897,amante-nao-tem-lar,nunca
5898,amante-nao-tem-lar,ser
5899,amante-nao-tem-lar,amada
5900,amante-nao-tem-lar,de
5901,amante-nao-tem-lar,verdade
5902,amante-nao-tem-lar,Ninguém
5903,amante-nao-tem-lar,me
5904,amante-nao-tem-lar,respeita
5905,amante-nao-tem-lar,nessa
5906,amante-nao-tem-lar,cidade
5907,amante-nao-tem-lar,Amante
5908,amante-nao-tem-lar,não
5909,amante-nao-tem-lar,tem
5910,amante-nao-tem-lar,lar
5911,amante-nao-tem-lar,Amante
5912,amante-nao-tem-lar,nunca
5913,amante-nao-tem-lar,vai
5914,amante-nao-tem-lar,casar
5915,amante-nao-tem-lar,É
5916,amante-nao-tem-lar,nunca
5917,amante-nao-tem-lar,ser
5918,amante-nao-tem-lar,amada
5919,amante-nao-tem-lar,de
5920,amante-nao-tem-lar,verdade
5921,amante-nao-tem-lar,Ninguém
5922,amante-nao-tem-lar,me
5923,amante-nao-tem-lar,respeita
5924,amante-nao-tem-lar,nessa
5925,amante-nao-tem-lar,cidade
5926,amante-nao-tem-lar,Amante
5927,amante-nao-tem-lar,não
5928,amante-nao-tem-lar,vai
5929,amante-nao-tem-lar,ser
5930,amante-nao-tem-lar,fiel
5931,amante-nao-tem-lar,Amante
5932,amante-nao-tem-lar,não
5933,amante-nao-tem-lar,usa
5934,amante-nao-tem-lar,aliança
5935,amante-nao-tem-lar,e
5936,amante-nao-tem-lar,véu
5937,amante-nao-tem-lar,None
6006,amigo-emprestado,Eu
6007,amigo-emprestado,"sei,"
6008,amigo-emprestado,eu
6009,amigo-emprestado,já
6010,amigo-emprestado,bebi
6011,amigo-emprestado,demais
6012,amigo-emprestado,Mas
6013,amigo-emprestado,ainda
6014,amigo-emprestado,tô
6015,amigo-emprestado,no
6016,amigo-emprestado,meu
6017,amigo-emprestado,normal
6018,amigo-emprestado,Chegou
6019,amigo-emprestado,um
6020,amigo-emprestado,amigo
6021,amigo-emprestado,dele
6022,amigo-emprestado,ali
6023,amigo-emprestado,E
6024,amigo-emprestado,eu
6025,amigo-emprestado,nem
6026,amigo-emprestado,sei
6027,amigo-emprestado,pra
6028,amigo-emprestado,onde
6029,amigo-emprestado,eu
6030,amigo-emprestado,vou
6031,amigo-emprestado,fugir
6032,amigo-emprestado,Tentando
6033,amigo-emprestado,uma
6034,amigo-emprestado,aproximação
6035,amigo-emprestado,Se
6036,amigo-emprestado,é
6037,amigo-emprestado,pra
6038,amigo-emprestado,falar
6039,amigo-emprestado,do
6040,amigo-emprestado,"ex,"
6041,amigo-emprestado,eu
6042,amigo-emprestado,dispenso
6043,amigo-emprestado,Mas
6044,amigo-emprestado,pelo
6045,amigo-emprestado,jeito
6046,amigo-emprestado,que
6047,amigo-emprestado,ele
6048,amigo-emprestado,tá
6049,amigo-emprestado,me
6050,amigo-emprestado,olhando
6051,amigo-emprestado,Ele
6052,amigo-emprestado,que
6053,amigo-emprestado,tá
6054,amigo-emprestado,me
6055,amigo-emprestado,querendo
6056,amigo-emprestado,Que
6057,amigo-emprestado,tô
6058,amigo-emprestado,bebendo
6059,amigo-emprestado,o
6060,amigo-emprestado,dia
6061,amigo-emprestado,inteiro
6062,amigo-emprestado,aqui
6063,amigo-emprestado,jogado
6064,amigo-emprestado,Mandou
6065,amigo-emprestado,sorriso
6066,amigo-emprestado,e
6067,amigo-emprestado,acertou
6068,amigo-emprestado,meu
6069,amigo-emprestado,ponto
6070,amigo-emprestado,fraco
6071,amigo-emprestado,É
6072,amigo-emprestado,uma
6073,amigo-emprestado,"sofrendo,"
6074,amigo-emprestado,um
6075,amigo-emprestado,"querendo,"
6076,amigo-emprestado,os
6077,amigo-emprestado,dois
6078,amigo-emprestado,alcoolizados
6079,amigo-emprestado,Eu
6080,amigo-emprestado,tô
6081,amigo-emprestado,pegando
6082,amigo-emprestado,o
6083,amigo-emprestado,seu
6084,amigo-emprestado,amigo
6085,amigo-emprestado,emprestado
6086,amigo-emprestado,Tentando
6087,amigo-emprestado,uma
6088,amigo-emprestado,aproximação
6089,amigo-emprestado,Se
6090,amigo-emprestado,é
6091,amigo-emprestado,pra
6092,amigo-emprestado,falar
6093,amigo-emprestado,do
6094,amigo-emprestado,"ex,"
6095,amigo-emprestado,eu
6096,amigo-emprestado,dispenso
6097,amigo-emprestado,Mas
6098,amigo-emprestado,pelo
6099,amigo-emprestado,jeito
6100,amigo-emprestado,que
6101,amigo-emprestado,ele
6102,amigo-emprestado,tá
6103,amigo-emprestado,me
6104,amigo-emprestado,olhando
6105,amigo-emprestado,Ele
6106,amigo-emprestado,que
6107,amigo-emprestado,tá
6108,amigo-emprestado,me
6109,amigo-emprestado,querendo
6110,amigo-emprestado,Que
6111,amigo-emprestado,tô
6112,amigo-emprestado,bebendo
6113,amigo-emprestado,o
6114,amigo-emprestado,dia
6115,amigo-emprestado,inteiro
6116,amigo-emprestado,aqui
6117,amigo-emprestado,jogado
6118,amigo-emprestado,Mandou
6119,amigo-emprestado,sorriso
6120,amigo-emprestado,e
6121,amigo-emprestado,acertou
6122,amigo-emprestado,meu
6123,amigo-emprestado,ponto
6124,amigo-emprestado,fraco
6125,amigo-emprestado,É
6126,amigo-emprestado,uma
6127,amigo-emprestado,"sofrendo,"
6128,amigo-emprestado,um
6129,amigo-emprestado,"querendo,"
6130,amigo-emprestado,os
6131,amigo-emprestado,dois
6132,amigo-emprestado,alcoolizados
6133,amigo-emprestado,Eu
6134,amigo-emprestado,tô
6135,amigo-emprestado,pegando
6136,amigo-emprestado,o
6137,amigo-emprestado,seu
6138,amigo-emprestado,amigo
6139,amigo-emprestado,emprestado
6140,amigo-emprestado,Que
6141,amigo-emprestado,tô
6142,amigo-emprestado,bebendo
6143,amigo-emprestado,o
6144,amigo-emprestado,dia
6145,amigo-emprestado,inteiro
6146,amigo-emprestado,aqui
6147,amigo-emprestado,jogado
6148,amigo-emprestado,Mandou
6149,amigo-emprestado,sorriso
6150,amigo-emprestado,e
6151,amigo-emprestado,acertou
6152,amigo-emprestado,meu
6153,amigo-emprestado,ponto
6154,amigo-emprestado,fraco
6155,amigo-emprestado,É
6156,amigo-emprestado,uma
6157,amigo-emprestado,"sofrendo,"
6158,amigo-emprestado,um
6159,amigo-emprestado,"querendo,"
6160,amigo-emprestado,os
6161,amigo-emprestado,dois
6162,amigo-emprestado,alcoolizados
6163,amigo-emprestado,Eu
6164,amigo-emprestado,tô
6165,amigo-emprestado,pegando
6166,amigo-emprestado,o
6167,amigo-emprestado,seu
6168,amigo-emprestado,amigo
6169,amigo-emprestado,emprestado
6170,amigo-emprestado,None
6292,amor--distancia,Que
6293,amor--distancia,nada
6294,amor--distancia,vai
6295,amor--distancia,nos
6296,amor--distancia,separar
6297,amor--distancia,Que
6298,amor--distancia,nem
6299,amor--distancia,a
6300,amor--distancia,"chuva,"
6301,amor--distancia,nem
6302,amor--distancia,o
6303,amor--distancia,vento
6304,amor--distancia,Poderiam
6305,amor--distancia,derrubar
6306,amor--distancia,Nem
6307,amor--distancia,que
6308,amor--distancia,te
6309,amor--distancia,levem
6310,amor--distancia,pro
6311,amor--distancia,Japão
6312,amor--distancia,Pra
6313,amor--distancia,Nova
6314,amor--distancia,Iorque
6315,amor--distancia,ou
6316,amor--distancia,pra
6317,amor--distancia,Madri
6318,amor--distancia,O
6319,amor--distancia,nosso
6320,amor--distancia,amor
6321,amor--distancia,é
6322,amor--distancia,feito
6323,amor--distancia,ferro
6324,amor--distancia,Ele
6325,amor--distancia,vai
6326,amor--distancia,resistir
6327,amor--distancia,De
6328,amor--distancia,enfrentar
6329,amor--distancia,amor
6330,amor--distancia,Se
6331,amor--distancia,o
6332,amor--distancia,sentimento
6333,amor--distancia,é
6334,amor--distancia,verdadeiro
6335,amor--distancia,Ele
6336,amor--distancia,supera
6337,amor--distancia,o
6338,amor--distancia,que
6339,amor--distancia,for
6340,amor--distancia,Então
6341,amor--distancia,que
6342,amor--distancia,venham
6343,amor--distancia,os
6344,amor--distancia,desafios
6345,amor--distancia,Eu
6346,amor--distancia,tô
6347,amor--distancia,pronta
6348,amor--distancia,pra
6349,amor--distancia,lutar
6350,amor--distancia,Você
6351,amor--distancia,nunca
6352,amor--distancia,vai
6353,amor--distancia,ta
6354,amor--distancia,sozinho
6355,amor--distancia,Ainda
6356,amor--distancia,vou
6357,amor--distancia,te
6358,amor--distancia,buscar
6359,amor--distancia,Minaçu
6360,amor--distancia,ou
6361,amor--distancia,Ceará
6362,amor--distancia,"Jaraguá,"
6363,amor--distancia,BH
6364,amor--distancia,Em
6365,amor--distancia,"Marte,"
6366,amor--distancia,Vênus
6367,amor--distancia,ou
6368,amor--distancia,Plutão
6369,amor--distancia,Pode
6370,amor--distancia,me
6371,amor--distancia,esperar
6372,amor--distancia,"Argentina,"
6373,amor--distancia,Alemanha
6374,amor--distancia,"Nigéria,"
6375,amor--distancia,Bahia
6376,amor--distancia,ou
6377,amor--distancia,Canadá
6378,amor--distancia,Em
6379,amor--distancia,qualquer
6380,amor--distancia,continente
6381,amor--distancia,Se
6382,amor--distancia,dane
6383,amor--distancia,a
6384,amor--distancia,distancia
6385,amor--distancia,Meu
6386,amor--distancia,"bem,"
6387,amor--distancia,meu
6388,amor--distancia,amor
6389,amor--distancia,vai
6390,amor--distancia,te
6391,amor--distancia,guiar
6392,amor--distancia,Caminhos
6393,amor--distancia,que
6394,amor--distancia,trilham
6395,amor--distancia,Segundo
6396,amor--distancia,o
6397,amor--distancia,destino
6398,amor--distancia,entender
6399,amor--distancia,Mais
6400,amor--distancia,eu
6401,amor--distancia,sei
6402,amor--distancia,do
6403,amor--distancia,que
6404,amor--distancia,sinto
6405,amor--distancia,Eu
6406,amor--distancia,juro
6407,amor--distancia,pressinto
6408,amor--distancia,esse
6409,amor--distancia,amor
6410,amor--distancia,A
6411,amor--distancia,distancia
6412,amor--distancia,vai
6413,amor--distancia,surpreender
6414,amor--distancia,None
6578,apaixonadinha,Sabe
6579,apaixonadinha,por
6580,apaixonadinha,quê?
6581,apaixonadinha,Você
6582,apaixonadinha,me
6583,apaixonadinha,faz
6584,apaixonadinha,bem
6585,apaixonadinha,Eu
6586,apaixonadinha,não
6587,apaixonadinha,consigo
6588,apaixonadinha,pensar
6589,apaixonadinha,em
6590,apaixonadinha,ninguém
6591,apaixonadinha,Tô
6592,apaixonadinha,sorrindo
6593,apaixonadinha,à
6594,apaixonadinha,toa
6595,apaixonadinha,Tô
6596,apaixonadinha,100%
6597,apaixonadinha,de
6598,apaixonadinha,"boa,"
6599,apaixonadinha,de
6600,apaixonadinha,"boa,"
6601,apaixonadinha,de
6602,apaixonadinha,boa
6603,apaixonadinha,Apaixonadinha
6604,apaixonadinha,você
6605,apaixonadinha,me
6606,apaixonadinha,deixou
6607,apaixonadinha,Apaixonadinha
6608,apaixonadinha,você
6609,apaixonadinha,me
6610,apaixonadinha,deixou
6611,apaixonadinha,Vem
6612,apaixonadinha,ficar
6613,apaixonadinha,perto
6614,apaixonadinha,da
6615,apaixonadinha,sua
6616,apaixonadinha,menina
6617,apaixonadinha,Apaixonadinho
6618,apaixonadinha,você
6619,apaixonadinha,me
6620,apaixonadinha,deixou
6621,apaixonadinha,Apaixonadinho
6622,apaixonadinha,você
6623,apaixonadinha,me
6624,apaixonadinha,deixou
6625,apaixonadinha,Vem
6626,apaixonadinha,ficar
6627,apaixonadinha,perto
6628,apaixonadinha,aqui
6629,apaixonadinha,do
6630,apaixonadinha,seu
6631,apaixonadinha,pretinho
6632,apaixonadinha,Você
6633,apaixonadinha,me
6634,apaixonadinha,faz
6635,apaixonadinha,tão
6636,apaixonadinha,bem
6637,apaixonadinha,Tá
6638,apaixonadinha,tudo
6639,apaixonadinha,"certo,"
6640,apaixonadinha,tamo
6641,apaixonadinha,junto
6642,apaixonadinha,e
6643,apaixonadinha,misturado
6644,apaixonadinha,"Vem,"
6645,apaixonadinha,"vem,"
6646,apaixonadinha,vem
6647,apaixonadinha,Apaixonadinha
6648,apaixonadinha,você
6649,apaixonadinha,me
6650,apaixonadinha,deixou
6651,apaixonadinha,Apaixonadinha
6652,apaixonadinha,você
6653,apaixonadinha,me
6654,apaixonadinha,deixou
6655,apaixonadinha,Vem
6656,apaixonadinha,ficar
6657,apaixonadinha,perto
6658,apaixonadinha,da
6659,apaixonadinha,sua
6660,apaixonadinha,menina
6661,apaixonadinha,Tô
6662,apaixonadinha,sorrindo
6663,apaixonadinha,à
6664,apaixonadinha,toa
6665,apaixonadinha,Tô
6666,apaixonadinha,100%
6667,apaixonadinha,de
6668,apaixonadinha,"boa,"
6669,apaixonadinha,de
6670,apaixonadinha,"boa,"
6671,apaixonadinha,de
6672,apaixonadinha,boa
