,Musicas,Acordes
2754,cintura-de-abelha,Em
2755,cintura-de-abelha,G
2756,cintura-de-abelha,F
2757,cintura-de-abelha,B7
2758,cintura-de-abelha,Em
2759,cintura-de-abelha,Em
2760,cintura-de-abelha,G
2761,cintura-de-abelha,F
2762,cintura-de-abelha,B7
2763,cintura-de-abelha,Em
2764,cintura-de-abelha,Em
2765,cintura-de-abelha,B7
2766,cintura-de-abelha,Em
2767,cintura-de-abelha,F
2768,cintura-de-abelha,B7
2769,cintura-de-abelha,Em
2770,cintura-de-abelha,G
2771,cintura-de-abelha,C
2772,cintura-de-abelha,D
2773,cintura-de-abelha,G
2774,cintura-de-abelha,G7
2775,cintura-de-abelha,C
2776,cintura-de-abelha,B7
2777,cintura-de-abelha,Em
2778,cintura-de-abelha,Em
2779,cintura-de-abelha,B7
2780,cintura-de-abelha,Em
2781,cintura-de-abelha,F
2782,cintura-de-abelha,B7
2783,cintura-de-abelha,Em
2784,cintura-de-abelha,G
2785,cintura-de-abelha,C
2786,cintura-de-abelha,D
2787,cintura-de-abelha,G
2788,cintura-de-abelha,G7
2789,cintura-de-abelha,C
2790,cintura-de-abelha,B7
2791,cintura-de-abelha,Em
2792,cintura-de-abelha,Em
2793,cintura-de-abelha,B7
2794,cintura-de-abelha,Em
2795,cintura-de-abelha,F
2796,cintura-de-abelha,B7
2797,cintura-de-abelha,Em
2798,cintura-de-abelha,G
2799,cintura-de-abelha,C
2800,cintura-de-abelha,D
2801,cintura-de-abelha,G
2802,cintura-de-abelha,G7
2803,cintura-de-abelha,C
2804,cintura-de-abelha,B7
2805,cintura-de-abelha,Em
2806,cintura-de-abelha,Em
2807,cintura-de-abelha,B7
2808,cintura-de-abelha,Em
2809,cintura-de-abelha,F
2810,cintura-de-abelha,B7
2811,cintura-de-abelha,Em
2812,cintura-de-abelha,Em
2813,cintura-de-abelha,G
2814,cintura-de-abelha,F
2815,cintura-de-abelha,B7
2816,cintura-de-abelha,Em
2817,cintura-de-abelha,Em
2818,cintura-de-abelha,G
2819,cintura-de-abelha,F
2820,cintura-de-abelha,B7
2821,cintura-de-abelha,Em
2907,cochilou-cachibo-cai,Gm
2908,cochilou-cachibo-cai,C
2909,cochilou-cachibo-cai,Gm
2910,cochilou-cachibo-cai,C
2911,cochilou-cachibo-cai,Gm
2912,cochilou-cachibo-cai,Gm
2913,cochilou-cachibo-cai,C
2914,cochilou-cachibo-cai,Gm
2915,cochilou-cachibo-cai,Gm
2916,cochilou-cachibo-cai,C
2917,cochilou-cachibo-cai,Gm
2918,cochilou-cachibo-cai,Gm
2919,cochilou-cachibo-cai,C
2920,cochilou-cachibo-cai,D
2921,cochilou-cachibo-cai,Gm
2922,cochilou-cachibo-cai,Gm
2923,cochilou-cachibo-cai,C
2924,cochilou-cachibo-cai,Gm
2925,cochilou-cachibo-cai,C
2926,cochilou-cachibo-cai,D
2927,cochilou-cachibo-cai,Gm
2928,cochilou-cachibo-cai,Gm
2929,cochilou-cachibo-cai,C
2930,cochilou-cachibo-cai,Gm
2931,cochilou-cachibo-cai,C
2932,cochilou-cachibo-cai,D
2933,cochilou-cachibo-cai,Gm
3060,cochilou-cachimbo-cai,Gm
3061,cochilou-cachimbo-cai,C
3062,cochilou-cachimbo-cai,Gm
3063,cochilou-cachimbo-cai,C
3064,cochilou-cachimbo-cai,Gm
3065,cochilou-cachimbo-cai,Gm
3066,cochilou-cachimbo-cai,C
3067,cochilou-cachimbo-cai,Gm
3068,cochilou-cachimbo-cai,Gm
3069,cochilou-cachimbo-cai,C
3070,cochilou-cachimbo-cai,Gm
3071,cochilou-cachimbo-cai,Gm
3072,cochilou-cachimbo-cai,C
3073,cochilou-cachimbo-cai,D
3074,cochilou-cachimbo-cai,Gm
3075,cochilou-cachimbo-cai,Gm
3076,cochilou-cachimbo-cai,C
3077,cochilou-cachimbo-cai,Gm
3078,cochilou-cachimbo-cai,C
3079,cochilou-cachimbo-cai,D
3080,cochilou-cachimbo-cai,Gm
3081,cochilou-cachimbo-cai,Gm
3082,cochilou-cachimbo-cai,C
3083,cochilou-cachimbo-cai,Gm
3084,cochilou-cachimbo-cai,C
3085,cochilou-cachimbo-cai,D
3086,cochilou-cachimbo-cai,Gm
3213,conversa-de-motorista,A
3214,conversa-de-motorista,F#
3215,conversa-de-motorista,Bm
3216,conversa-de-motorista,D#º
3217,conversa-de-motorista,A
3218,conversa-de-motorista,E
3219,conversa-de-motorista,A
3220,conversa-de-motorista,E
3221,conversa-de-motorista,D
3222,conversa-de-motorista,E
3223,conversa-de-motorista,D
3224,conversa-de-motorista,E
3225,conversa-de-motorista,A
3226,conversa-de-motorista,E
3227,conversa-de-motorista,D
3228,conversa-de-motorista,E
3229,conversa-de-motorista,D
3230,conversa-de-motorista,E
3231,conversa-de-motorista,A
3232,conversa-de-motorista,E
3233,conversa-de-motorista,D
3234,conversa-de-motorista,E
3235,conversa-de-motorista,D
3236,conversa-de-motorista,E
3237,conversa-de-motorista,D
3238,conversa-de-motorista,E
3239,conversa-de-motorista,D
3240,conversa-de-motorista,E
3241,conversa-de-motorista,A
3242,conversa-de-motorista,E
3243,conversa-de-motorista,D
3244,conversa-de-motorista,E
3245,conversa-de-motorista,D
3246,conversa-de-motorista,E
3247,conversa-de-motorista,A
3248,conversa-de-motorista,E
3249,conversa-de-motorista,D
3250,conversa-de-motorista,E
3251,conversa-de-motorista,D
3252,conversa-de-motorista,E
3253,conversa-de-motorista,A
3254,conversa-de-motorista,E
3255,conversa-de-motorista,D
3256,conversa-de-motorista,E
3257,conversa-de-motorista,D
3258,conversa-de-motorista,E
3259,conversa-de-motorista,D
3260,conversa-de-motorista,E
3261,conversa-de-motorista,D
3262,conversa-de-motorista,E
3263,conversa-de-motorista,A
3264,conversa-de-motorista,A
3265,conversa-de-motorista,E
3266,conversa-de-motorista,D
3267,conversa-de-motorista,E
3268,conversa-de-motorista,D
3269,conversa-de-motorista,E
3270,conversa-de-motorista,A
3271,conversa-de-motorista,E
3272,conversa-de-motorista,D
3273,conversa-de-motorista,E
3274,conversa-de-motorista,D
3275,conversa-de-motorista,E
3276,conversa-de-motorista,E
3277,conversa-de-motorista,D
3278,conversa-de-motorista,E
3279,conversa-de-motorista,D
3280,conversa-de-motorista,E
3281,conversa-de-motorista,D
3282,conversa-de-motorista,E
3283,conversa-de-motorista,D
3284,conversa-de-motorista,E
3285,conversa-de-motorista,A
3286,conversa-de-motorista,E
3287,conversa-de-motorista,D
3288,conversa-de-motorista,E
3289,conversa-de-motorista,D
3290,conversa-de-motorista,E
3291,conversa-de-motorista,A
3292,conversa-de-motorista,E
3293,conversa-de-motorista,D
3294,conversa-de-motorista,E
3295,conversa-de-motorista,D
3296,conversa-de-motorista,E
3297,conversa-de-motorista,A
3298,conversa-de-motorista,E
3299,conversa-de-motorista,D
3300,conversa-de-motorista,E
3301,conversa-de-motorista,D
3302,conversa-de-motorista,E
3303,conversa-de-motorista,D
3304,conversa-de-motorista,E
3305,conversa-de-motorista,D
3306,conversa-de-motorista,E
3307,conversa-de-motorista,A
3308,conversa-de-motorista,A
3309,conversa-de-motorista,F#
3310,conversa-de-motorista,Bm
3311,conversa-de-motorista,D#º
3312,conversa-de-motorista,A
3313,conversa-de-motorista,E
3314,conversa-de-motorista,A
3366,de-pe-na-estrada,Am
3367,de-pe-na-estrada,E7
3368,de-pe-na-estrada,Am
3369,de-pe-na-estrada,Em
3370,de-pe-na-estrada,B7
3371,de-pe-na-estrada,Em
3372,de-pe-na-estrada,D
3373,de-pe-na-estrada,C
3374,de-pe-na-estrada,G/B
3375,de-pe-na-estrada,Am
3376,de-pe-na-estrada,G
3377,de-pe-na-estrada,B/F#
3378,de-pe-na-estrada,G6
3379,de-pe-na-estrada,G7
3380,de-pe-na-estrada,C
3381,de-pe-na-estrada,D
3382,de-pe-na-estrada,G
3383,de-pe-na-estrada,G7
3384,de-pe-na-estrada,C
3385,de-pe-na-estrada,D
3386,de-pe-na-estrada,G
3387,de-pe-na-estrada,G7
3388,de-pe-na-estrada,C
3389,de-pe-na-estrada,D
3390,de-pe-na-estrada,G
3391,de-pe-na-estrada,G7
3392,de-pe-na-estrada,C
3393,de-pe-na-estrada,D
3394,de-pe-na-estrada,G
3395,de-pe-na-estrada,G7
3396,de-pe-na-estrada,C
3397,de-pe-na-estrada,D
3398,de-pe-na-estrada,G
3399,de-pe-na-estrada,G7
3400,de-pe-na-estrada,C
3401,de-pe-na-estrada,D
3402,de-pe-na-estrada,G
3403,de-pe-na-estrada,G7
3404,de-pe-na-estrada,C
3405,de-pe-na-estrada,D
3406,de-pe-na-estrada,G
3407,de-pe-na-estrada,G7
3408,de-pe-na-estrada,C
3409,de-pe-na-estrada,D
3410,de-pe-na-estrada,G
3411,de-pe-na-estrada,C
3412,de-pe-na-estrada,G
3413,de-pe-na-estrada,A
3414,de-pe-na-estrada,G
3415,de-pe-na-estrada,C
3416,de-pe-na-estrada,G
3417,de-pe-na-estrada,A
3418,de-pe-na-estrada,G
3419,de-pe-na-estrada,Em
3420,de-pe-na-estrada,B/D#
3421,de-pe-na-estrada,Em7
3422,de-pe-na-estrada,A
