,Musicas,Palavras
15551,ciumento-mesmo,e
15552,ciumento-mesmo,defeitos
15553,ciumento-mesmo,Cem
15554,ciumento-mesmo,por
15555,ciumento-mesmo,cento
15556,ciumento-mesmo,de
15557,ciumento-mesmo,energia
15558,ciumento-mesmo,Eu
15559,ciumento-mesmo,não
15560,ciumento-mesmo,existo
15561,ciumento-mesmo,sem
15562,ciumento-mesmo,você
15563,ciumento-mesmo,Vamos
15564,ciumento-mesmo,logo
15565,ciumento-mesmo,assumir
15566,ciumento-mesmo,Soltar
15567,ciumento-mesmo,a
15568,ciumento-mesmo,voz
15569,ciumento-mesmo,e
15570,ciumento-mesmo,dizer
15571,ciumento-mesmo,Sou
15572,ciumento-mesmo,ciumento
15573,ciumento-mesmo,mesmo
15574,ciumento-mesmo,Pra
15575,ciumento-mesmo,mim
15576,ciumento-mesmo,não
15577,ciumento-mesmo,é
15578,ciumento-mesmo,defeito
15579,ciumento-mesmo,É
15580,ciumento-mesmo,meu
15581,ciumento-mesmo,jeito
15582,ciumento-mesmo,de
15583,ciumento-mesmo,amar
15584,ciumento-mesmo,Apaixonado
15585,ciumento-mesmo,mesmo
15586,ciumento-mesmo,Se
15587,ciumento-mesmo,você
15588,ciumento-mesmo,for
15589,ciumento-mesmo,embora
15590,ciumento-mesmo,Outra
15591,ciumento-mesmo,vez
15592,ciumento-mesmo,vou
15593,ciumento-mesmo,te
15594,ciumento-mesmo,buscar
15595,ciumento-mesmo,"Namorando,"
15596,ciumento-mesmo,separando
15597,ciumento-mesmo,E
15598,ciumento-mesmo,voltando
15599,ciumento-mesmo,no
15600,ciumento-mesmo,outro
15601,ciumento-mesmo,dia
15602,ciumento-mesmo,Com
15603,ciumento-mesmo,as
15604,ciumento-mesmo,brigas
15605,ciumento-mesmo,e
15606,ciumento-mesmo,defeitos
15607,ciumento-mesmo,Cem
15608,ciumento-mesmo,por
15609,ciumento-mesmo,cento
15610,ciumento-mesmo,de
15611,ciumento-mesmo,energia
15612,ciumento-mesmo,Eu
15613,ciumento-mesmo,não
15614,ciumento-mesmo,existo
15615,ciumento-mesmo,sem
15616,ciumento-mesmo,você
15617,ciumento-mesmo,Vamos
15618,ciumento-mesmo,logo
15619,ciumento-mesmo,assumir
15620,ciumento-mesmo,Soltar
15621,ciumento-mesmo,a
15622,ciumento-mesmo,voz
15623,ciumento-mesmo,e
15624,ciumento-mesmo,dizer
15625,ciumento-mesmo,Sou
15626,ciumento-mesmo,ciumento
15627,ciumento-mesmo,mesmo
15628,ciumento-mesmo,Pra
15629,ciumento-mesmo,mim
15630,ciumento-mesmo,não
15631,ciumento-mesmo,é
15632,ciumento-mesmo,defeito
15633,ciumento-mesmo,É
15634,ciumento-mesmo,meu
15635,ciumento-mesmo,jeito
15636,ciumento-mesmo,de
15637,ciumento-mesmo,amar
15638,ciumento-mesmo,Eu
15639,ciumento-mesmo,sou
15640,ciumento-mesmo,apaixonado
15641,ciumento-mesmo,mesmo
15642,ciumento-mesmo,Se
15643,ciumento-mesmo,você
15644,ciumento-mesmo,for
15645,ciumento-mesmo,embora
15646,ciumento-mesmo,Outra
15647,ciumento-mesmo,vez
15648,ciumento-mesmo,vou
15649,ciumento-mesmo,te
15650,ciumento-mesmo,buscar
15651,ciumento-mesmo,Pedindo
15652,ciumento-mesmo,pra
15653,ciumento-mesmo,você
15654,ciumento-mesmo,voltar
15655,ciumento-mesmo,Vou
15656,ciumento-mesmo,te
15657,ciumento-mesmo,"ligar,"
15658,ciumento-mesmo,vou
15659,ciumento-mesmo,te
15660,ciumento-mesmo,implorar
15661,ciumento-mesmo,Pedindo
15662,ciumento-mesmo,pra
15663,ciumento-mesmo,você
15664,ciumento-mesmo,voltar
15665,ciumento-mesmo,Sou
15666,ciumento-mesmo,ciumento
15667,ciumento-mesmo,mesmo
15668,ciumento-mesmo,Pra
15669,ciumento-mesmo,mim
15670,ciumento-mesmo,não
15671,ciumento-mesmo,é
15672,ciumento-mesmo,defeito
15673,ciumento-mesmo,É
15674,ciumento-mesmo,meu
15675,ciumento-mesmo,jeito
15676,ciumento-mesmo,de
15677,ciumento-mesmo,amar
15678,ciumento-mesmo,Apaixonado
15679,ciumento-mesmo,mesmo
15680,ciumento-mesmo,Se
15681,ciumento-mesmo,você
15682,ciumento-mesmo,for
15683,ciumento-mesmo,embora
15684,ciumento-mesmo,Outra
15685,ciumento-mesmo,vez
15686,ciumento-mesmo,vou
15687,ciumento-mesmo,te
15688,ciumento-mesmo,buscar
15689,ciumento-mesmo,None
15827,colecionando-bobo,E
15828,colecionando-bobo,mostrou
15829,colecionando-bobo,o
15830,colecionando-bobo,que
15831,colecionando-bobo,meu
15832,colecionando-bobo,coração
15833,colecionando-bobo,não
15834,colecionando-bobo,viu
15835,colecionando-bobo,E
15836,colecionando-bobo,aquele
15837,colecionando-bobo,sonhador
15838,colecionando-bobo,cheio
15839,colecionando-bobo,de
15840,colecionando-bobo,planos
15841,colecionando-bobo,Trocou
15842,colecionando-bobo,tudo
15843,colecionando-bobo,que
15844,colecionando-bobo,tinha
15845,colecionando-bobo,por
15846,colecionando-bobo,um
15847,colecionando-bobo,engano
15848,colecionando-bobo,Endereço
15849,colecionando-bobo,e
15850,colecionando-bobo,o
15851,colecionando-bobo,sorriso
15852,colecionando-bobo,que
15853,colecionando-bobo,não
15854,colecionando-bobo,se
15855,colecionando-bobo,esquece
15856,colecionando-bobo,Um
15857,colecionando-bobo,metro
15858,colecionando-bobo,e
15859,colecionando-bobo,"sessenta,"
15860,colecionando-bobo,cabelos
15861,colecionando-bobo,castanhos
15862,colecionando-bobo,E
15863,colecionando-bobo,o
15864,colecionando-bobo,dom
15865,colecionando-bobo,de
15866,colecionando-bobo,brincar
15867,colecionando-bobo,com
15868,colecionando-bobo,os
15869,colecionando-bobo,meus
15870,colecionando-bobo,sonhos
15871,colecionando-bobo,Do
15872,colecionando-bobo,mesmo
15873,colecionando-bobo,jeito
15874,colecionando-bobo,que
15875,colecionando-bobo,um
15876,colecionando-bobo,dia
15877,colecionando-bobo,eu
15878,colecionando-bobo,caí
15879,colecionando-bobo,Eu
15880,colecionando-bobo,caía
15881,colecionando-bobo,de
15882,colecionando-bobo,"novo,"
15883,colecionando-bobo,ela
15884,colecionando-bobo,tá
15885,colecionando-bobo,colecionando
15886,colecionando-bobo,bobo
15887,colecionando-bobo,None
16150,colega-de-caso,E
16151,colega-de-caso,tinha
16152,colega-de-caso,alguém
16153,colega-de-caso,morando
16154,colega-de-caso,lá?
16155,colega-de-caso,Não
16156,colega-de-caso,sou
16157,colega-de-caso,exigente
16158,colega-de-caso,Mas
16159,colega-de-caso,aonde
16160,colega-de-caso,já
16161,colega-de-caso,tem
16162,colega-de-caso,gente
16163,colega-de-caso,Não
16164,colega-de-caso,dá
16165,colega-de-caso,pro
16166,colega-de-caso,meu
16167,colega-de-caso,amor
16168,colega-de-caso,morar
16169,colega-de-caso,E
16170,colega-de-caso,ocupa
16171,colega-de-caso,todo
16172,colega-de-caso,o
16173,colega-de-caso,espaço
16174,colega-de-caso,Pelo
16175,colega-de-caso,menos
16176,colega-de-caso,mil
16177,colega-de-caso,metros
16178,colega-de-caso,quadrados
16179,colega-de-caso,E
16180,colega-de-caso,o
16181,colega-de-caso,meu
16182,colega-de-caso,colega
16183,colega-de-caso,de
16184,colega-de-caso,caso
16185,colega-de-caso,não
16186,colega-de-caso,vai
16187,colega-de-caso,me
16188,colega-de-caso,aguentar
16189,colega-de-caso,Tô
16190,colega-de-caso,avisando
16191,colega-de-caso,antes
16192,colega-de-caso,pra
16193,colega-de-caso,dar
16194,colega-de-caso,tempo
16195,colega-de-caso,dele
16196,colega-de-caso,se
16197,colega-de-caso,mudar
16198,colega-de-caso,Um
16199,colega-de-caso,é
16200,colega-de-caso,"pouco,"
16201,colega-de-caso,dois
16202,colega-de-caso,é
16203,colega-de-caso,"bom,"
16204,colega-de-caso,três
16205,colega-de-caso,é
16206,colega-de-caso,demais
16207,colega-de-caso,E
16208,colega-de-caso,pra
16209,colega-de-caso,conta
16210,colega-de-caso,fechar
16211,colega-de-caso,certinho
16212,colega-de-caso,Deixa
16213,colega-de-caso,ele
16214,colega-de-caso,pra
16215,colega-de-caso,trás
16216,colega-de-caso,Um
16217,colega-de-caso,é
16218,colega-de-caso,"pouco,"
16219,colega-de-caso,dois
16220,colega-de-caso,é
16221,colega-de-caso,"bom,"
16222,colega-de-caso,três
16223,colega-de-caso,é
16224,colega-de-caso,demais
16225,colega-de-caso,E
16226,colega-de-caso,pra
16227,colega-de-caso,conta
16228,colega-de-caso,fechar
16229,colega-de-caso,certinho
16230,colega-de-caso,Deixa
16231,colega-de-caso,ele
16232,colega-de-caso,pra
16233,colega-de-caso,trás
16234,colega-de-caso,Deixa
16235,colega-de-caso,ele
16236,colega-de-caso,pra
16237,colega-de-caso,trás
16238,colega-de-caso,Deixa
16239,colega-de-caso,ele
16240,colega-de-caso,pra
16241,colega-de-caso,trás
16242,colega-de-caso,E
16243,colega-de-caso,tinha
16244,colega-de-caso,alguém
16245,colega-de-caso,morando
16246,colega-de-caso,lá?
16247,colega-de-caso,Não
16248,colega-de-caso,sou
16249,colega-de-caso,exigente
16250,colega-de-caso,Mas
16251,colega-de-caso,aonde
16252,colega-de-caso,já
16253,colega-de-caso,tem
16254,colega-de-caso,gente
16255,colega-de-caso,Não
16256,colega-de-caso,dá
16257,colega-de-caso,pro
16258,colega-de-caso,meu
16259,colega-de-caso,amor
16260,colega-de-caso,morar
16261,colega-de-caso,E
16262,colega-de-caso,ocupa
16263,colega-de-caso,todo
16264,colega-de-caso,o
16265,colega-de-caso,espaço
16266,colega-de-caso,Pelo
16267,colega-de-caso,menos
16268,colega-de-caso,mil
16269,colega-de-caso,metros
16270,colega-de-caso,quadrados
16271,colega-de-caso,E
16272,colega-de-caso,o
16273,colega-de-caso,meu
16274,colega-de-caso,colega
16275,colega-de-caso,de
16276,colega-de-caso,caso
16277,colega-de-caso,não
16278,colega-de-caso,vai
16279,colega-de-caso,me
16280,colega-de-caso,aguentar
16281,colega-de-caso,Tô
16282,colega-de-caso,avisando
16283,colega-de-caso,antes
16284,colega-de-caso,pra
16285,colega-de-caso,dar
16286,colega-de-caso,tempo
16287,colega-de-caso,dele
16288,colega-de-caso,se
16289,colega-de-caso,mudar
16290,colega-de-caso,Um
16291,colega-de-caso,é
16292,colega-de-caso,"pouco,"
16293,colega-de-caso,dois
16294,colega-de-caso,é
16295,colega-de-caso,"bom,"
16296,colega-de-caso,três
16297,colega-de-caso,é
16298,colega-de-caso,demais
16299,colega-de-caso,E
16300,colega-de-caso,pra
16301,colega-de-caso,conta
16302,colega-de-caso,fechar
16303,colega-de-caso,certinho
16304,colega-de-caso,Deixa
16305,colega-de-caso,ele
16306,colega-de-caso,pra
16307,colega-de-caso,trás
16308,colega-de-caso,Um
16309,colega-de-caso,é
16310,colega-de-caso,"pouco,"
16311,colega-de-caso,dois
16312,colega-de-caso,é
16313,colega-de-caso,"bom,"
16314,colega-de-caso,três
16315,colega-de-caso,é
16316,colega-de-caso,demais
16317,colega-de-caso,E
16318,colega-de-caso,pra
16319,colega-de-caso,conta
16320,colega-de-caso,fechar
16321,colega-de-caso,certinho
16322,colega-de-caso,Deixa
16323,colega-de-caso,ele
16324,colega-de-caso,pra
16325,colega-de-caso,trás
16326,colega-de-caso,Deixa
16327,colega-de-caso,ele
16328,colega-de-caso,pra
16329,colega-de-caso,trás
16330,colega-de-caso,Um
16331,colega-de-caso,é
16332,colega-de-caso,"pouco,"
16333,colega-de-caso,dois
16334,colega-de-caso,é
16335,colega-de-caso,"bom,"
16336,colega-de-caso,três
16337,colega-de-caso,é
16338,colega-de-caso,demais
16339,colega-de-caso,E
16340,colega-de-caso,pra
16341,colega-de-caso,conta
16342,colega-de-caso,fechar
16343,colega-de-caso,certinho
16344,colega-de-caso,Deixa
16345,colega-de-caso,ele
16346,colega-de-caso,pra
16347,colega-de-caso,trás
16348,colega-de-caso,Deixa
16349,colega-de-caso,ele
16350,colega-de-caso,pra
16351,colega-de-caso,trás
16352,colega-de-caso,Deixa
16353,colega-de-caso,ele
16354,colega-de-caso,pra
16355,colega-de-caso,trás
16356,colega-de-caso,None
16473,como--que-a-gente-fica,Um
16474,como--que-a-gente-fica,cara
16475,como--que-a-gente-fica,"esperto,"
16476,como--que-a-gente-fica,fechado
16477,como--que-a-gente-fica,no
16478,como--que-a-gente-fica,meu
16479,como--que-a-gente-fica,"canto,"
16480,como--que-a-gente-fica,eu
16481,como--que-a-gente-fica,só
16482,como--que-a-gente-fica,vivia
16483,como--que-a-gente-fica,assim
16484,como--que-a-gente-fica,Entre
16485,como--que-a-gente-fica,uma
16486,como--que-a-gente-fica,boca
16487,como--que-a-gente-fica,e
16488,como--que-a-gente-fica,"outra,"
16489,como--que-a-gente-fica,uma
16490,como--que-a-gente-fica,dose
16491,como--que-a-gente-fica,e
16492,como--que-a-gente-fica,outra
16493,como--que-a-gente-fica,Toda
16494,como--que-a-gente-fica,madrugada
16495,como--que-a-gente-fica,nessa
16496,como--que-a-gente-fica,vida
16497,como--que-a-gente-fica,louca
16498,como--que-a-gente-fica,Nem
16499,como--que-a-gente-fica,passou
16500,como--que-a-gente-fica,pela
16501,como--que-a-gente-fica,cabeça
16502,como--que-a-gente-fica,me
16503,como--que-a-gente-fica,apaixonar
16504,como--que-a-gente-fica,Tropecei
16505,como--que-a-gente-fica,no
16506,como--que-a-gente-fica,seu
16507,como--que-a-gente-fica,beijo
16508,como--que-a-gente-fica,Colei
16509,como--que-a-gente-fica,no
16510,como--que-a-gente-fica,seu
16511,como--que-a-gente-fica,rosto
16512,como--que-a-gente-fica,Eu
16513,como--que-a-gente-fica,queimei
16514,como--que-a-gente-fica,a
16515,como--que-a-gente-fica,língua
16516,como--que-a-gente-fica,Foi
16517,como--que-a-gente-fica,na
16518,como--que-a-gente-fica,ponta
16519,como--que-a-gente-fica,do
16520,como--que-a-gente-fica,"queixo,"
16521,como--que-a-gente-fica,me
16522,como--que-a-gente-fica,acertou
16523,como--que-a-gente-fica,de
16524,como--que-a-gente-fica,jeito
16525,como--que-a-gente-fica,Olha
16526,como--que-a-gente-fica,eu
16527,como--que-a-gente-fica,na
16528,como--que-a-gente-fica,sua
16529,como--que-a-gente-fica,vida
16530,como--que-a-gente-fica,"Pensa,"
16531,como--que-a-gente-fica,"explica,"
16532,como--que-a-gente-fica,como
16533,como--que-a-gente-fica,é
16534,como--que-a-gente-fica,que
16535,como--que-a-gente-fica,a
16536,como--que-a-gente-fica,gente
16537,como--que-a-gente-fica,fica?
16538,como--que-a-gente-fica,Tropecei
16539,como--que-a-gente-fica,no
16540,como--que-a-gente-fica,seu
16541,como--que-a-gente-fica,beijo
16542,como--que-a-gente-fica,Colei
16543,como--que-a-gente-fica,no
16544,como--que-a-gente-fica,seu
16545,como--que-a-gente-fica,rosto
16546,como--que-a-gente-fica,Eu
16547,como--que-a-gente-fica,queimei
16548,como--que-a-gente-fica,a
16549,como--que-a-gente-fica,língua
16550,como--que-a-gente-fica,Foi
16551,como--que-a-gente-fica,na
16552,como--que-a-gente-fica,ponta
16553,como--que-a-gente-fica,do
16554,como--que-a-gente-fica,"queixo,"
16555,como--que-a-gente-fica,me
16556,como--que-a-gente-fica,acertou
16557,como--que-a-gente-fica,de
16558,como--que-a-gente-fica,jeito
16559,como--que-a-gente-fica,Olha
16560,como--que-a-gente-fica,eu
16561,como--que-a-gente-fica,na
16562,como--que-a-gente-fica,sua
16563,como--que-a-gente-fica,vida
16564,como--que-a-gente-fica,"Pensa,"
16565,como--que-a-gente-fica,"explica,"
16566,como--que-a-gente-fica,como
16567,como--que-a-gente-fica,é
16568,como--que-a-gente-fica,que
16569,como--que-a-gente-fica,a
16570,como--que-a-gente-fica,gente
16571,como--que-a-gente-fica,fica?
16572,como--que-a-gente-fica,Como
16573,como--que-a-gente-fica,é
16574,como--que-a-gente-fica,que
16575,como--que-a-gente-fica,a
16576,como--que-a-gente-fica,gente
16577,como--que-a-gente-fica,fica?
16578,como--que-a-gente-fica,Toda
16579,como--que-a-gente-fica,madrugada
16580,como--que-a-gente-fica,nessa
16581,como--que-a-gente-fica,vida
16582,como--que-a-gente-fica,louca
16583,como--que-a-gente-fica,Nem
16584,como--que-a-gente-fica,passou
16585,como--que-a-gente-fica,pela
16586,como--que-a-gente-fica,cabeça
16587,como--que-a-gente-fica,me
16588,como--que-a-gente-fica,apaixonar
16589,como--que-a-gente-fica,Tropecei
16590,como--que-a-gente-fica,no
16591,como--que-a-gente-fica,seu
16592,como--que-a-gente-fica,beijo
16593,como--que-a-gente-fica,Colei
16594,como--que-a-gente-fica,no
16595,como--que-a-gente-fica,seu
16596,como--que-a-gente-fica,rosto
16597,como--que-a-gente-fica,Eu
16598,como--que-a-gente-fica,queimei
16599,como--que-a-gente-fica,a
16600,como--que-a-gente-fica,língua
16601,como--que-a-gente-fica,Foi
16602,como--que-a-gente-fica,na
16603,como--que-a-gente-fica,ponta
16604,como--que-a-gente-fica,do
16605,como--que-a-gente-fica,"queixo,"
16606,como--que-a-gente-fica,me
16607,como--que-a-gente-fica,acertou
16608,como--que-a-gente-fica,de
16609,como--que-a-gente-fica,jeito
16610,como--que-a-gente-fica,Olha
16611,como--que-a-gente-fica,eu
16612,como--que-a-gente-fica,na
16613,como--que-a-gente-fica,sua
16614,como--que-a-gente-fica,vida
16615,como--que-a-gente-fica,"Pensa,"
16616,como--que-a-gente-fica,"explica,"
16617,como--que-a-gente-fica,como
16618,como--que-a-gente-fica,é
16619,como--que-a-gente-fica,que
16620,como--que-a-gente-fica,a
16621,como--que-a-gente-fica,gente
16622,como--que-a-gente-fica,fica?
16623,como--que-a-gente-fica,Tropecei
16624,como--que-a-gente-fica,no
16625,como--que-a-gente-fica,seu
16626,como--que-a-gente-fica,beijo
16627,como--que-a-gente-fica,Colei
16628,como--que-a-gente-fica,no
16629,como--que-a-gente-fica,seu
16630,como--que-a-gente-fica,rosto
16631,como--que-a-gente-fica,Eu
16632,como--que-a-gente-fica,queimei
16633,como--que-a-gente-fica,a
16634,como--que-a-gente-fica,língua
16635,como--que-a-gente-fica,Foi
16636,como--que-a-gente-fica,na
16637,como--que-a-gente-fica,ponta
16638,como--que-a-gente-fica,do
16639,como--que-a-gente-fica,"queixo,"
16640,como--que-a-gente-fica,me
16641,como--que-a-gente-fica,acertou
16642,como--que-a-gente-fica,de
16643,como--que-a-gente-fica,jeito
16644,como--que-a-gente-fica,Olha
16645,como--que-a-gente-fica,eu
16646,como--que-a-gente-fica,na
16647,como--que-a-gente-fica,sua
16648,como--que-a-gente-fica,vida
16649,como--que-a-gente-fica,"Pensa,"
16650,como--que-a-gente-fica,"explica,"
16651,como--que-a-gente-fica,como
16652,como--que-a-gente-fica,é
16653,como--que-a-gente-fica,que
16654,como--que-a-gente-fica,a
16655,como--que-a-gente-fica,gente
16656,como--que-a-gente-fica,fica?
16657,como--que-a-gente-fica,Tropecei
16658,como--que-a-gente-fica,no
16659,como--que-a-gente-fica,seu
16660,como--que-a-gente-fica,beijo
16661,como--que-a-gente-fica,Colei
16662,como--que-a-gente-fica,no
16663,como--que-a-gente-fica,seu
16664,como--que-a-gente-fica,rosto
16665,como--que-a-gente-fica,Eu
16666,como--que-a-gente-fica,queimei
16667,como--que-a-gente-fica,a
16668,como--que-a-gente-fica,língua
16669,como--que-a-gente-fica,Foi
16670,como--que-a-gente-fica,na
16671,como--que-a-gente-fica,ponta
16672,como--que-a-gente-fica,do
16673,como--que-a-gente-fica,"queixo,"
16674,como--que-a-gente-fica,me
16675,como--que-a-gente-fica,acertou
16676,como--que-a-gente-fica,de
16677,como--que-a-gente-fica,jeito
16678,como--que-a-gente-fica,Olha
16679,como--que-a-gente-fica,eu
16680,como--que-a-gente-fica,na
16681,como--que-a-gente-fica,sua
16682,como--que-a-gente-fica,vida
16683,como--que-a-gente-fica,"Pensa,"
16684,como--que-a-gente-fica,"explica,"
16685,como--que-a-gente-fica,como
16686,como--que-a-gente-fica,é
16687,como--que-a-gente-fica,que
16688,como--que-a-gente-fica,a
16689,como--que-a-gente-fica,gente
16690,como--que-a-gente-fica,fica?
16691,como--que-a-gente-fica,Como
16692,como--que-a-gente-fica,é
16693,como--que-a-gente-fica,que
16694,como--que-a-gente-fica,a
16695,como--que-a-gente-fica,gente
16696,como--que-a-gente-fica,fica?
16697,como--que-a-gente-fica,None
16796,compensa-me-amar,E
16797,compensa-me-amar,o
16798,compensa-me-amar,perdão
16799,compensa-me-amar,tem
16800,compensa-me-amar,ficado
16801,compensa-me-amar,de
16802,compensa-me-amar,lado
16803,compensa-me-amar,E
16804,compensa-me-amar,depois
16805,compensa-me-amar,"coração,"
16806,compensa-me-amar,dia
16807,compensa-me-amar,inteiro
16808,compensa-me-amar,pedindo
16809,compensa-me-amar,atenção
16810,compensa-me-amar,Não
16811,compensa-me-amar,"sei,"
16812,compensa-me-amar,"não,"
16813,compensa-me-amar,se
16814,compensa-me-amar,esse
16815,compensa-me-amar,amor
16816,compensa-me-amar,dura
16817,compensa-me-amar,mais
16818,compensa-me-amar,um
16819,compensa-me-amar,verão
16820,compensa-me-amar,A
16821,compensa-me-amar,gente
16822,compensa-me-amar,consegue
16823,compensa-me-amar,"parar,"
16824,compensa-me-amar,nem
16825,compensa-me-amar,que
16826,compensa-me-amar,seja
16827,compensa-me-amar,uns
16828,compensa-me-amar,minutos
16829,compensa-me-amar,Pra
16830,compensa-me-amar,conversar
16831,compensa-me-amar,e
16832,compensa-me-amar,acertar
16833,compensa-me-amar,Passar
16834,compensa-me-amar,por
16835,compensa-me-amar,cima
16836,compensa-me-amar,dos
16837,compensa-me-amar,problemas
16838,compensa-me-amar,e
16839,compensa-me-amar,resolver
16840,compensa-me-amar,tudo
16841,compensa-me-amar,Só
16842,compensa-me-amar,ta
16843,compensa-me-amar,faltando
16844,compensa-me-amar,mirar
16845,compensa-me-amar,bem
16846,compensa-me-amar,no
16847,compensa-me-amar,alvo
16848,compensa-me-amar,Talvez
16849,compensa-me-amar,eu
16850,compensa-me-amar,possa
16851,compensa-me-amar,saber
16852,compensa-me-amar,o
16853,compensa-me-amar,que
16854,compensa-me-amar,te
16855,compensa-me-amar,faça
16856,compensa-me-amar,ficar
16857,compensa-me-amar,Aqui
16858,compensa-me-amar,com
16859,compensa-me-amar,vontade
16860,compensa-me-amar,de
16861,compensa-me-amar,vir
16862,compensa-me-amar,me
16863,compensa-me-amar,beijar
16864,compensa-me-amar,Cê
16865,compensa-me-amar,vai
16866,compensa-me-amar,ver
16867,compensa-me-amar,que
16868,compensa-me-amar,compensa
16869,compensa-me-amar,me
16870,compensa-me-amar,amar
16871,compensa-me-amar,E
16872,compensa-me-amar,no
16873,compensa-me-amar,chão
16874,compensa-me-amar,da
16875,compensa-me-amar,nossa
16876,compensa-me-amar,sala
16877,compensa-me-amar,vai
16878,compensa-me-amar,rolar
16879,compensa-me-amar,Cê
16880,compensa-me-amar,vai
16881,compensa-me-amar,ver
16882,compensa-me-amar,que
16883,compensa-me-amar,compensa
16884,compensa-me-amar,me
16885,compensa-me-amar,amar
16886,compensa-me-amar,A
16887,compensa-me-amar,gente
16888,compensa-me-amar,consegue
16889,compensa-me-amar,"parar,"
16890,compensa-me-amar,nem
16891,compensa-me-amar,que
16892,compensa-me-amar,seja
16893,compensa-me-amar,uns
16894,compensa-me-amar,minutos
16895,compensa-me-amar,Pra
16896,compensa-me-amar,conversar
16897,compensa-me-amar,e
16898,compensa-me-amar,acertar
16899,compensa-me-amar,Passar
16900,compensa-me-amar,por
16901,compensa-me-amar,cima
16902,compensa-me-amar,dos
16903,compensa-me-amar,problemas
16904,compensa-me-amar,e
16905,compensa-me-amar,resolver
16906,compensa-me-amar,tudo
16907,compensa-me-amar,Só
16908,compensa-me-amar,ta
16909,compensa-me-amar,faltando
16910,compensa-me-amar,mirar
16911,compensa-me-amar,bem
16912,compensa-me-amar,no
16913,compensa-me-amar,alvo
16914,compensa-me-amar,Talvez
16915,compensa-me-amar,eu
16916,compensa-me-amar,possa
16917,compensa-me-amar,saber
16918,compensa-me-amar,o
16919,compensa-me-amar,que
16920,compensa-me-amar,te
16921,compensa-me-amar,faça
16922,compensa-me-amar,ficar
16923,compensa-me-amar,Aqui
16924,compensa-me-amar,com
16925,compensa-me-amar,vontade
16926,compensa-me-amar,de
16927,compensa-me-amar,vir
16928,compensa-me-amar,me
16929,compensa-me-amar,beijar
16930,compensa-me-amar,Cê
16931,compensa-me-amar,vai
16932,compensa-me-amar,ver
16933,compensa-me-amar,que
16934,compensa-me-amar,compensa
16935,compensa-me-amar,me
16936,compensa-me-amar,amar
16937,compensa-me-amar,E
16938,compensa-me-amar,no
16939,compensa-me-amar,chão
16940,compensa-me-amar,da
16941,compensa-me-amar,nossa
16942,compensa-me-amar,sala
16943,compensa-me-amar,vai
16944,compensa-me-amar,rolar
16945,compensa-me-amar,Cê
16946,compensa-me-amar,vai
16947,compensa-me-amar,ver
16948,compensa-me-amar,que
16949,compensa-me-amar,compensa
16950,compensa-me-amar,me
16951,compensa-me-amar,amar
16952,compensa-me-amar,Cê
16953,compensa-me-amar,vai
16954,compensa-me-amar,ver
16955,compensa-me-amar,que
16956,compensa-me-amar,compensa
16957,compensa-me-amar,me
16958,compensa-me-amar,amar
16959,compensa-me-amar,E
16960,compensa-me-amar,no
16961,compensa-me-amar,chão
16962,compensa-me-amar,da
16963,compensa-me-amar,nossa
16964,compensa-me-amar,sala
16965,compensa-me-amar,vai
16966,compensa-me-amar,rolar
16967,compensa-me-amar,Cê
16968,compensa-me-amar,vai
16969,compensa-me-amar,ver
16970,compensa-me-amar,que
16971,compensa-me-amar,compensa
16972,compensa-me-amar,me
16973,compensa-me-amar,amar
16974,compensa-me-amar,None
17119,completa-a-frase-completa-ai-part-marilia-mendonca,Mas
17120,completa-a-frase-completa-ai-part-marilia-mendonca,vê
17121,completa-a-frase-completa-ai-part-marilia-mendonca,se
17122,completa-a-frase-completa-ai-part-marilia-mendonca,não
17123,completa-a-frase-completa-ai-part-marilia-mendonca,me
17124,completa-a-frase-completa-ai-part-marilia-mendonca,esquece
17125,completa-a-frase-completa-ai-part-marilia-mendonca,Que
17126,completa-a-frase-completa-ai-part-marilia-mendonca,eu
17127,completa-a-frase-completa-ai-part-marilia-mendonca,também
17128,completa-a-frase-completa-ai-part-marilia-mendonca,não
17129,completa-a-frase-completa-ai-part-marilia-mendonca,vou
17130,completa-a-frase-completa-ai-part-marilia-mendonca,conseguir
17131,completa-a-frase-completa-ai-part-marilia-mendonca,Nem
17132,completa-a-frase-completa-ai-part-marilia-mendonca,se
17133,completa-a-frase-completa-ai-part-marilia-mendonca,eu
17134,completa-a-frase-completa-ai-part-marilia-mendonca,quisesse
17135,completa-a-frase-completa-ai-part-marilia-mendonca,Deixa
17136,completa-a-frase-completa-ai-part-marilia-mendonca,estar
17137,completa-a-frase-completa-ai-part-marilia-mendonca,como
17138,completa-a-frase-completa-ai-part-marilia-mendonca,está
17139,completa-a-frase-completa-ai-part-marilia-mendonca,Ou
17140,completa-a-frase-completa-ai-part-marilia-mendonca,não
17141,completa-a-frase-completa-ai-part-marilia-mendonca,deixa
17142,completa-a-frase-completa-ai-part-marilia-mendonca,Talvez
17143,completa-a-frase-completa-ai-part-marilia-mendonca,mais
17144,completa-a-frase-completa-ai-part-marilia-mendonca,que
17145,completa-a-frase-completa-ai-part-marilia-mendonca,uma
17146,completa-a-frase-completa-ai-part-marilia-mendonca,Com
17147,completa-a-frase-completa-ai-part-marilia-mendonca,toda
17148,completa-a-frase-completa-ai-part-marilia-mendonca,sinceridade
17149,completa-a-frase-completa-ai-part-marilia-mendonca,Me
