,Musicas,Palavras
0,evidencias,É
1,evidencias,porque
2,evidencias,eu
3,evidencias,te
4,evidencias,amo
5,evidencias,Quando
6,evidencias,eu
7,evidencias,digo
8,evidencias,que
9,evidencias,não
10,evidencias,quero
11,evidencias,mais
12,evidencias,você
13,evidencias,É
14,evidencias,porque
15,evidencias,eu
16,evidencias,te
17,evidencias,quero
18,evidencias,Eu
19,evidencias,tenho
20,evidencias,medo
21,evidencias,de
22,evidencias,te
23,evidencias,dar
24,evidencias,meu
25,evidencias,coração
26,evidencias,E
27,evidencias,confessar
28,evidencias,que
29,evidencias,eu
30,evidencias,estou
31,evidencias,em
32,evidencias,tuas
33,evidencias,mãos
34,evidencias,Mas
35,evidencias,não
36,evidencias,posso
37,evidencias,imaginar
38,evidencias,O
39,evidencias,que
40,evidencias,vai
41,evidencias,ser
42,evidencias,de
43,evidencias,mim
44,evidencias,Se
45,evidencias,eu
46,evidencias,te
47,evidencias,perder
48,evidencias,um
49,evidencias,dia
50,evidencias,Mas
51,evidencias,depois
52,evidencias,me
53,evidencias,entrego
54,evidencias,Faço
55,evidencias,"tipo,"
56,evidencias,falo
57,evidencias,coisas
58,evidencias,que
59,evidencias,eu
60,evidencias,não
61,evidencias,sou
62,evidencias,Mas
63,evidencias,depois
64,evidencias,eu
65,evidencias,nego
66,evidencias,Mas
67,evidencias,a
68,evidencias,verdade
69,evidencias,É
70,evidencias,que
71,evidencias,eu
72,evidencias,sou
73,evidencias,louco
74,evidencias,por
75,evidencias,você
76,evidencias,E
77,evidencias,tenho
78,evidencias,medo
79,evidencias,de
80,evidencias,pensar
81,evidencias,em
82,evidencias,te
83,evidencias,perder
84,evidencias,Eu
85,evidencias,preciso
86,evidencias,aceitar
87,evidencias,que
88,evidencias,não
89,evidencias,dá
90,evidencias,mais
91,evidencias,Pra
92,evidencias,separar
93,evidencias,as
94,evidencias,nossas
95,evidencias,vidas
96,evidencias,Vou
97,evidencias,negando
98,evidencias,as
99,evidencias,aparências
100,evidencias,Disfarçando
101,evidencias,as
102,evidencias,evidências
103,evidencias,Mas
104,evidencias,pra
105,evidencias,que
106,evidencias,viver
107,evidencias,fingindo
108,evidencias,Se
109,evidencias,eu
110,evidencias,não
111,evidencias,posso
112,evidencias,enganar
113,evidencias,meu
114,evidencias,coração?
115,evidencias,Eu
116,evidencias,sei
117,evidencias,que
118,evidencias,te
119,evidencias,amo!
120,evidencias,De
121,evidencias,negar
122,evidencias,o
123,evidencias,meu
124,evidencias,desejo
125,evidencias,Eu
126,evidencias,te
127,evidencias,quero
128,evidencias,mais
129,evidencias,que
130,evidencias,tudo
131,evidencias,Eu
132,evidencias,preciso
133,evidencias,do
134,evidencias,seu
135,evidencias,beijo
136,evidencias,Eu
137,evidencias,entrego
138,evidencias,a
139,evidencias,minha
140,evidencias,vida
141,evidencias,Pra
142,evidencias,você
143,evidencias,fazer
144,evidencias,o
145,evidencias,que
146,evidencias,quiser
147,evidencias,de
148,evidencias,mim
149,evidencias,Só
150,evidencias,quero
151,evidencias,ouvir
152,evidencias,você
153,evidencias,dizer
154,evidencias,que
155,evidencias,sim!
156,evidencias,Que
157,evidencias,ainda
158,evidencias,você
159,evidencias,pensa
160,evidencias,muito
161,evidencias,em
162,evidencias,mim
163,evidencias,Diz
164,evidencias,que
165,evidencias,é
166,evidencias,"verdade,"
167,evidencias,que
168,evidencias,tem
169,evidencias,saudade
170,evidencias,Que
171,evidencias,ainda
172,evidencias,você
173,evidencias,quer
174,evidencias,viver
175,evidencias,pra
176,evidencias,mim
177,evidencias,None
632,sinonimos,Leva
633,sinonimos,pra
634,sinonimos,saber
635,sinonimos,Que
636,sinonimos,o
637,sinonimos,sinônimo
638,sinonimos,de
639,sinonimos,amar
640,sinonimos,É
641,sinonimos,sofrer
642,sinonimos,Pode
643,sinonimos,haver
644,sinonimos,espinhos
645,sinonimos,É
646,sinonimos,como
647,sinonimos,ter
648,sinonimos,Mulheres
649,sinonimos,em
650,sinonimos,milhões
651,sinonimos,E
652,sinonimos,ser
653,sinonimos,sozinho
654,sinonimos,Descansar
655,sinonimos,O
656,sinonimos,sentido
657,sinonimos,da
658,sinonimos,vida
659,sinonimos,Encontrar
660,sinonimos,Quem
661,sinonimos,pode
662,sinonimos,dizer
663,sinonimos,Onde
664,sinonimos,a
665,sinonimos,felicidade
666,sinonimos,está
667,sinonimos,E
668,sinonimos,quando
669,sinonimos,perde
670,sinonimos,a
671,sinonimos,razão
672,sinonimos,Não
673,sinonimos,sabe
674,sinonimos,quem
675,sinonimos,vai
676,sinonimos,machucar
677,sinonimos,Quem
678,sinonimos,ama
679,sinonimos,nunca
680,sinonimos,sente
681,sinonimos,medo
682,sinonimos,De
683,sinonimos,contar
684,sinonimos,o
685,sinonimos,seu
686,sinonimos,segredo
687,sinonimos,Sinônimo
688,sinonimos,de
689,sinonimos,amor
690,sinonimos,é
691,sinonimos,amar
692,sinonimos,Que
693,sinonimos,tem
694,sinonimos,a
695,sinonimos,fé
696,sinonimos,E
697,sinonimos,quantos
698,sinonimos,segredos
699,sinonimos,traz
700,sinonimos,O
701,sinonimos,coração
702,sinonimos,de
703,sinonimos,uma
704,sinonimos,mulher
705,sinonimos,Como
706,sinonimos,é
707,sinonimos,triste
708,sinonimos,a
709,sinonimos,tristeza
710,sinonimos,Mendigando
711,sinonimos,um
712,sinonimos,sorriso
713,sinonimos,Um
714,sinonimos,cego
715,sinonimos,procurando
716,sinonimos,a
717,sinonimos,luz
718,sinonimos,Na
719,sinonimos,imensidão
720,sinonimos,do
721,sinonimos,paraíso
722,sinonimos,Tem
723,sinonimos,sorte
724,sinonimos,Quem
725,sinonimos,na
726,sinonimos,fraqueza
727,sinonimos,sabe
728,sinonimos,Ser
729,sinonimos,bem
730,sinonimos,mais
731,sinonimos,forte
732,sinonimos,Ninguém
733,sinonimos,sabe
734,sinonimos,dizer
735,sinonimos,Onde
736,sinonimos,a
737,sinonimos,felicidade
738,sinonimos,está
739,sinonimos,E
740,sinonimos,quando
741,sinonimos,perde
742,sinonimos,a
743,sinonimos,razão
744,sinonimos,Não
745,sinonimos,sabe
746,sinonimos,quem
747,sinonimos,vai
748,sinonimos,machucar
749,sinonimos,Quem
750,sinonimos,ama
751,sinonimos,nunca
752,sinonimos,sente
753,sinonimos,medo
754,sinonimos,De
755,sinonimos,contar
756,sinonimos,o
757,sinonimos,seu
758,sinonimos,segredo
759,sinonimos,Sinônimo
760,sinonimos,de
761,sinonimos,amor
762,sinonimos,é
763,sinonimos,amar
764,sinonimos,E
765,sinonimos,quando
766,sinonimos,perde
767,sinonimos,a
768,sinonimos,razão
769,sinonimos,Não
770,sinonimos,sabe
771,sinonimos,quem
772,sinonimos,vai
773,sinonimos,machucar
774,sinonimos,Quem
775,sinonimos,ama
776,sinonimos,nunca
777,sinonimos,sente
778,sinonimos,medo
779,sinonimos,De
780,sinonimos,contar
781,sinonimos,o
782,sinonimos,seu
783,sinonimos,segredo
784,sinonimos,Sinônimo
785,sinonimos,de
786,sinonimos,amor
787,sinonimos,é
788,sinonimos,amar
789,sinonimos,Que
790,sinonimos,tem
791,sinonimos,a
792,sinonimos,fé
793,sinonimos,E
794,sinonimos,quantos
795,sinonimos,segredos
796,sinonimos,traz
797,sinonimos,O
798,sinonimos,coração
799,sinonimos,de
800,sinonimos,uma
801,sinonimos,mulher
802,sinonimos,Como
803,sinonimos,é
804,sinonimos,triste
805,sinonimos,a
806,sinonimos,tristeza
807,sinonimos,Mendigando
808,sinonimos,um
809,sinonimos,sorriso
810,sinonimos,Um
811,sinonimos,cego
812,sinonimos,procurando
813,sinonimos,a
814,sinonimos,luz
815,sinonimos,Na
816,sinonimos,imensidão
817,sinonimos,do
818,sinonimos,paraíso
819,sinonimos,E
820,sinonimos,quando
821,sinonimos,perde
822,sinonimos,a
823,sinonimos,razão
824,sinonimos,Não
825,sinonimos,sabe
826,sinonimos,quem
827,sinonimos,vai
828,sinonimos,machucar
829,sinonimos,Quem
830,sinonimos,ama
831,sinonimos,nunca
832,sinonimos,sente
833,sinonimos,medo
834,sinonimos,De
835,sinonimos,contar
836,sinonimos,o
837,sinonimos,seu
838,sinonimos,segredo
839,sinonimos,Sinônimo
840,sinonimos,de
841,sinonimos,amor
842,sinonimos,é
843,sinonimos,amar
844,sinonimos,E
845,sinonimos,quando
846,sinonimos,perde
847,sinonimos,a
848,sinonimos,razão
849,sinonimos,Não
850,sinonimos,sabe
851,sinonimos,quem
852,sinonimos,vai
853,sinonimos,machucar
854,sinonimos,Quem
855,sinonimos,ama
856,sinonimos,nunca
857,sinonimos,sente
858,sinonimos,medo
859,sinonimos,De
860,sinonimos,contar
861,sinonimos,o
862,sinonimos,seu
863,sinonimos,segredo
864,sinonimos,Sinônimo
865,sinonimos,de
866,sinonimos,amor
867,sinonimos,é
868,sinonimos,amar
869,sinonimos,None
1264,fio-de-cabelo,Qualquer
1265,fio-de-cabelo,coisa
1266,fio-de-cabelo,serve
1267,fio-de-cabelo,para
1268,fio-de-cabelo,relembrar
1269,fio-de-cabelo,Um
1270,fio-de-cabelo,vestido
1271,fio-de-cabelo,velho
1272,fio-de-cabelo,da
1273,fio-de-cabelo,mulher
1274,fio-de-cabelo,amada
1275,fio-de-cabelo,Tem
1276,fio-de-cabelo,muito
1277,fio-de-cabelo,valor
1278,fio-de-cabelo,Aquele
1279,fio-de-cabelo,restinho
1280,fio-de-cabelo,do
1281,fio-de-cabelo,perfume
1282,fio-de-cabelo,dela
1283,fio-de-cabelo,que
1284,fio-de-cabelo,ficou
1285,fio-de-cabelo,no
1286,fio-de-cabelo,frasco
1287,fio-de-cabelo,Sobre
1288,fio-de-cabelo,a
1289,fio-de-cabelo,penteadeira
1290,fio-de-cabelo,Mostrando
1291,fio-de-cabelo,que
1292,fio-de-cabelo,o
1293,fio-de-cabelo,quarto
1294,fio-de-cabelo,Já
1295,fio-de-cabelo,foi
1296,fio-de-cabelo,o
1297,fio-de-cabelo,cenário
1298,fio-de-cabelo,de
1299,fio-de-cabelo,um
1300,fio-de-cabelo,grande
1301,fio-de-cabelo,amor
1302,fio-de-cabelo,Um
1303,fio-de-cabelo,pedacinho
1304,fio-de-cabelo,dela
1305,fio-de-cabelo,que
1306,fio-de-cabelo,existe
1307,fio-de-cabelo,Um
1308,fio-de-cabelo,fio
1309,fio-de-cabelo,de
1310,fio-de-cabelo,cabelo
1311,fio-de-cabelo,no
1312,fio-de-cabelo,meu
1313,fio-de-cabelo,paletó
1314,fio-de-cabelo,Lembrei
1315,fio-de-cabelo,de
1316,fio-de-cabelo,tudo
1317,fio-de-cabelo,entre
1318,fio-de-cabelo,nós
1319,fio-de-cabelo,Do
1320,fio-de-cabelo,amor
1321,fio-de-cabelo,vivido
1322,fio-de-cabelo,Aquele
1323,fio-de-cabelo,fio
1324,fio-de-cabelo,de
1325,fio-de-cabelo,cabelo
1326,fio-de-cabelo,comprido
1327,fio-de-cabelo,Já
1328,fio-de-cabelo,esteve
1329,fio-de-cabelo,grudado
1330,fio-de-cabelo,em
1331,fio-de-cabelo,nosso
1332,fio-de-cabelo,suor
1333,fio-de-cabelo,E
1334,fio-de-cabelo,não
1335,fio-de-cabelo,vive
1336,fio-de-cabelo,junto
1337,fio-de-cabelo,da
1338,fio-de-cabelo,mulher
1339,fio-de-cabelo,amada
1340,fio-de-cabelo,Uma
1341,fio-de-cabelo,coisa
1342,fio-de-cabelo,à
1343,fio-de-cabelo,toa
1344,fio-de-cabelo,É
1345,fio-de-cabelo,um
1346,fio-de-cabelo,bom
1347,fio-de-cabelo,motivo
1348,fio-de-cabelo,pra
1349,fio-de-cabelo,gente
1350,fio-de-cabelo,chorar
1351,fio-de-cabelo,Apagam-se
1352,fio-de-cabelo,as
1353,fio-de-cabelo,luzes
1354,fio-de-cabelo,ao
1355,fio-de-cabelo,chegar
1356,fio-de-cabelo,a
1357,fio-de-cabelo,hora
1358,fio-de-cabelo,De
1359,fio-de-cabelo,ir
1360,fio-de-cabelo,para
1361,fio-de-cabelo,a
1362,fio-de-cabelo,cama
1363,fio-de-cabelo,A
1364,fio-de-cabelo,gente
1365,fio-de-cabelo,começa
1366,fio-de-cabelo,a
1367,fio-de-cabelo,esperar
1368,fio-de-cabelo,por
1369,fio-de-cabelo,quem
1370,fio-de-cabelo,ama
1371,fio-de-cabelo,Na
1372,fio-de-cabelo,impressão
1373,fio-de-cabelo,que
1374,fio-de-cabelo,ela
1375,fio-de-cabelo,venha
1376,fio-de-cabelo,se
1377,fio-de-cabelo,deitar
1378,fio-de-cabelo,Um
1379,fio-de-cabelo,pedacinho
1380,fio-de-cabelo,dela
1381,fio-de-cabelo,que
1382,fio-de-cabelo,existe
1383,fio-de-cabelo,Um
1384,fio-de-cabelo,fio
1385,fio-de-cabelo,de
1386,fio-de-cabelo,cabelo
1387,fio-de-cabelo,no
1388,fio-de-cabelo,meu
1389,fio-de-cabelo,paletó
1390,fio-de-cabelo,Lembrei
1391,fio-de-cabelo,de
1392,fio-de-cabelo,tudo
1393,fio-de-cabelo,entre
1394,fio-de-cabelo,nós
1395,fio-de-cabelo,Do
1396,fio-de-cabelo,amor
1397,fio-de-cabelo,vivido
1398,fio-de-cabelo,Aquele
1399,fio-de-cabelo,fio
1400,fio-de-cabelo,de
1401,fio-de-cabelo,cabelo
1402,fio-de-cabelo,comprido
1403,fio-de-cabelo,Já
1404,fio-de-cabelo,esteve
1405,fio-de-cabelo,grudado
1406,fio-de-cabelo,em
1407,fio-de-cabelo,nosso
1408,fio-de-cabelo,suor
1409,fio-de-cabelo,None
1896,pagina-de-amigos,De
1897,pagina-de-amigos,alguém
1898,pagina-de-amigos,que
1899,pagina-de-amigos,eu
1900,pagina-de-amigos,tanto
1901,pagina-de-amigos,amei?
1902,pagina-de-amigos,Se
1903,pagina-de-amigos,ainda
1904,pagina-de-amigos,existe
1905,pagina-de-amigos,aqui
1906,pagina-de-amigos,comigo
1907,pagina-de-amigos,Tudo
1908,pagina-de-amigos,dela
1909,pagina-de-amigos,e
1910,pagina-de-amigos,eu
1911,pagina-de-amigos,não
1912,pagina-de-amigos,sei
1913,pagina-de-amigos,Pra
1914,pagina-de-amigos,continuar
1915,pagina-de-amigos,a
1916,pagina-de-amigos,minha
1917,pagina-de-amigos,vida
1918,pagina-de-amigos,assim
1919,pagina-de-amigos,Se
1920,pagina-de-amigos,o
1921,pagina-de-amigos,amor
1922,pagina-de-amigos,que
1923,pagina-de-amigos,morreu
1924,pagina-de-amigos,dentro
1925,pagina-de-amigos,dela
1926,pagina-de-amigos,Ainda
1927,pagina-de-amigos,vive
1928,pagina-de-amigos,em
1929,pagina-de-amigos,mim
1930,pagina-de-amigos,Tudo
1931,pagina-de-amigos,entre
1932,pagina-de-amigos,eu
1933,pagina-de-amigos,e
1934,pagina-de-amigos,ela
1935,pagina-de-amigos,E
1936,pagina-de-amigos,disse
1937,pagina-de-amigos,que
1938,pagina-de-amigos,encontrou
1939,pagina-de-amigos,Outra
1940,pagina-de-amigos,pessoa
1941,pagina-de-amigos,Todos
1942,pagina-de-amigos,pela
1943,pagina-de-amigos,janela
1944,pagina-de-amigos,E
1945,pagina-de-amigos,me
1946,pagina-de-amigos,pediu
1947,pagina-de-amigos,pra
1948,pagina-de-amigos,entender
1949,pagina-de-amigos,Encarar
1950,pagina-de-amigos,numa
1951,pagina-de-amigos,boa
1952,pagina-de-amigos,Fosse
1953,pagina-de-amigos,feito
1954,pagina-de-amigos,de
1955,pagina-de-amigos,aço
1956,pagina-de-amigos,Pediu
1957,pagina-de-amigos,pra
1958,pagina-de-amigos,esquecer
1959,pagina-de-amigos,Os
1960,pagina-de-amigos,beijos
1961,pagina-de-amigos,e
1962,pagina-de-amigos,abraços
1963,pagina-de-amigos,E
1964,pagina-de-amigos,pra
1965,pagina-de-amigos,machucar
1966,pagina-de-amigos,Ainda
1967,pagina-de-amigos,brincou
1968,pagina-de-amigos,comigo
1969,pagina-de-amigos,Por
1970,pagina-de-amigos,"favor,"
1971,pagina-de-amigos,entenda
1972,pagina-de-amigos,O
1973,pagina-de-amigos,seu
1974,pagina-de-amigos,nome
1975,pagina-de-amigos,vai
1976,pagina-de-amigos,Ficar
1977,pagina-de-amigos,na
1978,pagina-de-amigos,minha
1979,pagina-de-amigos,agenda
1980,pagina-de-amigos,Na
1981,pagina-de-amigos,página
1982,pagina-de-amigos,de
1983,pagina-de-amigos,amigos
1984,pagina-de-amigos,De
1985,pagina-de-amigos,alguém
1986,pagina-de-amigos,que
1987,pagina-de-amigos,eu
1988,pagina-de-amigos,tanto
1989,pagina-de-amigos,amei?
1990,pagina-de-amigos,Se
1991,pagina-de-amigos,ainda
1992,pagina-de-amigos,existe
1993,pagina-de-amigos,aqui
1994,pagina-de-amigos,comigo
1995,pagina-de-amigos,Tudo
1996,pagina-de-amigos,dela
1997,pagina-de-amigos,e
1998,pagina-de-amigos,eu
1999,pagina-de-amigos,não
2000,pagina-de-amigos,sei
2001,pagina-de-amigos,Pra
2002,pagina-de-amigos,continuar
2003,pagina-de-amigos,a
2004,pagina-de-amigos,minha
2005,pagina-de-amigos,vida
2006,pagina-de-amigos,assim
2007,pagina-de-amigos,Se
2008,pagina-de-amigos,o
2009,pagina-de-amigos,amor
2010,pagina-de-amigos,que
2011,pagina-de-amigos,morreu
2012,pagina-de-amigos,dentro
2013,pagina-de-amigos,dela
2014,pagina-de-amigos,Ainda
2015,pagina-de-amigos,vive
2016,pagina-de-amigos,em
2017,pagina-de-amigos,mim
2018,pagina-de-amigos,Todos
2019,pagina-de-amigos,pela
2020,pagina-de-amigos,janela
2021,pagina-de-amigos,E
2022,pagina-de-amigos,me
2023,pagina-de-amigos,pediu
2024,pagina-de-amigos,pra
2025,pagina-de-amigos,entender
2026,pagina-de-amigos,Encarar
2027,pagina-de-amigos,numa
2028,pagina-de-amigos,boa
2029,pagina-de-amigos,Fosse
2030,pagina-de-amigos,feito
2031,pagina-de-amigos,de
2032,pagina-de-amigos,aço
2033,pagina-de-amigos,Pediu
2034,pagina-de-amigos,pra
2035,pagina-de-amigos,esquecer
2036,pagina-de-amigos,Os
2037,pagina-de-amigos,beijos
2038,pagina-de-amigos,e
2039,pagina-de-amigos,abraços
2040,pagina-de-amigos,E
2041,pagina-de-amigos,pra
2042,pagina-de-amigos,machucar
2043,pagina-de-amigos,Ainda
2044,pagina-de-amigos,brincou
2045,pagina-de-amigos,comigo
2046,pagina-de-amigos,Por
2047,pagina-de-amigos,"favor,"
2048,pagina-de-amigos,entenda
2049,pagina-de-amigos,O
2050,pagina-de-amigos,seu
2051,pagina-de-amigos,nome
2052,pagina-de-amigos,vai
2053,pagina-de-amigos,Ficar
2054,pagina-de-amigos,na
2055,pagina-de-amigos,minha
2056,pagina-de-amigos,agenda
2057,pagina-de-amigos,Na
2058,pagina-de-amigos,página
2059,pagina-de-amigos,de
2060,pagina-de-amigos,amigos
2061,pagina-de-amigos,De
2062,pagina-de-amigos,alguém
2063,pagina-de-amigos,que
2064,pagina-de-amigos,eu
2065,pagina-de-amigos,tanto
2066,pagina-de-amigos,amei?
2067,pagina-de-amigos,Se
2068,pagina-de-amigos,ainda
2069,pagina-de-amigos,existe
2070,pagina-de-amigos,aqui
2071,pagina-de-amigos,comigo
2072,pagina-de-amigos,Tudo
2073,pagina-de-amigos,dela
2074,pagina-de-amigos,e
2075,pagina-de-amigos,eu
2076,pagina-de-amigos,não
2077,pagina-de-amigos,sei
2078,pagina-de-amigos,Pra
2079,pagina-de-amigos,continuar
2080,pagina-de-amigos,a
2081,pagina-de-amigos,minha
2082,pagina-de-amigos,vida
2083,pagina-de-amigos,assim
2084,pagina-de-amigos,Se
2085,pagina-de-amigos,o
2086,pagina-de-amigos,amor
2087,pagina-de-amigos,que
2088,pagina-de-amigos,morreu
2089,pagina-de-amigos,dentro
2090,pagina-de-amigos,dela
2091,pagina-de-amigos,Ainda
2092,pagina-de-amigos,vive
2093,pagina-de-amigos,em
2094,pagina-de-amigos,mim
2095,pagina-de-amigos,Se
2096,pagina-de-amigos,o
2097,pagina-de-amigos,amor
2098,pagina-de-amigos,que
2099,pagina-de-amigos,morreu
2100,pagina-de-amigos,dentro
2101,pagina-de-amigos,dela
2102,pagina-de-amigos,Ainda
2103,pagina-de-amigos,vive
2104,pagina-de-amigos,em
2105,pagina-de-amigos,mim
2106,pagina-de-amigos,None
2528,saudades-da-minha-terra,Se
2529,saudades-da-minha-terra,a
2530,saudades-da-minha-terra,felicidade
2531,saudades-da-minha-terra,não
2532,saudades-da-minha-terra,me
2533,saudades-da-minha-terra,acompanhar?
2534,saudades-da-minha-terra,"Adeus,"
2535,saudades-da-minha-terra,paulistinha
2536,saudades-da-minha-terra,do
2537,saudades-da-minha-terra,meu
2538,saudades-da-minha-terra,coração
2539,saudades-da-minha-terra,Lá
2540,saudades-da-minha-terra,pro
2541,saudades-da-minha-terra,meu
2542,saudades-da-minha-terra,"sertão,"
2543,saudades-da-minha-terra,eu
2544,saudades-da-minha-terra,quero
2545,saudades-da-minha-terra,voltar
2546,saudades-da-minha-terra,Ver
2547,saudades-da-minha-terra,a
2548,saudades-da-minha-terra,"madrugada,"
2549,saudades-da-minha-terra,quando
2550,saudades-da-minha-terra,a
2551,saudades-da-minha-terra,passarada
2552,saudades-da-minha-terra,Fazendo
2553,saudades-da-minha-terra,"alvorada,"
2554,saudades-da-minha-terra,começa
2555,saudades-da-minha-terra,a
2556,saudades-da-minha-terra,cantar
2557,saudades-da-minha-terra,Com
2558,saudades-da-minha-terra,"satisfação,"
2559,saudades-da-minha-terra,arreio
2560,saudades-da-minha-terra,o
2561,saudades-da-minha-terra,burrão
2562,saudades-da-minha-terra,Cortando
2563,saudades-da-minha-terra,"estradão,"
2564,saudades-da-minha-terra,saio
2565,saudades-da-minha-terra,a
2566,saudades-da-minha-terra,galopar
2567,saudades-da-minha-terra,E
2568,saudades-da-minha-terra,vou
2569,saudades-da-minha-terra,escutando
2570,saudades-da-minha-terra,o
2571,saudades-da-minha-terra,gado
2572,saudades-da-minha-terra,berrando
2573,saudades-da-minha-terra,Sabiá
2574,saudades-da-minha-terra,cantando
2575,saudades-da-minha-terra,no
2576,saudades-da-minha-terra,jequitibá
2577,saudades-da-minha-terra,Vivo
2578,saudades-da-minha-terra,arrependido
2579,saudades-da-minha-terra,por
2580,saudades-da-minha-terra,ter
2581,saudades-da-minha-terra,te
2582,saudades-da-minha-terra,deixado
2583,saudades-da-minha-terra,Esta
2584,saudades-da-minha-terra,nova
2585,saudades-da-minha-terra,vida
2586,saudades-da-minha-terra,aqui
2587,saudades-da-minha-terra,na
2588,saudades-da-minha-terra,cidade
2589,saudades-da-minha-terra,De
2590,saudades-da-minha-terra,tanta
2591,saudades-da-minha-terra,"saudade,"
2592,saudades-da-minha-terra,eu
2593,saudades-da-minha-terra,tenho
2594,saudades-da-minha-terra,chorado
2595,saudades-da-minha-terra,Aqui
2596,saudades-da-minha-terra,tem
2597,saudades-da-minha-terra,"alguém,"
2598,saudades-da-minha-terra,diz
2599,saudades-da-minha-terra,que
2600,saudades-da-minha-terra,me
2601,saudades-da-minha-terra,quer
2602,saudades-da-minha-terra,bem
2603,saudades-da-minha-terra,Mas
2604,saudades-da-minha-terra,não
2605,saudades-da-minha-terra,me
2606,saudades-da-minha-terra,"convém,"
2607,saudades-da-minha-terra,eu
2608,saudades-da-minha-terra,tenho
2609,saudades-da-minha-terra,pensado
2610,saudades-da-minha-terra,Eu
2611,saudades-da-minha-terra,digo
2612,saudades-da-minha-terra,com
2613,saudades-da-minha-terra,"pena,"
2614,saudades-da-minha-terra,mas
2615,saudades-da-minha-terra,esta
2616,saudades-da-minha-terra,morena
2617,saudades-da-minha-terra,Não
2618,saudades-da-minha-terra,sabe
2619,saudades-da-minha-terra,o
2620,saudades-da-minha-terra,sistema
2621,saudades-da-minha-terra,que
2622,saudades-da-minha-terra,eu
2623,saudades-da-minha-terra,fui
2624,saudades-da-minha-terra,criado
2625,saudades-da-minha-terra,Tô
2626,saudades-da-minha-terra,aqui
2627,saudades-da-minha-terra,"cantando,"
2628,saudades-da-minha-terra,de
2629,saudades-da-minha-terra,longe
2630,saudades-da-minha-terra,escutando
2631,saudades-da-minha-terra,Alguém
2632,saudades-da-minha-terra,está
2633,saudades-da-minha-terra,chorando
2634,saudades-da-minha-terra,com
2635,saudades-da-minha-terra,o
2636,saudades-da-minha-terra,rádio
2637,saudades-da-minha-terra,ligado
2638,saudades-da-minha-terra,Do
2639,saudades-da-minha-terra,manso
2640,saudades-da-minha-terra,regato
2641,saudades-da-minha-terra,que
2642,saudades-da-minha-terra,corta
2643,saudades-da-minha-terra,as
2644,saudades-da-minha-terra,campinas
2645,saudades-da-minha-terra,Aos
2646,saudades-da-minha-terra,domingos
2647,saudades-da-minha-terra,ia
2648,saudades-da-minha-terra,passear
2649,saudades-da-minha-terra,de
2650,saudades-da-minha-terra,canoa
2651,saudades-da-minha-terra,Nas
2652,saudades-da-minha-terra,lindas
2653,saudades-da-minha-terra,lagoas
2654,saudades-da-minha-terra,de
2655,saudades-da-minha-terra,águas
2656,saudades-da-minha-terra,cristalinas
2657,saudades-da-minha-terra,Que
2658,saudades-da-minha-terra,doce
2659,saudades-da-minha-terra,lembrança
2660,saudades-da-minha-terra,daquelas
2661,saudades-da-minha-terra,festanças
2662,saudades-da-minha-terra,Onde
2663,saudades-da-minha-terra,tinham
2664,saudades-da-minha-terra,danças
2665,saudades-da-minha-terra,e
2666,saudades-da-minha-terra,lindas
2667,saudades-da-minha-terra,meninas
2668,saudades-da-minha-terra,Eu
2669,saudades-da-minha-terra,vivo
2670,saudades-da-minha-terra,hoje
2671,saudades-da-minha-terra,em
2672,saudades-da-minha-terra,dia
2673,saudades-da-minha-terra,sem
2674,saudades-da-minha-terra,ter
2675,saudades-da-minha-terra,alegria
2676,saudades-da-minha-terra,O
2677,saudades-da-minha-terra,mundo
2678,saudades-da-minha-terra,"judia,"
2679,saudades-da-minha-terra,mas
2680,saudades-da-minha-terra,também
2681,saudades-da-minha-terra,ensina
2682,saudades-da-minha-terra,Estou
2683,saudades-da-minha-terra,"contrariado,"
2684,saudades-da-minha-terra,mas
2685,saudades-da-minha-terra,não
2686,saudades-da-minha-terra,derrotado
2687,saudades-da-minha-terra,Eu
2688,saudades-da-minha-terra,sou
2689,saudades-da-minha-terra,bem
2690,saudades-da-minha-terra,guiado
2691,saudades-da-minha-terra,pelas
2692,saudades-da-minha-terra,mãos
2693,saudades-da-minha-terra,divinas
2694,saudades-da-minha-terra,E
2695,saudades-da-minha-terra,já
2696,saudades-da-minha-terra,me
2697,saudades-da-minha-terra,cansei
2698,saudades-da-minha-terra,de
2699,saudades-da-minha-terra,tanto
2700,saudades-da-minha-terra,sofrer
2701,saudades-da-minha-terra,Nesta
2702,saudades-da-minha-terra,"madrugada,"
2703,saudades-da-minha-terra,estarei
2704,saudades-da-minha-terra,de
2705,saudades-da-minha-terra,partida
2706,saudades-da-minha-terra,Pra
2707,saudades-da-minha-terra,terra
2708,saudades-da-minha-terra,querida
2709,saudades-da-minha-terra,que
2710,saudades-da-minha-terra,me
2711,saudades-da-minha-terra,viu
2712,saudades-da-minha-terra,nascer
2713,saudades-da-minha-terra,Já
2714,saudades-da-minha-terra,"ouço,"
2715,saudades-da-minha-terra,"sonhando,"
2716,saudades-da-minha-terra,o
2717,saudades-da-minha-terra,galo
2718,saudades-da-minha-terra,cantando
2719,saudades-da-minha-terra,O
2720,saudades-da-minha-terra,inhambu
2721,saudades-da-minha-terra,piando
2722,saudades-da-minha-terra,no
2723,saudades-da-minha-terra,escurecer
2724,saudades-da-minha-terra,A
2725,saudades-da-minha-terra,Lua
2726,saudades-da-minha-terra,prateada
