,Musicas,Acordes
2587,mulher-patrao-cachaca,Gm7/F
2588,mulher-patrao-cachaca,A7/E
2589,mulher-patrao-cachaca,Eb°
2590,mulher-patrao-cachaca,D7(9)
2591,mulher-patrao-cachaca,Gm7
2592,mulher-patrao-cachaca,D7(9-)
2593,mulher-patrao-cachaca,Gm7
2594,mulher-patrao-cachaca,F°
2595,mulher-patrao-cachaca,Dm7(5-)
2596,mulher-patrao-cachaca,G7
2597,mulher-patrao-cachaca,Cm
2598,mulher-patrao-cachaca,Cm/Bb
2599,mulher-patrao-cachaca,A7
2600,mulher-patrao-cachaca,D7(9-)
2601,mulher-patrao-cachaca,Gm7
2602,mulher-patrao-cachaca,D7(9-)
2603,mulher-patrao-cachaca,A°
2604,mulher-patrao-cachaca,Gm7
2605,mulher-patrao-cachaca,F°
2606,mulher-patrao-cachaca,Dm7(5-)
2607,mulher-patrao-cachaca,G7
2608,mulher-patrao-cachaca,Cm
2609,mulher-patrao-cachaca,Cm/Bb
2610,mulher-patrao-cachaca,A7
2611,mulher-patrao-cachaca,D7(9)
2612,mulher-patrao-cachaca,G7
2613,mulher-patrao-cachaca,Cm7
2614,mulher-patrao-cachaca,C#°
2615,mulher-patrao-cachaca,D7(9)
2616,mulher-patrao-cachaca,Gm7
2617,mulher-patrao-cachaca,Gm7/F
2618,mulher-patrao-cachaca,A7/E
2619,mulher-patrao-cachaca,Eb°
2620,mulher-patrao-cachaca,D7(9)
2621,mulher-patrao-cachaca,Cm7
2622,mulher-patrao-cachaca,C#°
2623,mulher-patrao-cachaca,D7(9)
2624,mulher-patrao-cachaca,Gm7
2625,mulher-patrao-cachaca,Gm7/F
2626,mulher-patrao-cachaca,A7/E
2627,mulher-patrao-cachaca,Eb°
2628,mulher-patrao-cachaca,D7(9)
2629,mulher-patrao-cachaca,Gm7
2630,mulher-patrao-cachaca,E7(9)
2631,mulher-patrao-cachaca,A7
2632,mulher-patrao-cachaca,D7(9)
2633,mulher-patrao-cachaca,G6
2634,mulher-patrao-cachaca,Bm7
2635,mulher-patrao-cachaca,E7(9)
2636,mulher-patrao-cachaca,Am7
2637,mulher-patrao-cachaca,D7(9)
2638,mulher-patrao-cachaca,Am7
2639,mulher-patrao-cachaca,D7(9)
2640,mulher-patrao-cachaca,Am7
2641,mulher-patrao-cachaca,D7(9)
2642,mulher-patrao-cachaca,Am7
2643,mulher-patrao-cachaca,D7(9)
2644,mulher-patrao-cachaca,G6
2645,mulher-patrao-cachaca,G7
2646,mulher-patrao-cachaca,Bm7
2647,mulher-patrao-cachaca,E7(9)
2648,mulher-patrao-cachaca,Am7
2649,mulher-patrao-cachaca,C7M
2650,mulher-patrao-cachaca,C#°
2651,mulher-patrao-cachaca,G7M/D
2652,mulher-patrao-cachaca,E7(9)
2653,mulher-patrao-cachaca,Am7
2654,mulher-patrao-cachaca,D7(9)
2655,mulher-patrao-cachaca,G6
2656,mulher-patrao-cachaca,G7
2657,mulher-patrao-cachaca,C7M
2658,mulher-patrao-cachaca,C#°
2659,mulher-patrao-cachaca,G7M/D
2660,mulher-patrao-cachaca,E7(9)
2661,mulher-patrao-cachaca,Am7
2662,mulher-patrao-cachaca,D7(9)
2663,mulher-patrao-cachaca,G6
2664,o-casamento-do-moacir,A
2665,o-casamento-do-moacir,E7
2666,o-casamento-do-moacir,A
2667,o-casamento-do-moacir,C#m7
2668,o-casamento-do-moacir,Cº
2669,o-casamento-do-moacir,Bm7
2670,o-casamento-do-moacir,C#7
2671,o-casamento-do-moacir,F#m7
2672,o-casamento-do-moacir,B7
2673,o-casamento-do-moacir,E7
2674,o-casamento-do-moacir,E7/5+
2675,o-casamento-do-moacir,A
2676,o-casamento-do-moacir,E7
2677,o-casamento-do-moacir,A
2678,o-casamento-do-moacir,A7
2679,o-casamento-do-moacir,D
2680,o-casamento-do-moacir,D#º
2681,o-casamento-do-moacir,A
2682,o-casamento-do-moacir,Bm7
2683,o-casamento-do-moacir,E7
2684,o-casamento-do-moacir,A
2685,o-casamento-do-moacir,E7/5+
2686,o-casamento-do-moacir,C#7
2687,o-casamento-do-moacir,F#m7
2688,o-casamento-do-moacir,Bm7
2689,o-casamento-do-moacir,E7
2690,o-casamento-do-moacir,A7
2691,o-casamento-do-moacir,D
2692,o-casamento-do-moacir,D#º
2693,o-casamento-do-moacir,A
2694,o-casamento-do-moacir,C#7
2695,o-casamento-do-moacir,F#m7
2696,o-casamento-do-moacir,Bm7
2697,o-casamento-do-moacir,E7
2698,o-casamento-do-moacir,A
2699,o-casamento-do-moacir,C#7
2700,o-casamento-do-moacir,F#m7
2701,o-casamento-do-moacir,B7
2702,o-casamento-do-moacir,E7
2703,o-casamento-do-moacir,D
2704,o-casamento-do-moacir,D#º
2705,o-casamento-do-moacir,A
2706,o-casamento-do-moacir,Bm7
2707,o-casamento-do-moacir,E7
2708,o-casamento-do-moacir,A
2709,o-casamento-do-moacir,A7
2710,o-casamento-do-moacir,D
2711,o-casamento-do-moacir,D#º
2712,o-casamento-do-moacir,A
2713,o-casamento-do-moacir,Bm7
2714,o-casamento-do-moacir,E7
2715,o-casamento-do-moacir,A
2775,oi-nois-aqui-traveis,A6
2776,oi-nois-aqui-traveis,A
2777,oi-nois-aqui-traveis,F#7
2778,oi-nois-aqui-traveis,Bm
2779,oi-nois-aqui-traveis,D
2780,oi-nois-aqui-traveis,Dm
2781,oi-nois-aqui-traveis,A
2782,oi-nois-aqui-traveis,A#°
2783,oi-nois-aqui-traveis,B7
2784,oi-nois-aqui-traveis,E7
2785,oi-nois-aqui-traveis,A
2786,oi-nois-aqui-traveis,A
2787,oi-nois-aqui-traveis,Bm
2788,oi-nois-aqui-traveis,E7
2789,oi-nois-aqui-traveis,A
2790,oi-nois-aqui-traveis,A7
2791,oi-nois-aqui-traveis,G#7
2792,oi-nois-aqui-traveis,G7
2793,oi-nois-aqui-traveis,F#7
2794,oi-nois-aqui-traveis,Bm
2795,oi-nois-aqui-traveis,E7
2796,oi-nois-aqui-traveis,A
2797,oi-nois-aqui-traveis,A
2798,oi-nois-aqui-traveis,A
2799,oi-nois-aqui-traveis,F#7
2800,oi-nois-aqui-traveis,Bm
2801,oi-nois-aqui-traveis,D
2802,oi-nois-aqui-traveis,D#°
2803,oi-nois-aqui-traveis,A
2804,oi-nois-aqui-traveis,F#7
2805,oi-nois-aqui-traveis,B7
2806,oi-nois-aqui-traveis,E7
2807,oi-nois-aqui-traveis,A
2886,pafunca,Bm
2887,pafunca,Bm
2888,pafunca,Em
2889,pafunca,Em
2890,pafunca,Bm
2891,pafunca,F#7
2892,pafunca,Bm
2893,pafunca,G7
2894,pafunca,F#7
2895,pafunca,Bm
2896,pafunca,Bm
2897,pafunca,Em
2898,pafunca,Em
2899,pafunca,Bm
2900,pafunca,F#7
2901,pafunca,Bm
2902,pafunca,Bm
2903,pafunca,Em
2904,pafunca,Em
2905,pafunca,Bm
2906,pafunca,F#7
2907,pafunca,Bm
2908,pafunca,G7
2909,pafunca,F#7
2910,pafunca,Bm
2911,pafunca,Em
2912,pafunca,Em
2913,pafunca,Bm
2914,pafunca,F#7
2915,pafunca,Bm
2916,pafunca,Bm
2917,pafunca,F#7
2918,pafunca,F#7
2919,pafunca,Bm
2920,pafunca,B7
2921,pafunca,Em
2922,pafunca,Bm
2923,pafunca,F#7
2924,pafunca,Bm
2925,pafunca,G7
2926,pafunca,F#7
2927,pafunca,Bm
2928,pafunca,Em
2929,pafunca,Em
2930,pafunca,Bm
2931,pafunca,F#7
2932,pafunca,Bm
2933,pafunca,G7
2934,pafunca,F#7
2935,pafunca,Bm
2936,pafunca,Em
2937,pafunca,Em
2938,pafunca,Bm
2939,pafunca,F#7
2940,pafunca,Bm
2941,pafunca,Bm
2942,pafunca,F#7
2943,pafunca,F#7
2944,pafunca,Bm
2945,pafunca,B7
2946,pafunca,Em
2947,pafunca,Bm
2948,pafunca,F#7
2949,pafunca,Bm
2950,pafunca,G7
2951,pafunca,F#7
2952,pafunca,Bm
2953,pafunca,Bm
2954,pafunca,Em
2955,pafunca,Em
2956,pafunca,Bm
2957,pafunca,F#7
2958,pafunca,Bm
2959,pafunca,G7
2960,pafunca,F#7
2961,pafunca,Bm
2962,pafunca,Bm
2963,pafunca,Em
2964,pafunca,Em
2965,pafunca,Bm
2966,pafunca,F#7
2967,pafunca,Bm
2997,praca-da-se,Dm
2998,praca-da-se,A7
2999,praca-da-se,Dm
3000,praca-da-se,A7
3001,praca-da-se,Dm
3002,praca-da-se,D7
3003,praca-da-se,Gm
3004,praca-da-se,Dm
3005,praca-da-se,A7
3006,praca-da-se,Dm
3007,praca-da-se,Dm
3008,praca-da-se,A7
3009,praca-da-se,Dm
3010,praca-da-se,A7
3011,praca-da-se,Dm
3012,praca-da-se,A7
3013,praca-da-se,Bb7
3014,praca-da-se,A7
3015,praca-da-se,Dm
3016,praca-da-se,A7
3017,praca-da-se,Dm
3018,praca-da-se,A7
3019,praca-da-se,Dm
3020,praca-da-se,D7
3021,praca-da-se,Gm
3022,praca-da-se,Dm
3023,praca-da-se,Bb7
3024,praca-da-se,A7
3025,praca-da-se,Cm
3026,praca-da-se,D7
3027,praca-da-se,Gm
3028,praca-da-se,Dm
3029,praca-da-se,A7
3030,praca-da-se,Dm
3031,praca-da-se,A7
3032,praca-da-se,Dm
3033,praca-da-se,A7
3034,praca-da-se,Dm
3035,praca-da-se,Gm
3036,praca-da-se,Dm
3037,praca-da-se,Bb7
3038,praca-da-se,A7
3039,praca-da-se,Cm
3040,praca-da-se,D7
3041,praca-da-se,Gm
3042,praca-da-se,Dm
3043,praca-da-se,Bb7
3044,praca-da-se,A7
3045,praca-da-se,Cm
3046,praca-da-se,D7
3047,praca-da-se,Gm
3048,praca-da-se,Dm
3049,praca-da-se,Bb7
3050,praca-da-se,A7
3051,praca-da-se,Cm
3052,praca-da-se,D7
3053,praca-da-se,Gm
3054,praca-da-se,Dm
3055,praca-da-se,A7
3056,praca-da-se,Dm
3057,praca-da-se,Gm
3058,praca-da-se,Dm
3059,praca-da-se,A7
3060,praca-da-se,Cm
3061,praca-da-se,D7
3062,praca-da-se,Gm
3063,praca-da-se,Dm
3064,praca-da-se,A7
3065,praca-da-se,Cm
3066,praca-da-se,D7
3067,praca-da-se,Gm
3068,praca-da-se,Dm
3069,praca-da-se,A7
3070,praca-da-se,Cm
3071,praca-da-se,D7
3072,praca-da-se,Gm
3073,praca-da-se,Dm
3074,praca-da-se,A7
3075,praca-da-se,Dm
3108,rua-dos-gusmoes,Bm
3109,rua-dos-gusmoes,F#7
3110,rua-dos-gusmoes,Bm
3111,rua-dos-gusmoes,F#7
3112,rua-dos-gusmoes,Bm
3113,rua-dos-gusmoes,B7
3114,rua-dos-gusmoes,Em
3115,rua-dos-gusmoes,Em/F#
3116,rua-dos-gusmoes,Em/G
3117,rua-dos-gusmoes,A7
3118,rua-dos-gusmoes,D
3119,rua-dos-gusmoes,F#7
3120,rua-dos-gusmoes,Bm
3121,rua-dos-gusmoes,Em
3122,rua-dos-gusmoes,F#7
3123,rua-dos-gusmoes,Bm
3124,rua-dos-gusmoes,F#7
3125,rua-dos-gusmoes,F#m5-/7
3126,rua-dos-gusmoes,Em
3127,rua-dos-gusmoes,G#m5-/7
3128,rua-dos-gusmoes,F#7
3129,rua-dos-gusmoes,Em
3130,rua-dos-gusmoes,Bm
3131,rua-dos-gusmoes,F#7
3132,rua-dos-gusmoes,Bm
3133,rua-dos-gusmoes,Em5-/7
3134,rua-dos-gusmoes,B7
3135,rua-dos-gusmoes,Em
3136,rua-dos-gusmoes,Bm
3137,rua-dos-gusmoes,F#7
3138,rua-dos-gusmoes,Bm
3219,so-vivo-de-noite,G
3220,so-vivo-de-noite,A
3221,so-vivo-de-noite,Bm
3222,so-vivo-de-noite,Em
3223,so-vivo-de-noite,F#7
3224,so-vivo-de-noite,Bm
3225,so-vivo-de-noite,F#7
3226,so-vivo-de-noite,Bm
3227,so-vivo-de-noite,Em
3228,so-vivo-de-noite,F#7
3229,so-vivo-de-noite,Bm
3230,so-vivo-de-noite,B7
3231,so-vivo-de-noite,Em
3232,so-vivo-de-noite,A7
3233,so-vivo-de-noite,D
3234,so-vivo-de-noite,F#7
3235,so-vivo-de-noite,B7
3236,so-vivo-de-noite,Em
3237,so-vivo-de-noite,A7
3238,so-vivo-de-noite,D
3239,so-vivo-de-noite,F#7
3240,so-vivo-de-noite,Bm
3241,so-vivo-de-noite,A
3242,so-vivo-de-noite,D
3243,so-vivo-de-noite,F#7
3244,so-vivo-de-noite,B7
3245,so-vivo-de-noite,Em
3246,so-vivo-de-noite,F#7
3247,so-vivo-de-noite,Bm
3248,so-vivo-de-noite,B°
3249,so-vivo-de-noite,F#
3250,so-vivo-de-noite,G
3251,so-vivo-de-noite,A
3252,so-vivo-de-noite,Bm
3253,so-vivo-de-noite,Em
3254,so-vivo-de-noite,F#7
3255,so-vivo-de-noite,Bm
3256,so-vivo-de-noite,B7
3257,so-vivo-de-noite,G
3258,so-vivo-de-noite,A
3259,so-vivo-de-noite,Bm
3260,so-vivo-de-noite,Em
3261,so-vivo-de-noite,F#7
3262,so-vivo-de-noite,Bm
3330,tocar-na-banda,D
3331,tocar-na-banda,Em
3332,tocar-na-banda,A
3333,tocar-na-banda,D
3334,tocar-na-banda,A
3335,tocar-na-banda,D
3336,tocar-na-banda,Em
3337,tocar-na-banda,A
3338,tocar-na-banda,D
3339,tocar-na-banda,D
3340,tocar-na-banda,Em
3341,tocar-na-banda,A
3342,tocar-na-banda,D
3343,tocar-na-banda,D
3344,tocar-na-banda,Em
3345,tocar-na-banda,A
3346,tocar-na-banda,D
3347,tocar-na-banda,D
3348,tocar-na-banda,Em
3349,tocar-na-banda,A
3350,tocar-na-banda,D
3351,tocar-na-banda,A
3352,tocar-na-banda,D
3353,tocar-na-banda,Em
3354,tocar-na-banda,A
3355,tocar-na-banda,D
3441,torresmo-a-milanesa,C
3442,torresmo-a-milanesa,Dm
3443,torresmo-a-milanesa,G7
3444,torresmo-a-milanesa,C
3445,torresmo-a-milanesa,Dm
3446,torresmo-a-milanesa,G7
3447,torresmo-a-milanesa,C
3448,torresmo-a-milanesa,C
3449,torresmo-a-milanesa,Dm
3450,torresmo-a-milanesa,G7
3451,torresmo-a-milanesa,C
3452,torresmo-a-milanesa,C7
3453,torresmo-a-milanesa,F
3454,torresmo-a-milanesa,C
3455,torresmo-a-milanesa,G7
3456,torresmo-a-milanesa,C
3457,torresmo-a-milanesa,C7
3458,torresmo-a-milanesa,F
3459,torresmo-a-milanesa,C
3460,torresmo-a-milanesa,G7
3461,torresmo-a-milanesa,C
3462,torresmo-a-milanesa,G7
3463,torresmo-a-milanesa,C
3464,torresmo-a-milanesa,Dm
3465,torresmo-a-milanesa,G7
3466,torresmo-a-milanesa,C
3467,torresmo-a-milanesa,B7
3468,torresmo-a-milanesa,F
3469,torresmo-a-milanesa,E
3470,torresmo-a-milanesa,F
3471,torresmo-a-milanesa,C
3472,torresmo-a-milanesa,G7
3473,torresmo-a-milanesa,C
3474,torresmo-a-milanesa,C
3475,torresmo-a-milanesa,F
3476,torresmo-a-milanesa,G7
3477,torresmo-a-milanesa,C
3478,torresmo-a-milanesa,Dm
3479,torresmo-a-milanesa,G7
3480,torresmo-a-milanesa,C
3481,torresmo-a-milanesa,C7
3482,torresmo-a-milanesa,F
3483,torresmo-a-milanesa,C
3484,torresmo-a-milanesa,G7
3485,torresmo-a-milanesa,C
3486,torresmo-a-milanesa,C
3487,torresmo-a-milanesa,Dm
3488,torresmo-a-milanesa,G7
3552,triste-margarida-samba-do-metro,Cm
3553,triste-margarida-samba-do-metro,Fm
3554,triste-margarida-samba-do-metro,G
3555,triste-margarida-samba-do-metro,Cm
3556,triste-margarida-samba-do-metro,C7
3557,triste-margarida-samba-do-metro,Fm
3558,triste-margarida-samba-do-metro,G
3559,triste-margarida-samba-do-metro,Cm
3560,triste-margarida-samba-do-metro,G
3561,triste-margarida-samba-do-metro,G7
3562,triste-margarida-samba-do-metro,Cm
3563,triste-margarida-samba-do-metro,C
3564,triste-margarida-samba-do-metro,A7
3565,triste-margarida-samba-do-metro,Dm
3566,triste-margarida-samba-do-metro,G7
3567,triste-margarida-samba-do-metro,Dm
3568,triste-margarida-samba-do-metro,G7
3569,triste-margarida-samba-do-metro,C
3570,triste-margarida-samba-do-metro,A7
3571,triste-margarida-samba-do-metro,Dm
3572,triste-margarida-samba-do-metro,G7
3573,triste-margarida-samba-do-metro,Dm
3574,triste-margarida-samba-do-metro,G7
3575,triste-margarida-samba-do-metro,C
3576,triste-margarida-samba-do-metro,Dm
3577,triste-margarida-samba-do-metro,G7
3578,triste-margarida-samba-do-metro,C
3579,triste-margarida-samba-do-metro,G7
3580,triste-margarida-samba-do-metro,C
3581,triste-margarida-samba-do-metro,D7
3582,triste-margarida-samba-do-metro,Dm
3583,triste-margarida-samba-do-metro,G7
3584,triste-margarida-samba-do-metro,C
3585,triste-margarida-samba-do-metro,G7
3586,triste-margarida-samba-do-metro,Dm
3587,triste-margarida-samba-do-metro,G7
3588,triste-margarida-samba-do-metro,C
3589,triste-margarida-samba-do-metro,Fm
3590,triste-margarida-samba-do-metro,G7
3591,triste-margarida-samba-do-metro,Cm
3592,triste-margarida-samba-do-metro,Fm
3593,triste-margarida-samba-do-metro,G
3594,triste-margarida-samba-do-metro,Cm
3595,triste-margarida-samba-do-metro,Fm
3596,triste-margarida-samba-do-metro,G
3597,triste-margarida-samba-do-metro,Cm
3663,um-samba-no-bexiga,E7
3664,um-samba-no-bexiga,A
3665,um-samba-no-bexiga,D7
3666,um-samba-no-bexiga,A
3667,um-samba-no-bexiga,D7
3668,um-samba-no-bexiga,A
3669,um-samba-no-bexiga,Bm7
3670,um-samba-no-bexiga,E7/9
3671,um-samba-no-bexiga,A
3672,um-samba-no-bexiga,F#m
3673,um-samba-no-bexiga,Bm7
3674,um-samba-no-bexiga,E7
3675,um-samba-no-bexiga,A
3676,um-samba-no-bexiga,E
3677,um-samba-no-bexiga,A
3678,um-samba-no-bexiga,E
3679,um-samba-no-bexiga,A
3680,um-samba-no-bexiga,A7
3681,um-samba-no-bexiga,D
3682,um-samba-no-bexiga,E7
3683,um-samba-no-bexiga,A
3684,um-samba-no-bexiga,A7
3685,um-samba-no-bexiga,D
3686,um-samba-no-bexiga,E7
3687,um-samba-no-bexiga,A
3688,um-samba-no-bexiga,F#m
3689,um-samba-no-bexiga,Bm7
3690,um-samba-no-bexiga,E7
3691,um-samba-no-bexiga,A
3692,um-samba-no-bexiga,A7
3693,um-samba-no-bexiga,D
3694,um-samba-no-bexiga,E7
3695,um-samba-no-bexiga,A
3696,um-samba-no-bexiga,F#m
3697,um-samba-no-bexiga,Bm7
3698,um-samba-no-bexiga,E7
3699,um-samba-no-bexiga,A
3700,um-samba-no-bexiga,E7
3701,um-samba-no-bexiga,A
3774,vespera-de-natal,Em
3775,vespera-de-natal,B7
3776,vespera-de-natal,Em
3777,vespera-de-natal,B7
3778,vespera-de-natal,C7
3779,vespera-de-natal,B7
3780,vespera-de-natal,C7
3781,vespera-de-natal,B7
3782,vespera-de-natal,Em
3783,vespera-de-natal,B7
3784,vespera-de-natal,Em
3785,vespera-de-natal,E7
3786,vespera-de-natal,Am
3787,vespera-de-natal,B7
3788,vespera-de-natal,Em
3789,vespera-de-natal,C
3790,vespera-de-natal,B7
3791,vespera-de-natal,Em
3792,vespera-de-natal,E7
3793,vespera-de-natal,B7
3794,vespera-de-natal,E7
3795,vespera-de-natal,B7
3796,vespera-de-natal,E7
3797,vespera-de-natal,C#7
3798,vespera-de-natal,F#m
3799,vespera-de-natal,C#7
3800,vespera-de-natal,F#m
3801,vespera-de-natal,B7
3802,vespera-de-natal,E7
3803,vespera-de-natal,Am
3804,vespera-de-natal,B7
3805,vespera-de-natal,Em
3806,vespera-de-natal,B7
3807,vespera-de-natal,E7
3808,vespera-de-natal,Am
3809,vespera-de-natal,B7
3810,vespera-de-natal,Em
3811,vespera-de-natal,C
3812,vespera-de-natal,B7
3813,vespera-de-natal,Am
3814,vespera-de-natal,B7
3815,vespera-de-natal,Em
3816,vespera-de-natal,C
3817,vespera-de-natal,B7
3818,vespera-de-natal,Em
3819,vespera-de-natal,Am
3820,vespera-de-natal,B7
3821,vespera-de-natal,Em
3822,vespera-de-natal,C
3823,vespera-de-natal,B7
3824,vespera-de-natal,Em
3885,viaduto-santa-efigenia,Cm
3886,viaduto-santa-efigenia,C7/E
3887,viaduto-santa-efigenia,Fm
3888,viaduto-santa-efigenia,Dm7/5-
3889,viaduto-santa-efigenia,G7
3890,viaduto-santa-efigenia,Cm
3891,viaduto-santa-efigenia,C7/E
3892,viaduto-santa-efigenia,Fm
3893,viaduto-santa-efigenia,G7
3894,viaduto-santa-efigenia,Cm
3895,viaduto-santa-efigenia,G7
3896,viaduto-santa-efigenia,Fm
3897,viaduto-santa-efigenia,G7
3898,viaduto-santa-efigenia,Cm
3899,viaduto-santa-efigenia,G7
3900,viaduto-santa-efigenia,Db7
3901,viaduto-santa-efigenia,C7/E
3902,viaduto-santa-efigenia,Fm
3903,viaduto-santa-efigenia,Gbº
3904,viaduto-santa-efigenia,Cm
3905,viaduto-santa-efigenia,Ab7
3906,viaduto-santa-efigenia,G7
3907,viaduto-santa-efigenia,Db7
3908,viaduto-santa-efigenia,C7
3909,viaduto-santa-efigenia,Fm
3910,viaduto-santa-efigenia,Dm7/5-
3911,viaduto-santa-efigenia,Cm
3912,viaduto-santa-efigenia,G7
3913,viaduto-santa-efigenia,Db7
3914,viaduto-santa-efigenia,C7
3915,viaduto-santa-efigenia,Fm
3916,viaduto-santa-efigenia,Dm7/5-
3917,viaduto-santa-efigenia,Cm
3918,viaduto-santa-efigenia,Ab7
3919,viaduto-santa-efigenia,G7
3920,viaduto-santa-efigenia,Db7
3921,viaduto-santa-efigenia,C7
3922,viaduto-santa-efigenia,Fm
3923,viaduto-santa-efigenia,Dm7/5-
3924,viaduto-santa-efigenia,Cm
3925,viaduto-santa-efigenia,G7
3926,viaduto-santa-efigenia,Cm
3927,viaduto-santa-efigenia,Db7
3928,viaduto-santa-efigenia,C7
3929,viaduto-santa-efigenia,Fm
3930,viaduto-santa-efigenia,Dm7/5-
3931,viaduto-santa-efigenia,Cm
3932,viaduto-santa-efigenia,G7
3933,viaduto-santa-efigenia,Cm
3934,viaduto-santa-efigenia,G7
3996,vide-verso-meu-endereco,Bm
3997,vide-verso-meu-endereco,Bm
3998,vide-verso-meu-endereco,B7
3999,vide-verso-meu-endereco,Em
4000,vide-verso-meu-endereco,F#7
4001,vide-verso-meu-endereco,Bm
4002,vide-verso-meu-endereco,C#m7/5-
4003,vide-verso-meu-endereco,F#7
4004,vide-verso-meu-endereco,Bm
4005,vide-verso-meu-endereco,Em
4006,vide-verso-meu-endereco,Bm
4007,vide-verso-meu-endereco,G
4008,vide-verso-meu-endereco,F#7
4009,vide-verso-meu-endereco,Bm
4010,vide-verso-meu-endereco,B7
4011,vide-verso-meu-endereco,Em
4012,vide-verso-meu-endereco,F#7
4013,vide-verso-meu-endereco,Bm
4014,vide-verso-meu-endereco,B7
4015,vide-verso-meu-endereco,Em
4016,vide-verso-meu-endereco,Bm
4017,vide-verso-meu-endereco,F#7
4018,vide-verso-meu-endereco,Bm
4019,vide-verso-meu-endereco,F#7
4020,vide-verso-meu-endereco,Bm
4021,vide-verso-meu-endereco,F#7
4022,vide-verso-meu-endereco,Bm
4023,vide-verso-meu-endereco,B7
4024,vide-verso-meu-endereco,Em
4025,vide-verso-meu-endereco,G
4026,vide-verso-meu-endereco,F#7
4027,vide-verso-meu-endereco,Em
4028,vide-verso-meu-endereco,F#7
4029,vide-verso-meu-endereco,Bm
4030,vide-verso-meu-endereco,C#m7/5-
4031,vide-verso-meu-endereco,F#7
4032,vide-verso-meu-endereco,Bm
4107,vila-esperanca,Bm
4108,vila-esperanca,Em
4109,vila-esperanca,F#7
4110,vila-esperanca,Bm
4111,vila-esperanca,B7
4112,vila-esperanca,Em
4113,vila-esperanca,C#7
4114,vila-esperanca,F#7
4115,vila-esperanca,Bm
4116,vila-esperanca,Em
4117,vila-esperanca,F#7
4118,vila-esperanca,Em
4119,vila-esperanca,B7
4120,vila-esperanca,Em
4121,vila-esperanca,F°
4122,vila-esperanca,Bm
4123,vila-esperanca,Bm
4124,vila-esperanca,Em
4125,vila-esperanca,F#7
4126,vila-esperanca,Bm
4127,vila-esperanca,A7
4128,vila-esperanca,D
4129,vila-esperanca,F#7
4130,vila-esperanca,C7
4131,vila-esperanca,B7
4132,vila-esperanca,Em
4133,vila-esperanca,Bm
4134,vila-esperanca,C#7
4135,vila-esperanca,G7
4136,vila-esperanca,F#7
4137,vila-esperanca,A7
4138,vila-esperanca,D
4139,vila-esperanca,F#7
4140,vila-esperanca,B7
4141,vila-esperanca,Em
4142,vila-esperanca,F°
4143,vila-esperanca,Bm
4144,vila-esperanca,Bm
4145,vila-esperanca,Em
4146,vila-esperanca,F#7
4147,vila-esperanca,Bm
