,Musicas,Palavras
2571,cidadao-comum-refem,sem
2572,cidadao-comum-refem,somos
2573,cidadao-comum-refem,do
2574,cidadao-comum-refem,bem
2575,cidadao-comum-refem,falta
2576,cidadao-comum-refem,ou
2577,cidadao-comum-refem,não
2578,cidadao-comum-refem,alguém
2579,cidadao-comum-refem,só
2580,cidadao-comum-refem,resta
2581,cidadao-comum-refem,o
2582,cidadao-comum-refem,choro
2583,cidadao-comum-refem,e
2584,cidadao-comum-refem,o
2585,cidadao-comum-refem,lamento
2586,cidadao-comum-refem,da
2587,cidadao-comum-refem,família
2588,cidadao-comum-refem,dos
2589,cidadao-comum-refem,amigos
2590,cidadao-comum-refem,que
2591,cidadao-comum-refem,perderam
2592,cidadao-comum-refem,muitos
2593,cidadao-comum-refem,queridos
2594,cidadao-comum-refem,procure
2595,cidadao-comum-refem,Deus
2596,cidadao-comum-refem,e
2597,cidadao-comum-refem,diga
2598,cidadao-comum-refem,amém
2599,cidadao-comum-refem,de
2600,cidadao-comum-refem,boca
2601,cidadao-comum-refem,fechada
2602,cidadao-comum-refem,para
2603,cidadao-comum-refem,o
2604,cidadao-comum-refem,seu
2605,cidadao-comum-refem,próprio
2606,cidadao-comum-refem,bem
2607,cidadao-comum-refem,teve
2608,cidadao-comum-refem,um
2609,cidadao-comum-refem,menor
2610,cidadao-comum-refem,de
2611,cidadao-comum-refem,camisa
2612,cidadao-comum-refem,na
2613,cidadao-comum-refem,cara
2614,cidadao-comum-refem,que
2615,cidadao-comum-refem,deu
2616,cidadao-comum-refem,uma
2617,cidadao-comum-refem,pedrada
2618,cidadao-comum-refem,no
2619,cidadao-comum-refem,guarda
2620,cidadao-comum-refem,que
2621,cidadao-comum-refem,tava
2622,cidadao-comum-refem,baixando
2623,cidadao-comum-refem,a
2624,cidadao-comum-refem,porrada
2625,cidadao-comum-refem,e
2626,cidadao-comum-refem,que
2627,cidadao-comum-refem,não
2628,cidadao-comum-refem,aceitava
2629,cidadao-comum-refem,que
2630,cidadao-comum-refem,aquilo
2631,cidadao-comum-refem,rolava
2632,cidadao-comum-refem,o
2633,cidadao-comum-refem,morro
2634,cidadao-comum-refem,chorava
2635,cidadao-comum-refem,peço
2636,cidadao-comum-refem,proteção
2637,cidadao-comum-refem,de
2638,cidadao-comum-refem,quem
2639,cidadao-comum-refem,não
2640,cidadao-comum-refem,teme
2641,cidadao-comum-refem,nada
2642,cidadao-comum-refem,só
2643,cidadao-comum-refem,mais
2644,cidadao-comum-refem,confusão
2645,cidadao-comum-refem,e
2646,cidadao-comum-refem,mais
2647,cidadao-comum-refem,gente
2648,cidadao-comum-refem,machucada
2649,cidadao-comum-refem,favela
2650,cidadao-comum-refem,ocupada
2651,cidadao-comum-refem,o
2652,cidadao-comum-refem,medo
2653,cidadao-comum-refem,dominando
2654,cidadao-comum-refem,quem
2655,cidadao-comum-refem,é
2656,cidadao-comum-refem,trabalhador
2657,cidadao-comum-refem,fica
2658,cidadao-comum-refem,em
2659,cidadao-comum-refem,segundo
2660,cidadao-comum-refem,plano
2661,cidadao-comum-refem,o
2662,cidadao-comum-refem,sangue
2663,cidadao-comum-refem,marcando
2664,cidadao-comum-refem,o
2665,cidadao-comum-refem,povo
2666,cidadao-comum-refem,enterrando
2667,cidadao-comum-refem,imposto
2668,cidadao-comum-refem,pagando
2669,cidadao-comum-refem,desacreditando
2670,cidadao-comum-refem,justiça
2671,cidadao-comum-refem,clamando
2672,cidadao-comum-refem,por
2673,cidadao-comum-refem,Deus
2674,cidadao-comum-refem,implorando
2675,cidadao-comum-refem,por
2676,cidadao-comum-refem,almas
2677,cidadao-comum-refem,orando
2678,cidadao-comum-refem,com
2679,cidadao-comum-refem,a
2680,cidadao-comum-refem,vida
2681,cidadao-comum-refem,jogando
2682,cidadao-comum-refem,quem
2683,cidadao-comum-refem,tenta
2684,cidadao-comum-refem,esquecer
2685,cidadao-comum-refem,não
2686,cidadao-comum-refem,consegue
2687,cidadao-comum-refem,se
2688,cidadao-comum-refem,lembra
2689,cidadao-comum-refem,quando
2690,cidadao-comum-refem,vê
2691,cidadao-comum-refem,o
2692,cidadao-comum-refem,sangue
2693,cidadao-comum-refem,no
2694,cidadao-comum-refem,chão
2695,cidadao-comum-refem,a
2696,cidadao-comum-refem,comunidade
2697,cidadao-comum-refem,ainda
2698,cidadao-comum-refem,assustada
2699,cidadao-comum-refem,aos
2700,cidadao-comum-refem,poucos
2701,cidadao-comum-refem,retorna
2702,cidadao-comum-refem,ao
2703,cidadao-comum-refem,seu
2704,cidadao-comum-refem,dia-a-dia
2705,cidadao-comum-refem,lágrima
2706,cidadao-comum-refem,seca
2707,cidadao-comum-refem,mente
2708,cidadao-comum-refem,prepara
2709,cidadao-comum-refem,o
2710,cidadao-comum-refem,corpo
2711,cidadao-comum-refem,pra
2712,cidadao-comum-refem,próxima
2713,cidadao-comum-refem,covardia.
2714,cidadao-comum-refem,None
2715,a-noite,Tem
2716,a-noite,muita
2717,a-noite,gente
2718,a-noite,na
2719,a-noite,pista
2720,a-noite,eu
2721,a-noite,sei
2722,a-noite,quem
2723,a-noite,tem
2724,a-noite,Céu
2725,a-noite,estrelado
2726,a-noite,o
2727,a-noite,brilho
2728,a-noite,da
2729,a-noite,lua
2730,a-noite,Com
2731,a-noite,a
2732,a-noite,proteção
2733,a-noite,de
2734,a-noite,Oxalá
2735,a-noite,eu
2736,a-noite,vou
2737,a-noite,pra
2738,a-noite,rua
2739,a-noite,"Pista,"
2740,a-noite,"rua,"
2741,a-noite,"pista,"
2742,a-noite,estrada
2743,a-noite,Acompanhado
2744,a-noite,ou
2745,a-noite,sozinho
2746,a-noite,Oxalá
2747,a-noite,"iluminando,"
2748,a-noite,sempre
2749,a-noite,meu
2750,a-noite,caminho
2751,a-noite,Uma
2752,a-noite,celebração
2753,a-noite,esta
2754,a-noite,noite
2755,a-noite,merece
2756,a-noite,A
2757,a-noite,noite
2758,a-noite,é
2759,a-noite,onde
2760,a-noite,tudo
2761,a-noite,acontece
2762,a-noite,Gente
2763,a-noite,"nasce,"
2764,a-noite,gente
2765,a-noite,morre
2766,a-noite,Na
2767,a-noite,noite
2768,a-noite,você
2769,a-noite,conhece
2770,a-noite,alguém
2771,a-noite,Na
2772,a-noite,noite
2773,a-noite,se
2774,a-noite,arruma
2775,a-noite,inimigo
2776,a-noite,também
2777,a-noite,Sexta
2778,a-noite,feira
2779,a-noite,destino
2780,a-noite,Madureira
2781,a-noite,Ninguém
2782,a-noite,fica
2783,a-noite,em
2784,a-noite,casa
2785,a-noite,plantado
2786,a-noite,de
2787,a-noite,bobeira
2788,a-noite,Festeje
2789,a-noite,a
2790,a-noite,noite
2791,a-noite,A
2792,a-noite,"noite,"
2793,a-noite,a
2794,a-noite,noite
2795,a-noite,é
2796,a-noite,onde
2797,a-noite,tudo
2798,a-noite,acontece
2799,a-noite,Na
2800,a-noite,saída
2801,a-noite,da
2802,a-noite,minha
2803,a-noite,casa
2804,a-noite,eu
2805,a-noite,levo
2806,a-noite,uma
2807,a-noite,geral
2808,a-noite,Pra
2809,a-noite,não
2810,a-noite,perder
2811,a-noite,o
2812,a-noite,costume
2813,a-noite,natural
2814,a-noite,Coisa
2815,a-noite,normal
2816,a-noite,no
2817,a-noite,meu
2818,a-noite,bolso
2819,a-noite,tem
2820,a-noite,nada
2821,a-noite,Aí
2822,a-noite,negão
2823,a-noite,tá
2824,a-noite,"liberadol,"
2825,a-noite,rala!
2826,a-noite,Vou
2827,a-noite,encontrar
2828,a-noite,com
2829,a-noite,os
2830,a-noite,amigos
2831,a-noite,lá
2832,a-noite,na
2833,a-noite,praça
2834,a-noite,A
2835,a-noite,noite
2836,a-noite,é
2837,a-noite,"longa,"
2838,a-noite,ainda
2839,a-noite,é
2840,a-noite,cedo
2841,a-noite,A
2842,a-noite,noite
2843,a-noite,é
2844,a-noite,"negra,"
2845,a-noite,escura
2846,a-noite,como
2847,a-noite,preto
2848,a-noite,Com
2849,a-noite,os
2850,a-noite,amigos
2851,a-noite,sentados
2852,a-noite,a
2853,a-noite,mesa
2854,a-noite,"Comendo,"
2855,a-noite,"bebendo,"
2856,a-noite,escutando
2857,a-noite,um
2858,a-noite,som
2859,a-noite,Um
2860,a-noite,irmão
2861,a-noite,chamando
2862,a-noite,o
2863,a-noite,outro
2864,a-noite,de
2865,a-noite,sangue
2866,a-noite,bom
2867,a-noite,Basta
2868,a-noite,ser
2869,a-noite,malandro
2870,a-noite,pra
2871,a-noite,perceber
2872,a-noite,Que
2873,a-noite,a
2874,a-noite,noite
2875,a-noite,tem
2876,a-noite,muito
2877,a-noite,pra
2878,a-noite,te
2879,a-noite,oferecer
2880,a-noite,Comemore
2881,a-noite,esta
2882,a-noite,noite
2883,a-noite,ela
2884,a-noite,merece
2885,a-noite,Celebrando
2886,a-noite,a
2887,a-noite,cada
2888,a-noite,momento
2889,a-noite,A
2890,a-noite,"noite,"
2891,a-noite,a
2892,a-noite,noite
2893,a-noite,é
2894,a-noite,onde
2895,a-noite,tudo
2896,a-noite,pode
2897,a-noite,acontecer
2898,a-noite,Na
2899,a-noite,noite
2900,a-noite,"mataram,"
2901,a-noite,prenderam
2902,a-noite,demais
2903,a-noite,Na
2904,a-noite,noite
2905,a-noite,tem
2906,a-noite,gente
2907,a-noite,a
2908,a-noite,caminho
2909,a-noite,da
2910,a-noite,paz
2911,a-noite,Eu
2912,a-noite,gosto
2913,a-noite,da
2914,a-noite,noite
2915,a-noite,ela
2916,a-noite,é
2917,a-noite,escura
2918,a-noite,como
2919,a-noite,eu
2920,a-noite,Já
2921,a-noite,deu
2922,a-noite,cinco
2923,a-noite,horas
2924,a-noite,o
2925,a-noite,dia
2926,a-noite,vai
2927,a-noite,amanhecer
2928,a-noite,M.V.BILL
2929,a-noite,voltando
2930,a-noite,para
2931,a-noite,CDD
2932,a-noite,Outro
2933,a-noite,"dia,"
2934,a-noite,outra
2935,a-noite,noite
2936,a-noite,vai
2937,a-noite,chegar
2938,a-noite,Festeje
2939,a-noite,a
2940,a-noite,noite
2941,a-noite,Celebrando
2942,a-noite,a
2943,a-noite,cada
2944,a-noite,momento
2945,a-noite,A
2946,a-noite,noite
2947,a-noite,A
2948,a-noite,noite
2949,a-noite,É
2950,a-noite,onde
2951,a-noite,tudo
2952,a-noite,pode
2953,a-noite,acontecer.
2954,a-noite,None
3620,abra-felicidade,Tem
3621,abra-felicidade,alguém
3622,abra-felicidade,aí
3623,abra-felicidade,me
3624,abra-felicidade,ouvindo?
3625,abra-felicidade,(Aham)
3626,abra-felicidade,Um
3627,abra-felicidade,novo
3628,abra-felicidade,dia
3629,abra-felicidade,chegou
3630,abra-felicidade,Dizer
3631,abra-felicidade,que
3632,abra-felicidade,a
3633,abra-felicidade,onda
3634,abra-felicidade,é
3635,abra-felicidade,de
3636,abra-felicidade,quem
3637,abra-felicidade,chegar
3638,abra-felicidade,Então
3639,abra-felicidade,não
3640,abra-felicidade,to
3641,abra-felicidade,sozinho
3642,abra-felicidade,nessa
3643,abra-felicidade,Abra
3644,abra-felicidade,a
3645,abra-felicidade,felicidade
3646,abra-felicidade,você
3647,abra-felicidade,também
3648,abra-felicidade,Vamos
3649,abra-felicidade,sentir
3650,abra-felicidade,algo
3651,abra-felicidade,novo
3652,abra-felicidade,(Vamo
3653,abra-felicidade,senti
3654,abra-felicidade,algo
3655,abra-felicidade,novo)
3656,abra-felicidade,Vem
3657,abra-felicidade,curtir
3658,abra-felicidade,"comigo,"
3659,abra-felicidade,isso
3660,abra-felicidade,faz
3661,abra-felicidade,tão
3662,abra-felicidade,bem
3663,abra-felicidade,Abra
3664,abra-felicidade,um
3665,abra-felicidade,sorriso
3666,abra-felicidade,no
3667,abra-felicidade,rosto
3668,abra-felicidade,de
3669,abra-felicidade,alguém
3670,abra-felicidade,Pra
3671,abra-felicidade,eu
3672,abra-felicidade,sentir
3673,abra-felicidade,como
3674,abra-felicidade,é
3675,abra-felicidade,bom
3676,abra-felicidade,Abra
3677,abra-felicidade,a
3678,abra-felicidade,felicidade
3679,abra-felicidade,que
3680,abra-felicidade,tem
3681,abra-felicidade,aí
3682,abra-felicidade,Abra
3683,abra-felicidade,a
3684,abra-felicidade,felicidade
3685,abra-felicidade,que
3686,abra-felicidade,tem
3687,abra-felicidade,aí
3688,abra-felicidade,Abra
3689,abra-felicidade,a
3690,abra-felicidade,felicidade
3691,abra-felicidade,que
3692,abra-felicidade,tem
3693,abra-felicidade,aí
3694,abra-felicidade,(Han
3695,abra-felicidade,Han)
3696,abra-felicidade,Chega
3697,abra-felicidade,aí
3698,abra-felicidade,Que
3699,abra-felicidade,eu
3700,abra-felicidade,tenho
3701,abra-felicidade,uma
3702,abra-felicidade,parada
3703,abra-felicidade,pra
3704,abra-felicidade,você
3705,abra-felicidade,ouvir
3706,abra-felicidade,Hoje
3707,abra-felicidade,eu
3708,abra-felicidade,acordei
3709,abra-felicidade,num
3710,abra-felicidade,clima
3711,abra-felicidade,bacana
3712,abra-felicidade,Alegria
3713,abra-felicidade,transbordou
3714,abra-felicidade,e
3715,abra-felicidade,me
3716,abra-felicidade,lembrou
3717,abra-felicidade,que
3718,abra-felicidade,alguém
3719,abra-felicidade,me
3720,abra-felicidade,ama
3721,abra-felicidade,Veja
3722,abra-felicidade,só:
3723,abra-felicidade,ontem
3724,abra-felicidade,eu
3725,abra-felicidade,tava
3726,abra-felicidade,"perdido,"
3727,abra-felicidade,é...
3728,abra-felicidade,Hoje
3729,abra-felicidade,eu
3730,abra-felicidade,tô
3731,abra-felicidade,sem
3732,abra-felicidade,problema
3733,abra-felicidade,e
3734,abra-felicidade,muito
3735,abra-felicidade,leve
3736,abra-felicidade,Até
3737,abra-felicidade,pode
3738,abra-felicidade,acontecer
3739,abra-felicidade,o
3740,abra-felicidade,mesmo
3741,abra-felicidade,com
3742,abra-felicidade,você
3743,abra-felicidade,Eu
3744,abra-felicidade,tô
3745,abra-felicidade,rindo
3746,abra-felicidade,à
3747,abra-felicidade,"toa,"
3748,abra-felicidade,quem
3749,abra-felicidade,mais
3750,abra-felicidade,vai
3751,abra-felicidade,querer?
3752,abra-felicidade,Sem
3753,abra-felicidade,parar
3754,abra-felicidade,Será
3755,abra-felicidade,que
3756,abra-felicidade,é
3757,abra-felicidade,pedir
3758,abra-felicidade,demais?
3759,abra-felicidade,Hoje
3760,abra-felicidade,eu
3761,abra-felicidade,quero
3762,abra-felicidade,sair
3763,abra-felicidade,Com
3764,abra-felicidade,meus
3765,abra-felicidade,amigos
3766,abra-felicidade,por
3767,abra-felicidade,aí
3768,abra-felicidade,A
3769,abra-felicidade,vida
3770,abra-felicidade,é
3771,abra-felicidade,muito
3772,abra-felicidade,curta
3773,abra-felicidade,Pra
3774,abra-felicidade,que
3775,abra-felicidade,desperdiçar?
3776,abra-felicidade,Abra
3777,abra-felicidade,a
3778,abra-felicidade,felicidade
3779,abra-felicidade,você
3780,abra-felicidade,também
3781,abra-felicidade,Vamos
3782,abra-felicidade,sentir
3783,abra-felicidade,algo
3784,abra-felicidade,novo
3785,abra-felicidade,(
3786,abra-felicidade,Vamo
3787,abra-felicidade,senti
3788,abra-felicidade,algo
3789,abra-felicidade,novo)
3790,abra-felicidade,Vem
3791,abra-felicidade,curtir
3792,abra-felicidade,"comigo,"
3793,abra-felicidade,isso
3794,abra-felicidade,faz
3795,abra-felicidade,tão
3796,abra-felicidade,bem
3797,abra-felicidade,Abra
3798,abra-felicidade,um
3799,abra-felicidade,sorriso
3800,abra-felicidade,no
3801,abra-felicidade,rosto
3802,abra-felicidade,de
3803,abra-felicidade,alguém
3804,abra-felicidade,Pra
3805,abra-felicidade,eu
3806,abra-felicidade,sentir
3807,abra-felicidade,como
3808,abra-felicidade,é
3809,abra-felicidade,bom
3810,abra-felicidade,O
3811,abra-felicidade,mundo
3812,abra-felicidade,cabe
3813,abra-felicidade,na
3814,abra-felicidade,sua
3815,abra-felicidade,mão
3816,abra-felicidade,Quem
3817,abra-felicidade,planta
3818,abra-felicidade,amores
3819,abra-felicidade,pelo
3820,abra-felicidade,caminho
3821,abra-felicidade,Não
3822,abra-felicidade,encontra
3823,abra-felicidade,nenhum
3824,abra-felicidade,espinho
3825,abra-felicidade,Existe
3826,abra-felicidade,tanto
3827,abra-felicidade,a
3828,abra-felicidade,compartilhar
3829,abra-felicidade,Eu
3830,abra-felicidade,já
3831,abra-felicidade,ergui
3832,abra-felicidade,a
3833,abra-felicidade,ponte
3834,abra-felicidade,É
3835,abra-felicidade,só
3836,abra-felicidade,atravessar
3837,abra-felicidade,Abra
3838,abra-felicidade,a
3839,abra-felicidade,felicidade
3840,abra-felicidade,você
3841,abra-felicidade,também
3842,abra-felicidade,Vamos
3843,abra-felicidade,sentir
3844,abra-felicidade,algo
3845,abra-felicidade,novo
3846,abra-felicidade,(Vamo
3847,abra-felicidade,senti
3848,abra-felicidade,algo
3849,abra-felicidade,novo)
3850,abra-felicidade,Vem
3851,abra-felicidade,curtir
3852,abra-felicidade,"comigo,"
3853,abra-felicidade,isso
3854,abra-felicidade,faz
3855,abra-felicidade,tão
3856,abra-felicidade,bem
3857,abra-felicidade,Abra
3858,abra-felicidade,um
3859,abra-felicidade,sorriso
3860,abra-felicidade,no
3861,abra-felicidade,rosto
3862,abra-felicidade,de
3863,abra-felicidade,alguém
3864,abra-felicidade,Pra
3865,abra-felicidade,eu
3866,abra-felicidade,sentir
3867,abra-felicidade,como
3868,abra-felicidade,é
3869,abra-felicidade,bom
3870,abra-felicidade,Abra
3871,abra-felicidade,a
3872,abra-felicidade,felicidade
3873,abra-felicidade,que
3874,abra-felicidade,tem
3875,abra-felicidade,aí
3876,abra-felicidade,Abra
3877,abra-felicidade,a
3878,abra-felicidade,felicidade
3879,abra-felicidade,que
3880,abra-felicidade,tem
3881,abra-felicidade,aí
3882,abra-felicidade,Abra
3883,abra-felicidade,a
3884,abra-felicidade,felicidade
3885,abra-felicidade,que
3886,abra-felicidade,tem
3887,abra-felicidade,aí
3888,abra-felicidade,Abra
3889,abra-felicidade,a
3890,abra-felicidade,felicidade
3891,abra-felicidade,que
3892,abra-felicidade,tem
3893,abra-felicidade,aí
3894,abra-felicidade,None
4525,mina-de-fe,Meu
4526,mina-de-fe,tempo
4527,mina-de-fe,de
4528,mina-de-fe,"zoeira,"
4529,mina-de-fe,"festinha,"
4530,mina-de-fe,já
4531,mina-de-fe,passou
4532,mina-de-fe,Acabou
4533,mina-de-fe,Me
4534,mina-de-fe,dê
4535,mina-de-fe,uma
4536,mina-de-fe,chance
4537,mina-de-fe,pra
4538,mina-de-fe,eu
4539,mina-de-fe,mostrar
4540,mina-de-fe,que
4541,mina-de-fe,é
4542,mina-de-fe,possível
4543,mina-de-fe,"resgatar,perdoar"
4544,mina-de-fe,e
4545,mina-de-fe,poder
4546,mina-de-fe,voltar
4547,mina-de-fe,Na
4548,mina-de-fe,minha
4549,mina-de-fe,vida
4550,mina-de-fe,Sempre
4551,mina-de-fe,um
4552,mina-de-fe,beco
4553,mina-de-fe,sem
4554,mina-de-fe,saída
4555,mina-de-fe,Não
4556,mina-de-fe,quero
4557,mina-de-fe,voltar
4558,mina-de-fe,pra
4559,mina-de-fe,rotina
4560,mina-de-fe,bandida
4561,mina-de-fe,A
4562,mina-de-fe,sua
4563,mina-de-fe,confiança
4564,mina-de-fe,em
4565,mina-de-fe,mim
4566,mina-de-fe,já
4567,mina-de-fe,chegou
4568,mina-de-fe,ao
4569,mina-de-fe,fim
4570,mina-de-fe,É
4571,mina-de-fe,tipo
4572,mina-de-fe,assim
4573,mina-de-fe,Se
4574,mina-de-fe,você
4575,mina-de-fe,não
4576,mina-de-fe,ta
4577,mina-de-fe,afim
4578,mina-de-fe,Eu
4579,mina-de-fe,"quero,"
4580,mina-de-fe,espero
4581,mina-de-fe,um
4582,mina-de-fe,futuro
4583,mina-de-fe,contigo
4584,mina-de-fe,Longe
4585,mina-de-fe,do
4586,mina-de-fe,fuzil
4587,mina-de-fe,Do
4588,mina-de-fe,crime
4589,mina-de-fe,e
4590,mina-de-fe,do
4591,mina-de-fe,gatilho
4592,mina-de-fe,Um
4593,mina-de-fe,filho
4594,mina-de-fe,com
4595,mina-de-fe,você
4596,mina-de-fe,É
4597,mina-de-fe,tudo
4598,mina-de-fe,que
4599,mina-de-fe,eu
4600,mina-de-fe,espero
4601,mina-de-fe,Voltar
4602,mina-de-fe,pro
4603,mina-de-fe,bicho
4604,mina-de-fe,É
4605,mina-de-fe,tudo
4606,mina-de-fe,que
4607,mina-de-fe,eu
4608,mina-de-fe,não
4609,mina-de-fe,quero
4610,mina-de-fe,É
4611,mina-de-fe,"sério,"
4612,mina-de-fe,sei
4613,mina-de-fe,"lá,"
4614,mina-de-fe,se
4615,mina-de-fe,você
4616,mina-de-fe,me
4617,mina-de-fe,abandonar
4618,mina-de-fe,Vou
4619,mina-de-fe,voltar
4620,mina-de-fe,a
4621,mina-de-fe,fumar
4622,mina-de-fe,Delinqüir
4623,mina-de-fe,Mi
4624,mina-de-fe,sujar
4625,mina-de-fe,A
4626,mina-de-fe,surtar
4627,mina-de-fe,A
4628,mina-de-fe,beber
4629,mina-de-fe,Mi
4630,mina-de-fe,envolver
4631,mina-de-fe,com
4632,mina-de-fe,tudo
4633,mina-de-fe,que
4634,mina-de-fe,não
4635,mina-de-fe,presta
4636,mina-de-fe,Seu
4637,mina-de-fe,apoio
4638,mina-de-fe,é
4639,mina-de-fe,tudo
4640,mina-de-fe,que
4641,mina-de-fe,me
4642,mina-de-fe,resta
4643,mina-de-fe,Que
4644,mina-de-fe,atura
4645,mina-de-fe,minhas
4646,mina-de-fe,loucuras
4647,mina-de-fe,sendo
4648,mina-de-fe,muito
4649,mina-de-fe,mulher
4650,mina-de-fe,Até
4651,mina-de-fe,na
4652,mina-de-fe,fé
4653,mina-de-fe,em
4654,mina-de-fe,momentos
4655,mina-de-fe,ruins
4656,mina-de-fe,Não
4657,mina-de-fe,se
4658,mina-de-fe,afasta
4659,mina-de-fe,de
4660,mina-de-fe,mim
4661,mina-de-fe,Fechando
4662,mina-de-fe,junto
4663,mina-de-fe,até
4664,mina-de-fe,o
4665,mina-de-fe,fim
4666,mina-de-fe,Eu
4667,mina-de-fe,vou
4668,mina-de-fe,fugir
4669,mina-de-fe,Mi
4670,mina-de-fe,afastar
4671,mina-de-fe,da
4672,mina-de-fe,dor
4673,mina-de-fe,Se
4674,mina-de-fe,não
4675,mina-de-fe,eu
4676,mina-de-fe,vou
4677,mina-de-fe,perder
4678,mina-de-fe,muita
4679,mina-de-fe,coisa
4680,mina-de-fe,de
4681,mina-de-fe,valor
4682,mina-de-fe,Não
4683,mina-de-fe,posso
4684,mina-de-fe,me
4685,mina-de-fe,esquecer
4686,mina-de-fe,que
4687,mina-de-fe,você
4688,mina-de-fe,me
4689,mina-de-fe,tirou
4690,mina-de-fe,da
4691,mina-de-fe,guerra
4692,mina-de-fe,Quem
4693,mina-de-fe,sabe
4694,mina-de-fe,agora
4695,mina-de-fe,Eu
4696,mina-de-fe,estaria
4697,mina-de-fe,embaixo
4698,mina-de-fe,da
4699,mina-de-fe,terra
4700,mina-de-fe,A
4701,mina-de-fe,vida
4702,mina-de-fe,é
4703,mina-de-fe,uma
4704,mina-de-fe,caixa
4705,mina-de-fe,de
4706,mina-de-fe,surpresa
4707,mina-de-fe,Não
4708,mina-de-fe,quero
4709,mina-de-fe,ser
4710,mina-de-fe,inútil
4711,mina-de-fe,como
4712,mina-de-fe,um
4713,mina-de-fe,gole
4714,mina-de-fe,de
4715,mina-de-fe,cerveja
4716,mina-de-fe,Não
4717,mina-de-fe,é
4718,mina-de-fe,isso
4719,mina-de-fe,que
4720,mina-de-fe,minha
4721,mina-de-fe,mina
4722,mina-de-fe,merece
4723,mina-de-fe,Eu
4724,mina-de-fe,sou
4725,mina-de-fe,sujeito
4726,mina-de-fe,homem
4727,mina-de-fe,Não
4728,mina-de-fe,sou
4729,mina-de-fe,mais
4730,mina-de-fe,moleque
4731,mina-de-fe,Que
4732,mina-de-fe,noitada
4733,mina-de-fe,não
4734,mina-de-fe,leva
4735,mina-de-fe,a
4736,mina-de-fe,nada
4737,mina-de-fe,Vou
4738,mina-de-fe,aprender
4739,mina-de-fe,A
4740,mina-de-fe,viver
4741,mina-de-fe,Entender
4742,mina-de-fe,e
4743,mina-de-fe,reconhecer
4744,mina-de-fe,A
4745,mina-de-fe,preta
4746,mina-de-fe,de
4747,mina-de-fe,verdade
4748,mina-de-fe,que
4749,mina-de-fe,não
4750,mina-de-fe,deixa
4751,mina-de-fe,a
4752,mina-de-fe,lágrima
4753,mina-de-fe,correr
4754,mina-de-fe,Toda
4755,mina-de-fe,vez
4756,mina-de-fe,que
4757,mina-de-fe,eu
4758,mina-de-fe,te
4759,mina-de-fe,chamo
4760,mina-de-fe,de
4761,mina-de-fe,minha
4762,mina-de-fe,cachorra
4763,mina-de-fe,Normalidade
4764,mina-de-fe,entre
4765,mina-de-fe,homem
4766,mina-de-fe,e
4767,mina-de-fe,mulher
4768,mina-de-fe,Quando
4769,mina-de-fe,a
4770,mina-de-fe,gente
4771,mina-de-fe,briga
4772,mina-de-fe,você
4773,mina-de-fe,diz
4774,mina-de-fe,que
4775,mina-de-fe,não
4776,mina-de-fe,me
4777,mina-de-fe,quer
4778,mina-de-fe,Pois
4779,mina-de-fe,"é,"
4780,mina-de-fe,na
4781,mina-de-fe,vida
4782,mina-de-fe,você
4783,mina-de-fe,é
4784,mina-de-fe,minha
4785,mina-de-fe,parceira
4786,mina-de-fe,Pois
4787,mina-de-fe,"é,"
4788,mina-de-fe,na
4789,mina-de-fe,guerra
4790,mina-de-fe,você
4791,mina-de-fe,é
4792,mina-de-fe,minha
4793,mina-de-fe,guerreira
4794,mina-de-fe,Mercenária
4795,mina-de-fe,é
4796,mina-de-fe,o
4797,mina-de-fe,que
4798,mina-de-fe,mais
4799,mina-de-fe,tem
4800,mina-de-fe,Se
4801,mina-de-fe,eu
4802,mina-de-fe,não
4803,mina-de-fe,tiver
4804,mina-de-fe,de
4805,mina-de-fe,carro
4806,mina-de-fe,não
4807,mina-de-fe,sou
4808,mina-de-fe,ninguém
4809,mina-de-fe,Não
4810,mina-de-fe,me
4811,mina-de-fe,deslumbro
4812,mina-de-fe,Não
4813,mina-de-fe,perco
4814,mina-de-fe,minha
4815,mina-de-fe,linha
4816,mina-de-fe,Eu
4817,mina-de-fe,vejo
4818,mina-de-fe,Lúcifer
4819,mina-de-fe,de
4820,mina-de-fe,sutiã
4821,mina-de-fe,e
4822,mina-de-fe,calcinha
4823,mina-de-fe,Querendo
4824,mina-de-fe,dar
4825,mina-de-fe,o
4826,mina-de-fe,bote
4827,mina-de-fe,vestido
4828,mina-de-fe,de
4829,mina-de-fe,mulher
4830,mina-de-fe,E
4831,mina-de-fe,me
4832,mina-de-fe,separar
4833,mina-de-fe,da
4834,mina-de-fe,minha
4835,mina-de-fe,mina
4836,mina-de-fe,de
4837,mina-de-fe,fé
4838,mina-de-fe,Que
4839,mina-de-fe,fecha
4840,mina-de-fe,comigo
4841,mina-de-fe,na
4842,mina-de-fe,tristeza
4843,mina-de-fe,e
4844,mina-de-fe,na
4845,mina-de-fe,alegria
4846,mina-de-fe,Participativa
4847,mina-de-fe,do
4848,mina-de-fe,meu
4849,mina-de-fe,dia
4850,mina-de-fe,a
4851,mina-de-fe,dia
4852,mina-de-fe,Não
4853,mina-de-fe,perco
4854,mina-de-fe,mais
4855,mina-de-fe,o
4856,mina-de-fe,meu
4857,mina-de-fe,compromisso
4858,mina-de-fe,E
4859,mina-de-fe,vou
4860,mina-de-fe,provar
4861,mina-de-fe,que
4862,mina-de-fe,sou
4863,mina-de-fe,maior
4864,mina-de-fe,que
