,Musicas,Palavras
2764,a-chave-da-porta-da-frente,dizer...
2765,a-chave-da-porta-da-frente,De
2766,a-chave-da-porta-da-frente,um
2767,a-chave-da-porta-da-frente,lugar
2768,a-chave-da-porta-da-frente,diferente
2769,a-chave-da-porta-da-frente,Eu
2770,a-chave-da-porta-da-frente,quero
2771,a-chave-da-porta-da-frente,a
2772,a-chave-da-porta-da-frente,chave
2773,a-chave-da-porta-da-frente,A
2774,a-chave-da-porta-da-frente,chave
2775,a-chave-da-porta-da-frente,da
2776,a-chave-da-porta-da-frente,porta
2777,a-chave-da-porta-da-frente,da
2778,a-chave-da-porta-da-frente,frente
2779,a-chave-da-porta-da-frente,Eu
2780,a-chave-da-porta-da-frente,quero
2781,a-chave-da-porta-da-frente,agora
2782,a-chave-da-porta-da-frente,E
2783,a-chave-da-porta-da-frente,eu
2784,a-chave-da-porta-da-frente,quero
2785,a-chave-da-porta-da-frente,prá
2786,a-chave-da-porta-da-frente,sempre...
2787,a-chave-da-porta-da-frente,De
2788,a-chave-da-porta-da-frente,um
2789,a-chave-da-porta-da-frente,lugar
2790,a-chave-da-porta-da-frente,diferente
2791,a-chave-da-porta-da-frente,Eu
2792,a-chave-da-porta-da-frente,quero
2793,a-chave-da-porta-da-frente,a
2794,a-chave-da-porta-da-frente,chave
2795,a-chave-da-porta-da-frente,A
2796,a-chave-da-porta-da-frente,chave
2797,a-chave-da-porta-da-frente,da
2798,a-chave-da-porta-da-frente,porta
2799,a-chave-da-porta-da-frente,da
2800,a-chave-da-porta-da-frente,frente
2801,a-chave-da-porta-da-frente,Eu
2802,a-chave-da-porta-da-frente,quero
2803,a-chave-da-porta-da-frente,te
2804,a-chave-da-porta-da-frente,olhar
2805,a-chave-da-porta-da-frente,De
2806,a-chave-da-porta-da-frente,um
2807,a-chave-da-porta-da-frente,lugar
2808,a-chave-da-porta-da-frente,diferente
2809,a-chave-da-porta-da-frente,Eu
2810,a-chave-da-porta-da-frente,quero
2811,a-chave-da-porta-da-frente,a
2812,a-chave-da-porta-da-frente,chave
2813,a-chave-da-porta-da-frente,A
2814,a-chave-da-porta-da-frente,chave
2815,a-chave-da-porta-da-frente,da
2816,a-chave-da-porta-da-frente,porta
2817,a-chave-da-porta-da-frente,da
2818,a-chave-da-porta-da-frente,frente
2819,a-chave-da-porta-da-frente,Eu
2820,a-chave-da-porta-da-frente,quero
2821,a-chave-da-porta-da-frente,agora
2822,a-chave-da-porta-da-frente,E
2823,a-chave-da-porta-da-frente,eu
2824,a-chave-da-porta-da-frente,quero
2825,a-chave-da-porta-da-frente,prá
2826,a-chave-da-porta-da-frente,sempre...
2827,a-chave-da-porta-da-frente,None
2886,a-maquina-de-escrever,Vende
2887,a-maquina-de-escrever,meus
2888,a-maquina-de-escrever,"bens,"
2889,a-maquina-de-escrever,a
2890,a-maquina-de-escrever,bem
2891,a-maquina-de-escrever,dos
2892,a-maquina-de-escrever,meus
2893,a-maquina-de-escrever,credores
2894,a-maquina-de-escrever,A
2895,a-maquina-de-escrever,fantasia
2896,a-maquina-de-escrever,de
2897,a-maquina-de-escrever,festivas
2898,a-maquina-de-escrever,cores
2899,a-maquina-de-escrever,que
2900,a-maquina-de-escrever,usei
2901,a-maquina-de-escrever,No
2902,a-maquina-de-escrever,derradeiro
2903,a-maquina-de-escrever,carnaval
2904,a-maquina-de-escrever,Por
2905,a-maquina-de-escrever,um
2906,a-maquina-de-escrever,concurso
2907,a-maquina-de-escrever,num
2908,a-maquina-de-escrever,jornal
2909,a-maquina-de-escrever,do
2910,a-maquina-de-escrever,povo
2911,a-maquina-de-escrever,E
2912,a-maquina-de-escrever,aquele
2913,a-maquina-de-escrever,terno
2914,a-maquina-de-escrever,novo
2915,a-maquina-de-escrever,ou
2916,a-maquina-de-escrever,quase
2917,a-maquina-de-escrever,novo
2918,a-maquina-de-escrever,Com
2919,a-maquina-de-escrever,poucas
2920,a-maquina-de-escrever,manchas
2921,a-maquina-de-escrever,de
2922,a-maquina-de-escrever,café
2923,a-maquina-de-escrever,boêmio
2924,a-maquina-de-escrever,Que
2925,a-maquina-de-escrever,me
2926,a-maquina-de-escrever,davam
2927,a-maquina-de-escrever,ares
2928,a-maquina-de-escrever,inocentes
2929,a-maquina-de-escrever,Não
2930,a-maquina-de-escrever,precisarei
2931,a-maquina-de-escrever,de
2932,a-maquina-de-escrever,suas
2933,a-maquina-de-escrever,lentes
2934,a-maquina-de-escrever,Para
2935,a-maquina-de-escrever,enxergar
2936,a-maquina-de-escrever,os
2937,a-maquina-de-escrever,corações
2938,a-maquina-de-escrever,amigos
2939,a-maquina-de-escrever,Vou
2940,a-maquina-de-escrever,penetrar
2941,a-maquina-de-escrever,e
2942,a-maquina-de-escrever,então
2943,a-maquina-de-escrever,provar
2944,a-maquina-de-escrever,seu
2945,a-maquina-de-escrever,mel
2946,a-maquina-de-escrever,No
2947,a-maquina-de-escrever,paraíso
2948,a-maquina-de-escrever,só
2949,a-maquina-de-escrever,preciso
2950,a-maquina-de-escrever,de
2951,a-maquina-de-escrever,um
2952,a-maquina-de-escrever,olhar
2953,a-maquina-de-escrever,Sem
2954,a-maquina-de-escrever,teu
2955,a-maquina-de-escrever,"sorriso,"
2956,a-maquina-de-escrever,outro
2957,a-maquina-de-escrever,sorriso
2958,a-maquina-de-escrever,para
2959,a-maquina-de-escrever,me
2960,a-maquina-de-escrever,enganar
2961,a-maquina-de-escrever,Com
2962,a-maquina-de-escrever,teclas
2963,a-maquina-de-escrever,"bambas,"
2964,a-maquina-de-escrever,minha
2965,a-maquina-de-escrever,máquina
2966,a-maquina-de-escrever,de
2967,a-maquina-de-escrever,peças
2968,a-maquina-de-escrever,tortas
2969,a-maquina-de-escrever,Vende
2970,a-maquina-de-escrever,todas
2971,a-maquina-de-escrever,as
2972,a-maquina-de-escrever,grandes
2973,a-maquina-de-escrever,pequenezas
2974,a-maquina-de-escrever,Que
2975,a-maquina-de-escrever,eram
2976,a-maquina-de-escrever,meu
2977,a-maquina-de-escrever,íntimo
2978,a-maquina-de-escrever,tesouro
2979,a-maquina-de-escrever,Mas
2980,a-maquina-de-escrever,não
2981,a-maquina-de-escrever,ainda
2982,a-maquina-de-escrever,que
2983,a-maquina-de-escrever,ofereçam
2984,a-maquina-de-escrever,ouro
2985,a-maquina-de-escrever,Não
2986,a-maquina-de-escrever,vendas
2987,a-maquina-de-escrever,o
2988,a-maquina-de-escrever,meu
2989,a-maquina-de-escrever,filtro
2990,a-maquina-de-escrever,de
2991,a-maquina-de-escrever,tristezas
2992,a-maquina-de-escrever,None
3108,amor-amor,"Azul,"
3109,amor-amor,sem
3110,amor-amor,luz
3111,amor-amor,Dias
3112,amor-amor,de
3113,amor-amor,brinquedo
3114,amor-amor,Linda
3115,amor-amor,assim
3116,amor-amor,me
3117,amor-amor,veio
3118,amor-amor,E
3119,amor-amor,eu
3120,amor-amor,me
3121,amor-amor,entreguei
3122,amor-amor,Inocentemente
3123,amor-amor,Como
3124,amor-amor,um
3125,amor-amor,selvagem
3126,amor-amor,Como
3127,amor-amor,o
3128,amor-amor,brilho
3129,amor-amor,esperto
3130,amor-amor,Dos
3131,amor-amor,olhos
3132,amor-amor,de
3133,amor-amor,um
3134,amor-amor,cão
3135,amor-amor,Diz
3136,amor-amor,que
3137,amor-amor,"pode,"
3138,amor-amor,depois
3139,amor-amor,morde
3140,amor-amor,Pelas
3141,amor-amor,costas
3142,amor-amor,sem
3143,amor-amor,querer
3144,amor-amor,"Amor,"
3145,amor-amor,amor
3146,amor-amor,Assim
3147,amor-amor,como
3148,amor-amor,um
3149,amor-amor,leão
3150,amor-amor,caçando
3151,amor-amor,o
3152,amor-amor,medo
3153,amor-amor,Vai
3154,amor-amor,ter
3155,amor-amor,um
3156,amor-amor,brilho
3157,amor-amor,incerto
3158,amor-amor,e
3159,amor-amor,louco
3160,amor-amor,Dos
3161,amor-amor,que
3162,amor-amor,nunca
3163,amor-amor,perdem
3164,amor-amor,pouco
3165,amor-amor,Nunca
3166,amor-amor,levam
3167,amor-amor,pouco
3168,amor-amor,Mas
3169,amor-amor,se
3170,amor-amor,um
3171,amor-amor,dia
3172,amor-amor,eu
3173,amor-amor,me
3174,amor-amor,der
3175,amor-amor,bem
3176,amor-amor,Vai
3177,amor-amor,ser
3178,amor-amor,sem
3179,amor-amor,jogo
3180,amor-amor,Fiel
3181,amor-amor,me
3182,amor-amor,"trai,"
3183,amor-amor,me
3184,amor-amor,azeda
3185,amor-amor,Me
3186,amor-amor,adoça
3187,amor-amor,e
3188,amor-amor,me
3189,amor-amor,faz
3190,amor-amor,viver.
3191,amor-amor,Eu
3192,amor-amor,quero
3193,amor-amor,só
3194,amor-amor,paixão
3195,amor-amor,Fogo
3196,amor-amor,e
3197,amor-amor,segredo.
3198,amor-amor,None
3330,azul-azulao,Minha
3331,azul-azulao,alma
3332,azul-azulao,é
3333,azul-azulao,puro
3334,azul-azulao,sol
3335,azul-azulao,Um
3336,azul-azulao,avião
3337,azul-azulao,"passa,"
3338,azul-azulao,um
3339,azul-azulao,produto
3340,azul-azulao,anuncia
3341,azul-azulao,Acendo
3342,azul-azulao,um
3343,azul-azulao,cigarro
3344,azul-azulao,Tudo
3345,azul-azulao,parece
3346,azul-azulao,ter
3347,azul-azulao,um
3348,azul-azulao,pouco
3349,azul-azulao,de
3350,azul-azulao,magia
3351,azul-azulao,Vacas
3352,azul-azulao,no
3353,azul-azulao,pasto
3354,azul-azulao,a
3355,azul-azulao,ruminar
3356,azul-azulao,Estórias
3357,azul-azulao,e
3358,azul-azulao,desejos
3359,azul-azulao,A
3360,azul-azulao,sujeira
3361,azul-azulao,do
3362,azul-azulao,mal
3363,azul-azulao,Asas
3364,azul-azulao,abertas
3365,azul-azulao,eu
3366,azul-azulao,quero
3367,azul-azulao,voar
3368,azul-azulao,Na
3369,azul-azulao,minha
3370,azul-azulao,cabana
3371,azul-azulao,Tudo
3372,azul-azulao,é
3373,azul-azulao,liberdade
3374,azul-azulao,e
3375,azul-azulao,amor
3376,azul-azulao,Exercícios
3377,azul-azulao,todo
3378,azul-azulao,o
3379,azul-azulao,dia
3380,azul-azulao,à
3381,azul-azulao,beira-mar
3382,azul-azulao,E
3383,azul-azulao,o
3384,azul-azulao,sol
3385,azul-azulao,todo
3386,azul-azulao,dia
3387,azul-azulao,vem
3388,azul-azulao,Uma
3389,azul-azulao,voz
3390,azul-azulao,salta
3391,azul-azulao,de
3392,azul-azulao,dentro
3393,azul-azulao,de
3394,azul-azulao,mim
3395,azul-azulao,"Azul,"
3396,azul-azulao,muito
3397,azul-azulao,"azul,"
3398,azul-azulao,azulão
3399,azul-azulao,None
3552,baby-suporte,"Suporte,"
3553,baby-suporte,"baby,"
3554,baby-suporte,"baby,"
3555,baby-suporte,suporte
3556,baby-suporte,Não
3557,baby-suporte,era
3558,baby-suporte,isso
3559,baby-suporte,que
3560,baby-suporte,você
3561,baby-suporte,procurava
3562,baby-suporte,Não
3563,baby-suporte,viu
3564,baby-suporte,no
3565,baby-suporte,fundo
3566,baby-suporte,da
3567,baby-suporte,retina
3568,baby-suporte,a
3569,baby-suporte,mágoa
3570,baby-suporte,A
3571,baby-suporte,luz
3572,baby-suporte,confusa
3573,baby-suporte,onde
3574,baby-suporte,o
3575,baby-suporte,tudo
3576,baby-suporte,é
3577,baby-suporte,nada
3578,baby-suporte,Que
3579,baby-suporte,diferença
3580,baby-suporte,há
3581,baby-suporte,entre
3582,baby-suporte,o
3583,baby-suporte,amor
3584,baby-suporte,e
3585,baby-suporte,o
3586,baby-suporte,escárnio?
3587,baby-suporte,Cada
3588,baby-suporte,carinho
3589,baby-suporte,é
3590,baby-suporte,o
3591,baby-suporte,fio
3592,baby-suporte,de
3593,baby-suporte,uma
3594,baby-suporte,navalha
3595,baby-suporte,Foi
3596,baby-suporte,apenas
3597,baby-suporte,um
3598,baby-suporte,corte
3599,baby-suporte,A
3600,baby-suporte,vida
3601,baby-suporte,é
3602,baby-suporte,bem
3603,baby-suporte,mais
3604,baby-suporte,perigosa
3605,baby-suporte,do
3606,baby-suporte,que
3607,baby-suporte,a
3608,baby-suporte,morte
3609,baby-suporte,"Suporte,"
3610,baby-suporte,"oh,"
3611,baby-suporte,"baby,"
3612,baby-suporte,suporte
3613,baby-suporte,"Suporte,"
3614,baby-suporte,"baby,"
3615,baby-suporte,"baby,"
3616,baby-suporte,suporte
3617,baby-suporte,None
3774,bilhetinho-azul,Sem
3775,bilhetinho-azul,vontade
3776,bilhetinho-azul,de
3777,bilhetinho-azul,acordar
3778,bilhetinho-azul,O
3779,bilhetinho-azul,meu
3780,bilhetinho-azul,amor
3781,bilhetinho-azul,foi
3782,bilhetinho-azul,embora
3783,bilhetinho-azul,E
3784,bilhetinho-azul,só
3785,bilhetinho-azul,deixou
3786,bilhetinho-azul,pra
3787,bilhetinho-azul,mim
3788,bilhetinho-azul,Um
3789,bilhetinho-azul,bilhetinho
3790,bilhetinho-azul,Todo
3791,bilhetinho-azul,"azul,"
3792,bilhetinho-azul,com
3793,bilhetinho-azul,seus
3794,bilhetinho-azul,"garranchos,"
3795,bilhetinho-azul,uhum
3796,bilhetinho-azul,"""Chuchu"
3797,bilhetinho-azul,vou
3798,bilhetinho-azul,me
3799,bilhetinho-azul,"mandar!"""
3800,bilhetinho-azul,"É,"
3801,bilhetinho-azul,eu
3802,bilhetinho-azul,vou
3803,bilhetinho-azul,pra
3804,bilhetinho-azul,"bahia,"
3805,bilhetinho-azul,Talvez
3806,bilhetinho-azul,volte
3807,bilhetinho-azul,qualquer
3808,bilhetinho-azul,dia
3809,bilhetinho-azul,O
3810,bilhetinho-azul,certo
3811,bilhetinho-azul,é
3812,bilhetinho-azul,que
3813,bilhetinho-azul,eu
3814,bilhetinho-azul,tô
3815,bilhetinho-azul,"vivendo,"
3816,bilhetinho-azul,Eu
3817,bilhetinho-azul,tô
3818,bilhetinho-azul,"tentando,"
3819,bilhetinho-azul,hum...
3820,bilhetinho-azul,Nosso
3821,bilhetinho-azul,amor
3822,bilhetinho-azul,foi
3823,bilhetinho-azul,um
3824,bilhetinho-azul,engano
3825,bilhetinho-azul,Sem
3826,bilhetinho-azul,vontade
3827,bilhetinho-azul,de
3828,bilhetinho-azul,acordar
3829,bilhetinho-azul,Como
3830,bilhetinho-azul,pode
3831,bilhetinho-azul,alguém
3832,bilhetinho-azul,ser
3833,bilhetinho-azul,tão
3834,bilhetinho-azul,"demente,"
3835,bilhetinho-azul,porra
3836,bilhetinho-azul,louca
3837,bilhetinho-azul,Inconsequente
3838,bilhetinho-azul,e
3839,bilhetinho-azul,ainda
3840,bilhetinho-azul,amar
3841,bilhetinho-azul,Ver
3842,bilhetinho-azul,o
3843,bilhetinho-azul,amor
3844,bilhetinho-azul,como
3845,bilhetinho-azul,um
3846,bilhetinho-azul,abraço
3847,bilhetinho-azul,curto
3848,bilhetinho-azul,Pra
3849,bilhetinho-azul,não
3850,bilhetinho-azul,sufocar
3851,bilhetinho-azul,Ver
3852,bilhetinho-azul,o
3853,bilhetinho-azul,amor
3854,bilhetinho-azul,feito
3855,bilhetinho-azul,um
3856,bilhetinho-azul,abraço
3857,bilhetinho-azul,curto
3858,bilhetinho-azul,Pra
3859,bilhetinho-azul,não
3860,bilhetinho-azul,sufocar
3861,bilhetinho-azul,None
3996,billy-negao,Foi
3997,billy-negao,se
3998,billy-negao,apresentando:
3999,billy-negao,"""Eu"
4000,billy-negao,sou
4001,billy-negao,Billy
4002,billy-negao,Negão
4003,billy-negao,A
4004,billy-negao,turma
4005,billy-negao,da
4006,billy-negao,Baixada
4007,billy-negao,fala
4008,billy-negao,que
4009,billy-negao,eu
4010,billy-negao,sou
4011,billy-negao,durão
4012,billy-negao,Eu
4013,billy-negao,só
4014,billy-negao,marco
4015,billy-negao,touca
4016,billy-negao,é
4017,billy-negao,com
4018,billy-negao,o
4019,billy-negao,"coração"""
4020,billy-negao,Sorri
4021,billy-negao,cheio
4022,billy-negao,de
4023,billy-negao,dentes
4024,billy-negao,pro
4025,billy-negao,meu
4026,billy-negao,amor
4027,billy-negao,Ela
4028,billy-negao,nem
4029,billy-negao,"ligou,"
4030,billy-negao,foi
4031,billy-negao,me
4032,billy-negao,xingando
4033,billy-negao,de
4034,billy-negao,ladrão
4035,billy-negao,Pega
4036,billy-negao,ladrão!
4037,billy-negao,Pega
4038,billy-negao,"ladrão!"""
4039,billy-negao,Correu
4040,billy-negao,no
4041,billy-negao,delegado
4042,billy-negao,e
4043,billy-negao,me
4044,billy-negao,dedurou
4045,billy-negao,E
4046,billy-negao,logo
4047,billy-negao,a
4048,billy-negao,rua
4049,billy-negao,inteira
4050,billy-negao,caiu
4051,billy-negao,na
4052,billy-negao,minha
4053,billy-negao,esteira
4054,billy-negao,Pois
4055,billy-negao,nessa
4056,billy-negao,D.P.
4057,billy-negao,eu
4058,billy-negao,tava
4059,billy-negao,a
4060,billy-negao,maior
4061,billy-negao,"sujeira"""
4062,billy-negao,Billy
4063,billy-negao,"""sartô"""
4064,billy-negao,fora
4065,billy-negao,com
4066,billy-negao,a
4067,billy-negao,minha
4068,billy-negao,grana
4069,billy-negao,na
4070,billy-negao,mão
4071,billy-negao,Deixou
4072,billy-negao,na
4073,billy-negao,minha
4074,billy-negao,conta
4075,billy-negao,um
4076,billy-negao,conhaque
4077,billy-negao,de
4078,billy-negao,alcatrão
4079,billy-negao,Pega
4080,billy-negao,"ladrão,"
4081,billy-negao,pega
4082,billy-negao,ladrão!
4083,billy-negao,Billy
4084,billy-negao,"dançou,"
4085,billy-negao,"é,"
4086,billy-negao,foi
4087,billy-negao,baleado
4088,billy-negao,Billy
4089,billy-negao,"dançou,"
4090,billy-negao,coitado
4091,billy-negao,Billy
4092,billy-negao,"dançou,"
4093,billy-negao,foi
4094,billy-negao,enjaulado
4095,billy-negao,Foi
4096,billy-negao,"autuado,"
4097,billy-negao,"enquadrado,"
4098,billy-negao,condenado
4099,billy-negao,Um
4100,billy-negao,pobre
4101,billy-negao,coração
4102,billy-negao,rejeitado
4103,billy-negao,None
4218,blues-do-iniciante,"Brilhantes,"
4219,blues-do-iniciante,antes
4220,blues-do-iniciante,De
4221,blues-do-iniciante,te
4222,blues-do-iniciante,ganhar
4223,blues-do-iniciante,num
4224,blues-do-iniciante,salto
4225,blues-do-iniciante,"Mortal,"
4226,blues-do-iniciante,de
4227,blues-do-iniciante,iniciante
4228,blues-do-iniciante,Na
4229,blues-do-iniciante,pirraça
4230,blues-do-iniciante,de
4231,blues-do-iniciante,te
4232,blues-do-iniciante,ter
4233,blues-do-iniciante,Por
4234,blues-do-iniciante,"enquanto,"
4235,blues-do-iniciante,por
4236,blues-do-iniciante,enquanto
4237,blues-do-iniciante,Eu
4238,blues-do-iniciante,miro
4239,blues-do-iniciante,o
4240,blues-do-iniciante,índio
4241,blues-do-iniciante,que
4242,blues-do-iniciante,eu
4243,blues-do-iniciante,sou
4244,blues-do-iniciante,No
4245,blues-do-iniciante,teu
4246,blues-do-iniciante,ser
4247,blues-do-iniciante,E
4248,blues-do-iniciante,alcanço
4249,blues-do-iniciante,Loucuras
4250,blues-do-iniciante,tão
4251,blues-do-iniciante,sóbrias
4252,blues-do-iniciante,De
4253,blues-do-iniciante,um
4254,blues-do-iniciante,iniciante
4255,blues-do-iniciante,De
4256,blues-do-iniciante,um
4257,blues-do-iniciante,iniciante
4258,blues-do-iniciante,Tão
4259,blues-do-iniciante,tingidas
4260,blues-do-iniciante,de
4261,blues-do-iniciante,escuro
4262,blues-do-iniciante,"Aonde,"
4263,blues-do-iniciante,peixe
4264,blues-do-iniciante,safo
4265,blues-do-iniciante,Eu
4266,blues-do-iniciante,nado
4267,blues-do-iniciante,até
4268,blues-do-iniciante,você
4269,blues-do-iniciante,Até
4270,blues-do-iniciante,o
4271,blues-do-iniciante,teu
4272,blues-do-iniciante,mundo
4273,blues-do-iniciante,Que
4274,blues-do-iniciante,eu
4275,blues-do-iniciante,também
4276,blues-do-iniciante,procuro
4277,blues-do-iniciante,Nesse
4278,blues-do-iniciante,quarto
4279,blues-do-iniciante,sem
4280,blues-do-iniciante,luz
4281,blues-do-iniciante,Nessa
4282,blues-do-iniciante,ausência
4283,blues-do-iniciante,de
4284,blues-do-iniciante,tudo
4285,blues-do-iniciante,Só
4286,blues-do-iniciante,precisas
4287,blues-do-iniciante,de
4288,blues-do-iniciante,um
4289,blues-do-iniciante,toque
4290,blues-do-iniciante,De
4291,blues-do-iniciante,um
4292,blues-do-iniciante,toque
4293,blues-do-iniciante,de
4294,blues-do-iniciante,iniciante
4295,blues-do-iniciante,De
4296,blues-do-iniciante,um
4297,blues-do-iniciante,toque
4298,blues-do-iniciante,de
4299,blues-do-iniciante,iniciante
4300,blues-do-iniciante,None
4440,bumerangue-blues,Tudo
4441,bumerangue-blues,o
4442,bumerangue-blues,que
4443,bumerangue-blues,você
4444,bumerangue-blues,"faz,"
4445,bumerangue-blues,um
4446,bumerangue-blues,dia
4447,bumerangue-blues,volta
4448,bumerangue-blues,pra
4449,bumerangue-blues,você
4450,bumerangue-blues,E
4451,bumerangue-blues,se
4452,bumerangue-blues,você
4453,bumerangue-blues,fizer
4454,bumerangue-blues,o
4455,bumerangue-blues,"mal,"
4456,bumerangue-blues,com
4457,bumerangue-blues,o
4458,bumerangue-blues,mal
4459,bumerangue-blues,um
4460,bumerangue-blues,dia
4461,bumerangue-blues,você
4462,bumerangue-blues,vai
4463,bumerangue-blues,ter
4464,bumerangue-blues,de
4465,bumerangue-blues,viver
4466,bumerangue-blues,Preliminares
4467,bumerangue-blues,não
4468,bumerangue-blues,me
4469,bumerangue-blues,"atingem,"
4470,bumerangue-blues,o
4471,bumerangue-blues,que
4472,bumerangue-blues,interessa
4473,bumerangue-blues,é
4474,bumerangue-blues,o
4475,bumerangue-blues,final
4476,bumerangue-blues,E
4477,bumerangue-blues,não
4478,bumerangue-blues,me
4479,bumerangue-blues,venha
4480,bumerangue-blues,com
4481,bumerangue-blues,"problemas,"
4482,bumerangue-blues,sinta
4483,bumerangue-blues,sozinho
4484,bumerangue-blues,o
4485,bumerangue-blues,seu
4486,bumerangue-blues,mal
4487,bumerangue-blues,Eu
4488,bumerangue-blues,tentava
4489,bumerangue-blues,ajudar
4490,bumerangue-blues,e
4491,bumerangue-blues,você
4492,bumerangue-blues,sé
4493,bumerangue-blues,me
4494,bumerangue-blues,queimou
4495,bumerangue-blues,Mas
4496,bumerangue-blues,é
4497,bumerangue-blues,errando
4498,bumerangue-blues,que
4499,bumerangue-blues,se
4500,bumerangue-blues,aprende:
4501,bumerangue-blues,minha
4502,bumerangue-blues,boa
4503,bumerangue-blues,vontade
4504,bumerangue-blues,se
4505,bumerangue-blues,esgotou
4506,bumerangue-blues,Tudo
4507,bumerangue-blues,vai
4508,bumerangue-blues,voltar
4509,bumerangue-blues,E
4510,bumerangue-blues,a
4511,bumerangue-blues,ferida
4512,bumerangue-blues,que
4513,bumerangue-blues,você
4514,bumerangue-blues,me
4515,bumerangue-blues,faz
4516,bumerangue-blues,É
4517,bumerangue-blues,em
4518,bumerangue-blues,você
4519,bumerangue-blues,que
4520,bumerangue-blues,vai
4521,bumerangue-blues,sangrar
4522,bumerangue-blues,Eu
4523,bumerangue-blues,tenho
4524,bumerangue-blues,cicatrizes
4525,bumerangue-blues,Mas
4526,bumerangue-blues,eu
4527,bumerangue-blues,não
4528,bumerangue-blues,me
4529,bumerangue-blues,"importo,"
4530,bumerangue-blues,não
4531,bumerangue-blues,Melhor
4532,bumerangue-blues,do
4533,bumerangue-blues,que
4534,bumerangue-blues,a
4535,bumerangue-blues,sua
4536,bumerangue-blues,ferida
4537,bumerangue-blues,aberta
4538,bumerangue-blues,E
4539,bumerangue-blues,o
4540,bumerangue-blues,sangue
4541,bumerangue-blues,ruim
4542,bumerangue-blues,do
4543,bumerangue-blues,seu
4544,bumerangue-blues,coração
4545,bumerangue-blues,Dentro
4546,bumerangue-blues,da
4547,bumerangue-blues,sua
4548,bumerangue-blues,teia
4549,bumerangue-blues,E
4550,bumerangue-blues,não
4551,bumerangue-blues,tentei
4552,bumerangue-blues,fugir
4553,bumerangue-blues,Me
4554,bumerangue-blues,sinto
4555,bumerangue-blues,mal
4556,bumerangue-blues,lembrando
4557,bumerangue-blues,o
4558,bumerangue-blues,que
4559,bumerangue-blues,aconteceu
4560,bumerangue-blues,Você
4561,bumerangue-blues,tentou
4562,bumerangue-blues,roubar
4563,bumerangue-blues,Mas
4564,bumerangue-blues,o
4565,bumerangue-blues,bumerangue
4566,bumerangue-blues,agora
4567,bumerangue-blues,é
4568,bumerangue-blues,meu
4569,bumerangue-blues,None
4662,cara-cara,Embora
4663,cara-cara,eu
4664,cara-cara,ache
4665,cara-cara,que
4666,cara-cara,era
4667,cara-cara,hora
4668,cara-cara,depois
4669,cara-cara,de
4670,cara-cara,toda
4671,cara-cara,essa
4672,cara-cara,demora
4673,cara-cara,Que
4674,cara-cara,não
4675,cara-cara,foi
4676,cara-cara,capaz
4677,cara-cara,de
4678,cara-cara,me
4679,cara-cara,adormecer
4680,cara-cara,Nossas
4681,cara-cara,celas
4682,cara-cara,já
4683,cara-cara,não
4684,cara-cara,tem
4685,cara-cara,mais
4686,cara-cara,"chave,"
4687,cara-cara,mas
4688,cara-cara,você
4689,cara-cara,ficou
4690,cara-cara,No
4691,cara-cara,meio
4692,cara-cara,da
4693,cara-cara,"sala,"
4694,cara-cara,perdida
4695,cara-cara,e
4696,cara-cara,"só,"
4697,cara-cara,sem
4698,cara-cara,uma
4699,cara-cara,direção
4700,cara-cara,E
4701,cara-cara,meio
4702,cara-cara,cansada
4703,cara-cara,de
4704,cara-cara,ver
4705,cara-cara,fugir
4706,cara-cara,num
4707,cara-cara,instante
4708,cara-cara,tudo
4709,cara-cara,que
4710,cara-cara,sonhou
4711,cara-cara,E
4712,cara-cara,tudo
4713,cara-cara,que
4714,cara-cara,eu
4715,cara-cara,tentei
4716,cara-cara,esquecer
4717,cara-cara,eu
4718,cara-cara,fiz
4719,cara-cara,também
4720,cara-cara,por
4721,cara-cara,mim
4722,cara-cara,Nossas
4723,cara-cara,celas
4724,cara-cara,já
4725,cara-cara,não
4726,cara-cara,tem
4727,cara-cara,mais
4728,cara-cara,"chave,"
4729,cara-cara,mas
4730,cara-cara,você
4731,cara-cara,ficou
4732,cara-cara,No
4733,cara-cara,meio
4734,cara-cara,da
4735,cara-cara,"sala,"
4736,cara-cara,perdida
4737,cara-cara,e
4738,cara-cara,"só,"
4739,cara-cara,sem
4740,cara-cara,uma
4741,cara-cara,direção
4742,cara-cara,E
4743,cara-cara,meio
4744,cara-cara,cansada
4745,cara-cara,de
4746,cara-cara,ver
4747,cara-cara,fugir
4748,cara-cara,num
4749,cara-cara,instante
4750,cara-cara,tudo
4751,cara-cara,que
4752,cara-cara,sonhou
4753,cara-cara,E
4754,cara-cara,tudo
4755,cara-cara,o
4756,cara-cara,que
4757,cara-cara,eu
4758,cara-cara,tentei
4759,cara-cara,esquecer
4760,cara-cara,eu
4761,cara-cara,fiz
4762,cara-cara,também
4763,cara-cara,por
4764,cara-cara,mim
4765,cara-cara,Sem
4766,cara-cara,"alma,"
4767,cara-cara,sem
4768,cara-cara,sede
4769,cara-cara,e
4770,cara-cara,sem
4771,cara-cara,reação
4772,cara-cara,Agora
4773,cara-cara,é
4774,cara-cara,tarde
4775,cara-cara,pra
4776,cara-cara,ter
4777,cara-cara,volta
4778,cara-cara,Estamos
4779,cara-cara,ainda
4780,cara-cara,em
4781,cara-cara,nossa
4782,cara-cara,casa
4783,cara-cara,Longe
4784,cara-cara,da
4785,cara-cara,"alegria,"
4786,cara-cara,mais
4787,cara-cara,perto
4788,cara-cara,da
