,Musicas,Palavras
1763,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Gaye
1764,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Bob
1765,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"Marley,"
1766,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Miles
1767,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"Davis,"
1768,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"Tupac,"
1769,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Brooklyn
1770,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Sul
1771,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,É
1772,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"nóis,"
1773,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Sabotage
1774,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Jesus
1775,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,já
1776,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,foi
1777,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"assim,"
1778,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,brigas
1779,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,traz
1780,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"intrigas,"
1781,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,ai
1782,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,de
1783,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,mim
1784,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Se
1785,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,não
1786,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"tolin,"
1787,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Zé
1788,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,povim
1789,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,quer
1790,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,meu
1791,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,fim
1792,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Se
1793,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"esperar,"
1794,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"apodrece,"
1795,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,se
1796,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,decompõe
1797,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,em
1798,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,si
1799,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,A
1800,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,gente
1801,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"faz,"
1802,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,corre
1803,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"atrás,"
1804,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,pede
1805,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,a
1806,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"paz,"
1807,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,eles
1808,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,esquecem
1809,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Sempre
1810,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"assim,"
1811,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,crocodilo
1812,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,hoje
1813,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,só
1814,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,rasteja
1815,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,em
1816,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,solo
1817,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,fértil
1818,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Mesmo
1819,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,sendo
1820,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"sofredor,"
1821,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,acredito
1822,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,no
1823,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,amor
1824,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Amor
1825,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,de
1826,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,um
1827,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,homem
1828,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,que
1829,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,andou
1830,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,pregando
1831,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,a
1832,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,paz
1833,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Jejuou
1834,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,no
1835,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"deserto,"
1836,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,falou
1837,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,não
1838,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,pro
1839,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Satanás
1840,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Aquele
1841,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,ali
1842,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"sim,"
1843,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,teve
1844,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,determinação
1845,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Não
1846,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,fraquejou
1847,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,com
1848,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,os
1849,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,irmãos
1850,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Você
1851,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"sabe,"
1852,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,tem
1853,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,vários
1854,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,por
1855,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,aí
1856,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,que
1857,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,são
1858,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,covarde
1859,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Usa
1860,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,da
1861,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"maldade,"
1862,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,falta
1863,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,com
1864,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,verdade
1865,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Final
1866,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,dos
1867,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,tempos
1868,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,está
1869,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,se
1870,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,aproximando
1871,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Falta
1872,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"fé,"
1873,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,cresce
1874,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,o
1875,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,"ódio,"
1876,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,assim
1877,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,vive
1878,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,o
1879,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,ser
1880,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,humano
1881,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Não
1882,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,vai
1883,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,mais
1884,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,pra
1885,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,escola
1886,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Na
1887,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,rua
1888,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,bebe
1889,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,pinga
1890,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,e
1891,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,cheira
1892,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,cocaína
1893,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,É
1894,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,o
1895,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,que
1896,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,a
1897,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,vida
1898,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,nos
1899,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,ensina
1900,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Tem
1901,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,que
1902,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,saber
1903,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,chegar
1904,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,e
1905,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,sair
1906,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Veja
1907,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,bem
1908,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Brooklyn
1909,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Respeito
1910,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,é
1911,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,pra
1912,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,quem
1913,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,tem
1914,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Brooklyn
1915,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,Respeito
1916,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,é
1917,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,pra
1918,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,quem
1919,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,tem
1920,canao-foi-tao-bom-part-dbs-negra-li-lakers-instituto-e-ganjaman,None
2230,rap-compromisso,Ah!
2231,rap-compromisso,Policia
2232,rap-compromisso,sai
2233,rap-compromisso,do
2234,rap-compromisso,"pé,"
2235,rap-compromisso,policia
2236,rap-compromisso,sai
2237,rap-compromisso,do
2238,rap-compromisso,pé
2239,rap-compromisso,Mas
2240,rap-compromisso,mesmo
2241,rap-compromisso,assim
2242,rap-compromisso,ninguém
2243,rap-compromisso,sabe
2244,rap-compromisso,de
2245,rap-compromisso,nada
2246,rap-compromisso,Ah!
2247,rap-compromisso,Policia
2248,rap-compromisso,sai
2249,rap-compromisso,do
2250,rap-compromisso,"pé,"
2251,rap-compromisso,policia
2252,rap-compromisso,sai
2253,rap-compromisso,do
2254,rap-compromisso,pé
2255,rap-compromisso,Que
2256,rap-compromisso,eu
2257,rap-compromisso,vou
2258,rap-compromisso,dar
2259,rap-compromisso,um
2260,rap-compromisso,pega
2261,rap-compromisso,no
2262,rap-compromisso,Se
2263,rap-compromisso,pá
2264,rap-compromisso,fica
2265,rap-compromisso,"esquisito,"
2266,rap-compromisso,aqui
2267,rap-compromisso,Sabotage
2268,rap-compromisso,Favela
2269,rap-compromisso,do
2270,rap-compromisso,"Canão,"
2271,rap-compromisso,ali
2272,rap-compromisso,na
2273,rap-compromisso,zona
2274,rap-compromisso,sul
2275,rap-compromisso,"Sim,"
2276,rap-compromisso,Brooklyn
2277,rap-compromisso,Se
2278,rap-compromisso,pá
2279,rap-compromisso,fica
2280,rap-compromisso,"esquisito,"
2281,rap-compromisso,aqui
2282,rap-compromisso,Sabotage
2283,rap-compromisso,Favela
2284,rap-compromisso,do
2285,rap-compromisso,"Canão,"
2286,rap-compromisso,ali
2287,rap-compromisso,na
2288,rap-compromisso,zona
2289,rap-compromisso,sul
2290,rap-compromisso,"Sim,"
2291,rap-compromisso,Brooklyn
2292,rap-compromisso,Tem
2293,rap-compromisso,um
2294,rap-compromisso,mano
2295,rap-compromisso,que
2296,rap-compromisso,vai
2297,rap-compromisso,"levando,"
2298,rap-compromisso,se
2299,rap-compromisso,criando
2300,rap-compromisso,sem
2301,rap-compromisso,falha
2302,rap-compromisso,Não
2303,rap-compromisso,deixa
2304,rap-compromisso,"rastro,"
2305,rap-compromisso,segue
2306,rap-compromisso,só
2307,rap-compromisso,no
2308,rap-compromisso,sapatinho
2309,rap-compromisso,Conosco
2310,rap-compromisso,é
2311,rap-compromisso,mais
2312,rap-compromisso,"embaixo,"
2313,rap-compromisso,bola
2314,rap-compromisso,logo
2315,rap-compromisso,esse
2316,rap-compromisso,fininho
2317,rap-compromisso,Bola
2318,rap-compromisso,logo
2319,rap-compromisso,esse
2320,rap-compromisso,fininho
2321,rap-compromisso,e
2322,rap-compromisso,vê
2323,rap-compromisso,se
2324,rap-compromisso,fuma
2325,rap-compromisso,até
2326,rap-compromisso,umas
2327,rap-compromisso,horas
2328,rap-compromisso,Sem
2329,rap-compromisso,"miséria,"
2330,rap-compromisso,meu
2331,rap-compromisso,verdinho
2332,rap-compromisso,Se
2333,rap-compromisso,você
2334,rap-compromisso,é
2335,rap-compromisso,"aquilo,"
2336,rap-compromisso,tá
2337,rap-compromisso,ligado
2338,rap-compromisso,do
2339,rap-compromisso,que
2340,rap-compromisso,eu
2341,rap-compromisso,digo
2342,rap-compromisso,Quando
2343,rap-compromisso,clareou
2344,rap-compromisso,pra
2345,rap-compromisso,ele
2346,rap-compromisso,é
2347,rap-compromisso,de
2348,rap-compromisso,100
2349,rap-compromisso,gramas
2350,rap-compromisso,à
2351,rap-compromisso,meio
2352,rap-compromisso,kilo
2353,rap-compromisso,Mano
2354,rap-compromisso,cavernoso
2355,rap-compromisso,catador
2356,rap-compromisso,eficaz
2357,rap-compromisso,Com
2358,rap-compromisso,16
2359,rap-compromisso,já
2360,rap-compromisso,foi
2361,rap-compromisso,manchete
2362,rap-compromisso,de
2363,rap-compromisso,"jornal,"
2364,rap-compromisso,rapaz
2365,rap-compromisso,Respeitado
2366,rap-compromisso,lá
2367,rap-compromisso,no
2368,rap-compromisso,Brooklyn
2369,rap-compromisso,de
2370,rap-compromisso,ponta
2371,rap-compromisso,a
2372,rap-compromisso,ponta
2373,rap-compromisso,De
2374,rap-compromisso,várias
2375,rap-compromisso,"broncas,"
2376,rap-compromisso,mas
2377,rap-compromisso,de
2378,rap-compromisso,"lucro,"
2379,rap-compromisso,só
2380,rap-compromisso,leva
2381,rap-compromisso,fama
2382,rap-compromisso,Hoje
2383,rap-compromisso,tem
2384,rap-compromisso,golf
2385,rap-compromisso,amanhã
2386,rap-compromisso,Passat
2387,rap-compromisso,metálico
2388,rap-compromisso,De
2389,rap-compromisso,Kawasaki
2390,rap-compromisso,ninja
2391,rap-compromisso,as
2392,rap-compromisso,vezes
2393,rap-compromisso,7
2394,rap-compromisso,galo
2395,rap-compromisso,Exemplo
2396,rap-compromisso,do
2397,rap-compromisso,"crime,"
2398,rap-compromisso,eu
2399,rap-compromisso,não
2400,rap-compromisso,sei
2401,rap-compromisso,se
2402,rap-compromisso,é
2403,rap-compromisso,certo
2404,rap-compromisso,Quem
2405,rap-compromisso,tem
2406,rap-compromisso,o
2407,rap-compromisso,dedo
2408,rap-compromisso,de
2409,rap-compromisso,gesso
2410,rap-compromisso,tromba
2411,rap-compromisso,ele
2412,rap-compromisso,é
2413,rap-compromisso,o
2414,rap-compromisso,inferno
2415,rap-compromisso,Disse
2416,rap-compromisso,muitas
2417,rap-compromisso,vezes
2418,rap-compromisso,não
2419,rap-compromisso,não
2420,rap-compromisso,era
2421,rap-compromisso,o
2422,rap-compromisso,que
2423,rap-compromisso,queria
2424,rap-compromisso,Mas
2425,rap-compromisso,andava
2426,rap-compromisso,como
2427,rap-compromisso,"queria,"
2428,rap-compromisso,sustentava
2429,rap-compromisso,sua
2430,rap-compromisso,família
2431,rap-compromisso,Vendendo
2432,rap-compromisso,um
2433,rap-compromisso,barato
2434,rap-compromisso,de
2435,rap-compromisso,"campana,"
2436,rap-compromisso,algo
2437,rap-compromisso,constante
2438,rap-compromisso,que
2439,rap-compromisso,ele
2440,rap-compromisso,insiste
2441,rap-compromisso,Na
2442,rap-compromisso,responsa
2443,rap-compromisso,não
2444,rap-compromisso,"desanda,"
2445,rap-compromisso,não
2446,rap-compromisso,pode
2447,rap-compromisso,tomar
2448,rap-compromisso,blitz
2449,rap-compromisso,"Insiste,"
2450,rap-compromisso,"persiste,"
2451,rap-compromisso,impõe
2452,rap-compromisso,que
2453,rap-compromisso,é
2454,rap-compromisso,o
2455,rap-compromisso,piolho
2456,rap-compromisso,Na
2457,rap-compromisso,zona
2458,rap-compromisso,sul
2459,rap-compromisso,é
2460,rap-compromisso,o
2461,rap-compromisso,terror
2462,rap-compromisso,ele
2463,rap-compromisso,é
2464,rap-compromisso,o
2465,rap-compromisso,"cara,"
2466,rap-compromisso,do
2467,rap-compromisso,morro
2468,rap-compromisso,Com
2469,rap-compromisso,a
2470,rap-compromisso,mente
2471,rap-compromisso,"engatilhada,"
2472,rap-compromisso,o
2473,rap-compromisso,álibi
2474,rap-compromisso,estudava
2475,rap-compromisso,Ao
2476,rap-compromisso,mesmo
2477,rap-compromisso,tempo
2478,rap-compromisso,"registrava,"
2479,rap-compromisso,quem
2480,rap-compromisso,deixava
2481,rap-compromisso,as
2482,rap-compromisso,falhas
2483,rap-compromisso,Dizendo
2484,rap-compromisso,que
2485,rap-compromisso,os
2486,rap-compromisso,manos
2487,rap-compromisso,que
2488,rap-compromisso,foram
2489,rap-compromisso,ficou
2490,rap-compromisso,na
2491,rap-compromisso,memória
2492,rap-compromisso,Por
2493,rap-compromisso,"aqui,"
2494,rap-compromisso,só
2495,rap-compromisso,fizeram
2496,rap-compromisso,guerra
2497,rap-compromisso,toda
2498,rap-compromisso,hora
2499,rap-compromisso,Acontecimentos
2500,rap-compromisso,vem
2501,rap-compromisso,revela
2502,rap-compromisso,vida
2503,rap-compromisso,do
2504,rap-compromisso,crime
2505,rap-compromisso,não
2506,rap-compromisso,é
2507,rap-compromisso,pra
2508,rap-compromisso,ninguém
2509,rap-compromisso,Enquanto
2510,rap-compromisso,houver
2511,rap-compromisso,desvantagem
2512,rap-compromisso,Só
2513,rap-compromisso,ilude
2514,rap-compromisso,um
2515,rap-compromisso,"personagem,"
2516,rap-compromisso,é
2517,rap-compromisso,uma
2518,rap-compromisso,viagem
2519,rap-compromisso,A
2520,rap-compromisso,minha
2521,rap-compromisso,"parte,"
2522,rap-compromisso,não
2523,rap-compromisso,vou
2524,rap-compromisso,fazer
2525,rap-compromisso,pela
2526,rap-compromisso,metade
2527,rap-compromisso,Nunca
2528,rap-compromisso,é
2529,rap-compromisso,"tarde,"
2530,rap-compromisso,Sabotage
2531,rap-compromisso,Esta
2532,rap-compromisso,é
2533,rap-compromisso,a
2534,rap-compromisso,vantage
2535,rap-compromisso,Rapper
2536,rap-compromisso,de
2537,rap-compromisso,fato
2538,rap-compromisso,grita
2539,rap-compromisso,e
2540,rap-compromisso,diz
2541,rap-compromisso,Se
2542,rap-compromisso,pá
2543,rap-compromisso,fica
2544,rap-compromisso,"esquisito,"
2545,rap-compromisso,aqui
2546,rap-compromisso,Sabotage
2547,rap-compromisso,Favela
2548,rap-compromisso,do
2549,rap-compromisso,"Canão,"
2550,rap-compromisso,ali
2551,rap-compromisso,na
2552,rap-compromisso,zona
2553,rap-compromisso,sul
2554,rap-compromisso,"Sim,"
2555,rap-compromisso,Brooklyn
2556,rap-compromisso,Se
2557,rap-compromisso,pá
2558,rap-compromisso,fica
2559,rap-compromisso,"esquisito,"
2560,rap-compromisso,aqui
2561,rap-compromisso,Sabotage
2562,rap-compromisso,Favela
2563,rap-compromisso,do
2564,rap-compromisso,"Canão,"
2565,rap-compromisso,ali
2566,rap-compromisso,na
2567,rap-compromisso,zona
2568,rap-compromisso,sul
2569,rap-compromisso,"Sim,"
2570,rap-compromisso,Brooklyn
2571,rap-compromisso,E
2572,rap-compromisso,quando
2573,rap-compromisso,saber
2574,rap-compromisso,de
2575,rap-compromisso,avoada
2576,rap-compromisso,"aí,"
2577,rap-compromisso,longe
2578,rap-compromisso,das
2579,rap-compromisso,crianças
2580,rap-compromisso,Ele
2581,rap-compromisso,"deslancha,"
2582,rap-compromisso,tanto
2583,rap-compromisso,no
2584,rap-compromisso,campo
2585,rap-compromisso,ou
2586,rap-compromisso,na
2587,rap-compromisso,quadra
2588,rap-compromisso,Morreu
2589,rap-compromisso,mais
2590,rap-compromisso,um
2591,rap-compromisso,na
2592,rap-compromisso,"sul,"
2593,rap-compromisso,o
2594,rap-compromisso,boato
2595,rap-compromisso,rolava
2596,rap-compromisso,"Cabreiro,"
2597,rap-compromisso,"ligeiro,"
2598,rap-compromisso,trepado
2599,rap-compromisso,e
2600,rap-compromisso,esperto
2601,rap-compromisso,Tamanduá
2602,rap-compromisso,que
2603,rap-compromisso,te
2604,rap-compromisso,abraçar
2605,rap-compromisso,que
2606,rap-compromisso,te
2607,rap-compromisso,lançar
2608,rap-compromisso,no
2609,rap-compromisso,inferno
2610,rap-compromisso,Com
2611,rap-compromisso,o
2612,rap-compromisso,tempo
2613,rap-compromisso,se
2614,rap-compromisso,"envolveu,"
2615,rap-compromisso,em
2616,rap-compromisso,várias
2617,rap-compromisso,áreas
2618,rap-compromisso,BNH
2619,rap-compromisso,espraiada
2620,rap-compromisso,conde
2621,rap-compromisso,Canão
2622,rap-compromisso,Ipiranga
2623,rap-compromisso,Zona
2624,rap-compromisso,leste
2625,rap-compromisso,e
2626,rap-compromisso,"oeste,"
2627,rap-compromisso,Jaraguá
2628,rap-compromisso,e
2629,rap-compromisso,Taipas
2630,rap-compromisso,Mas
2631,rap-compromisso,é
2632,rap-compromisso,tio
2633,rap-compromisso,quem
2634,rap-compromisso,viu
2635,rap-compromisso,"viu,"
2636,rap-compromisso,o
2637,rap-compromisso,crime
2638,rap-compromisso,não
2639,rap-compromisso,é
2640,rap-compromisso,bombril
2641,rap-compromisso,Que
2642,rap-compromisso,"acionado,"
2643,rap-compromisso,ativa
2644,rap-compromisso,mais
2645,rap-compromisso,de
2646,rap-compromisso,mil
2647,rap-compromisso,utilidade
2648,rap-compromisso,Na
2649,rap-compromisso,alternativa
2650,rap-compromisso,se
2651,rap-compromisso,eu
2652,rap-compromisso,sei
2653,rap-compromisso,você
2654,rap-compromisso,sabe
2655,rap-compromisso,Deus
2656,rap-compromisso,ajuda
2657,rap-compromisso,é
2658,rap-compromisso,"verdade,"
2659,rap-compromisso,vai
2660,rap-compromisso,na
2661,rap-compromisso,fé
2662,rap-compromisso,não
2663,rap-compromisso,na
2664,rap-compromisso,sorte
2665,rap-compromisso,Tremendo
2666,rap-compromisso,alguma
2667,rap-compromisso,zinca
2668,rap-compromisso,foi
2669,rap-compromisso,descansando
2670,rap-compromisso,revolver
2671,rap-compromisso,Não
2672,rap-compromisso,se
2673,rap-compromisso,"envolve,"
2674,rap-compromisso,não
2675,rap-compromisso,é
2676,rap-compromisso,"loque,"
2677,rap-compromisso,sem
2678,rap-compromisso,"banca,"
2679,rap-compromisso,sozinho
2680,rap-compromisso,Do
2681,rap-compromisso,tipo
2682,rap-compromisso,zé
2683,rap-compromisso,povinho
2684,rap-compromisso,até
2685,rap-compromisso,na
2686,rap-compromisso,missa
2687,rap-compromisso,de
2688,rap-compromisso,domingo
2689,rap-compromisso,Tava
2690,rap-compromisso,"indo,"
2691,rap-compromisso,"rezar,"
