,Musicas,Acordes
32490,virou-areia,F#5-/E
32491,virou-areia,Am7
32492,virou-areia,G4/E
32493,virou-areia,F#5-
32494,virou-areia,F#5-/E
32495,virou-areia,Am7
32496,virou-areia,G4/E
32497,virou-areia,F#5-
32498,virou-areia,F#5-/E
32499,virou-areia,Am7
32500,virou-areia,G4/E
32501,virou-areia,F#5-
32502,virou-areia,F#5-/E
32503,virou-areia,Am7
32504,virou-areia,G4/E
32505,virou-areia,F#5-
32506,virou-areia,F#5-/E
32507,virou-areia,Am7
32508,virou-areia,G4/E
32509,virou-areia,F#5-
32510,virou-areia,F#5-/E
32511,virou-areia,Am7
32512,virou-areia,G4/E
32513,virou-areia,F#5-
32514,virou-areia,F#5-/E
32515,virou-areia,Am7
32516,virou-areia,G4/E
32517,virou-areia,F#5-
32518,virou-areia,F#5-/E
32519,virou-areia,Am7
32520,virou-areia,G4/E
32521,virou-areia,F#5-
32522,virou-areia,F#5-/E
32523,virou-areia,C/D
32524,virou-areia,Am7
32525,virou-areia,G7
32526,virou-areia,B5-
32527,virou-areia,C7M
32528,virou-areia,G6
32529,virou-areia,F7M
32530,virou-areia,Bm7/5-
32531,virou-areia,E7/5+
32532,virou-areia,Am7
32533,virou-areia,G4/E
32534,virou-areia,F#5-
32535,virou-areia,F#5-/E
32536,virou-areia,C/D
32537,virou-areia,Am7
32538,virou-areia,G7
32539,virou-areia,B5-
32540,virou-areia,C7M
32541,virou-areia,G6
32542,virou-areia,F7M
32543,virou-areia,Bm7/5-
32544,virou-areia,E7/5+
32545,virou-areia,Em7
32546,virou-areia,Em6
32547,virou-areia,Em5+
32548,virou-areia,Em6
32549,virou-areia,Em
32550,virou-areia,E4/9
32551,virou-areia,Em
32552,virou-areia,Em7M
32553,virou-areia,Em7
32554,virou-areia,Em6
32555,virou-areia,Em5+
32556,virou-areia,Em6
32557,virou-areia,Em
32558,virou-areia,E4/9
32559,virou-areia,Em
32560,virou-areia,Bm7/11
32561,virou-areia,Bbm7/11
32562,virou-areia,Am7/11
32563,virou-areia,Am7
32564,virou-areia,G4/E
32565,virou-areia,F#5-
32566,virou-areia,F#5-/E
32567,virou-areia,Am7
32568,virou-areia,G4/E
32569,virou-areia,F#5-
32570,virou-areia,F#5-/E
32571,virou-areia,Am7
32572,virou-areia,G4/E
32573,virou-areia,F#5-
32574,virou-areia,F#5-/E
32575,virou-areia,Am7
32576,virou-areia,G4/E
32577,virou-areia,E4/G
32578,virou-areia,Ab/F#
32579,virou-areia,Em7
32580,virou-areia,Em7
32581,virou-areia,Em6
32582,virou-areia,Em5+
32583,virou-areia,Em6
32584,virou-areia,Em
32585,virou-areia,E4/9
32586,virou-areia,Em
32587,virou-areia,Bm7/11
32588,virou-areia,Bbm7/11
32589,virou-areia,Am7/11
32590,virou-areia,Am7
32591,virou-areia,G4/E
32592,virou-areia,F#5-
32593,virou-areia,F#5-/E
32594,virou-areia,Am7
32595,virou-areia,G4/E
32596,virou-areia,F#5-
32597,virou-areia,F#5-/E
32598,virou-areia,Am7
32599,virou-areia,G4/E
32600,virou-areia,F#5-
32601,virou-areia,F#5-/E
32602,virou-areia,Am7
32603,virou-areia,G4/E
32604,virou-areia,E4/G
32605,virou-areia,Ab/F#
32606,virou-areia,Em7
32607,virou-areia,Em7
32608,virou-areia,Em6
32609,virou-areia,Em5+
32610,virou-areia,Em6
32611,virou-areia,Em
32612,virou-areia,E4/9
32613,virou-areia,Em
32614,virou-areia,Bm7/11
32615,virou-areia,Bbm7/11
32616,virou-areia,Am7/11
32617,virou-areia,Em7
32618,virou-areia,Em6
32619,virou-areia,Em5+
32620,virou-areia,Em
32621,virou-areia,E4/9
32622,virou-areia,Em
32623,virou-areia,Em7M
32624,virou-areia,Bm7/11
32625,virou-areia,Bbm7/11
32626,virou-areia,Am7/11
32627,virou-areia,Am7
32628,virou-areia,C/D
32629,virou-areia,F#5-
32630,virou-areia,F#5-/E
32631,virou-areia,G4
32632,virou-areia,G7
32633,virou-areia,B5-
32634,virou-areia,C7M
32635,virou-areia,G6
32636,virou-areia,F7M
32637,virou-areia,Bm7/5-
32638,virou-areia,E7/5+
32639,virou-areia,E4/G
32640,virou-areia,Ab/F#
32641,virou-areia,Em7
32642,virou-areia,G4/E
32643,vivo,A7M/E
32644,vivo,A9(6)
32645,vivo,C#m6/E
32646,vivo,A9
32647,vivo,A7M/E
32648,vivo,A9(6)
32649,vivo,C#m6/E
32650,vivo,A9
32651,vivo,A7M/E
32652,vivo,Am/D#
32653,vivo,C#m7
32654,vivo,A9
32655,vivo,A7M/E
32656,vivo,Am/D#
32657,vivo,C#m7
32658,vivo,C#m7(13)
32659,vivo,F#m7
32660,vivo,G#m7
32661,vivo,C#m7
32662,vivo,A9
32663,vivo,A7M/E
32664,vivo,Am/D#
32665,vivo,C#m7
32666,vivo,A9
32667,vivo,A7M/E
32668,vivo,Am/D#
32669,vivo,C#m7
32670,vivo,C#m7(13)
32671,vivo,F#m7
32672,vivo,G#m7
32673,vivo,C#m7
32674,vivo,A9
32675,vivo,B11/E
32676,vivo,Cº
32677,vivo,C#m7
32678,vivo,C#m7(13)
32679,vivo,A9/C#
32680,vivo,C#m7(13)
32681,vivo,F#m7
32682,vivo,A/E
32683,vivo,Am/D#
32684,vivo,G#7/5+
32685,vivo,C#m7
32686,vivo,C#m7(13)
32687,vivo,F#m7
32688,vivo,A/E
32689,vivo,Am/D#
32690,vivo,G#7
32691,vivo,C#m7
32692,vivo,E5/B
32693,vivo,A9
32694,vivo,Am/D#
32695,vivo,A7M/E
32696,vivo,A9(6)
32697,vivo,C#m6/E
32698,vivo,A9
32699,vivo,A7M/E
32700,vivo,A9(6)
32701,vivo,C#m6/E
32702,vivo,A9
32703,vivo,A7M/E
32704,vivo,Am/D#
32705,vivo,C#m7
32706,vivo,A9
32707,vivo,A7M/E
32708,vivo,Am/D#
32709,vivo,C#m7
32710,vivo,C#m7(13)
32711,vivo,F#m7
32712,vivo,G#m7
32713,vivo,C#m7
32714,vivo,A9
