,Musicas,Palavras
753,quando-o-pai-se-vai,biblioteca
754,quando-o-pai-se-vai,comunitária
755,quando-o-pai-se-vai,Que
756,quando-o-pai-se-vai,ficava
757,quando-o-pai-se-vai,bem
758,quando-o-pai-se-vai,perto
759,quando-o-pai-se-vai,da
760,quando-o-pai-se-vai,sua
761,quando-o-pai-se-vai,moradia
762,quando-o-pai-se-vai,Um
763,quando-o-pai-se-vai,lugar
764,quando-o-pai-se-vai,que
765,quando-o-pai-se-vai,sozinha
766,quando-o-pai-se-vai,a
767,quando-o-pai-se-vai,criançada
768,quando-o-pai-se-vai,ia
769,quando-o-pai-se-vai,Não
770,quando-o-pai-se-vai,deixava
771,quando-o-pai-se-vai,ouvir
772,quando-o-pai-se-vai,"rap,"
773,quando-o-pai-se-vai,mas
774,quando-o-pai-se-vai,observador
775,quando-o-pai-se-vai,Passou
776,quando-o-pai-se-vai,a
777,quando-o-pai-se-vai,prestar
778,quando-o-pai-se-vai,atenção
779,quando-o-pai-se-vai,nas
780,quando-o-pai-se-vai,letras
781,quando-o-pai-se-vai,e
782,quando-o-pai-se-vai,liberou
783,quando-o-pai-se-vai,Dizia
784,quando-o-pai-se-vai,sempre
785,quando-o-pai-se-vai,que
786,quando-o-pai-se-vai,a
787,quando-o-pai-se-vai,leitura
788,quando-o-pai-se-vai,Faz
789,quando-o-pai-se-vai,a
790,quando-o-pai-se-vai,pessoa
791,quando-o-pai-se-vai,mais
792,quando-o-pai-se-vai,inteligente
793,quando-o-pai-se-vai,e
794,quando-o-pai-se-vai,com
795,quando-o-pai-se-vai,cultura
796,quando-o-pai-se-vai,Foi
797,quando-o-pai-se-vai,vendo
798,quando-o-pai-se-vai,a
799,quando-o-pai-se-vai,criação
800,quando-o-pai-se-vai,dessas
801,quando-o-pai-se-vai,crianças
802,quando-o-pai-se-vai,Que
803,quando-o-pai-se-vai,passei
804,quando-o-pai-se-vai,novamente
805,quando-o-pai-se-vai,a
806,quando-o-pai-se-vai,ter
807,quando-o-pai-se-vai,esperanças
808,quando-o-pai-se-vai,Numa
809,quando-o-pai-se-vai,geração
810,quando-o-pai-se-vai,em
811,quando-o-pai-se-vai,que
812,quando-o-pai-se-vai,poucos
813,quando-o-pai-se-vai,acreditam
814,quando-o-pai-se-vai,E
815,quando-o-pai-se-vai,que
816,quando-o-pai-se-vai,muitos
817,quando-o-pai-se-vai,impiedosamente
818,quando-o-pai-se-vai,criticam
819,quando-o-pai-se-vai,Isso
820,quando-o-pai-se-vai,me
821,quando-o-pai-se-vai,faz
822,quando-o-pai-se-vai,"crer,"
823,quando-o-pai-se-vai,que
824,quando-o-pai-se-vai,o
825,quando-o-pai-se-vai,hip
826,quando-o-pai-se-vai,hop
827,quando-o-pai-se-vai,precisa
828,quando-o-pai-se-vai,dizer
829,quando-o-pai-se-vai,Que
830,quando-o-pai-se-vai,muito
831,quando-o-pai-se-vai,pai
832,quando-o-pai-se-vai,faz
833,quando-o-pai-se-vai,por
834,quando-o-pai-se-vai,merecer
835,quando-o-pai-se-vai,Que
836,quando-o-pai-se-vai,o
837,quando-o-pai-se-vai,filho
838,quando-o-pai-se-vai,contrai
839,quando-o-pai-se-vai,muita
840,quando-o-pai-se-vai,doença
841,quando-o-pai-se-vai,Com
842,quando-o-pai-se-vai,a
843,quando-o-pai-se-vai,sua
844,quando-o-pai-se-vai,"ausência,"
845,quando-o-pai-se-vai,sem
846,quando-o-pai-se-vai,sua
847,quando-o-pai-se-vai,presença
848,quando-o-pai-se-vai,Quero
849,quando-o-pai-se-vai,transmitir
850,quando-o-pai-se-vai,em
851,quando-o-pai-se-vai,primeira
852,quando-o-pai-se-vai,mão
853,quando-o-pai-se-vai,a
854,quando-o-pai-se-vai,noticia
855,quando-o-pai-se-vai,Que
856,quando-o-pai-se-vai,mais
857,quando-o-pai-se-vai,que
858,quando-o-pai-se-vai,repressão
859,quando-o-pai-se-vai,e
860,quando-o-pai-se-vai,polícia
861,quando-o-pai-se-vai,Toda
862,quando-o-pai-se-vai,geração
863,quando-o-pai-se-vai,precisa
864,quando-o-pai-se-vai,de
865,quando-o-pai-se-vai,incentivo
866,quando-o-pai-se-vai,senão
867,quando-o-pai-se-vai,"cai,"
868,quando-o-pai-se-vai,É
869,quando-o-pai-se-vai,triste
870,quando-o-pai-se-vai,"ver,"
871,quando-o-pai-se-vai,quando
872,quando-o-pai-se-vai,o
873,quando-o-pai-se-vai,pai
874,quando-o-pai-se-vai,se
875,quando-o-pai-se-vai,vai...
876,quando-o-pai-se-vai,None
