,Musicas,Palavras
11411,ainda-ontem-chorei-de-saudades,o
11412,ainda-ontem-chorei-de-saudades,perfume
11413,ainda-ontem-chorei-de-saudades,Mas
11414,ainda-ontem-chorei-de-saudades,que
11415,ainda-ontem-chorei-de-saudades,fazer
11416,ainda-ontem-chorei-de-saudades,com
11417,ainda-ontem-chorei-de-saudades,essa
11418,ainda-ontem-chorei-de-saudades,dor
11419,ainda-ontem-chorei-de-saudades,que
11420,ainda-ontem-chorei-de-saudades,me
11421,ainda-ontem-chorei-de-saudades,invade
11422,ainda-ontem-chorei-de-saudades,Mato
11423,ainda-ontem-chorei-de-saudades,esse
11424,ainda-ontem-chorei-de-saudades,amor
11425,ainda-ontem-chorei-de-saudades,ou
11426,ainda-ontem-chorei-de-saudades,me
11427,ainda-ontem-chorei-de-saudades,mata
11428,ainda-ontem-chorei-de-saudades,o
11429,ainda-ontem-chorei-de-saudades,ciúme
11430,ainda-ontem-chorei-de-saudades,Mas
11431,ainda-ontem-chorei-de-saudades,em
11432,ainda-ontem-chorei-de-saudades,meu
11433,ainda-ontem-chorei-de-saudades,sonho
11434,ainda-ontem-chorei-de-saudades,de
11435,ainda-ontem-chorei-de-saudades,"noite,"
11436,ainda-ontem-chorei-de-saudades,eu
11437,ainda-ontem-chorei-de-saudades,te
11438,ainda-ontem-chorei-de-saudades,beijo
11439,ainda-ontem-chorei-de-saudades,e
11440,ainda-ontem-chorei-de-saudades,te
11441,ainda-ontem-chorei-de-saudades,abraço
11442,ainda-ontem-chorei-de-saudades,Porque
11443,ainda-ontem-chorei-de-saudades,os
11444,ainda-ontem-chorei-de-saudades,sonhos
11445,ainda-ontem-chorei-de-saudades,são
11446,ainda-ontem-chorei-de-saudades,"meus,"
11447,ainda-ontem-chorei-de-saudades,ninguém
11448,ainda-ontem-chorei-de-saudades,rouba
11449,ainda-ontem-chorei-de-saudades,e
11450,ainda-ontem-chorei-de-saudades,nem
11451,ainda-ontem-chorei-de-saudades,tira
11452,ainda-ontem-chorei-de-saudades,Melhor
11453,ainda-ontem-chorei-de-saudades,sonhar
11454,ainda-ontem-chorei-de-saudades,na
11455,ainda-ontem-chorei-de-saudades,verdade
11456,ainda-ontem-chorei-de-saudades,Que
11457,ainda-ontem-chorei-de-saudades,amar
11458,ainda-ontem-chorei-de-saudades,na
11459,ainda-ontem-chorei-de-saudades,mentira
11460,ainda-ontem-chorei-de-saudades,Relendo
11461,ainda-ontem-chorei-de-saudades,a
11462,ainda-ontem-chorei-de-saudades,"carta,"
11463,ainda-ontem-chorei-de-saudades,sentindo
11464,ainda-ontem-chorei-de-saudades,o
11465,ainda-ontem-chorei-de-saudades,perfume
11466,ainda-ontem-chorei-de-saudades,Mas
11467,ainda-ontem-chorei-de-saudades,que
11468,ainda-ontem-chorei-de-saudades,fazer
11469,ainda-ontem-chorei-de-saudades,com
11470,ainda-ontem-chorei-de-saudades,essa
11471,ainda-ontem-chorei-de-saudades,dor
11472,ainda-ontem-chorei-de-saudades,que
11473,ainda-ontem-chorei-de-saudades,me
11474,ainda-ontem-chorei-de-saudades,invade
11475,ainda-ontem-chorei-de-saudades,Mato
11476,ainda-ontem-chorei-de-saudades,esse
11477,ainda-ontem-chorei-de-saudades,amor
11478,ainda-ontem-chorei-de-saudades,ou
11479,ainda-ontem-chorei-de-saudades,me
11480,ainda-ontem-chorei-de-saudades,mata
11481,ainda-ontem-chorei-de-saudades,o
11482,ainda-ontem-chorei-de-saudades,ciúme
11483,ainda-ontem-chorei-de-saudades,None
11949,altas-horas,Numa
11950,altas-horas,caixa
11951,altas-horas,inocente
11952,altas-horas,Que
11953,altas-horas,a
11954,altas-horas,vida
11955,altas-horas,me
11956,altas-horas,entregou
11957,altas-horas,Certas
11958,altas-horas,coisas
11959,altas-horas,que
11960,altas-horas,a
11961,altas-horas,gente
11962,altas-horas,sente
11963,altas-horas,"Simplesmente,"
11964,altas-horas,de
11965,altas-horas,repente
11966,altas-horas,Não
11967,altas-horas,são
11968,altas-horas,coisas
11969,altas-horas,É
11970,altas-horas,amor
11971,altas-horas,oh
11972,altas-horas,oh
11973,altas-horas,E
11974,altas-horas,a
11975,altas-horas,gente
11976,altas-horas,nem
11977,altas-horas,percebe
11978,altas-horas,O
11979,altas-horas,tempo
11980,altas-horas,nos
11981,altas-horas,levando
11982,altas-horas,Onde
11983,altas-horas,dois
11984,altas-horas,apaixonados
11985,altas-horas,"Sentem,"
11986,altas-horas,juntos
11987,altas-horas,e
11988,altas-horas,assustados
11989,altas-horas,Que
11990,altas-horas,estão
11991,altas-horas,se
11992,altas-horas,amando
11993,altas-horas,E
11994,altas-horas,se
11995,altas-horas,for
11996,altas-horas,"amor,"
11997,altas-horas,o
11998,altas-horas,que
11999,altas-horas,é
12000,altas-horas,que
12001,altas-horas,tem
12002,altas-horas,Se
12003,altas-horas,quando
12004,altas-horas,você
12005,altas-horas,vai
12006,altas-horas,embora
12007,altas-horas,Já
12008,altas-horas,não
12009,altas-horas,vejo
12010,altas-horas,a
12011,altas-horas,hora
12012,altas-horas,De
12013,altas-horas,ver
12014,altas-horas,você
12015,altas-horas,voltar
12016,altas-horas,pra
12017,altas-horas,mim
12018,altas-horas,None
12518,amigo-locutor,Bebi
12519,amigo-locutor,todas
12520,amigo-locutor,pra
12521,amigo-locutor,poder
12522,amigo-locutor,ligar
12523,amigo-locutor,Perdi
12524,amigo-locutor,um
12525,amigo-locutor,grande
12526,amigo-locutor,amor
12527,amigo-locutor,não
12528,amigo-locutor,sei
12529,amigo-locutor,o
12530,amigo-locutor,que
12531,amigo-locutor,fazer
12532,amigo-locutor,Amigo
12533,amigo-locutor,locutor
12534,amigo-locutor,liguei
12535,amigo-locutor,pra
12536,amigo-locutor,te
12537,amigo-locutor,dizer.
12538,amigo-locutor,Sei
12539,amigo-locutor,que
12540,amigo-locutor,ela
12541,amigo-locutor,não
12542,amigo-locutor,perde
12543,amigo-locutor,um
12544,amigo-locutor,programa
12545,amigo-locutor,seu
12546,amigo-locutor,Mas
12547,amigo-locutor,não
12548,amigo-locutor,me
12549,amigo-locutor,abre
12550,amigo-locutor,a
12551,amigo-locutor,porta
12552,amigo-locutor,nem
12553,amigo-locutor,tem
12554,amigo-locutor,celular
12555,amigo-locutor,Então
12556,amigo-locutor,só
12557,amigo-locutor,tem
12558,amigo-locutor,um
12559,amigo-locutor,jeito
12560,amigo-locutor,dela
12561,amigo-locutor,me
12562,amigo-locutor,escutar
12563,amigo-locutor,Louco
12564,amigo-locutor,de
12565,amigo-locutor,amor
12566,amigo-locutor,diga
12567,amigo-locutor,por
12568,amigo-locutor,favor
12569,amigo-locutor,Fala
12570,amigo-locutor,ai
12571,amigo-locutor,no
12572,amigo-locutor,ar:
12573,amigo-locutor,'não
12574,amigo-locutor,sei
12575,amigo-locutor,viver
12576,amigo-locutor,sem
12577,amigo-locutor,ela'.
12578,amigo-locutor,Que
12579,amigo-locutor,tem
12580,amigo-locutor,um
12581,amigo-locutor,cara
12582,amigo-locutor,aqui
12583,amigo-locutor,com
12584,amigo-locutor,saudade
12585,amigo-locutor,"dela,"
12586,amigo-locutor,cheio
12587,amigo-locutor,de
12588,amigo-locutor,desejos
12589,amigo-locutor,Diz
12590,amigo-locutor,pra
12591,amigo-locutor,ela
12592,amigo-locutor,"locutor,"
12593,amigo-locutor,só
12594,amigo-locutor,quero
12595,amigo-locutor,mais
12596,amigo-locutor,um
12597,amigo-locutor,beijo!
12598,amigo-locutor,None
13087,amor-de-alma,Pra
13088,amor-de-alma,tão
13089,amor-de-alma,distante
13090,amor-de-alma,Tão
13091,amor-de-alma,distante
13092,amor-de-alma,do
13093,amor-de-alma,seu
13094,amor-de-alma,amor
13095,amor-de-alma,Pediu
13096,amor-de-alma,pra
13097,amor-de-alma,não
13098,amor-de-alma,sonhar
13099,amor-de-alma,E
13100,amor-de-alma,pra
13101,amor-de-alma,"ficar,"
13102,amor-de-alma,ficar
13103,amor-de-alma,distante
13104,amor-de-alma,Então
13105,amor-de-alma,me
13106,amor-de-alma,diz
13107,amor-de-alma,como
13108,amor-de-alma,explicar
13109,amor-de-alma,Beijo
13110,amor-de-alma,de
13111,amor-de-alma,amor
13112,amor-de-alma,Amor
13113,amor-de-alma,que
13114,amor-de-alma,não
13115,amor-de-alma,se
13116,amor-de-alma,faz
13117,amor-de-alma,por
13118,amor-de-alma,aí
13119,amor-de-alma,Amor
13120,amor-de-alma,de
13121,amor-de-alma,alma
13122,amor-de-alma,Amor
13123,amor-de-alma,que
13124,amor-de-alma,acalma
13125,amor-de-alma,A
13126,amor-de-alma,alma
13127,amor-de-alma,Pra
13128,amor-de-alma,tão
13129,amor-de-alma,distante
13130,amor-de-alma,Tão
13131,amor-de-alma,distante
13132,amor-de-alma,do
13133,amor-de-alma,seu
13134,amor-de-alma,amor
13135,amor-de-alma,Pediu
13136,amor-de-alma,pra
13137,amor-de-alma,não
13138,amor-de-alma,sonhar
13139,amor-de-alma,E
13140,amor-de-alma,pra
13141,amor-de-alma,"ficar,"
13142,amor-de-alma,ficar
13143,amor-de-alma,distante
13144,amor-de-alma,Então
13145,amor-de-alma,me
13146,amor-de-alma,diz
13147,amor-de-alma,como
13148,amor-de-alma,explicar
13149,amor-de-alma,Beijo
13150,amor-de-alma,de
13151,amor-de-alma,amor
13152,amor-de-alma,Amor
13153,amor-de-alma,que
13154,amor-de-alma,não
13155,amor-de-alma,se
13156,amor-de-alma,faz
13157,amor-de-alma,por
13158,amor-de-alma,aí
13159,amor-de-alma,Amor
13160,amor-de-alma,de
13161,amor-de-alma,alma
13162,amor-de-alma,Amor
13163,amor-de-alma,que
13164,amor-de-alma,acalma
13165,amor-de-alma,A
13166,amor-de-alma,alma
13167,amor-de-alma,None
13656,amor-com,Abra
13657,amor-com,sua
13658,amor-com,mente
13659,amor-com,"Vai,"
13660,amor-com,pode
13661,amor-com,sorrir
13662,amor-com,Posso
13663,amor-com,ver
13664,amor-com,o
13665,amor-com,ritmo
13666,amor-com,em
13667,amor-com,seus
13668,amor-com,passos
13669,amor-com,Você
13670,amor-com,é
13671,amor-com,livre
13672,amor-com,pra
13673,amor-com,"gritar,"
13674,amor-com,pra
13675,amor-com,se
13676,amor-com,divertir
13677,amor-com,Sente
13678,amor-com,a
13679,amor-com,"energia,"
13680,amor-com,ela
13681,amor-com,vem
13682,amor-com,do
13683,amor-com,som
13684,amor-com,E
13685,amor-com,na
13686,amor-com,velocidade
13687,amor-com,do
13688,amor-com,seu
13689,amor-com,coração
13690,amor-com,Você
13691,amor-com,dança
13692,amor-com,comigo
13693,amor-com,quando
13694,amor-com,toca
13695,amor-com,essa
13696,amor-com,canção
13697,amor-com,Um
13698,amor-com,brinde
13699,amor-com,ao
13700,amor-com,nosso
13701,amor-com,amor
13702,amor-com,Que
13703,amor-com,seja
13704,amor-com,onde
13705,amor-com,for
13706,amor-com,No
13707,amor-com,mundo
13708,amor-com,só
13709,amor-com,nós
13710,amor-com,"dois,"
13711,amor-com,não
13712,amor-com,deixe
13713,amor-com,pra
13714,amor-com,depois
13715,amor-com,Nossa
13716,amor-com,conexão
13717,amor-com,Divulgue
13718,amor-com,aonde
13719,amor-com,for
13720,amor-com,Nosso
13721,amor-com,amor.com
13722,amor-com,Amor.com
13723,amor-com,None
14225,anjo-ou-fera,Desse
14226,anjo-ou-fera,seu
14227,anjo-ou-fera,jeito
14228,anjo-ou-fera,de
14229,anjo-ou-fera,ser
14230,anjo-ou-fera,Querendo
14231,anjo-ou-fera,me
14232,anjo-ou-fera,controlar
14233,anjo-ou-fera,Que
14234,anjo-ou-fera,eu
14235,anjo-ou-fera,sou
14236,anjo-ou-fera,tudo
14237,anjo-ou-fera,que
14238,anjo-ou-fera,quer
14239,anjo-ou-fera,E
14240,anjo-ou-fera,que
14241,anjo-ou-fera,vai
14242,anjo-ou-fera,me
14243,anjo-ou-fera,procurar
14244,anjo-ou-fera,Prefere
14245,anjo-ou-fera,as
14246,anjo-ou-fera,flores
14247,anjo-ou-fera,amarelas
14248,anjo-ou-fera,E
14249,anjo-ou-fera,não
14250,anjo-ou-fera,gosta
14251,anjo-ou-fera,de
14252,anjo-ou-fera,televisão
14253,anjo-ou-fera,E
14254,anjo-ou-fera,chora
14255,anjo-ou-fera,quando
14256,anjo-ou-fera,assume
14257,anjo-ou-fera,que
14258,anjo-ou-fera,me
14259,anjo-ou-fera,ama
14260,anjo-ou-fera,E
14261,anjo-ou-fera,quer
14262,anjo-ou-fera,me
14263,anjo-ou-fera,ter
14264,anjo-ou-fera,nas
14265,anjo-ou-fera,mãos
14266,anjo-ou-fera,Vou
14267,anjo-ou-fera,levando
14268,anjo-ou-fera,e
14269,anjo-ou-fera,te
14270,anjo-ou-fera,querendo
14271,anjo-ou-fera,Cada
14272,anjo-ou-fera,dia
14273,anjo-ou-fera,eu
14274,anjo-ou-fera,gosto
14275,anjo-ou-fera,um
14276,anjo-ou-fera,pouco
14277,anjo-ou-fera,mais
14278,anjo-ou-fera,Já
14279,anjo-ou-fera,me
14280,anjo-ou-fera,acostumei
14281,anjo-ou-fera,com
14282,anjo-ou-fera,seus
14283,anjo-ou-fera,defeitos
14284,anjo-ou-fera,Eu
14285,anjo-ou-fera,também
14286,anjo-ou-fera,não
14287,anjo-ou-fera,sou
14288,anjo-ou-fera,perfeito
14289,anjo-ou-fera,E
14290,anjo-ou-fera,pra
14291,anjo-ou-fera,quem
14292,anjo-ou-fera,ama
14293,anjo-ou-fera,é
14294,anjo-ou-fera,natural
14295,anjo-ou-fera,Vou
14296,anjo-ou-fera,levando
14297,anjo-ou-fera,e
14298,anjo-ou-fera,te
14299,anjo-ou-fera,querendo
14300,anjo-ou-fera,Cada
14301,anjo-ou-fera,dia
14302,anjo-ou-fera,eu
14303,anjo-ou-fera,gosto
14304,anjo-ou-fera,um
14305,anjo-ou-fera,pouco
14306,anjo-ou-fera,mais
14307,anjo-ou-fera,Já
14308,anjo-ou-fera,me
14309,anjo-ou-fera,acostumei
14310,anjo-ou-fera,com
14311,anjo-ou-fera,seus
14312,anjo-ou-fera,defeitos
14313,anjo-ou-fera,Eu
14314,anjo-ou-fera,também
14315,anjo-ou-fera,não
14316,anjo-ou-fera,sou
14317,anjo-ou-fera,perfeito
14318,anjo-ou-fera,E
14319,anjo-ou-fera,pra
14320,anjo-ou-fera,quem
14321,anjo-ou-fera,ama
14322,anjo-ou-fera,é
14323,anjo-ou-fera,natural
14324,anjo-ou-fera,Hoje
14325,anjo-ou-fera,já
14326,anjo-ou-fera,é
14327,anjo-ou-fera,primavera
14328,anjo-ou-fera,Prefere
14329,anjo-ou-fera,as
14330,anjo-ou-fera,flores
14331,anjo-ou-fera,amarelas
14332,anjo-ou-fera,E
14333,anjo-ou-fera,não
14334,anjo-ou-fera,gosta
14335,anjo-ou-fera,de
14336,anjo-ou-fera,televisão
14337,anjo-ou-fera,E
14338,anjo-ou-fera,chora
14339,anjo-ou-fera,quando
14340,anjo-ou-fera,assume
14341,anjo-ou-fera,que
14342,anjo-ou-fera,me
14343,anjo-ou-fera,ama
14344,anjo-ou-fera,E
14345,anjo-ou-fera,quer
14346,anjo-ou-fera,me
14347,anjo-ou-fera,ter
14348,anjo-ou-fera,nas
14349,anjo-ou-fera,mãos
14350,anjo-ou-fera,Vou
14351,anjo-ou-fera,levando
14352,anjo-ou-fera,e
14353,anjo-ou-fera,te
14354,anjo-ou-fera,querendo
14355,anjo-ou-fera,Cada
14356,anjo-ou-fera,dia
14357,anjo-ou-fera,eu
14358,anjo-ou-fera,gosto
14359,anjo-ou-fera,um
14360,anjo-ou-fera,pouco
14361,anjo-ou-fera,mais
14362,anjo-ou-fera,Já
14363,anjo-ou-fera,me
14364,anjo-ou-fera,acostumei
14365,anjo-ou-fera,com
14366,anjo-ou-fera,seus
14367,anjo-ou-fera,defeitos
14368,anjo-ou-fera,Eu
14369,anjo-ou-fera,também
14370,anjo-ou-fera,não
14371,anjo-ou-fera,sou
14372,anjo-ou-fera,perfeito
14373,anjo-ou-fera,E
14374,anjo-ou-fera,pra
14375,anjo-ou-fera,quem
14376,anjo-ou-fera,ama
14377,anjo-ou-fera,é
14378,anjo-ou-fera,natural
14379,anjo-ou-fera,Vou
14380,anjo-ou-fera,levando
14381,anjo-ou-fera,e
14382,anjo-ou-fera,te
14383,anjo-ou-fera,querendo
14384,anjo-ou-fera,Cada
14385,anjo-ou-fera,dia
14386,anjo-ou-fera,eu
14387,anjo-ou-fera,gosto
14388,anjo-ou-fera,um
14389,anjo-ou-fera,pouco
14390,anjo-ou-fera,mais
14391,anjo-ou-fera,Já
14392,anjo-ou-fera,me
14393,anjo-ou-fera,acostumei
14394,anjo-ou-fera,com
14395,anjo-ou-fera,seus
14396,anjo-ou-fera,defeitos
14397,anjo-ou-fera,Eu
14398,anjo-ou-fera,também
14399,anjo-ou-fera,não
14400,anjo-ou-fera,sou
14401,anjo-ou-fera,perfeito
14402,anjo-ou-fera,E
14403,anjo-ou-fera,pra
14404,anjo-ou-fera,quem
14405,anjo-ou-fera,ama
14406,anjo-ou-fera,é
14407,anjo-ou-fera,natural
14408,anjo-ou-fera,Hoje
14409,anjo-ou-fera,já
14410,anjo-ou-fera,é
14411,anjo-ou-fera,primavera
14412,anjo-ou-fera,Hoje
14413,anjo-ou-fera,já
14414,anjo-ou-fera,é
14415,anjo-ou-fera,primavera
14416,anjo-ou-fera,None
14794,anunciacao,Tu
14795,anunciacao,vens
14796,anunciacao,chegando
14797,anunciacao,pra
14798,anunciacao,brincar
14799,anunciacao,no
14800,anunciacao,meu
14801,anunciacao,quintal
14802,anunciacao,No
14803,anunciacao,teu
14804,anunciacao,"cavalo,"
14805,anunciacao,peito
14806,anunciacao,"nu,"
14807,anunciacao,cabelo
14808,anunciacao,ao
14809,anunciacao,vento
14810,anunciacao,E
14811,anunciacao,o
14812,anunciacao,Sol
14813,anunciacao,quarando
14814,anunciacao,nossas
14815,anunciacao,roupas
14816,anunciacao,no
14817,anunciacao,varal
14818,anunciacao,Eu
14819,anunciacao,não
14820,anunciacao,"duvido,"
14821,anunciacao,já
14822,anunciacao,escuto
14823,anunciacao,os
14824,anunciacao,teus
14825,anunciacao,sinais
14826,anunciacao,Que
14827,anunciacao,tu
14828,anunciacao,virias
14829,anunciacao,numa
14830,anunciacao,manhã
14831,anunciacao,de
14832,anunciacao,domingo
14833,anunciacao,Eu
14834,anunciacao,te
14835,anunciacao,anuncio
14836,anunciacao,nos
14837,anunciacao,sinos
14838,anunciacao,das
14839,anunciacao,catedrais
14840,anunciacao,Tu
14841,anunciacao,"vens,"
14842,anunciacao,tu
14843,anunciacao,"vens,"
14844,anunciacao,eu
14845,anunciacao,já
14846,anunciacao,escuto
14847,anunciacao,os
14848,anunciacao,teus
14849,anunciacao,sinais
14850,anunciacao,Tu
14851,anunciacao,"vens,"
14852,anunciacao,tu
14853,anunciacao,"vens,"
14854,anunciacao,eu
14855,anunciacao,já
14856,anunciacao,escuto
14857,anunciacao,os
14858,anunciacao,teus
14859,anunciacao,sinais
14860,anunciacao,Eu
14861,anunciacao,não
14862,anunciacao,"duvido,"
14863,anunciacao,já
14864,anunciacao,escuto
14865,anunciacao,os
14866,anunciacao,teus
14867,anunciacao,sinais
14868,anunciacao,Que
14869,anunciacao,tu
14870,anunciacao,virias
14871,anunciacao,numa
14872,anunciacao,manhã
14873,anunciacao,de
14874,anunciacao,domingo
14875,anunciacao,Eu
14876,anunciacao,te
14877,anunciacao,anuncio
14878,anunciacao,nos
14879,anunciacao,sinos
14880,anunciacao,das
14881,anunciacao,catedrais
14882,anunciacao,Tu
14883,anunciacao,"vens,"
14884,anunciacao,tu
14885,anunciacao,"vens,"
14886,anunciacao,eu
14887,anunciacao,já
14888,anunciacao,escuto
14889,anunciacao,os
14890,anunciacao,teus
14891,anunciacao,sinais
14892,anunciacao,Tu
14893,anunciacao,"vens,"
14894,anunciacao,tu
14895,anunciacao,"vens,"
14896,anunciacao,eu
14897,anunciacao,já
14898,anunciacao,escuto
14899,anunciacao,os
14900,anunciacao,teus
14901,anunciacao,sinais
14902,anunciacao,Tu
14903,anunciacao,"vens,"
14904,anunciacao,tu
14905,anunciacao,"vens,"
14906,anunciacao,eu
14907,anunciacao,já
14908,anunciacao,escuto
14909,anunciacao,os
14910,anunciacao,teus
14911,anunciacao,sinais
14912,anunciacao,None
15363,ao-vivo-em-cores,Assisto
15364,ao-vivo-em-cores,você
15365,ao-vivo-em-cores,Nessa
15366,ao-vivo-em-cores,aventura
15367,ao-vivo-em-cores,de
15368,ao-vivo-em-cores,romance
15369,ao-vivo-em-cores,e
15370,ao-vivo-em-cores,ficção
15371,ao-vivo-em-cores,Simplesmente
15372,ao-vivo-em-cores,ver
15373,ao-vivo-em-cores,Sentir
15374,ao-vivo-em-cores,seu
15375,ao-vivo-em-cores,toque
15376,ao-vivo-em-cores,na
15377,ao-vivo-em-cores,tela
15378,ao-vivo-em-cores,da
15379,ao-vivo-em-cores,ilusão
15380,ao-vivo-em-cores,Sintonizo
15381,ao-vivo-em-cores,pra
15382,ao-vivo-em-cores,te
15383,ao-vivo-em-cores,ver
15384,ao-vivo-em-cores,No
15385,ao-vivo-em-cores,"fim,"
15386,ao-vivo-em-cores,ninguém
15387,ao-vivo-em-cores,diz
15388,ao-vivo-em-cores,adeus
15389,ao-vivo-em-cores,Não
15390,ao-vivo-em-cores,filmei
15391,ao-vivo-em-cores,seus
15392,ao-vivo-em-cores,sonhos
15393,ao-vivo-em-cores,Mas
15394,ao-vivo-em-cores,gravei
15395,ao-vivo-em-cores,você
15396,ao-vivo-em-cores,nos
15397,ao-vivo-em-cores,meus
15398,ao-vivo-em-cores,No
15399,ao-vivo-em-cores,"fim,"
15400,ao-vivo-em-cores,ninguém
15401,ao-vivo-em-cores,diz
15402,ao-vivo-em-cores,adeus
15403,ao-vivo-em-cores,Não
15404,ao-vivo-em-cores,filmei
15405,ao-vivo-em-cores,seus
15406,ao-vivo-em-cores,sonhos
15407,ao-vivo-em-cores,Mas
15408,ao-vivo-em-cores,gravei
15409,ao-vivo-em-cores,você
15410,ao-vivo-em-cores,nos
15411,ao-vivo-em-cores,meus
15412,ao-vivo-em-cores,None
15932,arapuca,Pra
15933,arapuca,pegar
15934,arapuca,moça
15935,arapuca,bonita
15936,arapuca,e
15937,arapuca,também
15938,arapuca,mulher
15939,arapuca,casada
15940,arapuca,Armei
15941,arapuca,uma
15942,arapuca,arapuca
15943,arapuca,lá
15944,arapuca,na
15945,arapuca,beira
15946,arapuca,da
15947,arapuca,estrada
15948,arapuca,Pra
15949,arapuca,pegar
15950,arapuca,moça
15951,arapuca,bonita
15952,arapuca,e
15953,arapuca,também
15954,arapuca,mulher
15955,arapuca,casada
15956,arapuca,Que
15957,arapuca,vive
15958,arapuca,nesse
15959,arapuca,"mundo,"
15960,arapuca,sem
15961,arapuca,dinheiro
15962,arapuca,e
15963,arapuca,sem
15964,arapuca,mulher?
15965,arapuca,Quem
15966,arapuca,"é,"
15967,arapuca,quem
15968,arapuca,é
15969,arapuca,Que
15970,arapuca,vive
15971,arapuca,nesse
15972,arapuca,"mundo,"
15973,arapuca,sem
15974,arapuca,cerveja
15975,arapuca,e
15976,arapuca,sem
15977,arapuca,mulher?
15978,arapuca,Eu
15979,arapuca,fui
15980,arapuca,pra
15981,arapuca,lá
15982,arapuca,correndo
15983,arapuca,pra
15984,arapuca,ver
15985,arapuca,o
15986,arapuca,que
15987,arapuca,ela
15988,arapuca,pegou
15989,arapuca,A
15990,arapuca,primeira
15991,arapuca,vez
15992,arapuca,que
15993,arapuca,a
15994,arapuca,arapuca
15995,arapuca,desarmou
15996,arapuca,Eu
15997,arapuca,fui
15998,arapuca,pra
15999,arapuca,lá
16000,arapuca,correndo
16001,arapuca,pra
16002,arapuca,ver
16003,arapuca,o
16004,arapuca,que
16005,arapuca,ela
16006,arapuca,pegou
16007,arapuca,Uma
16008,arapuca,moça
16009,arapuca,bonita
16010,arapuca,que
16011,arapuca,meu
16012,arapuca,coração
16013,arapuca,gamou
16014,arapuca,"Pegou,"
16015,arapuca,pegou
16016,arapuca,Uma
16017,arapuca,moça
16018,arapuca,bonita
16019,arapuca,que
16020,arapuca,meu
16021,arapuca,coração
16022,arapuca,gamou
16023,arapuca,Eu
16024,arapuca,fui
16025,arapuca,pra
16026,arapuca,lá
16027,arapuca,correndo
16028,arapuca,pra
16029,arapuca,ver
16030,arapuca,o
16031,arapuca,que
16032,arapuca,ela
16033,arapuca,pegou
16034,arapuca,A
16035,arapuca,segunda
16036,arapuca,vez
16037,arapuca,que
16038,arapuca,a
16039,arapuca,arapuca
16040,arapuca,desarmou
16041,arapuca,Eu
16042,arapuca,fui
16043,arapuca,pra
16044,arapuca,lá
16045,arapuca,correndo
16046,arapuca,pra
16047,arapuca,ver
16048,arapuca,o
16049,arapuca,que
16050,arapuca,ela
16051,arapuca,pegou
16052,arapuca,Um
16053,arapuca,baita
16054,arapuca,de
16055,arapuca,um
16056,arapuca,negão
16057,arapuca,que
16058,arapuca,meu
16059,arapuca,coração
16060,arapuca,gelou
16061,arapuca,"Pegou,"
16062,arapuca,pegou
16063,arapuca,Um
16064,arapuca,baita
16065,arapuca,de
16066,arapuca,um
16067,arapuca,negão
16068,arapuca,que
16069,arapuca,meu
16070,arapuca,coração
16071,arapuca,gelou
16072,arapuca,None
16501,atraves-da-vidraca,Esses
16502,atraves-da-vidraca,raios
16503,atraves-da-vidraca,de
16504,atraves-da-vidraca,luz
16505,atraves-da-vidraca,Entre
16506,atraves-da-vidraca,as
16507,atraves-da-vidraca,árvores
16508,atraves-da-vidraca,mortas?
16509,atraves-da-vidraca,Como
16510,atraves-da-vidraca,não
16511,atraves-da-vidraca,pode
16512,atraves-da-vidraca,ouvir
16513,atraves-da-vidraca,Essa
16514,atraves-da-vidraca,voz
16515,atraves-da-vidraca,que
16516,atraves-da-vidraca,te
16517,atraves-da-vidraca,chama
16518,atraves-da-vidraca,Por
16519,atraves-da-vidraca,detrás
16520,atraves-da-vidraca,dessa
16521,atraves-da-vidraca,porta?
16522,atraves-da-vidraca,A
16523,atraves-da-vidraca,beleza
16524,atraves-da-vidraca,da
16525,atraves-da-vidraca,flor
16526,atraves-da-vidraca,Através
16527,atraves-da-vidraca,da
16528,atraves-da-vidraca,vidraça?
16529,atraves-da-vidraca,E
16530,atraves-da-vidraca,não
16531,atraves-da-vidraca,pode
16532,atraves-da-vidraca,entender
16533,atraves-da-vidraca,Meu
16534,atraves-da-vidraca,amor
16535,atraves-da-vidraca,nunca
16536,atraves-da-vidraca,passa
16537,atraves-da-vidraca,Não
16538,atraves-da-vidraca,me
16539,atraves-da-vidraca,diz
16540,atraves-da-vidraca,que
16541,atraves-da-vidraca,me
16542,atraves-da-vidraca,ama?
16543,atraves-da-vidraca,Por
16544,atraves-da-vidraca,que
16545,atraves-da-vidraca,não
16546,atraves-da-vidraca,vê
16547,atraves-da-vidraca,Que
16548,atraves-da-vidraca,o
16549,atraves-da-vidraca,meu
16550,atraves-da-vidraca,corpo
16551,atraves-da-vidraca,te
16552,atraves-da-vidraca,chama?
16553,atraves-da-vidraca,None
17070,beijo-de-luz,Das
17071,beijo-de-luz,coisas
17072,beijo-de-luz,que
17073,beijo-de-luz,você
17074,beijo-de-luz,me
17075,beijo-de-luz,dizia
17076,beijo-de-luz,Tão
17077,beijo-de-luz,"só,"
17078,beijo-de-luz,não
17079,beijo-de-luz,mais
17080,beijo-de-luz,me
17081,beijo-de-luz,sentia
17082,beijo-de-luz,Ninguém
17083,beijo-de-luz,está
17084,beijo-de-luz,sozinho
17085,beijo-de-luz,Antes
17086,beijo-de-luz,do
17087,beijo-de-luz,"fim,"
17088,beijo-de-luz,há
17089,beijo-de-luz,sempre
