,Musicas,Acordes
15604,veja-bem-meu-bem,Dm
15605,veja-bem-meu-bem,Bm7(b5)
15606,veja-bem-meu-bem,E
15607,veja-bem-meu-bem,Am
15608,veja-bem-meu-bem,A7
15609,veja-bem-meu-bem,Dm
15610,veja-bem-meu-bem,E7
15611,veja-bem-meu-bem,Am
15612,veja-bem-meu-bem,Dm
15613,veja-bem-meu-bem,E7
15614,veja-bem-meu-bem,Am
15615,veja-bem-meu-bem,G#
15616,veja-bem-meu-bem,G
15617,veja-bem-meu-bem,Cm
15618,veja-bem-meu-bem,F
15619,veja-bem-meu-bem,Fm
15620,veja-bem-meu-bem,G
15621,veja-bem-meu-bem,Am
15622,veja-bem-meu-bem,Am
15623,veja-bem-meu-bem,Dm
15624,veja-bem-meu-bem,Bm7(b5)
15625,veja-bem-meu-bem,E
15626,veja-bem-meu-bem,Am
15627,veja-bem-meu-bem,Dm
15628,veja-bem-meu-bem,E7
15629,veja-bem-meu-bem,Am
15630,veja-bem-meu-bem,Am7
15631,veja-bem-meu-bem,Dm
15632,veja-bem-meu-bem,E
15633,veja-bem-meu-bem,Am
15634,veja-bem-meu-bem,A7
15635,veja-bem-meu-bem,Dm
15636,veja-bem-meu-bem,E7
15637,veja-bem-meu-bem,Am
15638,veja-bem-meu-bem,Dm
15639,veja-bem-meu-bem,E7
15640,veja-bem-meu-bem,Am
15641,veja-bem-meu-bem,G#
15642,veja-bem-meu-bem,G
15643,veja-bem-meu-bem,Cm
15644,veja-bem-meu-bem,F
15645,veja-bem-meu-bem,Fm
15646,veja-bem-meu-bem,G
15647,veja-bem-meu-bem,Am
15770,vou-tirar-voce-desse-lugar,Eb
15771,vou-tirar-voce-desse-lugar,Eb/Bb
15772,vou-tirar-voce-desse-lugar,Eb
15773,vou-tirar-voce-desse-lugar,Bb
15774,vou-tirar-voce-desse-lugar,Eb
15775,vou-tirar-voce-desse-lugar,Bb7
15776,vou-tirar-voce-desse-lugar,Bbm7
15777,vou-tirar-voce-desse-lugar,C
15778,vou-tirar-voce-desse-lugar,Fm
15779,vou-tirar-voce-desse-lugar,Ab
15780,vou-tirar-voce-desse-lugar,Bb
15781,vou-tirar-voce-desse-lugar,Eb
15782,vou-tirar-voce-desse-lugar,Cm
15783,vou-tirar-voce-desse-lugar,Ab
15784,vou-tirar-voce-desse-lugar,Fm
15785,vou-tirar-voce-desse-lugar,Bb
15786,vou-tirar-voce-desse-lugar,Eb
15787,vou-tirar-voce-desse-lugar,Bb
15788,vou-tirar-voce-desse-lugar,Bbm7
15789,vou-tirar-voce-desse-lugar,C
15790,vou-tirar-voce-desse-lugar,Fm
15791,vou-tirar-voce-desse-lugar,Ab
15792,vou-tirar-voce-desse-lugar,Bb
15793,vou-tirar-voce-desse-lugar,Eb
15794,vou-tirar-voce-desse-lugar,Cm
15795,vou-tirar-voce-desse-lugar,Ab
15796,vou-tirar-voce-desse-lugar,Fm
15797,vou-tirar-voce-desse-lugar,Bb
15798,vou-tirar-voce-desse-lugar,Ab
15799,vou-tirar-voce-desse-lugar,Bb
15800,vou-tirar-voce-desse-lugar,Gm
15801,vou-tirar-voce-desse-lugar,Cm
15802,vou-tirar-voce-desse-lugar,Ab
15803,vou-tirar-voce-desse-lugar,Fm
15804,vou-tirar-voce-desse-lugar,Bb
15805,vou-tirar-voce-desse-lugar,Eb
15806,vou-tirar-voce-desse-lugar,Bb7
15807,vou-tirar-voce-desse-lugar,Bbm7
15808,vou-tirar-voce-desse-lugar,C
15809,vou-tirar-voce-desse-lugar,Fm
15810,vou-tirar-voce-desse-lugar,Ab
15811,vou-tirar-voce-desse-lugar,Bb
15812,vou-tirar-voce-desse-lugar,Eb
15813,vou-tirar-voce-desse-lugar,Cm
15814,vou-tirar-voce-desse-lugar,Ab
15815,vou-tirar-voce-desse-lugar,Fm
15816,vou-tirar-voce-desse-lugar,Bb
