,Musicas,Palavras
3093,cananeia-iguape-e-ilha-comprida,a
3094,cananeia-iguape-e-ilha-comprida,pausar
3095,cananeia-iguape-e-ilha-comprida,tudo
3096,cananeia-iguape-e-ilha-comprida,que
3097,cananeia-iguape-e-ilha-comprida,é
3098,cananeia-iguape-e-ilha-comprida,lindo
3099,cananeia-iguape-e-ilha-comprida,Todos
3100,cananeia-iguape-e-ilha-comprida,que
3101,cananeia-iguape-e-ilha-comprida,sentem
3102,cananeia-iguape-e-ilha-comprida,isso
3103,cananeia-iguape-e-ilha-comprida,são
3104,cananeia-iguape-e-ilha-comprida,meus
3105,cananeia-iguape-e-ilha-comprida,"amigos,"
3106,cananeia-iguape-e-ilha-comprida,também
3107,cananeia-iguape-e-ilha-comprida,Do
3108,cananeia-iguape-e-ilha-comprida,mais
3109,cananeia-iguape-e-ilha-comprida,profundo
3110,cananeia-iguape-e-ilha-comprida,canto
3111,cananeia-iguape-e-ilha-comprida,em
3112,cananeia-iguape-e-ilha-comprida,meu
3113,cananeia-iguape-e-ilha-comprida,interior
3114,cananeia-iguape-e-ilha-comprida,Pro
3115,cananeia-iguape-e-ilha-comprida,mundo
3116,cananeia-iguape-e-ilha-comprida,em
3117,cananeia-iguape-e-ilha-comprida,decomposição
3118,cananeia-iguape-e-ilha-comprida,Escrevo
3119,cananeia-iguape-e-ilha-comprida,como
3120,cananeia-iguape-e-ilha-comprida,quem
3121,cananeia-iguape-e-ilha-comprida,manda
3122,cananeia-iguape-e-ilha-comprida,cartas
3123,cananeia-iguape-e-ilha-comprida,de
3124,cananeia-iguape-e-ilha-comprida,amor
3125,cananeia-iguape-e-ilha-comprida,Do
3126,cananeia-iguape-e-ilha-comprida,fundo
3127,cananeia-iguape-e-ilha-comprida,do
3128,cananeia-iguape-e-ilha-comprida,meu
3129,cananeia-iguape-e-ilha-comprida,coração
3130,cananeia-iguape-e-ilha-comprida,Essa
3131,cananeia-iguape-e-ilha-comprida,aqui
3132,cananeia-iguape-e-ilha-comprida,vem
3133,cananeia-iguape-e-ilha-comprida,do
3134,cananeia-iguape-e-ilha-comprida,meu
3135,cananeia-iguape-e-ilha-comprida,coração
3136,cananeia-iguape-e-ilha-comprida,Do
3137,cananeia-iguape-e-ilha-comprida,mais
3138,cananeia-iguape-e-ilha-comprida,profundo
3139,cananeia-iguape-e-ilha-comprida,canto
3140,cananeia-iguape-e-ilha-comprida,em
3141,cananeia-iguape-e-ilha-comprida,meu
3142,cananeia-iguape-e-ilha-comprida,"interior,"
3143,cananeia-iguape-e-ilha-comprida,ô
3144,cananeia-iguape-e-ilha-comprida,Pro
3145,cananeia-iguape-e-ilha-comprida,mundo
3146,cananeia-iguape-e-ilha-comprida,em
3147,cananeia-iguape-e-ilha-comprida,decomposição
3148,cananeia-iguape-e-ilha-comprida,(Essa
3149,cananeia-iguape-e-ilha-comprida,aqui
3150,cananeia-iguape-e-ilha-comprida,também
3151,cananeia-iguape-e-ilha-comprida,é
3152,cananeia-iguape-e-ilha-comprida,uma
3153,cananeia-iguape-e-ilha-comprida,forma
3154,cananeia-iguape-e-ilha-comprida,de
3155,cananeia-iguape-e-ilha-comprida,oração)
3156,cananeia-iguape-e-ilha-comprida,Escrevo
3157,cananeia-iguape-e-ilha-comprida,como
3158,cananeia-iguape-e-ilha-comprida,quem
3159,cananeia-iguape-e-ilha-comprida,manda
3160,cananeia-iguape-e-ilha-comprida,cartas
3161,cananeia-iguape-e-ilha-comprida,de
3162,cananeia-iguape-e-ilha-comprida,amor
3163,cananeia-iguape-e-ilha-comprida,Siriris
3164,cananeia-iguape-e-ilha-comprida,brincando
3165,cananeia-iguape-e-ilha-comprida,de
3166,cananeia-iguape-e-ilha-comprida,cardume
3167,cananeia-iguape-e-ilha-comprida,Fogueira
3168,cananeia-iguape-e-ilha-comprida,traz
3169,cananeia-iguape-e-ilha-comprida,histórias
3170,cananeia-iguape-e-ilha-comprida,a
3171,cananeia-iguape-e-ilha-comprida,reviver
3172,cananeia-iguape-e-ilha-comprida,as
3173,cananeia-iguape-e-ilha-comprida,memórias
3174,cananeia-iguape-e-ilha-comprida,Noêmia
3175,cananeia-iguape-e-ilha-comprida,de
3176,cananeia-iguape-e-ilha-comprida,Souza
3177,cananeia-iguape-e-ilha-comprida,chamava
3178,cananeia-iguape-e-ilha-comprida,de
3179,cananeia-iguape-e-ilha-comprida,lume
3180,cananeia-iguape-e-ilha-comprida,A
3181,cananeia-iguape-e-ilha-comprida,noite
3182,cananeia-iguape-e-ilha-comprida,brinda
3183,cananeia-iguape-e-ilha-comprida,com
3184,cananeia-iguape-e-ilha-comprida,negrume
3185,cananeia-iguape-e-ilha-comprida,A
3186,cananeia-iguape-e-ilha-comprida,brisa
3187,cananeia-iguape-e-ilha-comprida,em
3188,cananeia-iguape-e-ilha-comprida,tuas
3189,cananeia-iguape-e-ilha-comprida,flores
3190,cananeia-iguape-e-ilha-comprida,espalha
3191,cananeia-iguape-e-ilha-comprida,o
3192,cananeia-iguape-e-ilha-comprida,perfume
3193,cananeia-iguape-e-ilha-comprida,Sem
3194,cananeia-iguape-e-ilha-comprida,escapatória
3195,cananeia-iguape-e-ilha-comprida,da
3196,cananeia-iguape-e-ilha-comprida,cigarra
3197,cananeia-iguape-e-ilha-comprida,em
3198,cananeia-iguape-e-ilha-comprida,oratória
3199,cananeia-iguape-e-ilha-comprida,Tão
3200,cananeia-iguape-e-ilha-comprida,íntima
3201,cananeia-iguape-e-ilha-comprida,da
3202,cananeia-iguape-e-ilha-comprida,música
3203,cananeia-iguape-e-ilha-comprida,que
3204,cananeia-iguape-e-ilha-comprida,dá
3205,cananeia-iguape-e-ilha-comprida,ciúme
3206,cananeia-iguape-e-ilha-comprida,O
3207,cananeia-iguape-e-ilha-comprida,motor
3208,cananeia-iguape-e-ilha-comprida,está
3209,cananeia-iguape-e-ilha-comprida,no
3210,cananeia-iguape-e-ilha-comprida,ímpeto
3211,cananeia-iguape-e-ilha-comprida,onde
3212,cananeia-iguape-e-ilha-comprida,começa
3213,cananeia-iguape-e-ilha-comprida,tudo
3214,cananeia-iguape-e-ilha-comprida,O
3215,cananeia-iguape-e-ilha-comprida,vento
3216,cananeia-iguape-e-ilha-comprida,acalma
3217,cananeia-iguape-e-ilha-comprida,o
3218,cananeia-iguape-e-ilha-comprida,"rápido,"
3219,cananeia-iguape-e-ilha-comprida,pra
3220,cananeia-iguape-e-ilha-comprida,todo
3221,cananeia-iguape-e-ilha-comprida,som
3222,cananeia-iguape-e-ilha-comprida,eclético
3223,cananeia-iguape-e-ilha-comprida,Vitrolas
3224,cananeia-iguape-e-ilha-comprida,cantam
3225,cananeia-iguape-e-ilha-comprida,clássicos
3226,cananeia-iguape-e-ilha-comprida,num
3227,cananeia-iguape-e-ilha-comprida,belo
3228,cananeia-iguape-e-ilha-comprida,absurdo
3229,cananeia-iguape-e-ilha-comprida,Metrópoles
3230,cananeia-iguape-e-ilha-comprida,"sufocam,"
3231,cananeia-iguape-e-ilha-comprida,são
3232,cananeia-iguape-e-ilha-comprida,necrópoles
3233,cananeia-iguape-e-ilha-comprida,que
3234,cananeia-iguape-e-ilha-comprida,não
3235,cananeia-iguape-e-ilha-comprida,se
3236,cananeia-iguape-e-ilha-comprida,tocam
3237,cananeia-iguape-e-ilha-comprida,Então
3238,cananeia-iguape-e-ilha-comprida,se
3239,cananeia-iguape-e-ilha-comprida,chocam
3240,cananeia-iguape-e-ilha-comprida,com
3241,cananeia-iguape-e-ilha-comprida,o
3242,cananeia-iguape-e-ilha-comprida,sonho
3243,cananeia-iguape-e-ilha-comprida,de
3244,cananeia-iguape-e-ilha-comprida,alguém
3245,cananeia-iguape-e-ilha-comprida,São
3246,cananeia-iguape-e-ilha-comprida,assassinas
3247,cananeia-iguape-e-ilha-comprida,de
3248,cananeia-iguape-e-ilha-comprida,domingo
3249,cananeia-iguape-e-ilha-comprida,a
3250,cananeia-iguape-e-ilha-comprida,pausar
3251,cananeia-iguape-e-ilha-comprida,tudo
3252,cananeia-iguape-e-ilha-comprida,que
3253,cananeia-iguape-e-ilha-comprida,é
3254,cananeia-iguape-e-ilha-comprida,lindo
3255,cananeia-iguape-e-ilha-comprida,Todos
3256,cananeia-iguape-e-ilha-comprida,que
3257,cananeia-iguape-e-ilha-comprida,sentem
3258,cananeia-iguape-e-ilha-comprida,isso
3259,cananeia-iguape-e-ilha-comprida,são
3260,cananeia-iguape-e-ilha-comprida,meus
3261,cananeia-iguape-e-ilha-comprida,"amigos,"
3262,cananeia-iguape-e-ilha-comprida,também
3263,cananeia-iguape-e-ilha-comprida,"Peraê,"
3264,cananeia-iguape-e-ilha-comprida,o
3265,cananeia-iguape-e-ilha-comprida,pai
3266,cananeia-iguape-e-ilha-comprida,tem
3267,cananeia-iguape-e-ilha-comprida,que
3268,cananeia-iguape-e-ilha-comprida,gravar
3269,cananeia-iguape-e-ilha-comprida,de
3270,cananeia-iguape-e-ilha-comprida,novo
3271,cananeia-iguape-e-ilha-comprida,(A
3272,cananeia-iguape-e-ilha-comprida,gente
3273,cananeia-iguape-e-ilha-comprida,pode
3274,cananeia-iguape-e-ilha-comprida,pôr
3275,cananeia-iguape-e-ilha-comprida,flores
3276,cananeia-iguape-e-ilha-comprida,amarelas
3277,cananeia-iguape-e-ilha-comprida,no
3278,cananeia-iguape-e-ilha-comprida,cabelo
3279,cananeia-iguape-e-ilha-comprida,das
3280,cananeia-iguape-e-ilha-comprida,meninas)
3281,cananeia-iguape-e-ilha-comprida,(Pode
3282,cananeia-iguape-e-ilha-comprida,mesmo)
3283,cananeia-iguape-e-ilha-comprida,Do
3284,cananeia-iguape-e-ilha-comprida,mais
3285,cananeia-iguape-e-ilha-comprida,profundo
3286,cananeia-iguape-e-ilha-comprida,canto
3287,cananeia-iguape-e-ilha-comprida,em
3288,cananeia-iguape-e-ilha-comprida,meu
3289,cananeia-iguape-e-ilha-comprida,interior
3290,cananeia-iguape-e-ilha-comprida,(E
3291,cananeia-iguape-e-ilha-comprida,no
3292,cananeia-iguape-e-ilha-comprida,dos
3293,cananeia-iguape-e-ilha-comprida,meninos
3294,cananeia-iguape-e-ilha-comprida,também)
3295,cananeia-iguape-e-ilha-comprida,Pro
3296,cananeia-iguape-e-ilha-comprida,mundo
3297,cananeia-iguape-e-ilha-comprida,em
3298,cananeia-iguape-e-ilha-comprida,decomposição
3299,cananeia-iguape-e-ilha-comprida,(Tantas
3300,cananeia-iguape-e-ilha-comprida,cores
3301,cananeia-iguape-e-ilha-comprida,iam
3302,cananeia-iguape-e-ilha-comprida,deixar
3303,cananeia-iguape-e-ilha-comprida,a
3304,cananeia-iguape-e-ilha-comprida,vida
3305,cananeia-iguape-e-ilha-comprida,com
3306,cananeia-iguape-e-ilha-comprida,gosto
3307,cananeia-iguape-e-ilha-comprida,de
3308,cananeia-iguape-e-ilha-comprida,sobremesa)
3309,cananeia-iguape-e-ilha-comprida,Escrevo
3310,cananeia-iguape-e-ilha-comprida,como
3311,cananeia-iguape-e-ilha-comprida,quem
3312,cananeia-iguape-e-ilha-comprida,manda
3313,cananeia-iguape-e-ilha-comprida,cartas
3314,cananeia-iguape-e-ilha-comprida,de
3315,cananeia-iguape-e-ilha-comprida,amor
3316,cananeia-iguape-e-ilha-comprida,(Cartas
3317,cananeia-iguape-e-ilha-comprida,de
3318,cananeia-iguape-e-ilha-comprida,amor
3319,cananeia-iguape-e-ilha-comprida,pra
3320,cananeia-iguape-e-ilha-comprida,todo
3321,cananeia-iguape-e-ilha-comprida,mundo)
3322,cananeia-iguape-e-ilha-comprida,(Todo
3323,cananeia-iguape-e-ilha-comprida,mundo!
3324,cananeia-iguape-e-ilha-comprida,Todo
3325,cananeia-iguape-e-ilha-comprida,mundo!
3326,cananeia-iguape-e-ilha-comprida,Todo
3327,cananeia-iguape-e-ilha-comprida,mundo!)
3328,cananeia-iguape-e-ilha-comprida,(Vai
3329,cananeia-iguape-e-ilha-comprida,faltar
3330,cananeia-iguape-e-ilha-comprida,caneta!)
3331,cananeia-iguape-e-ilha-comprida,None
4362,a-cada-vento,Vou
4363,a-cada-vento,me
4364,a-cada-vento,"perder,"
4365,a-cada-vento,vou
4366,a-cada-vento,me
4367,a-cada-vento,"encontrar,"
4368,a-cada-vento,a
4369,a-cada-vento,cada
4370,a-cada-vento,vento
4371,a-cada-vento,que
4372,a-cada-vento,soprar
4373,a-cada-vento,O
4374,a-cada-vento,sol
4375,a-cada-vento,prova
4376,a-cada-vento,isso
4377,a-cada-vento,quando
4378,a-cada-vento,cruza
4379,a-cada-vento,o
4380,a-cada-vento,horizonte
4381,a-cada-vento,Vira
4382,a-cada-vento,fonte
4383,a-cada-vento,que
4384,a-cada-vento,"aquece,"
4385,a-cada-vento,ilumina
4386,a-cada-vento,Faz
4387,a-cada-vento,igualzinho
4388,a-cada-vento,o
4389,a-cada-vento,olhar
4390,a-cada-vento,da
4391,a-cada-vento,minha
4392,a-cada-vento,menina
4393,a-cada-vento,Outra
4394,a-cada-vento,"vez,"
4395,a-cada-vento,a
4396,a-cada-vento,esperança
4397,a-cada-vento,na
4398,a-cada-vento,mochila
4399,a-cada-vento,eu
4400,a-cada-vento,ponho
4401,a-cada-vento,Quanto
4402,a-cada-vento,tempo
4403,a-cada-vento,a
4404,a-cada-vento,gente
4405,a-cada-vento,ainda
4406,a-cada-vento,tem
4407,a-cada-vento,pra
4408,a-cada-vento,realizar
4409,a-cada-vento,o
4410,a-cada-vento,nosso
4411,a-cada-vento,sonho?
4412,a-cada-vento,Não
4413,a-cada-vento,posso
4414,a-cada-vento,me
4415,a-cada-vento,perder
4416,a-cada-vento,não
4417,a-cada-vento,Vários
4418,a-cada-vento,trocou
4419,a-cada-vento,sorriso
4420,a-cada-vento,por
4421,a-cada-vento,"dim,"
4422,a-cada-vento,hoje
4423,a-cada-vento,tão
4424,a-cada-vento,vagando
4425,a-cada-vento,nas
4426,a-cada-vento,multidão
4427,a-cada-vento,Sem
4428,a-cada-vento,"rosto,"
4429,a-cada-vento,na
4430,a-cada-vento,boca
4431,a-cada-vento,o
4432,a-cada-vento,gosto
4433,a-cada-vento,da
4434,a-cada-vento,frustração
4435,a-cada-vento,To
4436,a-cada-vento,disposto
4437,a-cada-vento,a
4438,a-cada-vento,trazer
4439,a-cada-vento,a
4440,a-cada-vento,cor
4441,a-cada-vento,dessa
4442,a-cada-vento,ilustração
4443,a-cada-vento,No
4444,a-cada-vento,meu
4445,a-cada-vento,"posto,"
4446,a-cada-vento,dedico
4447,a-cada-vento,o
4448,a-cada-vento,tempo
4449,a-cada-vento,por
4450,a-cada-vento,fração
4451,a-cada-vento,Pra
4452,a-cada-vento,no
4453,a-cada-vento,fim
4454,a-cada-vento,não
4455,a-cada-vento,levar
4456,a-cada-vento,comigo
4457,a-cada-vento,interrogação
4458,a-cada-vento,Ação
4459,a-cada-vento,sem
4460,a-cada-vento,"câmera,"
4461,a-cada-vento,só
4462,a-cada-vento,luz
4463,a-cada-vento,pra
4464,a-cada-vento,conduzir
4465,a-cada-vento,Sinceridade
4466,a-cada-vento,pra
4467,a-cada-vento,sentir
4468,a-cada-vento,a
4469,a-cada-vento,alma
4470,a-cada-vento,reluzir
4471,a-cada-vento,Os
4472,a-cada-vento,inimigo
4473,a-cada-vento,não
4474,a-cada-vento,vai
4475,a-cada-vento,me
4476,a-cada-vento,"alcançar,"
4477,a-cada-vento,não
4478,a-cada-vento,vai
4479,a-cada-vento,me
4480,a-cada-vento,"pegar,"
4481,a-cada-vento,não
4482,a-cada-vento,vai
4483,a-cada-vento,me
4484,a-cada-vento,tocar
4485,a-cada-vento,Nem
4486,a-cada-vento,me
4487,a-cada-vento,"ofender,"
4488,a-cada-vento,eles
4489,a-cada-vento,não
4490,a-cada-vento,podem
4491,a-cada-vento,me
4492,a-cada-vento,"enxergar,"
4493,a-cada-vento,quem
4494,a-cada-vento,dirá
4495,a-cada-vento,me
4496,a-cada-vento,entender
4497,a-cada-vento,Eu
4498,a-cada-vento,sei
4499,a-cada-vento,que
4500,a-cada-vento,cada
4501,a-cada-vento,orixá
4502,a-cada-vento,vai
4503,a-cada-vento,me
4504,a-cada-vento,proteger
4505,a-cada-vento,Pq
4506,a-cada-vento,minhas
4507,a-cada-vento,rima
4508,a-cada-vento,"são,"
4509,a-cada-vento,oração
4510,a-cada-vento,de
4511,a-cada-vento,coração
4512,a-cada-vento,Homenagem
4513,a-cada-vento,a
4514,a-cada-vento,quem
4515,a-cada-vento,volta
4516,a-cada-vento,cansado
4517,a-cada-vento,dentro
4518,a-cada-vento,dos
4519,a-cada-vento,busão
4520,a-cada-vento,"Então,"
4521,a-cada-vento,sucesso
4522,a-cada-vento,na
4523,a-cada-vento,missão
4524,a-cada-vento,parceiro
4525,a-cada-vento,É
4526,a-cada-vento,ter
4527,a-cada-vento,paz
4528,a-cada-vento,quando
4529,a-cada-vento,pôr
4530,a-cada-vento,a
4531,a-cada-vento,cabeça
4532,a-cada-vento,no
4533,a-cada-vento,travesseiro
4534,a-cada-vento,Conseguir
4535,a-cada-vento,manter
4536,a-cada-vento,quem
4537,a-cada-vento,te
4538,a-cada-vento,faz
4539,a-cada-vento,"bem,"
4540,a-cada-vento,perto
4541,a-cada-vento,Parabéns
4542,a-cada-vento,"mamãe,"
4543,a-cada-vento,seu
4544,a-cada-vento,projeto
4545,a-cada-vento,de
4546,a-cada-vento,homem
4547,a-cada-vento,feliz
4548,a-cada-vento,deu
4549,a-cada-vento,certo!
4550,a-cada-vento,Vou
4551,a-cada-vento,me
4552,a-cada-vento,"perder,"
4553,a-cada-vento,vou
4554,a-cada-vento,me
4555,a-cada-vento,"encontrar,"
4556,a-cada-vento,a
4557,a-cada-vento,cada
4558,a-cada-vento,vento
4559,a-cada-vento,que
4560,a-cada-vento,soprar
4561,a-cada-vento,2x
4562,a-cada-vento,Sabedoria
4563,a-cada-vento,pra
4564,a-cada-vento,que
4565,a-cada-vento,minha
4566,a-cada-vento,tropa
4567,a-cada-vento,avance
4568,a-cada-vento,Tudo
4569,a-cada-vento,isso
4570,a-cada-vento,pela
4571,a-cada-vento,felicidade
4572,a-cada-vento,dos
4573,a-cada-vento,meus
4574,a-cada-vento,Pra
4575,a-cada-vento,manter
4576,a-cada-vento,nosso
4577,a-cada-vento,contrato
4578,a-cada-vento,vitalício
4579,a-cada-vento,com
4580,a-cada-vento,Deus
4581,a-cada-vento,Direto
4582,a-cada-vento,penso:
4583,a-cada-vento,dinheiro
4584,a-cada-vento,é
4585,a-cada-vento,a
4586,a-cada-vento,desgraça
4587,a-cada-vento,do
4588,a-cada-vento,povo
4589,a-cada-vento,Mas
4590,a-cada-vento,cê
4591,a-cada-vento,já
4592,a-cada-vento,viu
4593,a-cada-vento,o
4594,a-cada-vento,sorriso
4595,a-cada-vento,no
4596,a-cada-vento,rosto
4597,a-cada-vento,de
4598,a-cada-vento,quem
4599,a-cada-vento,ganhou
4600,a-cada-vento,um
4601,a-cada-vento,boot
4602,a-cada-vento,novo?
4603,a-cada-vento,Essa
4604,a-cada-vento,é
4605,a-cada-vento,a
4606,a-cada-vento,parada
4607,a-cada-vento,neguim
4608,a-cada-vento,Eu
4609,a-cada-vento,quero
4610,a-cada-vento,vida
4611,a-cada-vento,boa
4612,a-cada-vento,pras
4613,a-cada-vento,pessoas
4614,a-cada-vento,que
4615,a-cada-vento,vêm
4616,a-cada-vento,de
4617,a-cada-vento,onde
4618,a-cada-vento,eu
4619,a-cada-vento,vim
4620,a-cada-vento,Deixar
4621,a-cada-vento,o
4622,a-cada-vento,sofrimento
4623,a-cada-vento,pra
4624,a-cada-vento,"trás,"
4625,a-cada-vento,é
4626,a-cada-vento,quente
4627,a-cada-vento,Cê
4628,a-cada-vento,quer
4629,a-cada-vento,saber
4630,a-cada-vento,o
4631,a-cada-vento,sentido
4632,a-cada-vento,da
4633,a-cada-vento,"vida,"
4634,a-cada-vento,pra
4635,a-cada-vento,frente
4636,a-cada-vento,Vou
4637,a-cada-vento,com
4638,a-cada-vento,a
4639,a-cada-vento,paciência
4640,a-cada-vento,de
4641,a-cada-vento,quem
4642,a-cada-vento,junta
4643,a-cada-vento,"latinha,"
4644,a-cada-vento,Focado
4645,a-cada-vento,no
4646,a-cada-vento,que
4647,a-cada-vento,"tenho,"
4648,a-cada-vento,não
4649,a-cada-vento,no
4650,a-cada-vento,que
4651,a-cada-vento,vou
4652,a-cada-vento,ter
4653,a-cada-vento,ou
4654,a-cada-vento,tinha
4655,a-cada-vento,Começa
4656,a-cada-vento,outro
4657,a-cada-vento,"dia,"
4658,a-cada-vento,o
4659,a-cada-vento,trem
4660,a-cada-vento,se
4661,a-cada-vento,"desprende,"
4662,a-cada-vento,vai
4663,a-cada-vento,Cheio
4664,a-cada-vento,de
4665,a-cada-vento,gente
4666,a-cada-vento,que
4667,a-cada-vento,deixou
4668,a-cada-vento,a
4669,a-cada-vento,"alegria,"
4670,a-cada-vento,stand
4671,a-cada-vento,by
4672,a-cada-vento,Com
4673,a-cada-vento,a
4674,a-cada-vento,essência
4675,a-cada-vento,da
4676,a-cada-vento,"rua,"
4677,a-cada-vento,no
4678,a-cada-vento,espírito
4679,a-cada-vento,amordaçado
4680,a-cada-vento,Quando
4681,a-cada-vento,eles
4682,a-cada-vento,perceberem
4683,a-cada-vento,o
4684,a-cada-vento,poder
4685,a-cada-vento,que
4686,a-cada-vento,"têm,"
4687,a-cada-vento,cuidado!
4688,a-cada-vento,Vou
4689,a-cada-vento,me
4690,a-cada-vento,"perder,"
4691,a-cada-vento,vou
4692,a-cada-vento,me
4693,a-cada-vento,"encontrar,"
4694,a-cada-vento,a
4695,a-cada-vento,cada
4696,a-cada-vento,vento
4697,a-cada-vento,que
4698,a-cada-vento,soprar
4699,a-cada-vento,2x
4700,a-cada-vento,Sentimento
4701,a-cada-vento,como
4702,a-cada-vento,"guia,"
4703,a-cada-vento,honestidade
4704,a-cada-vento,como
4705,a-cada-vento,religião
4706,a-cada-vento,"Sinceramente,"
4707,a-cada-vento,é
4708,a-cada-vento,isso
4709,a-cada-vento,irmão!
4710,a-cada-vento,2x
4711,a-cada-vento,None
5089,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,Deve-se
5090,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,ter
5091,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,cuidado
5092,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,ao
5093,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,passar
5094,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,no
5095,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,trapézio
5096,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,Memo'
5097,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,que
5098,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,pese
5099,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,o
5100,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,desespero
5101,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,dos
5102,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,novos
5103,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,tempos
5104,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,Se
5105,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,um
5106,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,like
5107,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,serve
5108,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,ao
5109,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,"ódio,"
5110,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,"bro,"
5111,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,nesse
5112,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,episódio
5113,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,Breve
5114,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,o
5115,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,bom
5116,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,senso
5117,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,diz:
5118,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,Respire
5119,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,um
5120,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,momento
5121,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,É
5122,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,sobre
5123,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,aprender
5124,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,tipo
5125,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,giz
5126,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,e
5127,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,lousa
5128,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,O
5129,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,espírito
5130,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,"repousa,"
5131,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,reza
5132,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,e
5133,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,volta
5134,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,cem
5135,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,por
5136,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,cento
5137,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,Cale
5138,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,tudo
5139,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,que
5140,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,o
5141,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,mundo
5142,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,fale
5143,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,e
5144,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,pense
5145,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,O
5146,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,quanto
5147,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,a
5148,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,vida
5149,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,vale
5150,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,Seja
5151,pequenas-alegrias-da-vida-adulta-part-thiago-ventura-e-marcos-valle,luz
