,Musicas,Acordes
5192,cumplice,D7+
5193,cumplice,C#m
5194,cumplice,F#m
5195,cumplice,A
5196,cumplice,G#m
5197,cumplice,F#m
5198,cumplice,A
5199,cumplice,G#m
5200,cumplice,F#m
5201,cumplice,A
5202,cumplice,G#m
5203,cumplice,F#m
5204,cumplice,A
5205,cumplice,G#m
5206,cumplice,F#m
5282,de-quem-o-poder,D
5283,de-quem-o-poder,G7
5284,de-quem-o-poder,D
5285,de-quem-o-poder,G
5286,de-quem-o-poder,A
5287,de-quem-o-poder,G
5288,de-quem-o-poder,A
5289,de-quem-o-poder,G
5290,de-quem-o-poder,A
5291,de-quem-o-poder,G
5292,de-quem-o-poder,A
5293,de-quem-o-poder,D
5294,de-quem-o-poder,G7
5295,de-quem-o-poder,D
5296,de-quem-o-poder,G
5297,de-quem-o-poder,A
5298,de-quem-o-poder,G
5299,de-quem-o-poder,A
5300,de-quem-o-poder,G
5301,de-quem-o-poder,A
5302,de-quem-o-poder,G
5303,de-quem-o-poder,A
5304,de-quem-o-poder,D
5305,de-quem-o-poder,G
5306,de-quem-o-poder,D
5307,de-quem-o-poder,G
5308,de-quem-o-poder,D
5309,de-quem-o-poder,Em
5310,de-quem-o-poder,A4
5311,de-quem-o-poder,A
5312,de-quem-o-poder,D
5313,de-quem-o-poder,C/D
5314,de-quem-o-poder,D
5315,de-quem-o-poder,C/D
5316,de-quem-o-poder,G7
5317,de-quem-o-poder,D
5318,de-quem-o-poder,G
5319,de-quem-o-poder,A
5320,de-quem-o-poder,G
5321,de-quem-o-poder,A
5322,de-quem-o-poder,G
5323,de-quem-o-poder,A
5324,de-quem-o-poder,G
5325,de-quem-o-poder,A
5326,de-quem-o-poder,D
5327,de-quem-o-poder,G7
5328,de-quem-o-poder,D
5329,de-quem-o-poder,G
5330,de-quem-o-poder,A
5331,de-quem-o-poder,G
5332,de-quem-o-poder,A
5333,de-quem-o-poder,G
5334,de-quem-o-poder,A
5335,de-quem-o-poder,G
5336,de-quem-o-poder,A
5337,de-quem-o-poder,D
5338,de-quem-o-poder,G
5339,de-quem-o-poder,D
5340,de-quem-o-poder,G
5341,de-quem-o-poder,D
5342,de-quem-o-poder,Em
5343,de-quem-o-poder,A4
5344,de-quem-o-poder,A
5421,desastre-mental,G5
5422,desastre-mental,F5
5423,desastre-mental,G5
5424,desastre-mental,Bb5
5425,desastre-mental,C5
5426,desastre-mental,C5
5427,desastre-mental,Bb5
5428,desastre-mental,C5
5429,desastre-mental,Eb5
5430,desastre-mental,G5
5431,desastre-mental,Gm
5432,desastre-mental,Cm
5433,desastre-mental,Bb7
5434,desastre-mental,A7
5435,desastre-mental,D7
5436,desastre-mental,Gm
5437,desastre-mental,Cm
5438,desastre-mental,Bb7
5439,desastre-mental,Eb7
5440,desastre-mental,D7
5441,desastre-mental,G5
5442,desastre-mental,F5
5443,desastre-mental,G5
5444,desastre-mental,Bb5
5445,desastre-mental,C5
5446,desastre-mental,C5
5447,desastre-mental,Bb5
5448,desastre-mental,C5
5449,desastre-mental,Eb5
5450,desastre-mental,G5
5451,desastre-mental,Gm
5452,desastre-mental,Cm
5453,desastre-mental,Bb7
5454,desastre-mental,A7
5455,desastre-mental,D7
5456,desastre-mental,Gm
5457,desastre-mental,Cm
5458,desastre-mental,Bb7
5459,desastre-mental,Eb7
5460,desastre-mental,D7
5461,desastre-mental,G5
5462,desastre-mental,F5
5463,desastre-mental,G5
5464,desastre-mental,Bb5
5465,desastre-mental,C5
5466,desastre-mental,C5
5467,desastre-mental,Bb5
5468,desastre-mental,C5
5469,desastre-mental,Eb5
5470,desastre-mental,G5
5471,desastre-mental,Cm
5472,desastre-mental,Eb7
5473,desastre-mental,D7
5474,desastre-mental,G5
5475,desastre-mental,F5
5476,desastre-mental,G5
5477,desastre-mental,Bb5
5478,desastre-mental,C5
5479,desastre-mental,C5
5480,desastre-mental,Bb5
5481,desastre-mental,C5
5482,desastre-mental,Eb5
5483,desastre-mental,G5
5560,dia-dos-namorados-part-ney-matogrosso,F#m7
5561,dia-dos-namorados-part-ney-matogrosso,B7
5562,dia-dos-namorados-part-ney-matogrosso,Em7
5563,dia-dos-namorados-part-ney-matogrosso,A7
5564,dia-dos-namorados-part-ney-matogrosso,F#m7
5565,dia-dos-namorados-part-ney-matogrosso,B7
5566,dia-dos-namorados-part-ney-matogrosso,Em7
5567,dia-dos-namorados-part-ney-matogrosso,A7
5568,dia-dos-namorados-part-ney-matogrosso,F#m7
5569,dia-dos-namorados-part-ney-matogrosso,B7
5570,dia-dos-namorados-part-ney-matogrosso,Em7
5571,dia-dos-namorados-part-ney-matogrosso,A7
5572,dia-dos-namorados-part-ney-matogrosso,F
5573,dia-dos-namorados-part-ney-matogrosso,G
5574,dia-dos-namorados-part-ney-matogrosso,A
5575,dia-dos-namorados-part-ney-matogrosso,F
5576,dia-dos-namorados-part-ney-matogrosso,G
5577,dia-dos-namorados-part-ney-matogrosso,A
5578,dia-dos-namorados-part-ney-matogrosso,F#m7
5579,dia-dos-namorados-part-ney-matogrosso,B7
5580,dia-dos-namorados-part-ney-matogrosso,Em7
5581,dia-dos-namorados-part-ney-matogrosso,A7
5582,dia-dos-namorados-part-ney-matogrosso,F#m7
5583,dia-dos-namorados-part-ney-matogrosso,B7
5584,dia-dos-namorados-part-ney-matogrosso,Em7
5585,dia-dos-namorados-part-ney-matogrosso,A7
5586,dia-dos-namorados-part-ney-matogrosso,F
5587,dia-dos-namorados-part-ney-matogrosso,G
5588,dia-dos-namorados-part-ney-matogrosso,A
5589,dia-dos-namorados-part-ney-matogrosso,F
5590,dia-dos-namorados-part-ney-matogrosso,G
5591,dia-dos-namorados-part-ney-matogrosso,A
5592,dia-dos-namorados-part-ney-matogrosso,A
5593,dia-dos-namorados-part-ney-matogrosso,G
5594,dia-dos-namorados-part-ney-matogrosso,A
5595,dia-dos-namorados-part-ney-matogrosso,D
5596,dia-dos-namorados-part-ney-matogrosso,E
5597,dia-dos-namorados-part-ney-matogrosso,G
5598,dia-dos-namorados-part-ney-matogrosso,E
5599,dia-dos-namorados-part-ney-matogrosso,A
5600,dia-dos-namorados-part-ney-matogrosso,G
5601,dia-dos-namorados-part-ney-matogrosso,A
5602,dia-dos-namorados-part-ney-matogrosso,D
5603,dia-dos-namorados-part-ney-matogrosso,E
5604,dia-dos-namorados-part-ney-matogrosso,G
5605,dia-dos-namorados-part-ney-matogrosso,F#m7
5606,dia-dos-namorados-part-ney-matogrosso,B7
5607,dia-dos-namorados-part-ney-matogrosso,Em7
5608,dia-dos-namorados-part-ney-matogrosso,A7
5609,dia-dos-namorados-part-ney-matogrosso,F#m7
5610,dia-dos-namorados-part-ney-matogrosso,B7
5611,dia-dos-namorados-part-ney-matogrosso,Em7
5612,dia-dos-namorados-part-ney-matogrosso,A7
5613,dia-dos-namorados-part-ney-matogrosso,F
5614,dia-dos-namorados-part-ney-matogrosso,G
5615,dia-dos-namorados-part-ney-matogrosso,A
5616,dia-dos-namorados-part-ney-matogrosso,F
5617,dia-dos-namorados-part-ney-matogrosso,G
5618,dia-dos-namorados-part-ney-matogrosso,A
5619,dia-dos-namorados-part-ney-matogrosso,B7
5620,dia-dos-namorados-part-ney-matogrosso,A7
5621,dia-dos-namorados-part-ney-matogrosso,B7
5622,dia-dos-namorados-part-ney-matogrosso,A7
5623,dia-dos-namorados-part-ney-matogrosso,F
5624,dia-dos-namorados-part-ney-matogrosso,G
5625,dia-dos-namorados-part-ney-matogrosso,A
5626,dia-dos-namorados-part-ney-matogrosso,F
5627,dia-dos-namorados-part-ney-matogrosso,G
5628,dia-dos-namorados-part-ney-matogrosso,A
5699,dolorosa,E
5700,dolorosa,A
5701,dolorosa,B
5702,dolorosa,C
5703,dolorosa,E
5704,dolorosa,A
5705,dolorosa,D
5706,dolorosa,A/C#
5707,dolorosa,E
5708,dolorosa,A
5709,dolorosa,D
5710,dolorosa,C
5711,dolorosa,G
5712,dolorosa,F#m
5713,dolorosa,A
5714,dolorosa,G
5715,dolorosa,F#m
5716,dolorosa,A
5717,dolorosa,C
5718,dolorosa,B
5719,dolorosa,Em
5720,dolorosa,G
5721,dolorosa,A
5722,dolorosa,Em
5723,dolorosa,G
5724,dolorosa,A
5725,dolorosa,Em
5726,dolorosa,G
5727,dolorosa,A
5728,dolorosa,B
5729,dolorosa,C7+
5730,dolorosa,B
5731,dolorosa,A
5732,dolorosa,E
5733,dolorosa,A
5734,dolorosa,D
5735,dolorosa,A/C#
5736,dolorosa,E
5737,dolorosa,A
5738,dolorosa,D
5739,dolorosa,A/C#
5740,dolorosa,C
5741,dolorosa,G
5742,dolorosa,F#m
5743,dolorosa,A
5744,dolorosa,G
5745,dolorosa,F#m
5746,dolorosa,A
5747,dolorosa,C
5748,dolorosa,B
5749,dolorosa,Em
5750,dolorosa,G
5751,dolorosa,A
5752,dolorosa,Em
5753,dolorosa,G
5754,dolorosa,A
5755,dolorosa,Em
5756,dolorosa,G
5757,dolorosa,A
5758,dolorosa,B
5759,dolorosa,C7+
5760,dolorosa,B
5761,dolorosa,A
5838,doralinda,Em7/9
5839,doralinda,A7(13)
5840,doralinda,D7m/A
5841,doralinda,F°
5842,doralinda,Em7/9
5843,doralinda,A7
5844,doralinda,A7(13)
5845,doralinda,D7m/A
5846,doralinda,F°
5847,doralinda,Em7/9
5848,doralinda,A7/4
5849,doralinda,D7m/A
5850,doralinda,F°
5851,doralinda,Em7/9
5852,doralinda,A9
5853,doralinda,D7+
5854,doralinda,Bb7(#11)
5855,doralinda,Am7
5856,doralinda,D7/9
5857,doralinda,G7+
5858,doralinda,G6
5859,doralinda,C7/4/9
5860,doralinda,C7/9
5861,doralinda,F7+
5862,doralinda,B7(#11)
5863,doralinda,Em7/9
5864,doralinda,A7(13)
5865,doralinda,F#m7/5-
5866,doralinda,B7/13-
5867,doralinda,A7(13)
5868,doralinda,D7+
5869,doralinda,Em7/9
5870,doralinda,D7+/9
5871,doralinda,D7+/9
5872,doralinda,Em7/9
5873,doralinda,A7/4/9
5874,doralinda,A7/9
5875,doralinda,D7+/9
5876,doralinda,Bbm7
5877,doralinda,Am7
5878,doralinda,D79
5879,doralinda,D7/9-
5880,doralinda,G7+
5881,doralinda,G6
5882,doralinda,C7/4/9
5883,doralinda,C7/9
5884,doralinda,F7+/9
5885,doralinda,F7+
5886,doralinda,Fm6
5887,doralinda,Em7/9
5888,doralinda,B7/13-
5889,doralinda,Em7/9
5890,doralinda,A7/4/9
5891,doralinda,A7/9
5892,doralinda,D7+/9
5893,doralinda,B7
5894,doralinda,Em7/9
5895,doralinda,A7/4/9
5896,doralinda,D7+/9
5897,doralinda,F°
5898,doralinda,Em7/9
5899,doralinda,A7/4/9
5900,doralinda,D7m
5901,doralinda,F°
5902,doralinda,Em7/9
5903,doralinda,A7(13)
5904,doralinda,A7/4/9
5905,doralinda,A7/9
5906,doralinda,D7+/9
5907,doralinda,Bb7(#11)
5908,doralinda,Am7
5909,doralinda,D7/9-
5910,doralinda,G7+
5911,doralinda,G6
5912,doralinda,G7+
5913,doralinda,G6
5914,doralinda,C9
5915,doralinda,C7/9
5916,doralinda,F7+/9
5917,doralinda,Bb9
5918,doralinda,Em7/9
5919,doralinda,A9
5920,doralinda,A7/9
5921,doralinda,F#m7/5-
5922,doralinda,B7/13-
5923,doralinda,Em7/9
5924,doralinda,A9
5925,doralinda,D7+/9
5926,doralinda,B7/13-
5927,doralinda,Em7
5928,doralinda,A9
5929,doralinda,D7+/9
5930,doralinda,B7/13-
5931,doralinda,G7+
5932,doralinda,C7/9
5933,doralinda,F#m7
5934,doralinda,B7(B13)
5935,doralinda,Em7
5936,doralinda,A9
5937,doralinda,D7+/9
5977,down-em-mim,Am
5978,down-em-mim,G
5979,down-em-mim,E7
5980,down-em-mim,Am
5981,down-em-mim,G
5982,down-em-mim,Am
5983,down-em-mim,G
5984,down-em-mim,E7
5985,down-em-mim,F7
5986,down-em-mim,Am
5987,down-em-mim,G
5988,down-em-mim,E7
5989,down-em-mim,Am
5990,down-em-mim,G
5991,down-em-mim,Am
5992,down-em-mim,G
5993,down-em-mim,E7
5994,down-em-mim,F7
5995,down-em-mim,Am
5996,down-em-mim,G
5997,down-em-mim,E7
5998,down-em-mim,Am
5999,down-em-mim,G
6000,down-em-mim,Am
6001,down-em-mim,G
6002,down-em-mim,E7
6003,down-em-mim,F7
6004,down-em-mim,Am
6005,down-em-mim,G
6006,down-em-mim,E7
6007,down-em-mim,Am
6008,down-em-mim,G
6009,down-em-mim,Am
6010,down-em-mim,G
6011,down-em-mim,E7
6012,down-em-mim,F7
6013,down-em-mim,Am
6014,down-em-mim,G
6015,down-em-mim,E7
6016,down-em-mim,Am
6017,down-em-mim,G
6018,down-em-mim,Am
6019,down-em-mim,G
6020,down-em-mim,E7
6021,down-em-mim,F7
6022,down-em-mim,Am
6023,down-em-mim,G
6024,down-em-mim,F7
6025,down-em-mim,G
6026,down-em-mim,Am
6116,eclipse-oculto,E
6117,eclipse-oculto,A
6118,eclipse-oculto,E
6119,eclipse-oculto,A
6120,eclipse-oculto,E
6121,eclipse-oculto,Bm
6122,eclipse-oculto,F#m
6123,eclipse-oculto,G
6124,eclipse-oculto,F#m
6125,eclipse-oculto,F
6126,eclipse-oculto,E
6127,eclipse-oculto,A
6128,eclipse-oculto,E
6129,eclipse-oculto,A
6130,eclipse-oculto,E
6131,eclipse-oculto,A
6132,eclipse-oculto,E
6133,eclipse-oculto,Bm
6134,eclipse-oculto,F#m
6135,eclipse-oculto,G
6136,eclipse-oculto,F#m
6137,eclipse-oculto,F
6138,eclipse-oculto,E
6139,eclipse-oculto,A
6140,eclipse-oculto,E
6141,eclipse-oculto,A
6142,eclipse-oculto,E
6143,eclipse-oculto,A
6144,eclipse-oculto,E
6145,eclipse-oculto,A
6146,eclipse-oculto,E
6147,eclipse-oculto,A
6148,eclipse-oculto,F#
6149,eclipse-oculto,F
6150,eclipse-oculto,E
6151,eclipse-oculto,E
6152,eclipse-oculto,A
6153,eclipse-oculto,E
6154,eclipse-oculto,A
6155,eclipse-oculto,E
6156,eclipse-oculto,A
6157,eclipse-oculto,E
6158,eclipse-oculto,Bm
6159,eclipse-oculto,F#m
6160,eclipse-oculto,G
6161,eclipse-oculto,F#
6162,eclipse-oculto,F
6163,eclipse-oculto,E
6164,eclipse-oculto,A
6165,eclipse-oculto,E
6166,eclipse-oculto,A
6167,eclipse-oculto,E
6168,eclipse-oculto,A
6169,eclipse-oculto,E
6170,eclipse-oculto,Bm
6171,eclipse-oculto,F#m
6172,eclipse-oculto,G
6173,eclipse-oculto,F#
6174,eclipse-oculto,F
6175,eclipse-oculto,E
6176,eclipse-oculto,E
6177,eclipse-oculto,A
6178,eclipse-oculto,E
6179,eclipse-oculto,A
6180,eclipse-oculto,E
6181,eclipse-oculto,Bm
6182,eclipse-oculto,F#m
6183,eclipse-oculto,G
6184,eclipse-oculto,F#
6185,eclipse-oculto,F
6186,eclipse-oculto,E
6187,eclipse-oculto,A
6188,eclipse-oculto,E
6189,eclipse-oculto,A
6190,eclipse-oculto,E
6191,eclipse-oculto,A
6192,eclipse-oculto,E
6193,eclipse-oculto,Bm
6194,eclipse-oculto,F#m
6195,eclipse-oculto,G
6196,eclipse-oculto,F#
6197,eclipse-oculto,F
6198,eclipse-oculto,E
6199,eclipse-oculto,A
6255,esse-cara,A#
6256,esse-cara,A#7+
6257,esse-cara,Am7
6258,esse-cara,D7
6259,esse-cara,Gm7
6260,esse-cara,Fm7
6261,esse-cara,A#7
6262,esse-cara,D#7+
6263,esse-cara,G#m7
6264,esse-cara,C#7
6265,esse-cara,F#7+
6266,esse-cara,Gm7
6267,esse-cara,C7
6268,esse-cara,F7
6269,esse-cara,A#7+
6270,esse-cara,Am7
6271,esse-cara,D7
6272,esse-cara,Gm7
6273,esse-cara,Fm7
6274,esse-cara,A#7
6275,esse-cara,D#7+
6276,esse-cara,G#m7
6277,esse-cara,C#7
6278,esse-cara,F#7+
6279,esse-cara,Gm7
6280,esse-cara,C7
6281,esse-cara,F7
6282,esse-cara,Fm7
6283,esse-cara,A#7+
6284,esse-cara,D#7+
6285,esse-cara,D#m7
6286,esse-cara,G#7
6287,esse-cara,C#7+
6288,esse-cara,Dm7/5-
6289,esse-cara,G7
6290,esse-cara,Cm7
6291,esse-cara,B7+
6292,esse-cara,A#m7
6293,esse-cara,D#7
6294,esse-cara,G#7+
6295,esse-cara,G#m7
6296,esse-cara,C#7
6297,esse-cara,F#7+
6298,esse-cara,F7+
6299,esse-cara,A#7+
6394,eu-queria-ter-uma-bomba,E
6395,eu-queria-ter-uma-bomba,D
6396,eu-queria-ter-uma-bomba,F#m
6397,eu-queria-ter-uma-bomba,B4/7
6398,eu-queria-ter-uma-bomba,B7
6399,eu-queria-ter-uma-bomba,E
6400,eu-queria-ter-uma-bomba,D
6401,eu-queria-ter-uma-bomba,F#m
6402,eu-queria-ter-uma-bomba,B4/7
6403,eu-queria-ter-uma-bomba,B7
6404,eu-queria-ter-uma-bomba,E
6405,eu-queria-ter-uma-bomba,D
6406,eu-queria-ter-uma-bomba,F#m
6407,eu-queria-ter-uma-bomba,B4/7
6408,eu-queria-ter-uma-bomba,B7
6409,eu-queria-ter-uma-bomba,E
6410,eu-queria-ter-uma-bomba,D
6411,eu-queria-ter-uma-bomba,F#m
6412,eu-queria-ter-uma-bomba,B4/7
6413,eu-queria-ter-uma-bomba,B7
6414,eu-queria-ter-uma-bomba,A
6415,eu-queria-ter-uma-bomba,B
6416,eu-queria-ter-uma-bomba,C#m
6417,eu-queria-ter-uma-bomba,B
6418,eu-queria-ter-uma-bomba,C#m
6419,eu-queria-ter-uma-bomba,A
6420,eu-queria-ter-uma-bomba,B
6421,eu-queria-ter-uma-bomba,A
6422,eu-queria-ter-uma-bomba,B
6423,eu-queria-ter-uma-bomba,A
6424,eu-queria-ter-uma-bomba,G#m
6425,eu-queria-ter-uma-bomba,F#m
6426,eu-queria-ter-uma-bomba,G#m
6427,eu-queria-ter-uma-bomba,F#m
6428,eu-queria-ter-uma-bomba,A
6429,eu-queria-ter-uma-bomba,B
6430,eu-queria-ter-uma-bomba,A
6431,eu-queria-ter-uma-bomba,E
6432,eu-queria-ter-uma-bomba,D
6433,eu-queria-ter-uma-bomba,E7
6434,eu-queria-ter-uma-bomba,E
6435,eu-queria-ter-uma-bomba,D
6436,eu-queria-ter-uma-bomba,F#m
6437,eu-queria-ter-uma-bomba,B4/7
6438,eu-queria-ter-uma-bomba,B7
6439,eu-queria-ter-uma-bomba,E
6440,eu-queria-ter-uma-bomba,D
6441,eu-queria-ter-uma-bomba,F#m
6442,eu-queria-ter-uma-bomba,B4/7
6443,eu-queria-ter-uma-bomba,B7
6444,eu-queria-ter-uma-bomba,E
6445,eu-queria-ter-uma-bomba,D
6446,eu-queria-ter-uma-bomba,F#m
6447,eu-queria-ter-uma-bomba,B4/7
6448,eu-queria-ter-uma-bomba,B7
6449,eu-queria-ter-uma-bomba,A
6450,eu-queria-ter-uma-bomba,B
6451,eu-queria-ter-uma-bomba,C#m
6452,eu-queria-ter-uma-bomba,B
6453,eu-queria-ter-uma-bomba,C#m
6454,eu-queria-ter-uma-bomba,A
6455,eu-queria-ter-uma-bomba,B
6456,eu-queria-ter-uma-bomba,A
6457,eu-queria-ter-uma-bomba,A
6458,eu-queria-ter-uma-bomba,G#m
6459,eu-queria-ter-uma-bomba,F#m
6460,eu-queria-ter-uma-bomba,A
6461,eu-queria-ter-uma-bomba,B
6462,eu-queria-ter-uma-bomba,A
6463,eu-queria-ter-uma-bomba,E
6464,eu-queria-ter-uma-bomba,D
6465,eu-queria-ter-uma-bomba,E7
6466,eu-queria-ter-uma-bomba,A
6467,eu-queria-ter-uma-bomba,B
6468,eu-queria-ter-uma-bomba,A
6469,eu-queria-ter-uma-bomba,B
6470,eu-queria-ter-uma-bomba,A
6471,eu-queria-ter-uma-bomba,G#m
6472,eu-queria-ter-uma-bomba,F#m
6473,eu-queria-ter-uma-bomba,G#m
6474,eu-queria-ter-uma-bomba,F#m
6533,eu-quero-alguem,D7
6534,eu-quero-alguem,G7
6535,eu-quero-alguem,D7
6536,eu-quero-alguem,G7
6672,filho-unico,Em
6673,filho-unico,Am
6674,filho-unico,Em
6675,filho-unico,D
6676,filho-unico,Em
6677,filho-unico,Am
6678,filho-unico,Em
6679,filho-unico,D
6680,filho-unico,Em
6681,filho-unico,D
6682,filho-unico,Em
6683,filho-unico,D
6684,filho-unico,Bm
6685,filho-unico,Em
6686,filho-unico,Am
6687,filho-unico,Em
6688,filho-unico,D
6689,filho-unico,Em
6690,filho-unico,Am
6691,filho-unico,Em
6692,filho-unico,D
6693,filho-unico,Em
6694,filho-unico,C
6695,filho-unico,Bm
6696,filho-unico,C
6697,filho-unico,Bm
6698,filho-unico,Am
6699,filho-unico,D
6700,filho-unico,Em
6701,filho-unico,Bm7
6702,filho-unico,Em
6703,filho-unico,Bm
6704,filho-unico,Em
6811,garota-de-bauru,D7
6812,garota-de-bauru,G7
6813,garota-de-bauru,D7
6814,garota-de-bauru,G7
6815,garota-de-bauru,D7
6816,garota-de-bauru,A7
6817,garota-de-bauru,G7
6818,garota-de-bauru,A7
6819,garota-de-bauru,G7
6820,garota-de-bauru,A7
6821,garota-de-bauru,G7
6822,garota-de-bauru,A7
6823,garota-de-bauru,G7
6824,garota-de-bauru,D7
6825,garota-de-bauru,G7
6826,garota-de-bauru,D7
6827,garota-de-bauru,A7
6828,garota-de-bauru,D7
6829,garota-de-bauru,G7
6830,garota-de-bauru,D7
6831,garota-de-bauru,G7
6832,garota-de-bauru,D7
6833,garota-de-bauru,A7
6834,garota-de-bauru,G7
6835,garota-de-bauru,A7
6836,garota-de-bauru,G7
6837,garota-de-bauru,A7
6838,garota-de-bauru,G7
6839,garota-de-bauru,A7
6840,garota-de-bauru,G7
6841,garota-de-bauru,D7
6842,garota-de-bauru,G7
6843,garota-de-bauru,D7
6844,garota-de-bauru,A7
6845,garota-de-bauru,D7
6846,garota-de-bauru,G7
6847,garota-de-bauru,D7
6848,garota-de-bauru,G7
6849,garota-de-bauru,D7
6850,garota-de-bauru,A7
6851,garota-de-bauru,G7
6852,garota-de-bauru,A7
6853,garota-de-bauru,G7
6854,garota-de-bauru,A7
6855,garota-de-bauru,G7
6856,garota-de-bauru,A7
6857,garota-de-bauru,G7
6858,garota-de-bauru,A7
6859,garota-de-bauru,G7
6860,garota-de-bauru,D7
6861,garota-de-bauru,G7
6862,garota-de-bauru,D7
6863,garota-de-bauru,A7
6864,garota-de-bauru,G7
6865,garota-de-bauru,A7
6866,garota-de-bauru,G7
6867,garota-de-bauru,A7
6868,garota-de-bauru,G7
6869,garota-de-bauru,A7
6870,garota-de-bauru,G7
6871,garota-de-bauru,A7
6872,garota-de-bauru,G7
6873,garota-de-bauru,D7
6950,guerra-civil,Em
6951,guerra-civil,D
6952,guerra-civil,Em
6953,guerra-civil,D
6954,guerra-civil,Em
6955,guerra-civil,D
6956,guerra-civil,Em
6957,guerra-civil,D
6958,guerra-civil,C
6959,guerra-civil,Bm
6960,guerra-civil,Am
6961,guerra-civil,D
6962,guerra-civil,Em
6963,guerra-civil,D
6964,guerra-civil,Em
6965,guerra-civil,D
6966,guerra-civil,Em
6967,guerra-civil,D
6968,guerra-civil,Em
6969,guerra-civil,D
6970,guerra-civil,C
6971,guerra-civil,Bm
6972,guerra-civil,Am
6973,guerra-civil,D
6974,guerra-civil,F
6975,guerra-civil,Em
6976,guerra-civil,D
6977,guerra-civil,Em
6978,guerra-civil,D
6979,guerra-civil,Em
6980,guerra-civil,D
6981,guerra-civil,Em
6982,guerra-civil,D
6983,guerra-civil,C
6984,guerra-civil,Bm
6985,guerra-civil,Am
6986,guerra-civil,D
6987,guerra-civil,C
6988,guerra-civil,Bm
6989,guerra-civil,Am
6990,guerra-civil,D
6991,guerra-civil,F
6992,guerra-civil,Am
7089,heavy-love,A
7090,heavy-love,Am7
7091,heavy-love,A
7092,heavy-love,Am7
7093,heavy-love,Em
7094,heavy-love,A
7095,heavy-love,Dm
7096,heavy-love,Em
7097,heavy-love,G
7098,heavy-love,Am7
7099,heavy-love,Bm7
7100,heavy-love,Am7
7101,heavy-love,Em
7102,heavy-love,G
7103,heavy-love,A
7104,heavy-love,Em
7105,heavy-love,Am
7106,heavy-love,Am7
7107,heavy-love,E
7108,heavy-love,G
7109,heavy-love,Bm7
7110,heavy-love,Am7
7111,heavy-love,G
7112,heavy-love,Am7
7113,heavy-love,Bm7
7114,heavy-love,Am7
7115,heavy-love,Em
7116,heavy-love,G
7117,heavy-love,A
7118,heavy-love,Em
7119,heavy-love,G
7120,heavy-love,A
7121,heavy-love,Em
7122,heavy-love,Am
7123,heavy-love,Am7
7124,heavy-love,E
7125,heavy-love,G
7126,heavy-love,Bm7
7127,heavy-love,Am7
7228,hei-rei,G
7229,hei-rei,G
7230,hei-rei,C
7231,hei-rei,G
7232,hei-rei,D
7233,hei-rei,C
7234,hei-rei,D
7235,hei-rei,C
7236,hei-rei,G
7237,hei-rei,C
7238,hei-rei,G
7239,hei-rei,C
7240,hei-rei,G
7241,hei-rei,D
7242,hei-rei,C
7243,hei-rei,G
7244,hei-rei,D
7245,hei-rei,C
7246,hei-rei,G
7247,hei-rei,D
7248,hei-rei,C
7249,hei-rei,Em
7250,hei-rei,D
7251,hei-rei,C
7252,hei-rei,G
7253,hei-rei,Am
7254,hei-rei,G
7255,hei-rei,C
7256,hei-rei,D
7257,hei-rei,C
7258,hei-rei,Am
7259,hei-rei,C
7260,hei-rei,G
7261,hei-rei,D
7262,hei-rei,C
7263,hei-rei,Em
7264,hei-rei,D
7265,hei-rei,C
7266,hei-rei,G
7367,hot-dog,A
7368,hot-dog,D
7369,hot-dog,A
7370,hot-dog,E
7371,hot-dog,D
7372,hot-dog,A
7373,hot-dog,A
7374,hot-dog,D
7375,hot-dog,A
7376,hot-dog,E
7377,hot-dog,D
7378,hot-dog,A
7379,hot-dog,D
7380,hot-dog,A
7381,hot-dog,E
7382,hot-dog,D
7383,hot-dog,A
7506,inocencia-do-prazer,G7+
7507,inocencia-do-prazer,C7+
7508,inocencia-do-prazer,G7+
7509,inocencia-do-prazer,C7+
7510,inocencia-do-prazer,G7+
7511,inocencia-do-prazer,C7+
7512,inocencia-do-prazer,G7+
7513,inocencia-do-prazer,C7+
7514,inocencia-do-prazer,G7+
7515,inocencia-do-prazer,C7+
7516,inocencia-do-prazer,G7+
7517,inocencia-do-prazer,C7+
7518,inocencia-do-prazer,G7+
7519,inocencia-do-prazer,C7+
7520,inocencia-do-prazer,D7+
7521,inocencia-do-prazer,Em7
7522,inocencia-do-prazer,D7+
7523,inocencia-do-prazer,Em7
7524,inocencia-do-prazer,D7+
7525,inocencia-do-prazer,Em7
7526,inocencia-do-prazer,D7+
7527,inocencia-do-prazer,Em7
7528,inocencia-do-prazer,G7+
7529,inocencia-do-prazer,C7+
7530,inocencia-do-prazer,G7+
7531,inocencia-do-prazer,C7+
7532,inocencia-do-prazer,G7+
7533,inocencia-do-prazer,C7+
7534,inocencia-do-prazer,G7+
7535,inocencia-do-prazer,C7+
7536,inocencia-do-prazer,G7+
7537,inocencia-do-prazer,C7+
7538,inocencia-do-prazer,G7+
7539,inocencia-do-prazer,C7+
7540,inocencia-do-prazer,G7+
7541,inocencia-do-prazer,C7+
7542,inocencia-do-prazer,G7+
7543,inocencia-do-prazer,C7+
7544,inocencia-do-prazer,G7+
7545,inocencia-do-prazer,C7+
7546,inocencia-do-prazer,D7+
7547,inocencia-do-prazer,Em7
7548,inocencia-do-prazer,D7+
7549,inocencia-do-prazer,Em7
7550,inocencia-do-prazer,D7+
7551,inocencia-do-prazer,Em7
7645,largado-no-mundo,D
