,Musicas,Acordes
9741,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Cm
9742,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,C7
9743,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Fm
9744,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Cm
9745,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9746,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Cm
9747,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,C7
9748,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Fm
9749,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Cm
9750,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Ab
9751,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9752,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,C
9753,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9754,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F
9755,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,C
9756,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9757,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F
9758,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,C
9759,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9760,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F
9761,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,C
9762,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9763,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F
9764,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9765,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Cm
9766,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9767,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9768,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F#m
9769,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9770,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9771,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9772,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9773,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9774,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9775,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F#m
9776,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Em
9777,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A7
9778,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9779,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9780,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9781,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F#m
9782,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Em
9783,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A7
9784,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9785,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9786,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F#
9787,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9788,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Em
9789,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A7
9790,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9791,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F#
9792,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9793,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9794,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9795,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F#
9796,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9797,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9798,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9799,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9800,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,G
9801,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9802,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9803,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9804,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9805,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E
9806,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9807,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Am
9808,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E
9809,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Am
9810,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E
9811,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F
9812,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E
9813,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Am
9814,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A7
9815,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Dm
9816,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Am
9817,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E
9818,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9819,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9820,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E
9821,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9822,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E
9823,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E7
9824,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9825,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9826,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A7
9827,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,D
9828,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Dm
9829,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9830,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,F#m7
9831,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Bm
9832,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,E7
9833,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9834,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,Dm
9835,boate-azul-sublime-renuncia-meu-primeiro-amor-pout-pourri,A
9900,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Fm
9901,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Bb
9902,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Gm
9903,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9904,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Fm
9905,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9906,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9907,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9908,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A#
9909,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Ab
9910,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9911,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Fm
9912,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9913,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G7
9914,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9915,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,C7
9916,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Fm
9917,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9918,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9919,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9920,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,C7
9921,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Fm
9922,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Cm
9923,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Ab
9924,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G7
9925,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,C
9926,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9927,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,F
9928,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,C
9929,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9930,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,F
9931,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,C
9932,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9933,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,F
9934,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,C
9935,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9936,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,F
9937,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9938,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,C
9939,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9940,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Em
9941,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9942,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9943,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9944,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9945,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D7
9946,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,G
9947,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9948,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9949,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9950,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9951,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Bm
9952,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Em
9953,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9954,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9955,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9956,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9957,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Bm
9958,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,Em
9959,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9960,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9961,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9962,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9963,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9964,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9965,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9966,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9967,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
9968,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,D
9969,boate-azul-ainda-ontem-chorei-de-saudade-part-chitaozinho-e-xororo,A
10080,bolso-furado,D
10081,bolso-furado,G
10082,bolso-furado,Bm
10083,bolso-furado,A
10084,bolso-furado,D
10085,bolso-furado,G
10086,bolso-furado,D
10087,bolso-furado,G
10088,bolso-furado,Bm
10089,bolso-furado,A
10090,bolso-furado,G
10091,bolso-furado,Bm
10092,bolso-furado,A
10093,bolso-furado,D
10094,bolso-furado,Bm
10095,bolso-furado,Em
10096,bolso-furado,G
10097,bolso-furado,D
10260,bom-demais,G
10261,bom-demais,Am
10262,bom-demais,Em
10263,bom-demais,D
10264,bom-demais,Em
10265,bom-demais,Em
10266,bom-demais,C
10267,bom-demais,Am
10268,bom-demais,D7
10269,bom-demais,G
10270,bom-demais,Am
10271,bom-demais,Em
10272,bom-demais,D
10273,bom-demais,Em
10274,bom-demais,Em
10275,bom-demais,C
10276,bom-demais,Am
10277,bom-demais,D7
10278,bom-demais,G
10279,bom-demais,Em
10280,bom-demais,Am
10281,bom-demais,D
10282,bom-demais,G
10283,bom-demais,Em
10284,bom-demais,Am
10285,bom-demais,Am
10286,bom-demais,D
10287,bom-demais,G
10288,bom-demais,Am
10289,bom-demais,D
10290,bom-demais,G
10291,bom-demais,Em
10292,bom-demais,Am
10293,bom-demais,D
10294,bom-demais,G
10440,borbulhas-de-amor,Dm
10441,borbulhas-de-amor,G7
10442,borbulhas-de-amor,Dm
10443,borbulhas-de-amor,G7
10444,borbulhas-de-amor,C
10445,borbulhas-de-amor,G/B
10446,borbulhas-de-amor,Dm
10447,borbulhas-de-amor,F
10448,borbulhas-de-amor,Dm
10449,borbulhas-de-amor,G/B
10450,borbulhas-de-amor,Dm
10451,borbulhas-de-amor,G7
10452,borbulhas-de-amor,C
10453,borbulhas-de-amor,G/B
10454,borbulhas-de-amor,Dm
10455,borbulhas-de-amor,F
10456,borbulhas-de-amor,Dm
10457,borbulhas-de-amor,G/B
10458,borbulhas-de-amor,Dm
10459,borbulhas-de-amor,G7
10460,borbulhas-de-amor,C
10461,borbulhas-de-amor,G/B
10462,borbulhas-de-amor,Dm
10463,borbulhas-de-amor,F
10464,borbulhas-de-amor,G/B
10465,borbulhas-de-amor,Dm
10466,borbulhas-de-amor,G7
10467,borbulhas-de-amor,C
10468,borbulhas-de-amor,G/B
10469,borbulhas-de-amor,Dm
10470,borbulhas-de-amor,F
10471,borbulhas-de-amor,Dm
10472,borbulhas-de-amor,G/B
10473,borbulhas-de-amor,Dm
10474,borbulhas-de-amor,G7
10475,borbulhas-de-amor,C
10476,borbulhas-de-amor,G/B
10477,borbulhas-de-amor,Dm
10478,borbulhas-de-amor,Am
10479,borbulhas-de-amor,Bb
10480,borbulhas-de-amor,F
10481,borbulhas-de-amor,G4
10482,borbulhas-de-amor,G7
10483,borbulhas-de-amor,C
10484,borbulhas-de-amor,G/B
10485,borbulhas-de-amor,Dm
10486,borbulhas-de-amor,F
10487,borbulhas-de-amor,Dm
10488,borbulhas-de-amor,G/B
10489,borbulhas-de-amor,Dm
10490,borbulhas-de-amor,G7
10491,borbulhas-de-amor,C
10492,borbulhas-de-amor,G/B
10493,borbulhas-de-amor,Dm
10494,borbulhas-de-amor,F
10495,borbulhas-de-amor,Dm
10496,borbulhas-de-amor,G/B
10497,borbulhas-de-amor,Dm
10498,borbulhas-de-amor,G7
10499,borbulhas-de-amor,C
10500,borbulhas-de-amor,G/B
10501,borbulhas-de-amor,Dm
10502,borbulhas-de-amor,F
10503,borbulhas-de-amor,G/B
10504,borbulhas-de-amor,Dm
10505,borbulhas-de-amor,G7
10506,borbulhas-de-amor,C
10507,borbulhas-de-amor,G/B
10508,borbulhas-de-amor,Dm
10509,borbulhas-de-amor,F
10510,borbulhas-de-amor,Dm
10511,borbulhas-de-amor,G/B
10512,borbulhas-de-amor,Dm
10513,borbulhas-de-amor,G7
10514,borbulhas-de-amor,Ab
10515,borbulhas-de-amor,Bb7
10516,borbulhas-de-amor,Gm
10517,borbulhas-de-amor,Cm
10518,borbulhas-de-amor,Bb
10519,borbulhas-de-amor,Ab
10520,borbulhas-de-amor,Bb7
10521,borbulhas-de-amor,Gm
10522,borbulhas-de-amor,Cm
10523,borbulhas-de-amor,Bb
10524,borbulhas-de-amor,Ab
10525,borbulhas-de-amor,Bb7
10526,borbulhas-de-amor,C
10527,borbulhas-de-amor,G
10528,borbulhas-de-amor,G7
10529,borbulhas-de-amor,C
10530,borbulhas-de-amor,G/B
10531,borbulhas-de-amor,Dm
10532,borbulhas-de-amor,F
10533,borbulhas-de-amor,G/B
10534,borbulhas-de-amor,Dm
10535,borbulhas-de-amor,G7
10536,borbulhas-de-amor,C
10537,borbulhas-de-amor,G/B
10538,borbulhas-de-amor,Dm
10539,borbulhas-de-amor,F
10540,borbulhas-de-amor,Dm
10541,borbulhas-de-amor,G/B
10542,borbulhas-de-amor,Dm
10543,borbulhas-de-amor,G7
10544,borbulhas-de-amor,Ab
10545,borbulhas-de-amor,Bb7
10546,borbulhas-de-amor,C
10620,brigas,A
10621,brigas,A5+
10622,brigas,D
10623,brigas,F#7
10624,brigas,Bm
10625,brigas,G
10626,brigas,E7
10627,brigas,A
10628,brigas,A7
10629,brigas,D
10630,brigas,Dm
10631,brigas,E7
10632,brigas,A
10633,brigas,A5+
10634,brigas,D
10635,brigas,F#7
10636,brigas,Bm
10637,brigas,G
10638,brigas,E7
10639,brigas,A
10640,brigas,A7
10641,brigas,D
10642,brigas,Dm
10643,brigas,C#m
10644,brigas,F#m
10645,brigas,Bm
10646,brigas,E7
10647,brigas,A
10800,cabecinha-no-ombro,G
10801,cabecinha-no-ombro,D
10802,cabecinha-no-ombro,G
10803,cabecinha-no-ombro,G7
10804,cabecinha-no-ombro,C
10805,cabecinha-no-ombro,G
10806,cabecinha-no-ombro,D
10807,cabecinha-no-ombro,C
10808,cabecinha-no-ombro,G
10809,cabecinha-no-ombro,D
10810,cabecinha-no-ombro,G
10811,cabecinha-no-ombro,D
10812,cabecinha-no-ombro,C
10813,cabecinha-no-ombro,G
10814,cabecinha-no-ombro,D
10815,cabecinha-no-ombro,C
10816,cabecinha-no-ombro,D
10817,cabecinha-no-ombro,D7
10818,cabecinha-no-ombro,C
10819,cabecinha-no-ombro,G
10820,cabecinha-no-ombro,D
10821,cabecinha-no-ombro,C
10822,cabecinha-no-ombro,G
10823,cabecinha-no-ombro,Am7
10824,cabecinha-no-ombro,D
10825,cabecinha-no-ombro,G
10826,cabecinha-no-ombro,Em
10827,cabecinha-no-ombro,Am
10828,cabecinha-no-ombro,D
10829,cabecinha-no-ombro,G
10830,cabecinha-no-ombro,Am7
10831,cabecinha-no-ombro,D
10832,cabecinha-no-ombro,G
10833,cabecinha-no-ombro,Em
10834,cabecinha-no-ombro,Am7
10835,cabecinha-no-ombro,D
10836,cabecinha-no-ombro,Eb
10837,cabecinha-no-ombro,F
10838,cabecinha-no-ombro,G
10839,cabecinha-no-ombro,G
10840,cabecinha-no-ombro,D
10841,cabecinha-no-ombro,G
10842,cabecinha-no-ombro,G
10843,cabecinha-no-ombro,D
10844,cabecinha-no-ombro,C
10845,cabecinha-no-ombro,G
10846,cabecinha-no-ombro,D
10847,cabecinha-no-ombro,G
10848,cabecinha-no-ombro,C
10849,cabecinha-no-ombro,G
10850,cabecinha-no-ombro,D
10851,cabecinha-no-ombro,G
10852,cabecinha-no-ombro,G
10853,cabecinha-no-ombro,D
10854,cabecinha-no-ombro,C
10855,cabecinha-no-ombro,D
10856,cabecinha-no-ombro,G
10857,cabecinha-no-ombro,G
10858,cabecinha-no-ombro,Em
10859,cabecinha-no-ombro,C
10860,cabecinha-no-ombro,D
10861,cabecinha-no-ombro,C
10862,cabecinha-no-ombro,G
10863,cabecinha-no-ombro,C
10864,cabecinha-no-ombro,C
10865,cabecinha-no-ombro,G
10866,cabecinha-no-ombro,G
10867,cabecinha-no-ombro,C
10868,cabecinha-no-ombro,G
10869,cabecinha-no-ombro,C
10870,cabecinha-no-ombro,G
10980,cai-fora,G
10981,cai-fora,Em
10982,cai-fora,C
10983,cai-fora,D
10984,cai-fora,G
10985,cai-fora,Em
10986,cai-fora,C
10987,cai-fora,D
10988,cai-fora,G
10989,cai-fora,Em
10990,cai-fora,C
10991,cai-fora,D
10992,cai-fora,C
10993,cai-fora,D
10994,cai-fora,G
10995,cai-fora,D
10996,cai-fora,Em
10997,cai-fora,C
10998,cai-fora,D
10999,cai-fora,C
11000,cai-fora,D
11001,cai-fora,G
11002,cai-fora,Em
11003,cai-fora,C
11004,cai-fora,D
11005,cai-fora,G
11006,cai-fora,Em
11007,cai-fora,C
11008,cai-fora,D
11009,cai-fora,A
11010,cai-fora,Bm
11011,cai-fora,D
11012,cai-fora,Bm
11013,cai-fora,A
11014,cai-fora,Bm
11015,cai-fora,D
11016,cai-fora,Bm
11017,cai-fora,D
11018,cai-fora,A
11019,cai-fora,Bm
11020,cai-fora,A
11160,cama-vazia,C#m
11161,cama-vazia,F#
11162,cama-vazia,B
11163,cama-vazia,C#m
11164,cama-vazia,F#
11165,cama-vazia,B
11166,cama-vazia,F#M7
11167,cama-vazia,B7
11168,cama-vazia,E
11169,cama-vazia,Em
11170,cama-vazia,B
11171,cama-vazia,D#m
11172,cama-vazia,G#m
11173,cama-vazia,C#m
11174,cama-vazia,F#
11175,cama-vazia,B
11176,cama-vazia,F#M7
11177,cama-vazia,B7
11178,cama-vazia,E
11179,cama-vazia,Em
11180,cama-vazia,B
11181,cama-vazia,F#/A#
11182,cama-vazia,G#m
11183,cama-vazia,C#m
11184,cama-vazia,F#
11185,cama-vazia,B
11186,cama-vazia,B
11187,cama-vazia,C#M7
11188,cama-vazia,F#7
11189,cama-vazia,C#M7
11190,cama-vazia,F#7
11191,cama-vazia,B
11192,cama-vazia,G#m
11193,cama-vazia,C#M7
11194,cama-vazia,F#7
11195,cama-vazia,B
11196,cama-vazia,G#m
11197,cama-vazia,C#m
11198,cama-vazia,F#
11199,cama-vazia,D#m
11200,cama-vazia,G#m
11201,cama-vazia,C#m
11202,cama-vazia,F#
11203,cama-vazia,B
11204,cama-vazia,B
11205,cama-vazia,C#M7
11206,cama-vazia,F#7
11207,cama-vazia,C#M7
11208,cama-vazia,F#7
11209,cama-vazia,B
11210,cama-vazia,B7+B6
11211,cama-vazia,B
11212,cama-vazia,B
11213,cama-vazia,C#M7
11214,cama-vazia,F#7
11215,cama-vazia,B
11340,carnaval,D
11341,carnaval,G
11342,carnaval,Em
11343,carnaval,A
11344,carnaval,G
11345,carnaval,D
11346,carnaval,Em7
11347,carnaval,A9
11348,carnaval,D9
11349,carnaval,Em7
11350,carnaval,G
11351,carnaval,A9
11352,carnaval,D9
11353,carnaval,Em7
11354,carnaval,A9
11355,carnaval,D9
11356,carnaval,Em7
11357,carnaval,A9
11358,carnaval,D9
11359,carnaval,A
11360,carnaval,A/C#
11361,carnaval,D
11362,carnaval,A/C#
11363,carnaval,Bm7
11364,carnaval,Bm7/A
11365,carnaval,G
11366,carnaval,D/F#
11367,carnaval,Em
11368,carnaval,G
11369,carnaval,A
11370,carnaval,A/C#
11371,carnaval,D
11372,carnaval,A/C#
11373,carnaval,Bm7
11374,carnaval,Bm7/A
11375,carnaval,G
11376,carnaval,D/F#
11377,carnaval,Em
11378,carnaval,A
11379,carnaval,D9
11380,carnaval,D
11381,carnaval,G
11382,carnaval,D
11383,carnaval,Em7
11384,carnaval,A9
11385,carnaval,D9
11386,carnaval,Em7
11387,carnaval,A9
11388,carnaval,D9
11389,carnaval,A
11390,carnaval,A/C#
11391,carnaval,D
11392,carnaval,A/C#
11393,carnaval,Bm7
11394,carnaval,Bm7/A
11395,carnaval,G
11396,carnaval,D/F#
11397,carnaval,Em
11398,carnaval,G
11399,carnaval,A
11400,carnaval,A/C#
11401,carnaval,D
11402,carnaval,A/C#
11403,carnaval,Bm7
11404,carnaval,Bm7/A
11405,carnaval,G
11406,carnaval,D/F#
11407,carnaval,Em
11408,carnaval,A
11409,carnaval,G
11410,carnaval,Em
11411,carnaval,D
11412,carnaval,G
11413,carnaval,Em
11414,carnaval,D
11520,casa-ao-lado,E
11521,casa-ao-lado,B9/D#
11522,casa-ao-lado,C#m
11523,casa-ao-lado,G#m
11524,casa-ao-lado,A
11525,casa-ao-lado,E/G#
11526,casa-ao-lado,F#m
11527,casa-ao-lado,B9
11528,casa-ao-lado,E
11529,casa-ao-lado,B9/D#
11530,casa-ao-lado,C#m
11531,casa-ao-lado,G#m
11532,casa-ao-lado,A
11533,casa-ao-lado,E/G#
11534,casa-ao-lado,F#m
11535,casa-ao-lado,B9
11536,casa-ao-lado,C°
11537,casa-ao-lado,C#m7
11538,casa-ao-lado,G#m7
11539,casa-ao-lado,C#m7
11540,casa-ao-lado,G#m7
11541,casa-ao-lado,A
11542,casa-ao-lado,G#/C
11543,casa-ao-lado,C#m7
11544,casa-ao-lado,B9
11545,casa-ao-lado,G#m
11546,casa-ao-lado,A
11547,casa-ao-lado,E
11548,casa-ao-lado,G#/C
11549,casa-ao-lado,A
11550,casa-ao-lado,B9
11551,casa-ao-lado,E
11552,casa-ao-lado,A
11553,casa-ao-lado,G#m
11554,casa-ao-lado,F#m
11555,casa-ao-lado,E
11556,casa-ao-lado,E
11557,casa-ao-lado,F#m
11558,casa-ao-lado,B9
11559,casa-ao-lado,E
11560,casa-ao-lado,D#m
11561,casa-ao-lado,C#m7
11562,casa-ao-lado,F#m
11563,casa-ao-lado,B9
11564,casa-ao-lado,E
11565,casa-ao-lado,E4
11566,casa-ao-lado,E
11567,casa-ao-lado,F#m
11568,casa-ao-lado,B9
11569,casa-ao-lado,E
11570,casa-ao-lado,D#m
11571,casa-ao-lado,C#m7
11572,casa-ao-lado,F#m
11573,casa-ao-lado,B9
11574,casa-ao-lado,E
11575,casa-ao-lado,A
11576,casa-ao-lado,G#m
11577,casa-ao-lado,F#m
11578,casa-ao-lado,E
11579,casa-ao-lado,E
11580,casa-ao-lado,F#m
11581,casa-ao-lado,B9
11582,casa-ao-lado,E
11583,casa-ao-lado,D#m
11584,casa-ao-lado,C#m
11585,casa-ao-lado,F#m
11586,casa-ao-lado,B9
11587,casa-ao-lado,E
11588,casa-ao-lado,A
11589,casa-ao-lado,G#m
11590,casa-ao-lado,F#m
11591,casa-ao-lado,E
