,Musicas,Acordes
0,aquarela,G
1,aquarela,G/B
2,aquarela,C
3,aquarela,C/D
4,aquarela,G
5,aquarela,G/B
6,aquarela,C
7,aquarela,C/D
8,aquarela,G
9,aquarela,G/B
10,aquarela,C
11,aquarela,C/D
12,aquarela,G
13,aquarela,G/B
14,aquarela,C
15,aquarela,C/D
16,aquarela,G
17,aquarela,G/B
18,aquarela,C
19,aquarela,C/D
20,aquarela,G
21,aquarela,G/B
22,aquarela,C
23,aquarela,C/D
24,aquarela,G
25,aquarela,G/B
26,aquarela,C
27,aquarela,C/D
28,aquarela,G
29,aquarela,G/B
30,aquarela,C
31,aquarela,C/D
32,aquarela,Em
33,aquarela,Em/D
34,aquarela,C
35,aquarela,F7M
36,aquarela,G
37,aquarela,G/B
38,aquarela,C
39,aquarela,C/D
40,aquarela,Em
41,aquarela,Em/D
42,aquarela,C
43,aquarela,F7M
44,aquarela,G
45,aquarela,G/B
46,aquarela,C
47,aquarela,C/D
48,aquarela,G
49,aquarela,D/F#
50,aquarela,C/E
51,aquarela,C/D
52,aquarela,G
53,aquarela,B7
54,aquarela,Em
55,aquarela,A7
56,aquarela,C/D
57,aquarela,G
58,aquarela,D/F#
59,aquarela,C/E
60,aquarela,C/D
61,aquarela,G
62,aquarela,D/F#
63,aquarela,C/E
64,aquarela,C/D
65,aquarela,G
66,aquarela,B7
67,aquarela,Em
68,aquarela,A7
69,aquarela,C/D
70,aquarela,G
71,aquarela,D/F#
72,aquarela,C/E
73,aquarela,C/D
74,aquarela,G
75,aquarela,D/F#
76,aquarela,C/E
77,aquarela,C/D
78,aquarela,G
79,aquarela,B7
80,aquarela,Em
81,aquarela,A7
82,aquarela,C/D
83,aquarela,G
84,aquarela,G/B
85,aquarela,C
86,aquarela,C/D
87,aquarela,G
88,aquarela,G/B
89,aquarela,C
90,aquarela,C/D
91,aquarela,G
92,aquarela,G/B
93,aquarela,C
94,aquarela,C/D
95,aquarela,G
96,aquarela,G/B
97,aquarela,C
98,aquarela,C/D
99,aquarela,G
100,aquarela,G/B
101,aquarela,C
102,aquarela,C/D
103,aquarela,Em
104,aquarela,Em/D
105,aquarela,C
106,aquarela,F7M
107,aquarela,G
108,aquarela,G/B
109,aquarela,C
110,aquarela,C/D
111,aquarela,G
112,aquarela,D/F#
113,aquarela,C/E
114,aquarela,C/D
115,aquarela,G
116,aquarela,D/F#
117,aquarela,C/E
118,aquarela,C/D
119,aquarela,G
120,aquarela,B7
121,aquarela,Em
122,aquarela,A7
123,aquarela,C/D
124,aquarela,G
125,aquarela,D/F#
126,aquarela,C/E
127,aquarela,C/D
128,aquarela,G
129,aquarela,D/F#
130,aquarela,C/E
131,aquarela,C/D
132,aquarela,G
133,aquarela,B7
134,aquarela,Em
135,aquarela,A7
136,aquarela,C/D
137,aquarela,G
138,aquarela,G/B
139,aquarela,C
140,aquarela,C/D
141,aquarela,G
142,aquarela,G/B
143,aquarela,C
144,aquarela,C/D
145,aquarela,G
146,aquarela,G/B
147,aquarela,C
148,aquarela,C/D
149,aquarela,G
150,aquarela,G/B
151,aquarela,C
152,aquarela,C/D
153,aquarela,G
179,caderno,C
180,caderno,G/B
181,caderno,Am
182,caderno,Amadd9
183,caderno,Am
184,caderno,C7/G
185,caderno,F
186,caderno,G
187,caderno,F6
188,caderno,Em
189,caderno,Dm7
190,caderno,G
191,caderno,C
192,caderno,G/B
193,caderno,Am7
194,caderno,C7(13)
195,caderno,F
196,caderno,G6/F
197,caderno,C
198,caderno,G7
199,caderno,C
200,caderno,Em7/B
201,caderno,Am
202,caderno,C7
203,caderno,F
204,caderno,A7/E
205,caderno,Dm
206,caderno,F
207,caderno,G/F
208,caderno,C/E
209,caderno,Am
210,caderno,Dm7
211,caderno,Bb°
212,caderno,D7/A
213,caderno,G7/4(9)
214,caderno,G7
215,caderno,C
216,caderno,Em7/B
217,caderno,Am
218,caderno,C7
219,caderno,F
220,caderno,A7/E
221,caderno,Dm
222,caderno,F
223,caderno,G/F
224,caderno,C/E
225,caderno,Am
226,caderno,Dm7
227,caderno,Bb°
228,caderno,D7/A
229,caderno,G7/4(9)
230,caderno,G7
231,caderno,C
232,caderno,Em7/B
233,caderno,Am
234,caderno,C7
235,caderno,F
236,caderno,A7/E
237,caderno,Dm7
238,caderno,F
239,caderno,G/F
240,caderno,C/E
241,caderno,Am
242,caderno,Dm7
243,caderno,Bb°
244,caderno,D7/A
245,caderno,G7/4(9)
246,caderno,G7
247,caderno,C
248,caderno,Em7/B
249,caderno,Am
250,caderno,C7
251,caderno,F
252,caderno,A7/E
253,caderno,Dm7
254,caderno,F
255,caderno,G/F
256,caderno,C/E
257,caderno,Am
258,caderno,Dm7
259,caderno,G7
260,caderno,C
261,caderno,Fm/C
262,caderno,C
263,caderno,C/G
264,caderno,C7+
265,caderno,Fm/C
266,caderno,G7/13
267,caderno,C
268,caderno,G/B
269,caderno,Am7
270,caderno,Gm7
271,caderno,C7
272,caderno,F7+
273,caderno,C/E
274,caderno,Dm7
275,caderno,Dm/C
276,caderno,F7+
277,caderno,G/F
278,caderno,C/E
279,caderno,Am7
280,caderno,Dm7
281,caderno,Bbm6
282,caderno,Am6
283,caderno,Ab7
284,caderno,G7
285,caderno,C
286,caderno,G/B
287,caderno,Am7
288,caderno,Gm7
289,caderno,C7
290,caderno,F7+
291,caderno,C/E
292,caderno,Dm7
293,caderno,Dm/C
294,caderno,F7+
295,caderno,G/F
296,caderno,C/E
297,caderno,Am7
298,caderno,Dm7
299,caderno,Bbm6
300,caderno,Am6
301,caderno,Ab7
302,caderno,G7
303,caderno,C
304,caderno,G/B
305,caderno,Am7
306,caderno,Gm7
307,caderno,C7
308,caderno,F7+
309,caderno,C/E
310,caderno,Dm7
311,caderno,Dm/C
312,caderno,F7+
313,caderno,G/F
314,caderno,C/E
315,caderno,Am7
316,caderno,Dm7
317,caderno,Bbm6
318,caderno,Am6
319,caderno,Ab7
320,caderno,G7
321,caderno,C
322,caderno,G/B
323,caderno,Am7
324,caderno,Gm7
325,caderno,C7
326,caderno,F7+
327,caderno,C/E
328,caderno,Dm7
329,caderno,Dm/C
330,caderno,F7+
331,caderno,G/F
332,caderno,C/E
333,caderno,Am7
334,caderno,Dm7
335,caderno,G7
336,caderno,Ab7+
337,caderno,Gb7+
338,caderno,Ab/Gb
339,caderno,Db/F
340,caderno,Bbm7
341,caderno,Ebm7
342,caderno,Ab7
343,caderno,Db7+
358,tarde-em-itapua,Gm
359,tarde-em-itapua,Gm(b6)
360,tarde-em-itapua,Gm6
361,tarde-em-itapua,Gm(b6)
362,tarde-em-itapua,Gm
363,tarde-em-itapua,Gm(b6)
364,tarde-em-itapua,Gm6
365,tarde-em-itapua,Gm(b6)
366,tarde-em-itapua,Gm7
367,tarde-em-itapua,C7(9)
368,tarde-em-itapua,Gm7
369,tarde-em-itapua,Gm/F
370,tarde-em-itapua,Em7(b5)
371,tarde-em-itapua,A7(b13)
372,tarde-em-itapua,Dm7
373,tarde-em-itapua,G7(13)
374,tarde-em-itapua,G7(b13)
375,tarde-em-itapua,Cm7
376,tarde-em-itapua,Cm/Bb
377,tarde-em-itapua,Am7(b5)
378,tarde-em-itapua,D7(b9)
379,tarde-em-itapua,Gm7
380,tarde-em-itapua,C7(9)
381,tarde-em-itapua,Gm7
382,tarde-em-itapua,Gm/F
383,tarde-em-itapua,Em7(b5)
384,tarde-em-itapua,A7(b13)
385,tarde-em-itapua,Dm7
386,tarde-em-itapua,G7(13)
387,tarde-em-itapua,G7(b13)
388,tarde-em-itapua,Cm7
389,tarde-em-itapua,Cm/Bb
390,tarde-em-itapua,Am7(b5)
391,tarde-em-itapua,D7(b9)
392,tarde-em-itapua,G6
393,tarde-em-itapua,Am7
394,tarde-em-itapua,Bm7
395,tarde-em-itapua,Am7
396,tarde-em-itapua,Bb7M
397,tarde-em-itapua,Eb7(9)
398,tarde-em-itapua,Am7
399,tarde-em-itapua,D7(9)
400,tarde-em-itapua,G6
401,tarde-em-itapua,Am7
402,tarde-em-itapua,Bm7
403,tarde-em-itapua,Am7
404,tarde-em-itapua,Bb7M
405,tarde-em-itapua,Eb7(9)
406,tarde-em-itapua,Am7
407,tarde-em-itapua,D7(9)
408,tarde-em-itapua,Gm
409,tarde-em-itapua,Gm(b6)
410,tarde-em-itapua,Gm6
411,tarde-em-itapua,Gm(b6)
412,tarde-em-itapua,Gm7
413,tarde-em-itapua,C7(9)
414,tarde-em-itapua,Gm7
415,tarde-em-itapua,Gm/F
416,tarde-em-itapua,Em7(b5)
417,tarde-em-itapua,A7(b13)
418,tarde-em-itapua,Dm7
419,tarde-em-itapua,G7(13)
420,tarde-em-itapua,G7(b13)
421,tarde-em-itapua,Cm7
422,tarde-em-itapua,Cm/Bb
423,tarde-em-itapua,Am7(b5)
424,tarde-em-itapua,D7(b9)
425,tarde-em-itapua,Gm7
426,tarde-em-itapua,C7(9)
427,tarde-em-itapua,Gm7
428,tarde-em-itapua,Gm/F
429,tarde-em-itapua,Em7(b5)
430,tarde-em-itapua,A7(b13)
431,tarde-em-itapua,Dm7
432,tarde-em-itapua,G7(13)
433,tarde-em-itapua,G7(b13)
434,tarde-em-itapua,Cm7
435,tarde-em-itapua,Cm/Bb
436,tarde-em-itapua,Am7(b5)
437,tarde-em-itapua,D7(b9)
438,tarde-em-itapua,G6
439,tarde-em-itapua,Am7
440,tarde-em-itapua,Bm7
441,tarde-em-itapua,Am7
442,tarde-em-itapua,Bb7M
443,tarde-em-itapua,Eb7(9)
444,tarde-em-itapua,Am7
445,tarde-em-itapua,D7(9)
446,tarde-em-itapua,G6
447,tarde-em-itapua,Am7
448,tarde-em-itapua,Bm7
449,tarde-em-itapua,Am7
450,tarde-em-itapua,Bb7M
451,tarde-em-itapua,Eb7(9)
452,tarde-em-itapua,Am7
453,tarde-em-itapua,D7(9)
454,tarde-em-itapua,Gm
455,tarde-em-itapua,Gm(b6)
456,tarde-em-itapua,Gm6
457,tarde-em-itapua,Gm(b6)
458,tarde-em-itapua,Gm7
459,tarde-em-itapua,C7(9)
460,tarde-em-itapua,Gm7
461,tarde-em-itapua,Gm/F
462,tarde-em-itapua,Em7(b5)
463,tarde-em-itapua,A7(b13)
464,tarde-em-itapua,Dm7
465,tarde-em-itapua,G7(13)
466,tarde-em-itapua,G7(b13)
467,tarde-em-itapua,Cm7
468,tarde-em-itapua,Cm7/Bb
469,tarde-em-itapua,Am7(b5)
470,tarde-em-itapua,D7(b9)
471,tarde-em-itapua,Gm7
472,tarde-em-itapua,C7/9
473,tarde-em-itapua,Gm7
474,tarde-em-itapua,Gm/F
475,tarde-em-itapua,Em7(b5)
476,tarde-em-itapua,A7(b13)
477,tarde-em-itapua,Dm7
478,tarde-em-itapua,G7(13)
479,tarde-em-itapua,G7(b13)
480,tarde-em-itapua,Cm7
481,tarde-em-itapua,Cm/Bb
482,tarde-em-itapua,Am7(b5)
483,tarde-em-itapua,D7(9)
484,tarde-em-itapua,G6
485,tarde-em-itapua,Am7
486,tarde-em-itapua,Bm7
487,tarde-em-itapua,Am7
488,tarde-em-itapua,Bb7M
489,tarde-em-itapua,Eb7(9)
490,tarde-em-itapua,Am7
491,tarde-em-itapua,D7(9)
492,tarde-em-itapua,G6
493,tarde-em-itapua,Am7
494,tarde-em-itapua,Bm7
495,tarde-em-itapua,Am7
496,tarde-em-itapua,Bb7M
497,tarde-em-itapua,Eb7(9)
498,tarde-em-itapua,Am7
499,tarde-em-itapua,D7(9)
537,carta-ao-tom-74,Am6
538,carta-ao-tom-74,E/G#
539,carta-ao-tom-74,Gm7
540,carta-ao-tom-74,C7
541,carta-ao-tom-74,F7M
542,carta-ao-tom-74,Fm6
543,carta-ao-tom-74,Em7
544,carta-ao-tom-74,Am7
545,carta-ao-tom-74,D7(9)
546,carta-ao-tom-74,Ab6
547,carta-ao-tom-74,C#7(b5)
548,carta-ao-tom-74,C7M
549,carta-ao-tom-74,G/B
550,carta-ao-tom-74,Am7
551,carta-ao-tom-74,C7/G
552,carta-ao-tom-74,D/F#
553,carta-ao-tom-74,Fm6
554,carta-ao-tom-74,Gm7
555,carta-ao-tom-74,C7(9)
556,carta-ao-tom-74,D/F#
557,carta-ao-tom-74,Fm6
558,carta-ao-tom-74,Em7
559,carta-ao-tom-74,Am7
560,carta-ao-tom-74,D7(9)
561,carta-ao-tom-74,Fm6/Ab
562,carta-ao-tom-74,C7M/G
563,carta-ao-tom-74,C7M
564,carta-ao-tom-74,G/B
565,carta-ao-tom-74,Am7
566,carta-ao-tom-74,C7/G
567,carta-ao-tom-74,D/F#
568,carta-ao-tom-74,Fm6
569,carta-ao-tom-74,Gm7
570,carta-ao-tom-74,C7(9)
571,carta-ao-tom-74,F#m7(b5)
572,carta-ao-tom-74,Fm6
573,carta-ao-tom-74,Em7
574,carta-ao-tom-74,A7(b9)
575,carta-ao-tom-74,D7(9)
576,carta-ao-tom-74,G7
577,carta-ao-tom-74,Gm6
578,carta-ao-tom-74,C7(9)
579,carta-ao-tom-74,F#m7(b5)
580,carta-ao-tom-74,Fm6
581,carta-ao-tom-74,Em7
582,carta-ao-tom-74,A7(b9)
583,carta-ao-tom-74,D7(9)
584,carta-ao-tom-74,Ab6
585,carta-ao-tom-74,C6(9)
716,regra-tres,Am7
717,regra-tres,B/A
718,regra-tres,E7
719,regra-tres,A7
720,regra-tres,A/G
721,regra-tres,Dm/F
722,regra-tres,Dm7
723,regra-tres,G7
724,regra-tres,G#º
725,regra-tres,Am7
726,regra-tres,Am/G
727,regra-tres,B7
728,regra-tres,E7
729,regra-tres,Em7(b5)
730,regra-tres,E7
731,regra-tres,Am7
732,regra-tres,B/A
733,regra-tres,E7
734,regra-tres,A7
735,regra-tres,Gº
736,regra-tres,Dm7
737,regra-tres,G7
738,regra-tres,C7M
739,regra-tres,F7M
740,regra-tres,F#m7(b5)
741,regra-tres,E7
742,regra-tres,Em7
743,regra-tres,A7
744,regra-tres,Dm7
745,regra-tres,G7
746,regra-tres,C7M
747,regra-tres,F7M
748,regra-tres,F#m7(b5)
749,regra-tres,E7
750,regra-tres,Am7
751,regra-tres,Bm7(b5)
752,regra-tres,E7
753,regra-tres,Am7
754,regra-tres,Em7(b5)
755,regra-tres,A7
756,regra-tres,Dm7
757,regra-tres,G7
758,regra-tres,C7M
759,regra-tres,F7M
760,regra-tres,F#m7(b5)
761,regra-tres,E7
762,regra-tres,Em7
763,regra-tres,A7
764,regra-tres,Dm7
765,regra-tres,G7
766,regra-tres,C7M
767,regra-tres,F7M
768,regra-tres,F#m7(b5)
769,regra-tres,E7
770,regra-tres,Am7
895,era-uma-casa,A
896,era-uma-casa,A
897,era-uma-casa,D
898,era-uma-casa,A
899,era-uma-casa,E7
900,era-uma-casa,A
901,era-uma-casa,D
902,era-uma-casa,A
903,era-uma-casa,E7
904,era-uma-casa,A
905,era-uma-casa,D
906,era-uma-casa,A
907,era-uma-casa,E7
908,era-uma-casa,A
909,era-uma-casa,D
910,era-uma-casa,A
911,era-uma-casa,E7
912,era-uma-casa,A
913,era-uma-casa,D
914,era-uma-casa,A
915,era-uma-casa,E7
916,era-uma-casa,A
1074,onde-anda-voce,D7(9)
1075,onde-anda-voce,G6(9)
1076,onde-anda-voce,C7M
1077,onde-anda-voce,Em7
1078,onde-anda-voce,D#m7
1079,onde-anda-voce,Dm7
1080,onde-anda-voce,G6(9)
1081,onde-anda-voce,C7M
1082,onde-anda-voce,C
1083,onde-anda-voce,A7(b13)
1084,onde-anda-voce,D7(9)
1085,onde-anda-voce,G6(9)
1086,onde-anda-voce,C#7(b5)
1087,onde-anda-voce,C7M
1088,onde-anda-voce,Em7
1089,onde-anda-voce,D#m7
1090,onde-anda-voce,Dm7
1091,onde-anda-voce,G6(9)
1092,onde-anda-voce,C#7(b5)
1093,onde-anda-voce,C7M
1094,onde-anda-voce,C
1095,onde-anda-voce,A7(b13)
1096,onde-anda-voce,D7(9)
1097,onde-anda-voce,G6(9)
1098,onde-anda-voce,C#7(b5)
1099,onde-anda-voce,C7M
1100,onde-anda-voce,Em7
1101,onde-anda-voce,D#m7
1102,onde-anda-voce,Dm7
1103,onde-anda-voce,G6(9)
1104,onde-anda-voce,Gm7
1105,onde-anda-voce,C7(b9)
1106,onde-anda-voce,F#m7(b5)
1107,onde-anda-voce,Fm6
1108,onde-anda-voce,Em7
1109,onde-anda-voce,A7(b5)
1110,onde-anda-voce,D#7(b5)
1111,onde-anda-voce,D7(9)
1112,onde-anda-voce,G6(9)
1113,onde-anda-voce,C#7(b5)
1114,onde-anda-voce,F7(b13)
1115,onde-anda-voce,Em7(9)
1116,onde-anda-voce,A7(b13)
1117,onde-anda-voce,F#m7(b5)
1118,onde-anda-voce,Fm6
1119,onde-anda-voce,Em7
1120,onde-anda-voce,A7(b5)
1121,onde-anda-voce,D#7(b5)
1122,onde-anda-voce,D7(9)
1123,onde-anda-voce,G6(9)
1124,onde-anda-voce,C#7(b5)
1125,onde-anda-voce,C7M
1126,onde-anda-voce,C
1127,onde-anda-voce,A7(b13)
1253,samba-da-bencao,D7M/F#
1254,samba-da-bencao,Bm7/9
1255,samba-da-bencao,Em7
1256,samba-da-bencao,A7
1257,samba-da-bencao,D7M/F#
1258,samba-da-bencao,Bm7/9
1259,samba-da-bencao,Em7
1260,samba-da-bencao,A7
1261,samba-da-bencao,D7M/F#
1262,samba-da-bencao,Bm7/9
1263,samba-da-bencao,Em7
1264,samba-da-bencao,A7
1265,samba-da-bencao,D7M/F#
1266,samba-da-bencao,Bm7/9
1267,samba-da-bencao,Em7
1268,samba-da-bencao,A7
1269,samba-da-bencao,D7M/F#
1270,samba-da-bencao,Bm7/9
1271,samba-da-bencao,Em7
1272,samba-da-bencao,A7
1273,samba-da-bencao,D7M/F#
1274,samba-da-bencao,Bm7/9
1275,samba-da-bencao,Em7
1276,samba-da-bencao,A7
1277,samba-da-bencao,D7M/F#
1278,samba-da-bencao,Bm7/9
1279,samba-da-bencao,Em7
1280,samba-da-bencao,A7
1281,samba-da-bencao,D7M/F#
1282,samba-da-bencao,Bm7/9
1283,samba-da-bencao,Am7
1284,samba-da-bencao,A7
1285,samba-da-bencao,D7M/F#
1286,samba-da-bencao,Bm7/9
1287,samba-da-bencao,Em7
1288,samba-da-bencao,A7
1289,samba-da-bencao,D7M/F#
1290,samba-da-bencao,Bm7/9
1291,samba-da-bencao,Em7
1292,samba-da-bencao,A7
1293,samba-da-bencao,D7M/F#
1294,samba-da-bencao,Bm7/9
1295,samba-da-bencao,Em7
1296,samba-da-bencao,A7
1297,samba-da-bencao,D7M/F#
1298,samba-da-bencao,Bm7/9
1299,samba-da-bencao,Em7
1300,samba-da-bencao,A7
1301,samba-da-bencao,D7M/F#
1302,samba-da-bencao,Bm7/9
1303,samba-da-bencao,Em7
1304,samba-da-bencao,A7
1305,samba-da-bencao,D7M/F#
1306,samba-da-bencao,Bm7/9
1307,samba-da-bencao,Em7
1308,samba-da-bencao,A7
1309,samba-da-bencao,D7M/F#
1310,samba-da-bencao,Bm7/9
1311,samba-da-bencao,Em7
1312,samba-da-bencao,A7
1313,samba-da-bencao,D7M/F#
1314,samba-da-bencao,Bm7/9
1315,samba-da-bencao,Em7
1316,samba-da-bencao,A7
1317,samba-da-bencao,D7M/F#
1318,samba-da-bencao,Bm7/9
1319,samba-da-bencao,Em7
1320,samba-da-bencao,A7
1321,samba-da-bencao,D7M/F#
1322,samba-da-bencao,Bm7/9
1323,samba-da-bencao,Em7
1324,samba-da-bencao,A7
1325,samba-da-bencao,D7M/F#
1326,samba-da-bencao,Bm7/9
1327,samba-da-bencao,Em7
1328,samba-da-bencao,A7
1329,samba-da-bencao,D7M/F#
1330,samba-da-bencao,Bm7/9
1331,samba-da-bencao,Am7
1332,samba-da-bencao,A7
1333,samba-da-bencao,D7M/F#
1334,samba-da-bencao,Bm7/9
1335,samba-da-bencao,Em7
1336,samba-da-bencao,A7
1337,samba-da-bencao,D7M/F#
1338,samba-da-bencao,Bm7/9
1339,samba-da-bencao,Em7
1340,samba-da-bencao,A7
1341,samba-da-bencao,D7M/F#
1342,samba-da-bencao,Bm7/9
1343,samba-da-bencao,Em7
1344,samba-da-bencao,A7
1345,samba-da-bencao,D7M/F#
1346,samba-da-bencao,D7M/F#
1347,samba-da-bencao,Bm7/9
1348,samba-da-bencao,Em7
1349,samba-da-bencao,A7
1350,samba-da-bencao,D7M/F#
1351,samba-da-bencao,Bm7/9
1352,samba-da-bencao,Em7
1353,samba-da-bencao,A7
1354,samba-da-bencao,D7M/F#
1355,samba-da-bencao,Bm7/9
1356,samba-da-bencao,Em7
1357,samba-da-bencao,A7
1358,samba-da-bencao,D7M/F#
1359,samba-da-bencao,Bm7/9
1360,samba-da-bencao,Em7
1361,samba-da-bencao,A7
1362,samba-da-bencao,D7M/F#
1363,samba-da-bencao,Bm7/9
1364,samba-da-bencao,Em7
1365,samba-da-bencao,A7
1366,samba-da-bencao,D7M/F#
1367,samba-da-bencao,Bm7/9
1368,samba-da-bencao,Em7
1369,samba-da-bencao,A7
1370,samba-da-bencao,D7M/F#
1371,samba-da-bencao,Bm7/9
1372,samba-da-bencao,Am7
1373,samba-da-bencao,A7
1374,samba-da-bencao,D7M/F#
1375,samba-da-bencao,Bm7/9
1376,samba-da-bencao,Em7
1377,samba-da-bencao,A7
1378,samba-da-bencao,D7M/F#
1379,samba-da-bencao,Bm7/9
1380,samba-da-bencao,Em7
1381,samba-da-bencao,A7
1382,samba-da-bencao,D7M/F#
1383,samba-da-bencao,Bm7/9
1384,samba-da-bencao,Em7
1385,samba-da-bencao,A7
1386,samba-da-bencao,D7M/F#
1387,samba-da-bencao,D7M/F#
1388,samba-da-bencao,Bm7/9
1389,samba-da-bencao,Em7
1390,samba-da-bencao,A7
1391,samba-da-bencao,D7M/F#
1392,samba-da-bencao,Bm7/9
1393,samba-da-bencao,Em7
1394,samba-da-bencao,A7
1395,samba-da-bencao,D7M/F#
1396,samba-da-bencao,Bm7/9
1397,samba-da-bencao,Em7
1398,samba-da-bencao,A7
1399,samba-da-bencao,D7M/F#
1400,samba-da-bencao,Bm7/9
1401,samba-da-bencao,Em7
1402,samba-da-bencao,A7
1403,samba-da-bencao,D7M/F#
1404,samba-da-bencao,Bm7/9
1405,samba-da-bencao,Em7
1406,samba-da-bencao,A7
1407,samba-da-bencao,D7M/F#
1408,samba-da-bencao,Bm7/9
1409,samba-da-bencao,Em7
1410,samba-da-bencao,A7
1411,samba-da-bencao,D7M/F#
1412,samba-da-bencao,Bm7/9
1413,samba-da-bencao,Am7
1414,samba-da-bencao,A7
1415,samba-da-bencao,D7M/F#
1416,samba-da-bencao,Bm7/9
1417,samba-da-bencao,Em7
1418,samba-da-bencao,A7
1419,samba-da-bencao,D7M/F#
1420,samba-da-bencao,Bm7/9
1421,samba-da-bencao,Em7
1422,samba-da-bencao,A7
1423,samba-da-bencao,D7M/F#
1424,samba-da-bencao,Bm7/9
1425,samba-da-bencao,Em7
1426,samba-da-bencao,A7
1427,samba-da-bencao,D7M/F#
1428,samba-da-bencao,Bm7/9
1429,samba-da-bencao,Em7
1430,samba-da-bencao,A7
1431,samba-da-bencao,D7M/F#
1432,voce-abusou,A
1433,voce-abusou,E/G#
1434,voce-abusou,Em/G
1435,voce-abusou,F#7
1436,voce-abusou,Bm7
1437,voce-abusou,D/E
1438,voce-abusou,E7
1439,voce-abusou,A
1440,voce-abusou,E/G#
1441,voce-abusou,Em/G
1442,voce-abusou,F#7
1443,voce-abusou,Bm7
1444,voce-abusou,D/E
1445,voce-abusou,E7
1446,voce-abusou,A
1447,voce-abusou,E/G#
1448,voce-abusou,Em/G
1449,voce-abusou,F#7
1450,voce-abusou,Bm7
1451,voce-abusou,D/E
1452,voce-abusou,E7
1453,voce-abusou,Am7
1454,voce-abusou,Am7+
1455,voce-abusou,Am/G
1456,voce-abusou,Am6
1457,voce-abusou,Dm/F
1458,voce-abusou,Dm
1459,voce-abusou,G/B
1460,voce-abusou,G7
1461,voce-abusou,C7M
1462,voce-abusou,G/B
1463,voce-abusou,F7M
1464,voce-abusou,Bm5-/7
1465,voce-abusou,E7
1466,voce-abusou,E7/G#
1467,voce-abusou,Am7
1468,voce-abusou,Am/G
1469,voce-abusou,Dm
1470,voce-abusou,G7
1471,voce-abusou,G7/B
1472,voce-abusou,C7M
1473,voce-abusou,F7M
1474,voce-abusou,Bm5-/7
1475,voce-abusou,E7
1476,voce-abusou,A
1477,voce-abusou,E/G#
1478,voce-abusou,Em/G
1479,voce-abusou,F#7
1480,voce-abusou,Bm7
1481,voce-abusou,D
1482,voce-abusou,D/E
1483,voce-abusou,E7
1484,voce-abusou,A
1485,voce-abusou,E/G#
1486,voce-abusou,Em/G
1487,voce-abusou,F#7
1488,voce-abusou,Bm7
1489,voce-abusou,D/E
1490,voce-abusou,E7
1491,voce-abusou,A
1492,voce-abusou,E/G#
1493,voce-abusou,Em/G
1494,voce-abusou,F#7
1495,voce-abusou,Bm7
1496,voce-abusou,D/E
1497,voce-abusou,E7
1498,voce-abusou,A
1499,voce-abusou,E/G#
1500,voce-abusou,Em/G
1501,voce-abusou,F#7
1502,voce-abusou,Bm7
1503,voce-abusou,D/E
1504,voce-abusou,E7
1505,voce-abusou,Am7
1506,voce-abusou,Am7+
1507,voce-abusou,Am/G
1508,voce-abusou,Am6
1509,voce-abusou,Dm/F
1510,voce-abusou,Dm
1511,voce-abusou,G/B
1512,voce-abusou,G7
1513,voce-abusou,C7M
1514,voce-abusou,G/B
1515,voce-abusou,F7M
1516,voce-abusou,Bm5-/7
1517,voce-abusou,E7
1518,voce-abusou,E7/G#
1519,voce-abusou,Am7
1520,voce-abusou,Am/G
1521,voce-abusou,Dm/F
1522,voce-abusou,Dm
1523,voce-abusou,G7
1524,voce-abusou,G/B
1525,voce-abusou,C7M
1526,voce-abusou,F7M
1527,voce-abusou,Bm5-/7
1528,voce-abusou,E7
1611,escravo-da-alegria,Em9
1612,escravo-da-alegria,Em9(#5)
1613,escravo-da-alegria,Em6(9)
1614,escravo-da-alegria,Em9(#5)
1615,escravo-da-alegria,Em
1616,escravo-da-alegria,Bm7(b5)
1617,escravo-da-alegria,E7(b9)
1618,escravo-da-alegria,Am7
1619,escravo-da-alegria,D7(4)
1620,escravo-da-alegria,D7(9)
1621,escravo-da-alegria,G7M
1622,escravo-da-alegria,F/G
1623,escravo-da-alegria,G7(13)
1624,escravo-da-alegria,C7M
1625,escravo-da-alegria,Am6/C
1626,escravo-da-alegria,B7
1627,escravo-da-alegria,Em
1628,escravo-da-alegria,Em/D#
1629,escravo-da-alegria,Em/D
1630,escravo-da-alegria,Em/C#
1631,escravo-da-alegria,Am6/C
1632,escravo-da-alegria,B7(4)
1633,escravo-da-alegria,B7
1634,escravo-da-alegria,Em
1635,escravo-da-alegria,Bm7(b5)
1636,escravo-da-alegria,E7(b9)
1637,escravo-da-alegria,Am7
1638,escravo-da-alegria,D7(4)
1639,escravo-da-alegria,D7(9)
1640,escravo-da-alegria,G7M
1641,escravo-da-alegria,F/G
1642,escravo-da-alegria,G7(13)
1643,escravo-da-alegria,C7M
1644,escravo-da-alegria,Am6/C
1645,escravo-da-alegria,B7(4)
1646,escravo-da-alegria,B7
1647,escravo-da-alegria,Em
1648,escravo-da-alegria,Em/D#
1649,escravo-da-alegria,Em/D
1650,escravo-da-alegria,Em/C#
1651,escravo-da-alegria,Am6/C
1652,escravo-da-alegria,B7
1653,escravo-da-alegria,E7
1654,escravo-da-alegria,Am7
1655,escravo-da-alegria,D7(9)
1656,escravo-da-alegria,G7M
1657,escravo-da-alegria,C7M
1658,escravo-da-alegria,F#m7/b5
1659,escravo-da-alegria,B7
1660,escravo-da-alegria,Bm7(b5)
1661,escravo-da-alegria,E7(b9)
