,Musicas,Acordes
13515,ego-painted-grey-intro,E
13516,ego-painted-grey-intro,E
13517,ego-painted-grey-intro,E
13518,ego-painted-grey-intro,E
13519,ego-painted-grey-intro,E
13520,ego-painted-grey-intro,E
13521,ego-painted-grey-intro,E
13522,ego-painted-grey-intro,E
13523,ego-painted-grey-intro,E
13524,ego-painted-grey-intro,E
13525,ego-painted-grey-intro,E
13526,ego-painted-grey-intro,E
13527,ego-painted-grey-intro,E
13528,ego-painted-grey-intro,E
13529,ego-painted-grey-intro,E
13530,ego-painted-grey-intro,E
13531,ego-painted-grey-intro,E
13532,ego-painted-grey-intro,E
13533,ego-painted-grey-intro,E
13534,ego-painted-grey-intro,E
13535,ego-painted-grey-intro,E
13536,ego-painted-grey-intro,E
13537,ego-painted-grey-intro,E
13538,ego-painted-grey-intro,E
13539,ego-painted-grey-intro,E
13540,ego-painted-grey-intro,E
13541,ego-painted-grey-intro,E
13542,ego-painted-grey-intro,E
13543,ego-painted-grey-intro,E
13544,ego-painted-grey-intro,E
13545,ego-painted-grey-intro,E
13546,ego-painted-grey-intro,E
13547,ego-painted-grey-intro,E
13548,ego-painted-grey-intro,E
13549,ego-painted-grey-intro,E
13550,ego-painted-grey-intro,E
13551,ego-painted-grey-intro,E
13552,ego-painted-grey-intro,E
13553,ego-painted-grey-intro,E
13554,ego-painted-grey-intro,E
13555,ego-painted-grey-intro,E
13556,ego-painted-grey-intro,E
13557,ego-painted-grey-intro,E
13558,ego-painted-grey-intro,E
13559,ego-painted-grey-intro,E
13560,ego-painted-grey-intro,E
13561,ego-painted-grey-intro,E
13562,ego-painted-grey-intro,E
13563,ego-painted-grey-intro,E
13564,ego-painted-grey-intro,E
13565,ego-painted-grey-intro,E
13566,ego-painted-grey-intro,E
13567,ego-painted-grey-intro,E
13568,ego-painted-grey-intro,E
13569,ego-painted-grey-intro,E
13570,ego-painted-grey-intro,E
13571,ego-painted-grey-intro,E
13572,ego-painted-grey-intro,E
13573,ego-painted-grey-intro,E
13574,ego-painted-grey-intro,E
13575,ego-painted-grey-intro,E
13576,ego-painted-grey-intro,E
13577,ego-painted-grey-intro,E
13578,ego-painted-grey-intro,E
13579,ego-painted-grey-intro,E
13580,ego-painted-grey-intro,E
13581,ego-painted-grey-intro,E
13582,ego-painted-grey-intro,E
13583,ego-painted-grey-intro,E
13584,ego-painted-grey-intro,E
13585,ego-painted-grey-intro,E
13586,ego-painted-grey-intro,E
13587,ego-painted-grey-intro,E
13588,ego-painted-grey-intro,E
13589,ego-painted-grey-intro,E
13590,ego-painted-grey-intro,E
13591,ego-painted-grey-intro,E
13592,ego-painted-grey-intro,E
13593,ego-painted-grey-intro,E
13594,ego-painted-grey-intro,E
13595,ego-painted-grey-intro,E
13596,ego-painted-grey-intro,E
13597,ego-painted-grey-intro,E
13598,ego-painted-grey-intro,E
13599,ego-painted-grey-intro,E
13600,ego-painted-grey-intro,E
13601,ego-painted-grey-intro,E
13602,ego-painted-grey-intro,E
13603,ego-painted-grey-intro,E
13604,ego-painted-grey-intro,E
13605,ego-painted-grey-intro,E
13606,ego-painted-grey-intro,E
13607,ego-painted-grey-intro,E
13608,ego-painted-grey-intro,E
13609,ego-painted-grey-intro,E
13610,ego-painted-grey-intro,E
13611,ego-painted-grey-intro,E
13612,ego-painted-grey-intro,E
13613,ego-painted-grey-intro,E
13614,ego-painted-grey-intro,E
13615,ego-painted-grey-intro,E
13616,ego-painted-grey-intro,E
13617,ego-painted-grey-intro,E
13618,ego-painted-grey-intro,E
13619,ego-painted-grey-intro,E
13620,ego-painted-grey-intro,E
13621,ego-painted-grey-intro,E
13622,ego-painted-grey-intro,E
13623,ego-painted-grey-intro,E
13624,ego-painted-grey-intro,E
13625,ego-painted-grey-intro,E
13626,ego-painted-grey-intro,E
13627,ego-painted-grey-intro,E
13628,ego-painted-grey-intro,E
13629,ego-painted-grey-intro,E
13630,ego-painted-grey-intro,E
13631,ego-painted-grey-intro,E
13632,ego-painted-grey-intro,E
13633,ego-painted-grey-intro,E
13634,ego-painted-grey-intro,E
13635,ego-painted-grey-intro,E
13636,ego-painted-grey-intro,E
13637,ego-painted-grey-intro,E
13638,ego-painted-grey-intro,E
13639,ego-painted-grey-intro,E
13640,ego-painted-grey-intro,E
13641,ego-painted-grey-intro,E
13642,ego-painted-grey-intro,E
13643,ego-painted-grey-intro,E
13644,ego-painted-grey-intro,E
13645,ego-painted-grey-intro,E
13646,ego-painted-grey-intro,E
13647,ego-painted-grey-intro,E
13648,ego-painted-grey-intro,E
13649,ego-painted-grey-intro,E
13650,ego-painted-grey-intro,E
13651,ego-painted-grey-intro,E
13652,ego-painted-grey-intro,E
13653,ego-painted-grey-intro,E
13654,ego-painted-grey-intro,E
13655,ego-painted-grey-intro,E
13656,ego-painted-grey-intro,E
13657,ego-painted-grey-intro,E
13658,ego-painted-grey-intro,E
13659,ego-painted-grey-intro,E
13660,ego-painted-grey-intro,E
13661,ego-painted-grey-intro,E
13662,ego-painted-grey-intro,E
13663,ego-painted-grey-intro,E
13664,ego-painted-grey-intro,E
13665,ego-painted-grey-intro,E
13666,ego-painted-grey-intro,E
13667,ego-painted-grey-intro,E
13668,ego-painted-grey-intro,E
13669,ego-painted-grey-intro,E
13670,ego-painted-grey-intro,E
13671,ego-painted-grey-intro,E
13672,ego-painted-grey-intro,E
13673,ego-painted-grey-intro,E
13674,ego-painted-grey-intro,E
13675,ego-painted-grey-intro,E
13676,ego-painted-grey-intro,E
13677,ego-painted-grey-intro,E
13678,ego-painted-grey-intro,E
13679,ego-painted-grey-intro,E
13680,ego-painted-grey-intro,E
13681,ego-painted-grey-intro,E
13682,ego-painted-grey-intro,E
13683,ego-painted-grey-intro,E
13684,ego-painted-grey-intro,E
13685,ego-painted-grey-intro,E
13686,ego-painted-grey-intro,E
13687,ego-painted-grey-intro,E
13688,ego-painted-grey-intro,E
13689,ego-painted-grey-intro,E
13690,ego-painted-grey-intro,E
13691,ego-painted-grey-intro,E
13692,ego-painted-grey-intro,E
13693,ego-painted-grey-intro,E
13694,ego-painted-grey-intro,E
13695,ego-painted-grey-intro,E
13696,ego-painted-grey-intro,E
13697,ego-painted-grey-intro,E
13698,ego-painted-grey-intro,E
13699,ego-painted-grey-intro,E
13700,ego-painted-grey-intro,E
13701,ego-painted-grey-intro,E
13702,ego-painted-grey-intro,E
13703,ego-painted-grey-intro,E
13704,ego-painted-grey-intro,E
13705,ego-painted-grey-intro,E
13706,ego-painted-grey-intro,E
13707,ego-painted-grey-intro,E
13708,ego-painted-grey-intro,E
13709,ego-painted-grey-intro,E
13710,ego-painted-grey-intro,E
13711,ego-painted-grey-intro,E
13712,ego-painted-grey-intro,E
13713,ego-painted-grey-intro,E
13714,ego-painted-grey-intro,E
13715,ego-painted-grey-intro,E
13716,ego-painted-grey-intro,E
13717,ego-painted-grey-intro,E
13718,ego-painted-grey-intro,E
13719,ego-painted-grey-intro,E
13720,ego-painted-grey-intro,E
13721,ego-painted-grey-intro,E
13722,ego-painted-grey-intro,E
13723,ego-painted-grey-intro,E
13724,ego-painted-grey-intro,E
13725,ego-painted-grey-intro,E
13726,ego-painted-grey-intro,E
13727,ego-painted-grey-intro,E
13728,ego-painted-grey-intro,E
13729,ego-painted-grey-intro,E
13730,ego-painted-grey-intro,E
13731,ego-painted-grey-intro,E
13732,ego-painted-grey-intro,E
13733,ego-painted-grey-intro,E
13734,ego-painted-grey-intro,E
13735,ego-painted-grey-intro,E
13736,ego-painted-grey-intro,E
13737,ego-painted-grey-intro,E
13738,ego-painted-grey-intro,E
13739,ego-painted-grey-intro,E
13740,ego-painted-grey-intro,E
13741,ego-painted-grey-intro,E
13742,ego-painted-grey-intro,E
13743,ego-painted-grey-intro,E
13744,ego-painted-grey-intro,E
13745,ego-painted-grey-intro,E
13746,ego-painted-grey-intro,E
13747,ego-painted-grey-intro,E
13748,ego-painted-grey-intro,E
13749,ego-painted-grey-intro,E
13750,ego-painted-grey-intro,E
13751,ego-painted-grey-intro,E
13752,ego-painted-grey-intro,E
13753,ego-painted-grey-intro,E
13754,ego-painted-grey-intro,E
13755,ego-painted-grey-intro,E
13756,ego-painted-grey-intro,E
13757,ego-painted-grey-intro,E
13758,ego-painted-grey-intro,E
13759,ego-painted-grey-intro,E
13760,ego-painted-grey-intro,E
13761,ego-painted-grey-intro,E
13762,ego-painted-grey-intro,E
13763,ego-painted-grey-intro,E
13764,ego-painted-grey-intro,E
13765,ego-painted-grey-intro,E
13766,ego-painted-grey-intro,E
13767,ego-painted-grey-intro,E
13768,ego-painted-grey-intro,E
13769,ego-painted-grey-intro,E
13770,ego-painted-grey-intro,E
13771,ego-painted-grey-intro,E
13772,ego-painted-grey-intro,E
13773,ego-painted-grey-intro,E
13774,ego-painted-grey-intro,E
13775,ego-painted-grey-intro,E
13776,ego-painted-grey-intro,E
13777,ego-painted-grey-intro,E
13778,ego-painted-grey-intro,E
13779,ego-painted-grey-intro,E
13780,ego-painted-grey-intro,E
13781,ego-painted-grey-intro,E
13782,ego-painted-grey-intro,E
13783,ego-painted-grey-intro,E
13784,ego-painted-grey-intro,E
13785,ego-painted-grey-intro,E
13786,ego-painted-grey-intro,E
13787,ego-painted-grey-intro,E
13788,ego-painted-grey-intro,E
13789,ego-painted-grey-intro,E
13790,ego-painted-grey-intro,E
13791,ego-painted-grey-intro,E
13792,ego-painted-grey-intro,E
13793,ego-painted-grey-intro,E
13794,ego-painted-grey-intro,E
13795,ego-painted-grey-intro,E
13796,ego-painted-grey-intro,E
13797,ego-painted-grey-intro,E
13798,ego-painted-grey-intro,E
13799,ego-painted-grey-intro,B
13800,ego-painted-grey-intro,G
13801,ego-painted-grey-intro,D
13802,ego-painted-grey-intro,A
13803,ego-painted-grey-intro,E
14280,evil-warning,E
14281,evil-warning,B
14282,evil-warning,G
14283,evil-warning,D
14284,evil-warning,A
14285,evil-warning,E
14286,evil-warning,A
14287,evil-warning,E
14288,evil-warning,B
14289,evil-warning,G
14290,evil-warning,D
14291,evil-warning,A
14292,evil-warning,E
14293,evil-warning,E
14294,evil-warning,B
14295,evil-warning,G
14296,evil-warning,D
14297,evil-warning,A
14298,evil-warning,E
14299,evil-warning,E
14300,evil-warning,B
14301,evil-warning,G
14302,evil-warning,D
14303,evil-warning,A
14304,evil-warning,E
14305,evil-warning,E
14306,evil-warning,B
14307,evil-warning,G
14308,evil-warning,D
14309,evil-warning,A
14310,evil-warning,E
14311,evil-warning,E
14312,evil-warning,B
14313,evil-warning,G
14314,evil-warning,D
14315,evil-warning,A
14316,evil-warning,E
14317,evil-warning,E
14318,evil-warning,B
14319,evil-warning,G
14320,evil-warning,D
14321,evil-warning,A
14322,evil-warning,E
14323,evil-warning,E
14324,evil-warning,B
14325,evil-warning,G
14326,evil-warning,D
14327,evil-warning,A
14328,evil-warning,E
14329,evil-warning,E
14330,evil-warning,B
14331,evil-warning,G
14332,evil-warning,D
14333,evil-warning,A
14334,evil-warning,E
14335,evil-warning,E
14336,evil-warning,B
14337,evil-warning,G
14338,evil-warning,D
14339,evil-warning,A
14340,evil-warning,E
14341,evil-warning,E
14342,evil-warning,B
14343,evil-warning,G
14344,evil-warning,D
14345,evil-warning,A
14346,evil-warning,E
14347,evil-warning,E
14348,evil-warning,B
14349,evil-warning,G
14350,evil-warning,D
14351,evil-warning,A
14352,evil-warning,E
14353,evil-warning,E
14354,evil-warning,B
14355,evil-warning,G
14356,evil-warning,D
14357,evil-warning,A
14358,evil-warning,E
14359,evil-warning,E
14360,evil-warning,B
14361,evil-warning,G
14362,evil-warning,D
14363,evil-warning,A
14364,evil-warning,E
14365,evil-warning,E
14366,evil-warning,B
14367,evil-warning,G
14368,evil-warning,D
14369,evil-warning,A
14370,evil-warning,E
14756,extreme-dream,E
14757,extreme-dream,B
14758,extreme-dream,D
14759,extreme-dream,A
14760,extreme-dream,E
15232,eyes-of-christ,D#m
15233,eyes-of-christ,C#
15234,eyes-of-christ,D#m
15235,eyes-of-christ,C#
15236,eyes-of-christ,B
15237,eyes-of-christ,G#m
15238,eyes-of-christ,D#m
15239,eyes-of-christ,Cm
15240,eyes-of-christ,G#
15241,eyes-of-christ,Cm
15242,eyes-of-christ,G#
15243,eyes-of-christ,Fm
15244,eyes-of-christ,G#
15245,eyes-of-christ,Cm
15246,eyes-of-christ,Fm
15247,eyes-of-christ,A#
15248,eyes-of-christ,Cm
15249,eyes-of-christ,Cm
15250,eyes-of-christ,G#
15251,eyes-of-christ,Fm
15252,eyes-of-christ,G#
15253,eyes-of-christ,Cm
15254,eyes-of-christ,Fm
15255,eyes-of-christ,A#
15256,eyes-of-christ,Cm
15257,eyes-of-christ,Fm
15258,eyes-of-christ,F#
15259,eyes-of-christ,A#m
15260,eyes-of-christ,G#
15261,eyes-of-christ,F
15262,eyes-of-christ,A#m
15263,eyes-of-christ,G#
15264,eyes-of-christ,C#
15265,eyes-of-christ,D#
15266,eyes-of-christ,Fm
15267,eyes-of-christ,A#
15268,eyes-of-christ,D#
15269,eyes-of-christ,Edim
15270,eyes-of-christ,Fm
15271,eyes-of-christ,Cm
15272,eyes-of-christ,D#
15273,eyes-of-christ,Fm
15274,eyes-of-christ,Cm
15275,eyes-of-christ,D#
15276,eyes-of-christ,Fm
15277,eyes-of-christ,D#
15278,eyes-of-christ,G#
15279,eyes-of-christ,A#
15280,eyes-of-christ,Cm
15281,eyes-of-christ,Gm
15282,eyes-of-christ,G#
15283,eyes-of-christ,A#
15284,eyes-of-christ,Cm
15285,eyes-of-christ,Fm
15286,eyes-of-christ,G#
15287,eyes-of-christ,Fm
15288,eyes-of-christ,A#
15289,eyes-of-christ,D#m
15290,eyes-of-christ,B
15291,eyes-of-christ,G#m
15292,eyes-of-christ,D#m
15293,eyes-of-christ,G#m
15294,eyes-of-christ,C#
15295,eyes-of-christ,D#m
15296,eyes-of-christ,G#m
15297,eyes-of-christ,A
15298,eyes-of-christ,A#m
15299,eyes-of-christ,G#
15300,eyes-of-christ,F
15301,eyes-of-christ,A#m
15302,eyes-of-christ,G#
15303,eyes-of-christ,C#
15304,eyes-of-christ,D#
15305,eyes-of-christ,Fm
15306,eyes-of-christ,A#
15307,eyes-of-christ,D#
15308,eyes-of-christ,Edim
15309,eyes-of-christ,Cm
15310,eyes-of-christ,A#
15311,eyes-of-christ,G
15312,eyes-of-christ,Cm
15313,eyes-of-christ,A#
15314,eyes-of-christ,D#
15315,eyes-of-christ,F
15316,eyes-of-christ,Gm
15317,eyes-of-christ,C
15318,eyes-of-christ,F
15319,eyes-of-christ,D/F#
15320,eyes-of-christ,Gm
15708,final-light,Bm
15709,final-light,F#
15710,final-light,G
15711,final-light,Em
15712,final-light,Bm
15713,final-light,F#
15714,final-light,G
15715,final-light,Em
15716,final-light,F#
15717,final-light,G
15718,final-light,Em
15719,final-light,B
15720,final-light,D
15721,final-light,C
15722,final-light,F#
15723,final-light,G
15724,final-light,Em
15725,final-light,B
15726,final-light,D
15727,final-light,C
15728,final-light,B
16184,fireworks,D
16185,fireworks,G
16186,fireworks,C7
16187,fireworks,D
16188,fireworks,G#5-
16189,fireworks,D
16190,fireworks,D
16191,fireworks,G
16192,fireworks,D
16193,fireworks,Bb
16194,fireworks,C
16195,fireworks,D
16196,fireworks,G
16197,fireworks,C7
16198,fireworks,D
16199,fireworks,C
16200,fireworks,G
16201,fireworks,D
16202,fireworks,G#5-
16203,fireworks,D
16204,fireworks,G#5-
16205,fireworks,D
16206,fireworks,C
16207,fireworks,D
16208,fireworks,G
16209,fireworks,C7
16210,fireworks,D
16211,fireworks,C
16212,fireworks,G
16213,fireworks,D
16214,fireworks,G#5-
16215,fireworks,D
16216,fireworks,G#5-
16217,fireworks,D
16218,fireworks,C
16219,fireworks,D
16220,fireworks,G
16221,fireworks,D
16222,fireworks,Bb
16223,fireworks,C
16224,fireworks,D
16225,fireworks,G
16226,fireworks,D
16227,fireworks,Bb
16228,fireworks,C
16229,fireworks,D
16230,fireworks,G
16231,fireworks,C7
16232,fireworks,D
16233,fireworks,C
16234,fireworks,G
16235,fireworks,D
16236,fireworks,G#5-
16237,fireworks,D
16238,fireworks,G#5-
16239,fireworks,D
16240,fireworks,C
16241,fireworks,D
16242,fireworks,G
16243,fireworks,D
16244,fireworks,Bb
16245,fireworks,C
16246,fireworks,D
16247,fireworks,G
16248,fireworks,D
16249,fireworks,Bb
16250,fireworks,C
16251,fireworks,D
16252,fireworks,Gm
16253,fireworks,Bb
16254,fireworks,C
16255,fireworks,Am7
16256,fireworks,Gm
16257,fireworks,Bb
16258,fireworks,C
16259,fireworks,A
16260,fireworks,D
16261,fireworks,D
16262,fireworks,G
16263,fireworks,A
16264,fireworks,D
16265,fireworks,G
16266,fireworks,A
16267,fireworks,C
16268,fireworks,G
16269,fireworks,F
16270,fireworks,D
16271,fireworks,G
16272,fireworks,A
16273,fireworks,D
16274,fireworks,G
16275,fireworks,A
16276,fireworks,C
16277,fireworks,G
16278,fireworks,F
16279,fireworks,D
16280,fireworks,G
16281,fireworks,D
16282,fireworks,Bb
16283,fireworks,C
16284,fireworks,D
17136,gentle-change,C#m7
17137,gentle-change,B4
17138,gentle-change,A9
17139,gentle-change,E
17140,gentle-change,B11/D#
17141,gentle-change,C#m7
17142,gentle-change,B4
17143,gentle-change,A9
17144,gentle-change,B4
17145,gentle-change,C#m7
17146,gentle-change,B4
17147,gentle-change,A9
17148,gentle-change,E
17149,gentle-change,B11/D#
17150,gentle-change,C#m7
17151,gentle-change,B4
17152,gentle-change,A9
17153,gentle-change,B4
17154,gentle-change,A
17155,gentle-change,E/G#
17156,gentle-change,F#m
17157,gentle-change,E
17158,gentle-change,D
17159,gentle-change,A/C#
17160,gentle-change,B7
17161,gentle-change,Aº
17162,gentle-change,G#
17163,gentle-change,C#m
17164,gentle-change,B
17165,gentle-change,A
17166,gentle-change,B
17167,gentle-change,A
17168,gentle-change,E/G#
17169,gentle-change,F#m
17170,gentle-change,E
17171,gentle-change,D
17172,gentle-change,A/C#
17173,gentle-change,B7
17174,gentle-change,Aº
17175,gentle-change,G#
17176,gentle-change,C#m
17177,gentle-change,B
17178,gentle-change,A
17179,gentle-change,B
17180,gentle-change,G#
17181,gentle-change,C#m
17182,gentle-change,B
17183,gentle-change,A
17184,gentle-change,B
17185,gentle-change,A
17186,gentle-change,E/A
17187,gentle-change,D7M
17188,gentle-change,C#m/D
17189,gentle-change,Am7
17190,gentle-change,D/A
17191,gentle-change,A4
17192,gentle-change,G4/A
17193,gentle-change,G
17194,gentle-change,E
17195,gentle-change,B11/D#
17196,gentle-change,C#m7
17197,gentle-change,A
17198,gentle-change,B7
17199,gentle-change,E
17200,gentle-change,A
17201,gentle-change,B
17202,gentle-change,E
17203,gentle-change,B11/D#
17204,gentle-change,C#m7
17205,gentle-change,A
17206,gentle-change,B
17207,gentle-change,A
17208,gentle-change,E/G#
17209,gentle-change,F#m
17210,gentle-change,E
17211,gentle-change,D
17212,gentle-change,A/C#
17213,gentle-change,B7
17214,gentle-change,Aº
17215,gentle-change,G#
17216,gentle-change,C#m
17217,gentle-change,B
17218,gentle-change,A
17219,gentle-change,B
17220,gentle-change,C#m
17221,gentle-change,E/D
17222,gentle-change,A
17223,gentle-change,E/G#
17224,gentle-change,F#m
17225,gentle-change,E
17226,gentle-change,D
17227,gentle-change,A/C#
17228,gentle-change,B7
17229,gentle-change,Aº
17230,gentle-change,G#
17231,gentle-change,C#m
17232,gentle-change,B
17233,gentle-change,A
17234,gentle-change,B
18564,holy-land,E
18565,holy-land,B
18566,holy-land,G
18567,holy-land,D
18568,holy-land,A
18569,holy-land,E
18570,holy-land,E
18571,holy-land,B
18572,holy-land,G
18573,holy-land,D
18574,holy-land,A
18575,holy-land,E
19040,hunters-and-pray,E
19041,hunters-and-pray,B
19042,hunters-and-pray,G
19043,hunters-and-pray,D
19044,hunters-and-pray,A
19045,hunters-and-pray,E
19046,hunters-and-pray,E
19047,hunters-and-pray,B
19048,hunters-and-pray,G
19049,hunters-and-pray,D
19050,hunters-and-pray,A
19051,hunters-and-pray,E
19992,judgement-day,Bm
19993,judgement-day,A
19994,judgement-day,E
19995,judgement-day,F#
19996,judgement-day,Bm
19997,judgement-day,A
19998,judgement-day,E
19999,judgement-day,G
20000,judgement-day,Bm
20001,judgement-day,A
20002,judgement-day,E
20003,judgement-day,F#
20004,judgement-day,Bm
20005,judgement-day,A
20006,judgement-day,E
20007,judgement-day,G
20008,judgement-day,D
20009,judgement-day,C
20010,judgement-day,G
20011,judgement-day,F
20012,judgement-day,Bm
20013,judgement-day,C
20014,judgement-day,G
20015,judgement-day,A
20016,judgement-day,Bm
20017,judgement-day,A
20018,judgement-day,E
20019,judgement-day,F#
20020,judgement-day,Bm
20021,judgement-day,A
20022,judgement-day,E
20023,judgement-day,G
20024,judgement-day,D
20025,judgement-day,C
20026,judgement-day,G
20027,judgement-day,F
20028,judgement-day,Bm
20029,judgement-day,C
20030,judgement-day,G
20031,judgement-day,A
20032,judgement-day,D
20033,judgement-day,Bb
20034,judgement-day,C
20035,judgement-day,A
20036,judgement-day,A7
20037,judgement-day,Dm
20038,judgement-day,Bb
20039,judgement-day,C
20040,judgement-day,G
20041,judgement-day,Bb
20042,judgement-day,F
20043,judgement-day,C
20044,judgement-day,A7
20045,judgement-day,Bb
20046,judgement-day,F
20047,judgement-day,A
20048,judgement-day,A7
20049,judgement-day,D
20050,judgement-day,Bb
20051,judgement-day,C
20052,judgement-day,A
20053,judgement-day,A7
20054,judgement-day,Dm
20055,judgement-day,Bb
20056,judgement-day,C
20057,judgement-day,G
20058,judgement-day,D
20059,judgement-day,Bb
20060,judgement-day,C
20061,judgement-day,A
20062,judgement-day,A7
20063,judgement-day,Dm
20064,judgement-day,Bb
20065,judgement-day,C
20066,judgement-day,G
20067,judgement-day,Bb
20068,judgement-day,F
20069,judgement-day,C
20070,judgement-day,A7
20071,judgement-day,Bb
20072,judgement-day,F
20073,judgement-day,C
20074,judgement-day,A7
20075,judgement-day,Bb
20076,judgement-day,F
20077,judgement-day,A
20078,judgement-day,Dm
20944,lasting-child,C#m
20945,lasting-child,D#4
20946,lasting-child,D#m7(5-)
20947,lasting-child,G#7
20948,lasting-child,C#m
20949,lasting-child,D#m7(5-)
20950,lasting-child,G#7
20951,lasting-child,C#m
20952,lasting-child,E
20953,lasting-child,B4
20954,lasting-child,B
20955,lasting-child,E
20956,lasting-child,E/G#
20957,lasting-child,A
20958,lasting-child,G#
20959,lasting-child,F#
20960,lasting-child,E
20961,lasting-child,E
20962,lasting-child,F#
20963,lasting-child,G#
20964,lasting-child,A
20965,lasting-child,A/C#
20966,lasting-child,B/D#
20967,lasting-child,E
20968,lasting-child,Esus4
20969,lasting-child,E4+
20970,lasting-child,Bsus4
20971,lasting-child,B
20972,lasting-child,Em
20973,lasting-child,G#sus4
20974,lasting-child,G#7
20975,lasting-child,C#
20976,lasting-child,C#/B
20977,lasting-child,A
20978,lasting-child,B
20979,lasting-child,A
20980,lasting-child,G#
20981,lasting-child,A
20982,lasting-child,G#
20983,lasting-child,F#m
20984,lasting-child,G#
20985,lasting-child,D#
20986,lasting-child,C#
20987,lasting-child,B
20988,lasting-child,F#m
20989,lasting-child,G#
20990,lasting-child,A
20991,lasting-child,C
20992,lasting-child,C#m
20993,lasting-child,D#
20994,lasting-child,F#m
20995,lasting-child,G#
20996,lasting-child,C#m
20997,lasting-child,G#
20998,lasting-child,A
20999,lasting-child,E
21000,lasting-child,F#m
21001,lasting-child,G#
21002,lasting-child,C#m
21003,lasting-child,D#
21004,lasting-child,Bm
21005,lasting-child,C#
21006,lasting-child,F#m
21007,lasting-child,G#
21008,lasting-child,A
21009,lasting-child,Bb
21010,lasting-child,B
21011,lasting-child,E
21012,lasting-child,C#5
21013,lasting-child,B5
21014,lasting-child,A
21015,lasting-child,B
21016,lasting-child,A
21017,lasting-child,G#
21018,lasting-child,A
21019,lasting-child,G#
21020,lasting-child,F#m
21021,lasting-child,G#
21022,lasting-child,D#
21023,lasting-child,C#
21024,lasting-child,B
21025,lasting-child,F#m
21026,lasting-child,G#
21027,lasting-child,A
21028,lasting-child,C
21029,lasting-child,C#5
21030,lasting-child,B5
21031,lasting-child,E
21032,lasting-child,B
21033,lasting-child,A
21034,lasting-child,G#
21035,lasting-child,A
21036,lasting-child,G#
21037,lasting-child,F#m
21038,lasting-child,G#
21039,lasting-child,D#
21040,lasting-child,C#
21041,lasting-child,F#m
21042,lasting-child,G#
21043,lasting-child,A
21420,lasting-child-i-the-parting-words-ii-renaissan,C#
21421,lasting-child-i-the-parting-words-ii-renaissan,Eb
21422,lasting-child-i-the-parting-words-ii-renaissan,G#
21423,lasting-child-i-the-parting-words-ii-renaissan,C#
21424,lasting-child-i-the-parting-words-ii-renaissan,C#
21425,lasting-child-i-the-parting-words-ii-renaissan,E
21426,lasting-child-i-the-parting-words-ii-renaissan,F#
21427,lasting-child-i-the-parting-words-ii-renaissan,B
21428,lasting-child-i-the-parting-words-ii-renaissan,E
21429,lasting-child-i-the-parting-words-ii-renaissan,A
21430,lasting-child-i-the-parting-words-ii-renaissan,G#
21431,lasting-child-i-the-parting-words-ii-renaissan,F#
21432,lasting-child-i-the-parting-words-ii-renaissan,E
21433,lasting-child-i-the-parting-words-ii-renaissan,E
21434,lasting-child-i-the-parting-words-ii-renaissan,F#
21435,lasting-child-i-the-parting-words-ii-renaissan,G#
21436,lasting-child-i-the-parting-words-ii-renaissan,A
21437,lasting-child-i-the-parting-words-ii-renaissan,C#/5+
21438,lasting-child-i-the-parting-words-ii-renaissan,B
21439,lasting-child-i-the-parting-words-ii-renaissan,E
21440,lasting-child-i-the-parting-words-ii-renaissan,B
21441,lasting-child-i-the-parting-words-ii-renaissan,G
21442,lasting-child-i-the-parting-words-ii-renaissan,G
21443,lasting-child-i-the-parting-words-ii-renaissan,B
21444,lasting-child-i-the-parting-words-ii-renaissan,E
21445,lasting-child-i-the-parting-words-ii-renaissan,B
21446,lasting-child-i-the-parting-words-ii-renaissan,A
21447,lasting-child-i-the-parting-words-ii-renaissan,G#
21448,lasting-child-i-the-parting-words-ii-renaissan,A
21449,lasting-child-i-the-parting-words-ii-renaissan,G#
21450,lasting-child-i-the-parting-words-ii-renaissan,F#
21451,lasting-child-i-the-parting-words-ii-renaissan,G#
21452,lasting-child-i-the-parting-words-ii-renaissan,Eb
21453,lasting-child-i-the-parting-words-ii-renaissan,C#
21454,lasting-child-i-the-parting-words-ii-renaissan,B
21455,lasting-child-i-the-parting-words-ii-renaissan,F#
21456,lasting-child-i-the-parting-words-ii-renaissan,G#
21457,lasting-child-i-the-parting-words-ii-renaissan,A
21458,lasting-child-i-the-parting-words-ii-renaissan,C
21459,lasting-child-i-the-parting-words-ii-renaissan,C#
21460,lasting-child-i-the-parting-words-ii-renaissan,Eb
21461,lasting-child-i-the-parting-words-ii-renaissan,F#
21462,lasting-child-i-the-parting-words-ii-renaissan,G#
21463,lasting-child-i-the-parting-words-ii-renaissan,C#
21464,lasting-child-i-the-parting-words-ii-renaissan,G#
21465,lasting-child-i-the-parting-words-ii-renaissan,A
21466,lasting-child-i-the-parting-words-ii-renaissan,E
21467,lasting-child-i-the-parting-words-ii-renaissan,F#
21468,lasting-child-i-the-parting-words-ii-renaissan,G#
21469,lasting-child-i-the-parting-words-ii-renaissan,C#
21470,lasting-child-i-the-parting-words-ii-renaissan,Eb
21471,lasting-child-i-the-parting-words-ii-renaissan,B
21472,lasting-child-i-the-parting-words-ii-renaissan,C#
21473,lasting-child-i-the-parting-words-ii-renaissan,F#
21474,lasting-child-i-the-parting-words-ii-renaissan,G#
21475,lasting-child-i-the-parting-words-ii-renaissan,A
21476,lasting-child-i-the-parting-words-ii-renaissan,Bb
