,Musicas,Acordes
1644,abrigo-aos-vagabundos,Gm
1645,abrigo-aos-vagabundos,Cm
1646,abrigo-aos-vagabundos,D7
1647,abrigo-aos-vagabundos,Gm
1648,abrigo-aos-vagabundos,G7
1649,abrigo-aos-vagabundos,Cm
1650,abrigo-aos-vagabundos,D7
1651,abrigo-aos-vagabundos,Gm
1652,abrigo-aos-vagabundos,Cm
1653,abrigo-aos-vagabundos,D7
1654,abrigo-aos-vagabundos,Gm
1716,afoxe-para-logun,D
1717,afoxe-para-logun,Bm
1718,afoxe-para-logun,A
1719,afoxe-para-logun,D
1720,afoxe-para-logun,C
1721,afoxe-para-logun,A
1722,afoxe-para-logun,D
1723,afoxe-para-logun,A
1724,afoxe-para-logun,G
1725,afoxe-para-logun,D
1726,afoxe-para-logun,Bm
1727,afoxe-para-logun,A
1728,afoxe-para-logun,D
1729,afoxe-para-logun,D
1730,afoxe-para-logun,Bm
1731,afoxe-para-logun,A
1732,afoxe-para-logun,D
1733,afoxe-para-logun,C
1734,afoxe-para-logun,A
1735,afoxe-para-logun,D
1736,afoxe-para-logun,A
1737,afoxe-para-logun,G
1738,afoxe-para-logun,D
1739,afoxe-para-logun,Bm
1740,afoxe-para-logun,A
1741,afoxe-para-logun,D
1742,afoxe-para-logun,D
1743,afoxe-para-logun,G
1744,afoxe-para-logun,D
1745,afoxe-para-logun,G
1746,afoxe-para-logun,A
1747,afoxe-para-logun,D
1748,afoxe-para-logun,D
1749,afoxe-para-logun,G
1750,afoxe-para-logun,D
1751,afoxe-para-logun,C#m
1752,afoxe-para-logun,F#
1753,afoxe-para-logun,D
1754,afoxe-para-logun,A
1755,afoxe-para-logun,D
1756,afoxe-para-logun,D
1757,afoxe-para-logun,G
1758,afoxe-para-logun,D
1759,afoxe-para-logun,D
1760,afoxe-para-logun,A
1761,afoxe-para-logun,D
1762,afoxe-para-logun,D
1763,afoxe-para-logun,G
1764,afoxe-para-logun,D
1765,afoxe-para-logun,D
1766,afoxe-para-logun,Bm
1767,afoxe-para-logun,A
1768,afoxe-para-logun,D
1769,afoxe-para-logun,C
1770,afoxe-para-logun,A
1771,afoxe-para-logun,D
1772,afoxe-para-logun,A
1773,afoxe-para-logun,G
1774,afoxe-para-logun,D
1775,afoxe-para-logun,Bm
1776,afoxe-para-logun,A
1777,afoxe-para-logun,D
1778,afoxe-para-logun,D
1779,afoxe-para-logun,G
1780,afoxe-para-logun,D
1781,afoxe-para-logun,G
1782,afoxe-para-logun,A
1783,afoxe-para-logun,D
1784,afoxe-para-logun,D
1785,afoxe-para-logun,G
1786,afoxe-para-logun,D
1787,afoxe-para-logun,C#m
1788,afoxe-para-logun,F#
1789,afoxe-para-logun,D
1790,afoxe-para-logun,A
1791,afoxe-para-logun,D
1792,afoxe-para-logun,D
1793,afoxe-para-logun,G
1794,afoxe-para-logun,D
1795,afoxe-para-logun,D
1796,afoxe-para-logun,A
1797,afoxe-para-logun,D
1798,afoxe-para-logun,D
1799,afoxe-para-logun,G
1800,afoxe-para-logun,D
1859,alvorada,C#7M(9)
1860,alvorada,A#m7
1861,alvorada,D#m7
1862,alvorada,G#7
1863,alvorada,C#7M(9)
1864,alvorada,E°
1865,alvorada,D#m7
1866,alvorada,G#7
1867,alvorada,C#6
1868,alvorada,Fm7(b5)
1869,alvorada,A#7(b9)
1870,alvorada,D#7(9)
1871,alvorada,D#m7(9)
1872,alvorada,G#7(13)
1873,alvorada,C#7M(9)
1874,alvorada,A#m7
1875,alvorada,C7(#9)
1876,alvorada,Fm7
1877,alvorada,C7(b9)
1878,alvorada,Fm7
1879,alvorada,C#7(9)
1880,alvorada,F#7M
1881,alvorada,G°
1882,alvorada,G#m7
1883,alvorada,C#7M(9)
1884,alvorada,F#7M
1885,alvorada,F°
1886,alvorada,E°
1887,alvorada,D#m7
1888,alvorada,G#7
1889,alvorada,Fm7(b5)
1890,alvorada,A#7(b9)
1891,alvorada,D#m7
1892,alvorada,G#7
1893,alvorada,C#7M(9)
1894,alvorada,A#m7
1895,alvorada,D#m7
1896,alvorada,G#7
2002,alvorecer,A
2003,alvorecer,F#7
2004,alvorecer,Bm
2005,alvorecer,E7
2006,alvorecer,G#
2007,alvorecer,A
2008,alvorecer,C#7
2009,alvorecer,F#m
2010,alvorecer,B7
2011,alvorecer,E7
2012,alvorecer,A
2013,alvorecer,F#7
2014,alvorecer,Bm
2015,alvorecer,E7
2016,alvorecer,A
2017,alvorecer,F#7
2018,alvorecer,Bm
2019,alvorecer,E7
2020,alvorecer,A
2021,alvorecer,F#7
2022,alvorecer,Bm
2023,alvorecer,E7
2024,alvorecer,A
2025,alvorecer,F#7
2026,alvorecer,Bm
2027,alvorecer,E7
2028,alvorecer,G#
2029,alvorecer,A
2030,alvorecer,C#7
2031,alvorecer,F#m
2032,alvorecer,B7
2033,alvorecer,E7
2034,alvorecer,A
2035,alvorecer,F#7
2036,alvorecer,Bm
2037,alvorecer,E7
2038,alvorecer,A
2039,alvorecer,F#7
2040,alvorecer,Bm
2041,alvorecer,E7
2042,alvorecer,G#
2043,alvorecer,A
2044,alvorecer,C#7
2045,alvorecer,F#m
2046,alvorecer,B7
2047,alvorecer,E7
2048,alvorecer,A
2049,alvorecer,F#7
2050,alvorecer,Bm
2051,alvorecer,E7
2052,alvorecer,A
2053,alvorecer,E7
2054,alvorecer,A
2145,alvoroco-no-sertao,Bb
2146,alvoroco-no-sertao,C#
2147,alvoroco-no-sertao,Bb
2148,alvoroco-no-sertao,Bb
2149,alvoroco-no-sertao,Eb7
2150,alvoroco-no-sertao,Bb
2151,alvoroco-no-sertao,Cm
2152,alvoroco-no-sertao,F7
2153,alvoroco-no-sertao,Bb
2154,alvoroco-no-sertao,Bb7
2155,alvoroco-no-sertao,Cm
2156,alvoroco-no-sertao,F7
2157,alvoroco-no-sertao,Bb
2158,alvoroco-no-sertao,Bb
2159,alvoroco-no-sertao,C#
2160,alvoroco-no-sertao,Bb
2161,alvoroco-no-sertao,Bb
2162,alvoroco-no-sertao,Eb7
2163,alvoroco-no-sertao,Bb
2164,alvoroco-no-sertao,Cm
2165,alvoroco-no-sertao,F7
2166,alvoroco-no-sertao,Bb
2167,alvoroco-no-sertao,Bb7
2168,alvoroco-no-sertao,Cm
2169,alvoroco-no-sertao,F7
2170,alvoroco-no-sertao,Bb
2171,alvoroco-no-sertao,Bb
2172,alvoroco-no-sertao,F7
2173,alvoroco-no-sertao,Bb
2288,amor-quando--amor,Am
2289,amor-quando--amor,Em
2290,amor-quando--amor,F
2291,amor-quando--amor,B7
2292,amor-quando--amor,Em
2293,amor-quando--amor,Em
2294,amor-quando--amor,Am
2295,amor-quando--amor,B7
2296,amor-quando--amor,Em
2297,amor-quando--amor,D
2298,amor-quando--amor,C
2299,amor-quando--amor,Am
2300,amor-quando--amor,B7
2301,amor-quando--amor,E7
2302,amor-quando--amor,Am
2303,amor-quando--amor,Em
2304,amor-quando--amor,F#7
2305,amor-quando--amor,B7
2306,amor-quando--amor,E7
2307,amor-quando--amor,Am
2308,amor-quando--amor,Em
2309,amor-quando--amor,F
2310,amor-quando--amor,B7
2311,amor-quando--amor,Em
2312,amor-quando--amor,Em
2313,amor-quando--amor,Am
2314,amor-quando--amor,B7
2315,amor-quando--amor,Em
2316,amor-quando--amor,Am
2317,amor-quando--amor,Em
2318,amor-quando--amor,F
2319,amor-quando--amor,B7
2320,amor-quando--amor,Em
2431,as-vezes-faz-bem-chorar,E7+
2432,as-vezes-faz-bem-chorar,F#m7
2433,as-vezes-faz-bem-chorar,G#m7
2434,as-vezes-faz-bem-chorar,C#7/9-
2435,as-vezes-faz-bem-chorar,F#m
2436,as-vezes-faz-bem-chorar,F#m7M
2437,as-vezes-faz-bem-chorar,F#m7
2438,as-vezes-faz-bem-chorar,B7/9-
2439,as-vezes-faz-bem-chorar,E7+
2440,as-vezes-faz-bem-chorar,F#m7
2441,as-vezes-faz-bem-chorar,G#m7
2442,as-vezes-faz-bem-chorar,C#7/9-
2443,as-vezes-faz-bem-chorar,F#m
2444,as-vezes-faz-bem-chorar,F#m7M
2445,as-vezes-faz-bem-chorar,F#m7
2446,as-vezes-faz-bem-chorar,E7
2447,as-vezes-faz-bem-chorar,Am7
2448,as-vezes-faz-bem-chorar,Em7
2449,as-vezes-faz-bem-chorar,Em/D
2450,as-vezes-faz-bem-chorar,F#m7
2451,as-vezes-faz-bem-chorar,B7/9-
2452,as-vezes-faz-bem-chorar,Bm7
2453,as-vezes-faz-bem-chorar,E7
2454,as-vezes-faz-bem-chorar,Am7
2455,as-vezes-faz-bem-chorar,Em7
2456,as-vezes-faz-bem-chorar,Em/D
2457,as-vezes-faz-bem-chorar,F#7
2458,as-vezes-faz-bem-chorar,B7/9-
2459,as-vezes-faz-bem-chorar,E7+
2460,as-vezes-faz-bem-chorar,C#7
2461,as-vezes-faz-bem-chorar,F#m7
2462,as-vezes-faz-bem-chorar,B7/9
2463,as-vezes-faz-bem-chorar,E7+
2464,as-vezes-faz-bem-chorar,F#m7
2465,as-vezes-faz-bem-chorar,G#m7
2466,as-vezes-faz-bem-chorar,C#7/9
2467,as-vezes-faz-bem-chorar,F#m
2468,as-vezes-faz-bem-chorar,F#m7M
2469,as-vezes-faz-bem-chorar,F#m7
2470,as-vezes-faz-bem-chorar,B7/9-
2471,as-vezes-faz-bem-chorar,E7+
2472,as-vezes-faz-bem-chorar,F#m7
2473,as-vezes-faz-bem-chorar,G#m7
2474,as-vezes-faz-bem-chorar,C#7/9-
2475,as-vezes-faz-bem-chorar,F#m
2476,as-vezes-faz-bem-chorar,F#m7M
2477,as-vezes-faz-bem-chorar,F#m7
2478,as-vezes-faz-bem-chorar,E7
2479,as-vezes-faz-bem-chorar,Am7
2480,as-vezes-faz-bem-chorar,Em7
2481,as-vezes-faz-bem-chorar,Em/D
2482,as-vezes-faz-bem-chorar,F#m7
2483,as-vezes-faz-bem-chorar,B7/9-
2484,as-vezes-faz-bem-chorar,Bm7
2485,as-vezes-faz-bem-chorar,E7
2486,as-vezes-faz-bem-chorar,Am7
2487,as-vezes-faz-bem-chorar,Em7
2488,as-vezes-faz-bem-chorar,Em/D
2489,as-vezes-faz-bem-chorar,F#7
2490,as-vezes-faz-bem-chorar,B7/9-
2491,as-vezes-faz-bem-chorar,Em7
2492,as-vezes-faz-bem-chorar,E7
2493,as-vezes-faz-bem-chorar,Am7
2574,bafo-de-boca,C
2575,bafo-de-boca,G7
2576,bafo-de-boca,F
2577,bafo-de-boca,C
2578,bafo-de-boca,G7
2579,bafo-de-boca,C
2580,bafo-de-boca,G7
2581,bafo-de-boca,F
2582,bafo-de-boca,C
2583,bafo-de-boca,A7
2584,bafo-de-boca,Dm7
2585,bafo-de-boca,G7
2586,bafo-de-boca,C
2587,bafo-de-boca,A7
2588,bafo-de-boca,Dm7
2589,bafo-de-boca,G7
2590,bafo-de-boca,C
2591,bafo-de-boca,A7
2592,bafo-de-boca,Dm7
2593,bafo-de-boca,G7
2594,bafo-de-boca,C
2595,bafo-de-boca,A7
2596,bafo-de-boca,Dm7
2597,bafo-de-boca,G7
2598,bafo-de-boca,C
2599,bafo-de-boca,A7
2600,bafo-de-boca,Dm7
2601,bafo-de-boca,G7
2602,bafo-de-boca,C
2603,bafo-de-boca,A7
2604,bafo-de-boca,Dm7
2605,bafo-de-boca,G7
2606,bafo-de-boca,C
2607,bafo-de-boca,A7
2608,bafo-de-boca,Dm7
2609,bafo-de-boca,G7
2610,bafo-de-boca,C
2611,bafo-de-boca,A7
2612,bafo-de-boca,Dm7
2613,bafo-de-boca,G7
2614,bafo-de-boca,C
2717,banho-de-manjericao,C
2718,banho-de-manjericao,Dm
2719,banho-de-manjericao,G7
2720,banho-de-manjericao,C
2721,banho-de-manjericao,Dm
2722,banho-de-manjericao,G7
2723,banho-de-manjericao,C
2724,banho-de-manjericao,Gm
2725,banho-de-manjericao,C7
2726,banho-de-manjericao,F
2727,banho-de-manjericao,Em
2728,banho-de-manjericao,Dm
2729,banho-de-manjericao,G7
2730,banho-de-manjericao,C
2731,banho-de-manjericao,Dm
2732,banho-de-manjericao,G7
2733,banho-de-manjericao,C
2734,banho-de-manjericao,Am
2735,banho-de-manjericao,Dm
2736,banho-de-manjericao,G7
2737,banho-de-manjericao,Em
2738,banho-de-manjericao,A7
2739,banho-de-manjericao,Gm
2740,banho-de-manjericao,C7
2741,banho-de-manjericao,F
2742,banho-de-manjericao,Em
2743,banho-de-manjericao,Dm
2744,banho-de-manjericao,G7
2745,banho-de-manjericao,C
2746,banho-de-manjericao,C
2747,banho-de-manjericao,Dm
2748,banho-de-manjericao,G7
2749,banho-de-manjericao,C
2750,banho-de-manjericao,Dm
2751,banho-de-manjericao,G7
2752,banho-de-manjericao,C
2753,banho-de-manjericao,Gm
2754,banho-de-manjericao,C7
2755,banho-de-manjericao,F
2756,banho-de-manjericao,Em
2757,banho-de-manjericao,Dm
2758,banho-de-manjericao,G7
2759,banho-de-manjericao,C
2760,banho-de-manjericao,Dm
2761,banho-de-manjericao,G7
2762,banho-de-manjericao,C
2763,banho-de-manjericao,Am
2764,banho-de-manjericao,Dm
2765,banho-de-manjericao,G7
2766,banho-de-manjericao,Em
2767,banho-de-manjericao,A7
2768,banho-de-manjericao,Gm
2769,banho-de-manjericao,C7
2770,banho-de-manjericao,F
2771,banho-de-manjericao,Em
2772,banho-de-manjericao,Dm
2773,banho-de-manjericao,G7
2774,banho-de-manjericao,C
2775,banho-de-manjericao,C
2776,banho-de-manjericao,Dm
2777,banho-de-manjericao,G7
2778,banho-de-manjericao,C
2779,banho-de-manjericao,Dm
2780,banho-de-manjericao,G7
2781,banho-de-manjericao,C
2782,banho-de-manjericao,Gm
2783,banho-de-manjericao,C7
2784,banho-de-manjericao,F
2785,banho-de-manjericao,Em
2786,banho-de-manjericao,Dm
2787,banho-de-manjericao,G7
2788,banho-de-manjericao,C
2789,banho-de-manjericao,C
2790,banho-de-manjericao,Dm
2791,banho-de-manjericao,G7
2792,banho-de-manjericao,C
2793,banho-de-manjericao,Dm
2794,banho-de-manjericao,G7
2795,banho-de-manjericao,C
2796,banho-de-manjericao,Gm
2797,banho-de-manjericao,C7
2798,banho-de-manjericao,F
2799,banho-de-manjericao,Em
2800,banho-de-manjericao,Dm
2801,banho-de-manjericao,G7
2802,banho-de-manjericao,C
2860,bela-cigana,Fm
2861,bela-cigana,G
2862,bela-cigana,Bbm
2863,bela-cigana,Fm
2864,bela-cigana,G
2865,bela-cigana,C7
2866,bela-cigana,Fm
2867,bela-cigana,G
2868,bela-cigana,C7
2869,bela-cigana,Fm
2870,bela-cigana,G
2871,bela-cigana,C7
2872,bela-cigana,Fm
2873,bela-cigana,Cm
2874,bela-cigana,F7
2875,bela-cigana,Bbm
2876,bela-cigana,Fm
2877,bela-cigana,C#
2878,bela-cigana,G7
2879,bela-cigana,C7
2880,bela-cigana,Fm
2881,bela-cigana,G7
2882,bela-cigana,C7
2883,bela-cigana,Fm
2884,bela-cigana,Cm
2885,bela-cigana,F7
2886,bela-cigana,Bbm
2887,bela-cigana,Fm
2888,bela-cigana,C#
2889,bela-cigana,G7
2890,bela-cigana,C7
2891,bela-cigana,Bbm
2892,bela-cigana,Fm
2893,bela-cigana,C#
2894,bela-cigana,C7
2895,bela-cigana,F7
2896,bela-cigana,Bbm
2897,bela-cigana,Fm
2898,bela-cigana,C#
2899,bela-cigana,C7
2900,bela-cigana,Fm
2901,bela-cigana,Fm
2902,bela-cigana,G
2903,bela-cigana,Fm
3003,casinha-pequenina,Bm
3004,casinha-pequenina,F#7
3005,casinha-pequenina,Bm
3006,casinha-pequenina,F#7
3007,casinha-pequenina,Bm
3008,casinha-pequenina,Bm
3009,casinha-pequenina,Em
3010,casinha-pequenina,F#
3011,casinha-pequenina,Bm
3012,casinha-pequenina,Bm
3013,casinha-pequenina,Em
3014,casinha-pequenina,F#
3015,casinha-pequenina,Bm
3016,casinha-pequenina,Em
3017,casinha-pequenina,Bm
3018,casinha-pequenina,F#7
3019,casinha-pequenina,Bm
3020,casinha-pequenina,B7
3021,casinha-pequenina,Em
3022,casinha-pequenina,Bm
3023,casinha-pequenina,F#7
3024,casinha-pequenina,Bm
3025,casinha-pequenina,Em
3026,casinha-pequenina,A7
3027,casinha-pequenina,D
3028,casinha-pequenina,Bm
3029,casinha-pequenina,Em
3030,casinha-pequenina,F#7
3031,casinha-pequenina,Bm
3032,casinha-pequenina,B7
3033,casinha-pequenina,Em
3034,casinha-pequenina,A7
3035,casinha-pequenina,D
3036,casinha-pequenina,Bm
3037,casinha-pequenina,Em
3038,casinha-pequenina,F#7
3039,casinha-pequenina,Bm
3040,casinha-pequenina,Bm
3041,casinha-pequenina,F#7
3042,casinha-pequenina,Bm
3043,casinha-pequenina,F#7
3044,casinha-pequenina,Bm
3045,casinha-pequenina,Bm
3046,casinha-pequenina,Em
3047,casinha-pequenina,Bm
3048,casinha-pequenina,Bm
3049,casinha-pequenina,Em
3050,casinha-pequenina,Bm
3051,casinha-pequenina,Em
3052,casinha-pequenina,Bm
3053,casinha-pequenina,F#7
3054,casinha-pequenina,Bm
3055,casinha-pequenina,Em
3056,casinha-pequenina,Bm
3057,casinha-pequenina,F#7
3058,casinha-pequenina,Bm
3059,casinha-pequenina,Em
3060,casinha-pequenina,A7
3061,casinha-pequenina,D
3062,casinha-pequenina,Bm
3063,casinha-pequenina,Em
3064,casinha-pequenina,F#7
3065,casinha-pequenina,Bm
3066,casinha-pequenina,B7
3067,casinha-pequenina,Em
3068,casinha-pequenina,A7
3069,casinha-pequenina,D
3070,casinha-pequenina,Bm
3071,casinha-pequenina,Em
3072,casinha-pequenina,F#7
3073,casinha-pequenina,Bm
3074,casinha-pequenina,Em
3075,casinha-pequenina,A7
3076,casinha-pequenina,D
3077,casinha-pequenina,Bm
3078,casinha-pequenina,Em
3079,casinha-pequenina,F#7
3080,casinha-pequenina,Bm
3081,casinha-pequenina,B7
3082,casinha-pequenina,Em
3083,casinha-pequenina,A7
3084,casinha-pequenina,D
3085,casinha-pequenina,Bm
3086,casinha-pequenina,Em
3087,casinha-pequenina,F#7
3088,casinha-pequenina,Bm
3146,chora-viola,E7
3147,chora-viola,A
3148,chora-viola,Bbdim
3149,chora-viola,Bm
3150,chora-viola,E7
3151,chora-viola,A
3152,chora-viola,E7
3153,chora-viola,A
3154,chora-viola,Bbm
3155,chora-viola,D
3156,chora-viola,Bm
3157,chora-viola,E
3158,chora-viola,E7
3159,chora-viola,A
3160,chora-viola,E7
3161,chora-viola,A
3162,chora-viola,Bbdim
3163,chora-viola,Bm
3164,chora-viola,E
3165,chora-viola,A
3166,chora-viola,E7
3289,coisa-da-antiga,E
3290,coisa-da-antiga,C#m
3291,coisa-da-antiga,F#m
3292,coisa-da-antiga,B7
3293,coisa-da-antiga,E
3294,coisa-da-antiga,B7
3295,coisa-da-antiga,E
3296,coisa-da-antiga,C#m
3297,coisa-da-antiga,F#m
3298,coisa-da-antiga,B7
3299,coisa-da-antiga,E
3300,coisa-da-antiga,B7
3301,coisa-da-antiga,E
3302,coisa-da-antiga,C#7
3303,coisa-da-antiga,F#
3304,coisa-da-antiga,B7
3305,coisa-da-antiga,E
3306,coisa-da-antiga,B7
3307,coisa-da-antiga,C#7
3308,coisa-da-antiga,F#
3309,coisa-da-antiga,B7
3310,coisa-da-antiga,E
3311,coisa-da-antiga,B7
3312,coisa-da-antiga,C#7
3313,coisa-da-antiga,F#
3314,coisa-da-antiga,B7
3315,coisa-da-antiga,E
3316,coisa-da-antiga,B7
3317,coisa-da-antiga,E
3318,coisa-da-antiga,C#7
3319,coisa-da-antiga,F#
3320,coisa-da-antiga,A
3321,coisa-da-antiga,B7
3322,coisa-da-antiga,E
3323,coisa-da-antiga,B7
3324,coisa-da-antiga,E
3325,coisa-da-antiga,C#7
3326,coisa-da-antiga,F#
3327,coisa-da-antiga,B7
3328,coisa-da-antiga,E
3329,coisa-da-antiga,B7
3330,coisa-da-antiga,E
3331,coisa-da-antiga,C#7
3332,coisa-da-antiga,F#
3333,coisa-da-antiga,B7
3334,coisa-da-antiga,E
3335,coisa-da-antiga,B7
3336,coisa-da-antiga,E
3337,coisa-da-antiga,C#7
3338,coisa-da-antiga,F#
3339,coisa-da-antiga,B7
3340,coisa-da-antiga,E
3341,coisa-da-antiga,B7
3342,coisa-da-antiga,E
3343,coisa-da-antiga,C#7
3344,coisa-da-antiga,F#
3345,coisa-da-antiga,A
3346,coisa-da-antiga,B7
3347,coisa-da-antiga,E
3348,coisa-da-antiga,B7
3432,como--grande-e-bonita-a-natureza,B
3433,como--grande-e-bonita-a-natureza,A7
3434,como--grande-e-bonita-a-natureza,B
3435,como--grande-e-bonita-a-natureza,A7
3436,como--grande-e-bonita-a-natureza,B
3437,como--grande-e-bonita-a-natureza,B7
3438,como--grande-e-bonita-a-natureza,E
3439,como--grande-e-bonita-a-natureza,F#
3440,como--grande-e-bonita-a-natureza,D#m
3441,como--grande-e-bonita-a-natureza,G#
3442,como--grande-e-bonita-a-natureza,C#m
3443,como--grande-e-bonita-a-natureza,F#
3444,como--grande-e-bonita-a-natureza,B
3445,como--grande-e-bonita-a-natureza,B7
3446,como--grande-e-bonita-a-natureza,E
3447,como--grande-e-bonita-a-natureza,F#
3448,como--grande-e-bonita-a-natureza,D#m
3449,como--grande-e-bonita-a-natureza,G#
3450,como--grande-e-bonita-a-natureza,C#m
3451,como--grande-e-bonita-a-natureza,F#
3452,como--grande-e-bonita-a-natureza,B
3453,como--grande-e-bonita-a-natureza,F#
3454,como--grande-e-bonita-a-natureza,E
3455,como--grande-e-bonita-a-natureza,B
3456,como--grande-e-bonita-a-natureza,F#
3457,como--grande-e-bonita-a-natureza,E
3458,como--grande-e-bonita-a-natureza,B
3459,como--grande-e-bonita-a-natureza,F#
3460,como--grande-e-bonita-a-natureza,E
3461,como--grande-e-bonita-a-natureza,B
3462,como--grande-e-bonita-a-natureza,F#
3463,como--grande-e-bonita-a-natureza,E
3464,como--grande-e-bonita-a-natureza,B
3465,como--grande-e-bonita-a-natureza,B7
3466,como--grande-e-bonita-a-natureza,E
3467,como--grande-e-bonita-a-natureza,F#
3468,como--grande-e-bonita-a-natureza,D#m
3469,como--grande-e-bonita-a-natureza,G#
3470,como--grande-e-bonita-a-natureza,C#m
3471,como--grande-e-bonita-a-natureza,F#
3472,como--grande-e-bonita-a-natureza,B
3473,como--grande-e-bonita-a-natureza,B7
3474,como--grande-e-bonita-a-natureza,E
3475,como--grande-e-bonita-a-natureza,F#
3476,como--grande-e-bonita-a-natureza,D#m
3477,como--grande-e-bonita-a-natureza,G#
3478,como--grande-e-bonita-a-natureza,C#m
3479,como--grande-e-bonita-a-natureza,F#
3480,como--grande-e-bonita-a-natureza,B
3481,como--grande-e-bonita-a-natureza,F#
3482,como--grande-e-bonita-a-natureza,E
3483,como--grande-e-bonita-a-natureza,B
3484,como--grande-e-bonita-a-natureza,F#
3485,como--grande-e-bonita-a-natureza,E
3486,como--grande-e-bonita-a-natureza,B
3487,como--grande-e-bonita-a-natureza,F#
3488,como--grande-e-bonita-a-natureza,E
3489,como--grande-e-bonita-a-natureza,B
3490,como--grande-e-bonita-a-natureza,F#
3491,como--grande-e-bonita-a-natureza,E
3492,como--grande-e-bonita-a-natureza,B
3493,como--grande-e-bonita-a-natureza,B
3494,como--grande-e-bonita-a-natureza,A7
3495,como--grande-e-bonita-a-natureza,B
3496,como--grande-e-bonita-a-natureza,A7
3497,como--grande-e-bonita-a-natureza,B
3498,como--grande-e-bonita-a-natureza,B7
3499,como--grande-e-bonita-a-natureza,E
3500,como--grande-e-bonita-a-natureza,F#
3501,como--grande-e-bonita-a-natureza,D#m
3502,como--grande-e-bonita-a-natureza,G#
3503,como--grande-e-bonita-a-natureza,C#m
3504,como--grande-e-bonita-a-natureza,F#
3505,como--grande-e-bonita-a-natureza,B
3506,como--grande-e-bonita-a-natureza,B7
3507,como--grande-e-bonita-a-natureza,E
3508,como--grande-e-bonita-a-natureza,F#
3509,como--grande-e-bonita-a-natureza,D#m
3510,como--grande-e-bonita-a-natureza,G#
3511,como--grande-e-bonita-a-natureza,C#m
3512,como--grande-e-bonita-a-natureza,F#
3513,como--grande-e-bonita-a-natureza,B
3514,como--grande-e-bonita-a-natureza,F#
3515,como--grande-e-bonita-a-natureza,E
3516,como--grande-e-bonita-a-natureza,B
3517,como--grande-e-bonita-a-natureza,F#
3518,como--grande-e-bonita-a-natureza,E
3519,como--grande-e-bonita-a-natureza,B
3520,como--grande-e-bonita-a-natureza,F#
3521,como--grande-e-bonita-a-natureza,E
3522,como--grande-e-bonita-a-natureza,B
3523,como--grande-e-bonita-a-natureza,F#
3524,como--grande-e-bonita-a-natureza,E
3525,como--grande-e-bonita-a-natureza,B
3526,como--grande-e-bonita-a-natureza,B7
3527,como--grande-e-bonita-a-natureza,E
3528,como--grande-e-bonita-a-natureza,F#
3529,como--grande-e-bonita-a-natureza,D#m
3530,como--grande-e-bonita-a-natureza,G#
3531,como--grande-e-bonita-a-natureza,C#m
3532,como--grande-e-bonita-a-natureza,F#
3533,como--grande-e-bonita-a-natureza,B
3534,como--grande-e-bonita-a-natureza,B7
3535,como--grande-e-bonita-a-natureza,E
3536,como--grande-e-bonita-a-natureza,F#
3537,como--grande-e-bonita-a-natureza,D#m
3538,como--grande-e-bonita-a-natureza,G#
3539,como--grande-e-bonita-a-natureza,C#m
3540,como--grande-e-bonita-a-natureza,F#
3541,como--grande-e-bonita-a-natureza,B
3542,como--grande-e-bonita-a-natureza,F#
3543,como--grande-e-bonita-a-natureza,E
3544,como--grande-e-bonita-a-natureza,B
3545,como--grande-e-bonita-a-natureza,F#
3546,como--grande-e-bonita-a-natureza,E
3547,como--grande-e-bonita-a-natureza,B
3548,como--grande-e-bonita-a-natureza,F#
3549,como--grande-e-bonita-a-natureza,E
3550,como--grande-e-bonita-a-natureza,B
3551,como--grande-e-bonita-a-natureza,F#
3552,como--grande-e-bonita-a-natureza,E
3553,como--grande-e-bonita-a-natureza,B
3554,como--grande-e-bonita-a-natureza,B
3555,como--grande-e-bonita-a-natureza,A7
3556,como--grande-e-bonita-a-natureza,B
3557,como--grande-e-bonita-a-natureza,A7
3558,como--grande-e-bonita-a-natureza,B
3559,como--grande-e-bonita-a-natureza,A7
3560,como--grande-e-bonita-a-natureza,B
3561,como--grande-e-bonita-a-natureza,A7
3562,como--grande-e-bonita-a-natureza,B
3575,congada,A
3576,congada,A
3577,congada,E
3578,congada,A
3579,congada,E
3580,congada,A
3581,congada,E
3582,congada,A
3583,congada,A
3584,congada,E
3585,congada,A
3586,congada,E
3587,congada,A
3588,congada,E
3589,congada,A
3590,congada,Em
3591,congada,D
3592,congada,C#
3593,congada,F#m
3594,congada,Em
3595,congada,D
3596,congada,C#
3597,congada,F#m
3598,congada,A
3599,congada,E
3600,congada,D
3601,congada,A
3602,congada,F#m
3603,congada,Bm
3604,congada,E
3605,congada,A
3606,congada,A
3607,congada,E
3608,congada,D
3609,congada,A
3610,congada,F#m
3611,congada,Bm
3612,congada,E
3613,congada,A
3614,congada,A7
3615,congada,D
3616,congada,E
3617,congada,A
3618,congada,F#m
3619,congada,Bm
3620,congada,E
3621,congada,A
3622,congada,A7
3623,congada,D
3624,congada,E
3625,congada,A
3626,congada,F#m
3627,congada,Bm
3628,congada,E
3629,congada,A
3630,congada,A
3631,congada,E
3632,congada,D
3633,congada,A
3634,congada,F#m
3635,congada,Bm
3636,congada,E
3637,congada,A
3638,congada,A
3639,congada,E
3640,congada,D
3641,congada,A
3642,congada,F#m
3643,congada,Bm
3644,congada,E
3645,congada,A
3646,congada,A7
3647,congada,D
3648,congada,E
3649,congada,A
3650,congada,F#m
3651,congada,Bm
3652,congada,E
3653,congada,A
