,Musicas,Acordes
1499,oh-meu-deus,G
1500,oh-meu-deus,Dm
1501,oh-meu-deus,Am
1502,oh-meu-deus,C9
1503,oh-meu-deus,G
1504,oh-meu-deus,Dm
1505,oh-meu-deus,Am
1506,oh-meu-deus,C9
1507,oh-meu-deus,G
1508,oh-meu-deus,Dm
1509,oh-meu-deus,Am
1510,oh-meu-deus,C9
1511,oh-meu-deus,G
1512,oh-meu-deus,Dm
1513,oh-meu-deus,Am
1514,oh-meu-deus,C9
1515,oh-meu-deus,G
1516,oh-meu-deus,Dm
1517,oh-meu-deus,Am
1518,oh-meu-deus,C9
1519,oh-meu-deus,G
1520,oh-meu-deus,Dm
1521,oh-meu-deus,Am
1522,oh-meu-deus,C9
1523,oh-meu-deus,G
1524,oh-meu-deus,Dm
1525,oh-meu-deus,Am
1526,oh-meu-deus,C9
1527,oh-meu-deus,G
1528,oh-meu-deus,Dm
1529,oh-meu-deus,Am
1530,oh-meu-deus,C9
1531,oh-meu-deus,G
1532,oh-meu-deus,Dm
1533,oh-meu-deus,Am
1534,oh-meu-deus,C9
1535,oh-meu-deus,G
1536,oh-meu-deus,Dm
1537,oh-meu-deus,Am
1538,oh-meu-deus,C9
1539,oh-meu-deus,G
1540,oh-meu-deus,Dm
1541,oh-meu-deus,Am
1542,oh-meu-deus,C9
1543,oh-meu-deus,G
1544,oh-meu-deus,Dm
1545,oh-meu-deus,Am
1546,oh-meu-deus,C9
1547,oh-meu-deus,G
1548,oh-meu-deus,Dm
1549,oh-meu-deus,Am
1550,oh-meu-deus,C9
1551,oh-meu-deus,G
1600,65-linhas,G
1601,65-linhas,C
1602,65-linhas,G
1603,65-linhas,D
1604,65-linhas,C
1605,65-linhas,Em
1606,65-linhas,C
1607,65-linhas,Em
1608,65-linhas,G
1609,65-linhas,C
1610,65-linhas,G
1611,65-linhas,D
1760,a-voz-e-o-violao,A7M
1761,a-voz-e-o-violao,E9
1762,a-voz-e-o-violao,A7M
1763,a-voz-e-o-violao,E9
1764,a-voz-e-o-violao,A7M
1765,a-voz-e-o-violao,E9
1766,a-voz-e-o-violao,A7M
1767,a-voz-e-o-violao,E9
1768,a-voz-e-o-violao,A7M
1769,a-voz-e-o-violao,E9
1770,a-voz-e-o-violao,A7M
1771,a-voz-e-o-violao,E9
1772,a-voz-e-o-violao,A7M
1773,a-voz-e-o-violao,E9
1774,a-voz-e-o-violao,A7M
1775,a-voz-e-o-violao,F#m11
1776,a-voz-e-o-violao,E9
1777,a-voz-e-o-violao,A7M
1778,a-voz-e-o-violao,F#m11
1779,a-voz-e-o-violao,E9
1780,a-voz-e-o-violao,A7M
1781,a-voz-e-o-violao,F#m11
1782,a-voz-e-o-violao,E9
1783,a-voz-e-o-violao,A7M
1784,a-voz-e-o-violao,F#m11
1785,a-voz-e-o-violao,E9
1786,a-voz-e-o-violao,A7M
1787,a-voz-e-o-violao,E9
1788,a-voz-e-o-violao,A7M
1789,a-voz-e-o-violao,E9
1790,a-voz-e-o-violao,A7M
1791,a-voz-e-o-violao,E9
1792,a-voz-e-o-violao,A7M
1793,a-voz-e-o-violao,E9
1794,a-voz-e-o-violao,A7M
1795,a-voz-e-o-violao,F#m11
1796,a-voz-e-o-violao,E9
1797,a-voz-e-o-violao,A7M
1798,a-voz-e-o-violao,F#m11
1799,a-voz-e-o-violao,E9
1800,a-voz-e-o-violao,A7M
1801,a-voz-e-o-violao,F#m11
1802,a-voz-e-o-violao,E9
1803,a-voz-e-o-violao,A7M
1804,a-voz-e-o-violao,F#m11
1805,a-voz-e-o-violao,E9
1806,a-voz-e-o-violao,A7M
1807,a-voz-e-o-violao,E9
1808,a-voz-e-o-violao,A7M
1809,a-voz-e-o-violao,E9
1810,a-voz-e-o-violao,A
1811,a-voz-e-o-violao,E
1920,acabou,Am
1921,acabou,G
1922,acabou,F
1923,acabou,Em
1924,acabou,Am
1925,acabou,G
1926,acabou,F
1927,acabou,Em
1928,acabou,Am
1929,acabou,G
1930,acabou,F
1931,acabou,Em
1932,acabou,Am
1933,acabou,G
1934,acabou,F
1935,acabou,Em
1936,acabou,Am
1937,acabou,G
1938,acabou,F
1939,acabou,G
1940,acabou,Am
1941,acabou,G
1942,acabou,F
1943,acabou,Em
1944,acabou,Am
1945,acabou,G
1946,acabou,F
1947,acabou,Em
1948,acabou,Am
1949,acabou,G
1950,acabou,F
1951,acabou,Em
1952,acabou,Am
1953,acabou,G
1954,acabou,F
1955,acabou,Em
1956,acabou,Am
1957,acabou,G
1958,acabou,F
1959,acabou,Em
1960,acabou,Am
1961,acabou,G
1962,acabou,F
1963,acabou,G
1964,acabou,Am
1965,acabou,G
1966,acabou,F
1967,acabou,Em
1968,acabou,Am
1969,acabou,G
1970,acabou,F
1971,acabou,Em
1972,acabou,Am
1973,acabou,G
1974,acabou,F
1975,acabou,Em
1976,acabou,Am
1977,acabou,G
1978,acabou,F
1979,acabou,Em
1980,acabou,Am
1981,acabou,G
1982,acabou,F
1983,acabou,Em
1984,acabou,Am
1985,acabou,G
1986,acabou,F
1987,acabou,G
2080,antes-do-meu-fim,Gm
2081,antes-do-meu-fim,Dm
2082,antes-do-meu-fim,Gm
2083,antes-do-meu-fim,Dm
2084,antes-do-meu-fim,Gm
2085,antes-do-meu-fim,Dm
2086,antes-do-meu-fim,Gm
2087,antes-do-meu-fim,Dm
2088,antes-do-meu-fim,Gm
2089,antes-do-meu-fim,Dm
2090,antes-do-meu-fim,Gm
2091,antes-do-meu-fim,Dm
2092,antes-do-meu-fim,Gm
2093,antes-do-meu-fim,Dm
2094,antes-do-meu-fim,Gm
2095,antes-do-meu-fim,Dm
2096,antes-do-meu-fim,Gm
2097,antes-do-meu-fim,Dm
2098,antes-do-meu-fim,Gm
2099,antes-do-meu-fim,Dm
2100,antes-do-meu-fim,Gm
2101,antes-do-meu-fim,Dm
2102,antes-do-meu-fim,Gm
2103,antes-do-meu-fim,Dm
2104,antes-do-meu-fim,Gm
2105,antes-do-meu-fim,Dm
2106,antes-do-meu-fim,Gm
2107,antes-do-meu-fim,Dm
2108,antes-do-meu-fim,Gm
2109,antes-do-meu-fim,Dm
2110,antes-do-meu-fim,Gm
2111,antes-do-meu-fim,Dm
2112,antes-do-meu-fim,Gm
2113,antes-do-meu-fim,Dm
2114,antes-do-meu-fim,A#
2115,antes-do-meu-fim,Gm
2116,antes-do-meu-fim,Dm
2117,antes-do-meu-fim,Gm
2118,antes-do-meu-fim,Dm
2119,antes-do-meu-fim,Gm
2120,antes-do-meu-fim,Dm
2121,antes-do-meu-fim,Gm
2122,antes-do-meu-fim,Dm
2123,antes-do-meu-fim,Gm
2124,antes-do-meu-fim,Dm
2125,antes-do-meu-fim,Gm
2126,antes-do-meu-fim,Dm
2127,antes-do-meu-fim,D#m
2128,antes-do-meu-fim,B
2129,antes-do-meu-fim,D#m
2130,antes-do-meu-fim,A#m
2131,antes-do-meu-fim,D#m
2132,antes-do-meu-fim,G#m
2133,antes-do-meu-fim,B
2134,antes-do-meu-fim,A#m
2135,antes-do-meu-fim,D#m
2136,antes-do-meu-fim,B
2137,antes-do-meu-fim,G#m
2138,antes-do-meu-fim,A#m
2139,antes-do-meu-fim,A#m
2140,antes-do-meu-fim,D#m
2141,antes-do-meu-fim,A#m
2142,antes-do-meu-fim,D#
2143,antes-do-meu-fim,A#m
2144,antes-do-meu-fim,D#
2145,antes-do-meu-fim,A#m
2146,antes-do-meu-fim,D#
2147,antes-do-meu-fim,A#m
2148,antes-do-meu-fim,D#
2149,antes-do-meu-fim,A#m
2150,antes-do-meu-fim,D#
2151,antes-do-meu-fim,A#m
2152,antes-do-meu-fim,D#
2240,cancao-pro-tempo,Dm
2241,cancao-pro-tempo,C
2242,cancao-pro-tempo,Bb
2243,cancao-pro-tempo,A7
2244,cancao-pro-tempo,Dm
2245,cancao-pro-tempo,C
2246,cancao-pro-tempo,Bb
2247,cancao-pro-tempo,A7
2248,cancao-pro-tempo,Dm
2249,cancao-pro-tempo,C
2250,cancao-pro-tempo,Bb
2251,cancao-pro-tempo,A7
2252,cancao-pro-tempo,Dm
2253,cancao-pro-tempo,C
2254,cancao-pro-tempo,Bb
2255,cancao-pro-tempo,A7
2256,cancao-pro-tempo,Dm
2257,cancao-pro-tempo,C
2258,cancao-pro-tempo,Bb
2259,cancao-pro-tempo,A7
2260,cancao-pro-tempo,Dm
2261,cancao-pro-tempo,C
2262,cancao-pro-tempo,Bb
2263,cancao-pro-tempo,A7
2264,cancao-pro-tempo,Dm
2265,cancao-pro-tempo,C
2266,cancao-pro-tempo,Bb
2267,cancao-pro-tempo,A7
2268,cancao-pro-tempo,Dm
2269,cancao-pro-tempo,C
2270,cancao-pro-tempo,Bb
2271,cancao-pro-tempo,A7
2272,cancao-pro-tempo,Dm
2273,cancao-pro-tempo,C
2274,cancao-pro-tempo,Bb
2275,cancao-pro-tempo,A7
2276,cancao-pro-tempo,Dm
2277,cancao-pro-tempo,C
2278,cancao-pro-tempo,Bb
2279,cancao-pro-tempo,A7
2280,cancao-pro-tempo,Dm
2281,cancao-pro-tempo,C
2282,cancao-pro-tempo,Bb
2283,cancao-pro-tempo,A7
2284,cancao-pro-tempo,Dm
2285,cancao-pro-tempo,C
2286,cancao-pro-tempo,Bb
2287,cancao-pro-tempo,A7
2288,cancao-pro-tempo,Dm
2289,cancao-pro-tempo,C
2290,cancao-pro-tempo,Bb
2291,cancao-pro-tempo,A7
2292,cancao-pro-tempo,Bb
2293,cancao-pro-tempo,C
2294,cancao-pro-tempo,Bb
2295,cancao-pro-tempo,Bb
2296,cancao-pro-tempo,A7
2297,cancao-pro-tempo,Bb
2298,cancao-pro-tempo,C
2299,cancao-pro-tempo,Bb
2300,cancao-pro-tempo,Bb
2301,cancao-pro-tempo,A7
2302,cancao-pro-tempo,Bb
2303,cancao-pro-tempo,C
2304,cancao-pro-tempo,Bb
2305,cancao-pro-tempo,Bb
2306,cancao-pro-tempo,A7
2307,cancao-pro-tempo,Dm
2308,cancao-pro-tempo,C
2309,cancao-pro-tempo,Bb
2310,cancao-pro-tempo,A7
2311,cancao-pro-tempo,Dm
2312,cancao-pro-tempo,C
2313,cancao-pro-tempo,Bb
2314,cancao-pro-tempo,A7
2400,carta-aos-meus,C7M
2401,carta-aos-meus,Am7
2402,carta-aos-meus,Bm7
2403,carta-aos-meus,E5
2404,carta-aos-meus,D5
2560,coberto,B
2561,coberto,F#
2562,coberto,G#m
2563,coberto,E
2564,coberto,B
2565,coberto,F#
2566,coberto,G#m
2567,coberto,E
2568,coberto,B
2569,coberto,F#
2570,coberto,G#m
2571,coberto,E
2572,coberto,B
2573,coberto,F#
2574,coberto,G#m
2575,coberto,E
2576,coberto,B
2577,coberto,F#
2578,coberto,G#m
2579,coberto,E
2580,coberto,B
2581,coberto,F#
2582,coberto,G#m
2583,coberto,E
2584,coberto,B
2585,coberto,F#
2586,coberto,G#m
2587,coberto,E
2588,coberto,B
2589,coberto,F#
2590,coberto,G#m
2591,coberto,E
2592,coberto,B
2593,coberto,F#
2594,coberto,G#m
2595,coberto,E
2596,coberto,B
2597,coberto,F#
2598,coberto,G#m
2599,coberto,E
2600,coberto,B
2601,coberto,F#
2602,coberto,G#m
2603,coberto,E
2604,coberto,B
2605,coberto,F#
2606,coberto,G#m
2607,coberto,E
2608,coberto,B
2609,coberto,F#
2610,coberto,G#m
2611,coberto,E
2720,deixa-rolar,Bm
2721,deixa-rolar,G
2722,deixa-rolar,D
2723,deixa-rolar,A
2724,deixa-rolar,Bm
2725,deixa-rolar,G
2726,deixa-rolar,D
2727,deixa-rolar,A
2728,deixa-rolar,Bm
2729,deixa-rolar,G
2730,deixa-rolar,D
2731,deixa-rolar,A
2732,deixa-rolar,Bm
2733,deixa-rolar,G
2734,deixa-rolar,D
2735,deixa-rolar,A
2736,deixa-rolar,Bm
2737,deixa-rolar,G
2738,deixa-rolar,D
2739,deixa-rolar,A
2740,deixa-rolar,Bm
2741,deixa-rolar,G
2742,deixa-rolar,D
2743,deixa-rolar,A
2744,deixa-rolar,Bm
2745,deixa-rolar,G
2746,deixa-rolar,D
2747,deixa-rolar,A
2748,deixa-rolar,Bm
2749,deixa-rolar,G
2750,deixa-rolar,D
2751,deixa-rolar,A
2752,deixa-rolar,Bm
2753,deixa-rolar,G
2754,deixa-rolar,D
2755,deixa-rolar,A
2756,deixa-rolar,Bm
2757,deixa-rolar,G
2758,deixa-rolar,D
2759,deixa-rolar,A
2760,deixa-rolar,Bm
2761,deixa-rolar,G
2762,deixa-rolar,D
2763,deixa-rolar,A
2764,deixa-rolar,Bm
2765,deixa-rolar,G
2766,deixa-rolar,D
2767,deixa-rolar,A
2768,deixa-rolar,Bm
2769,deixa-rolar,G
2770,deixa-rolar,D
2771,deixa-rolar,A
2772,deixa-rolar,Bm
2773,deixa-rolar,G
2774,deixa-rolar,D
2775,deixa-rolar,A
2776,deixa-rolar,Bm
2777,deixa-rolar,G
2778,deixa-rolar,D
2779,deixa-rolar,A
2780,deixa-rolar,Bm
2781,deixa-rolar,G
2782,deixa-rolar,D
2783,deixa-rolar,A
2880,desci-a-ladeira,F
2881,desci-a-ladeira,G
2882,desci-a-ladeira,Am
2883,desci-a-ladeira,G
2884,desci-a-ladeira,D
2885,desci-a-ladeira,F
2886,desci-a-ladeira,G
2887,desci-a-ladeira,Am
2888,desci-a-ladeira,G
2889,desci-a-ladeira,D
2890,desci-a-ladeira,F
2891,desci-a-ladeira,G
2892,desci-a-ladeira,Am
2893,desci-a-ladeira,G
2894,desci-a-ladeira,D
2895,desci-a-ladeira,F
2896,desci-a-ladeira,G
2897,desci-a-ladeira,Am
2898,desci-a-ladeira,G
2899,desci-a-ladeira,D
2900,desci-a-ladeira,F
2901,desci-a-ladeira,G
2902,desci-a-ladeira,Am
2903,desci-a-ladeira,G
2904,desci-a-ladeira,D
2905,desci-a-ladeira,F
2906,desci-a-ladeira,G
2907,desci-a-ladeira,Am
2908,desci-a-ladeira,G
2909,desci-a-ladeira,D
2910,desci-a-ladeira,F
2911,desci-a-ladeira,G
2912,desci-a-ladeira,Am
2913,desci-a-ladeira,G
2914,desci-a-ladeira,D
2915,desci-a-ladeira,F
2916,desci-a-ladeira,G
2917,desci-a-ladeira,Am
2918,desci-a-ladeira,G
2919,desci-a-ladeira,D
2920,desci-a-ladeira,F
2921,desci-a-ladeira,G
2922,desci-a-ladeira,Am
2923,desci-a-ladeira,G
2924,desci-a-ladeira,D
2925,desci-a-ladeira,F
2926,desci-a-ladeira,G
2927,desci-a-ladeira,Am
2928,desci-a-ladeira,G
2929,desci-a-ladeira,D
2930,desci-a-ladeira,F
2931,desci-a-ladeira,G
2932,desci-a-ladeira,Am
2933,desci-a-ladeira,G
2934,desci-a-ladeira,D
2935,desci-a-ladeira,F
2936,desci-a-ladeira,G
2937,desci-a-ladeira,Am
2938,desci-a-ladeira,G
2939,desci-a-ladeira,D
2940,desci-a-ladeira,F
2941,desci-a-ladeira,G
2942,desci-a-ladeira,Am
2943,desci-a-ladeira,G
2944,desci-a-ladeira,D
2945,desci-a-ladeira,F
2946,desci-a-ladeira,G
2947,desci-a-ladeira,Am
2948,desci-a-ladeira,G
2949,desci-a-ladeira,D
3040,ela-chora,G
3041,ela-chora,F#m9
3042,ela-chora,Em7/B
3043,ela-chora,C9
3044,ela-chora,G
3045,ela-chora,F#m9
3046,ela-chora,Em7/B
3047,ela-chora,C9
3048,ela-chora,G
3049,ela-chora,F#m9
3050,ela-chora,Em7/B
3051,ela-chora,C9
3052,ela-chora,G
3053,ela-chora,F#m9
3054,ela-chora,Em7/B
3055,ela-chora,C9
3056,ela-chora,G
3057,ela-chora,F#m9
3058,ela-chora,Em7/B
3059,ela-chora,C9
3060,ela-chora,G
3061,ela-chora,F#m9
3062,ela-chora,Em7/B
3063,ela-chora,C9
3064,ela-chora,G
3065,ela-chora,F#m9
3066,ela-chora,Em7/B
3067,ela-chora,C9
3068,ela-chora,G
3069,ela-chora,F#m9
3070,ela-chora,Em7/B
3071,ela-chora,C9
3072,ela-chora,G
3073,ela-chora,F#m9
3074,ela-chora,Em7/B
3075,ela-chora,C9
3076,ela-chora,G
3077,ela-chora,F#m9
3078,ela-chora,Em7/B
3079,ela-chora,C9
3080,ela-chora,G
3081,ela-chora,F#m9
3082,ela-chora,Em7/B
3083,ela-chora,C9
3084,ela-chora,G
3085,ela-chora,F#m9
3086,ela-chora,Em7/B
3087,ela-chora,C9
3200,enquanto-voce-dormia,G#7+
3201,enquanto-voce-dormia,Gm7
3202,enquanto-voce-dormia,Cm7
3203,enquanto-voce-dormia,F
3204,enquanto-voce-dormia,G#7+
3205,enquanto-voce-dormia,G7
3206,enquanto-voce-dormia,Cm7
3207,enquanto-voce-dormia,F
3208,enquanto-voce-dormia,G#7+
3209,enquanto-voce-dormia,Cm7
3210,enquanto-voce-dormia,F
3211,enquanto-voce-dormia,G#7+
3212,enquanto-voce-dormia,Cm7
3213,enquanto-voce-dormia,F
3214,enquanto-voce-dormia,G#7+
3215,enquanto-voce-dormia,Cm7
3216,enquanto-voce-dormia,F
3217,enquanto-voce-dormia,G#7+
3218,enquanto-voce-dormia,Cm7
3219,enquanto-voce-dormia,F
3220,enquanto-voce-dormia,G#7+
3221,enquanto-voce-dormia,Eb7+
3222,enquanto-voce-dormia,Cm7
3223,enquanto-voce-dormia,F
3224,enquanto-voce-dormia,G#7+
3225,enquanto-voce-dormia,G7
3226,enquanto-voce-dormia,Cm7
3227,enquanto-voce-dormia,F
3228,enquanto-voce-dormia,G#7+
3229,enquanto-voce-dormia,Eb7+
3230,enquanto-voce-dormia,Cm7
3231,enquanto-voce-dormia,F
3232,enquanto-voce-dormia,G#7+
3233,enquanto-voce-dormia,Eb7+
3234,enquanto-voce-dormia,Cm7
3235,enquanto-voce-dormia,F
3236,enquanto-voce-dormia,G#7+
3237,enquanto-voce-dormia,Cm7
3238,enquanto-voce-dormia,F
3239,enquanto-voce-dormia,G#7+
3240,enquanto-voce-dormia,Cm7
3241,enquanto-voce-dormia,F
3242,enquanto-voce-dormia,G#7+
3243,enquanto-voce-dormia,Cm7
3244,enquanto-voce-dormia,F
3245,enquanto-voce-dormia,G#7+
3246,enquanto-voce-dormia,Cm7
3247,enquanto-voce-dormia,F
3248,enquanto-voce-dormia,G#7+
3249,enquanto-voce-dormia,Eb7+
3250,enquanto-voce-dormia,Cm7
3251,enquanto-voce-dormia,F
3252,enquanto-voce-dormia,G#7+
3253,enquanto-voce-dormia,G7
3254,enquanto-voce-dormia,Cm7
3255,enquanto-voce-dormia,F
3256,enquanto-voce-dormia,G#7+
3257,enquanto-voce-dormia,Eb7+
3258,enquanto-voce-dormia,Cm7
3259,enquanto-voce-dormia,F
3260,enquanto-voce-dormia,G#7+
3261,enquanto-voce-dormia,Eb7+
3262,enquanto-voce-dormia,Cm7
3263,enquanto-voce-dormia,F
3264,enquanto-voce-dormia,Cm7
3265,enquanto-voce-dormia,Gm7
3266,enquanto-voce-dormia,G#7+
3267,enquanto-voce-dormia,G7
3268,enquanto-voce-dormia,Cm7
3269,enquanto-voce-dormia,Cm7
3270,enquanto-voce-dormia,Gm7
3271,enquanto-voce-dormia,G#7+
3272,enquanto-voce-dormia,G7
3273,enquanto-voce-dormia,Cm7
3274,enquanto-voce-dormia,G#7+
3275,enquanto-voce-dormia,Eb7+
3276,enquanto-voce-dormia,Cm7
3277,enquanto-voce-dormia,F
3278,enquanto-voce-dormia,G#7+
3279,enquanto-voce-dormia,G7
3280,enquanto-voce-dormia,Cm7
3281,enquanto-voce-dormia,F
3282,enquanto-voce-dormia,G#7+
3283,enquanto-voce-dormia,Eb7+
3284,enquanto-voce-dormia,Cm7
3285,enquanto-voce-dormia,F
3286,enquanto-voce-dormia,G#7+
3287,enquanto-voce-dormia,Eb7+
3288,enquanto-voce-dormia,Cm7
3289,enquanto-voce-dormia,F
3360,entao-vem,Dm/A
3361,entao-vem,Bb7M
3362,entao-vem,Gm7/Bb
3363,entao-vem,A4
3364,entao-vem,Dm
3365,entao-vem,Bb7M
3366,entao-vem,Gm7
3367,entao-vem,A4
3368,entao-vem,Dm/A
3369,entao-vem,Bb7M
3370,entao-vem,Gm7/Bb
3371,entao-vem,A4
3372,entao-vem,Dm
3373,entao-vem,Bb7M
3374,entao-vem,Gm7
3375,entao-vem,A4
3376,entao-vem,D5
3377,entao-vem,Bb5
3378,entao-vem,G5
3379,entao-vem,A5
3380,entao-vem,D5
3381,entao-vem,Bb5
3382,entao-vem,G5
3383,entao-vem,A5
3384,entao-vem,A5
3385,entao-vem,Bb5
3386,entao-vem,G5
3387,entao-vem,A5
3388,entao-vem,Bb5
3389,entao-vem,G5
3390,entao-vem,A5
3391,entao-vem,Bb5
3392,entao-vem,G5
3393,entao-vem,A5
3394,entao-vem,Bb5
3395,entao-vem,G5
3396,entao-vem,Dm
3397,entao-vem,Bb7M
3398,entao-vem,Gm7
3399,entao-vem,A4
3400,entao-vem,Dm
3401,entao-vem,Bb7M
3402,entao-vem,Gm7
3403,entao-vem,A4
3404,entao-vem,Dm
3405,entao-vem,Bb7M
3406,entao-vem,Gm7
3407,entao-vem,A4
3408,entao-vem,D5
3409,entao-vem,Bb5
3410,entao-vem,G5
3411,entao-vem,A5
3412,entao-vem,D5
3413,entao-vem,Bb5
3414,entao-vem,G5
3415,entao-vem,A5
3416,entao-vem,A5
3417,entao-vem,Bb5
3418,entao-vem,G5
3419,entao-vem,A5
3420,entao-vem,Bb5
3421,entao-vem,G5
3422,entao-vem,A5
3423,entao-vem,Bb5
3424,entao-vem,G5
3425,entao-vem,A5
3426,entao-vem,Bb5
3427,entao-vem,G5
3428,entao-vem,Dm
3429,entao-vem,Bb7M
3430,entao-vem,Gm7
3431,entao-vem,A4
3432,entao-vem,Dm
3433,entao-vem,Bb7M
3434,entao-vem,Gm7
3435,entao-vem,A4
3436,entao-vem,Dm
3437,entao-vem,Bb7M
3438,entao-vem,Gm7
3439,entao-vem,A4
3440,entao-vem,Dm
3520,eu-sou-livre,G
3521,eu-sou-livre,D
3522,eu-sou-livre,G
3523,eu-sou-livre,D
3524,eu-sou-livre,G
3525,eu-sou-livre,D
3526,eu-sou-livre,G
3527,eu-sou-livre,D
3528,eu-sou-livre,G
3529,eu-sou-livre,D
3530,eu-sou-livre,G
3531,eu-sou-livre,D
3532,eu-sou-livre,G
3533,eu-sou-livre,D
3534,eu-sou-livre,G
3535,eu-sou-livre,D
3536,eu-sou-livre,Em
3537,eu-sou-livre,D
3538,eu-sou-livre,Em
3539,eu-sou-livre,D
3540,eu-sou-livre,Em
3541,eu-sou-livre,D
3542,eu-sou-livre,Em
3543,eu-sou-livre,D
3544,eu-sou-livre,G
3545,eu-sou-livre,D
3546,eu-sou-livre,G
3547,eu-sou-livre,D
3548,eu-sou-livre,G
3549,eu-sou-livre,D
3550,eu-sou-livre,G
3551,eu-sou-livre,D
3552,eu-sou-livre,G
3553,eu-sou-livre,D
3554,eu-sou-livre,G
3555,eu-sou-livre,D
3556,eu-sou-livre,G
3557,eu-sou-livre,D
3558,eu-sou-livre,G
3559,eu-sou-livre,D
3560,eu-sou-livre,G
3561,eu-sou-livre,D
3562,eu-sou-livre,G
3563,eu-sou-livre,D
3564,eu-sou-livre,G
3565,eu-sou-livre,D
3566,eu-sou-livre,G
3567,eu-sou-livre,D
3568,eu-sou-livre,G
3569,eu-sou-livre,D
3570,eu-sou-livre,G
3571,eu-sou-livre,D
3572,eu-sou-livre,G
3573,eu-sou-livre,D
3574,eu-sou-livre,G
3575,eu-sou-livre,D
3576,eu-sou-livre,Em
3577,eu-sou-livre,D
3578,eu-sou-livre,Em
3579,eu-sou-livre,D
3580,eu-sou-livre,Em
3581,eu-sou-livre,D
3582,eu-sou-livre,Em
3583,eu-sou-livre,D
3584,eu-sou-livre,G
3585,eu-sou-livre,D
3586,eu-sou-livre,G
3587,eu-sou-livre,D
3588,eu-sou-livre,G
3589,eu-sou-livre,D
3590,eu-sou-livre,G
3591,eu-sou-livre,D
3840,faz-parte-part-anitta,Am
3841,faz-parte-part-anitta,C
3842,faz-parte-part-anitta,G
3843,faz-parte-part-anitta,F
4000,foco-forca-e-fe,Em
4001,foco-forca-e-fe,C
4002,foco-forca-e-fe,Am
4003,foco-forca-e-fe,B
4004,foco-forca-e-fe,Em
4005,foco-forca-e-fe,C
4006,foco-forca-e-fe,Am
4007,foco-forca-e-fe,B
4008,foco-forca-e-fe,Em
4009,foco-forca-e-fe,C
4010,foco-forca-e-fe,Am
4011,foco-forca-e-fe,B
4012,foco-forca-e-fe,Em
4013,foco-forca-e-fe,C
4014,foco-forca-e-fe,Am
4015,foco-forca-e-fe,B
4016,foco-forca-e-fe,Em
4017,foco-forca-e-fe,Em
4018,foco-forca-e-fe,C
4019,foco-forca-e-fe,Am
4020,foco-forca-e-fe,B
4021,foco-forca-e-fe,Em
4022,foco-forca-e-fe,C
4023,foco-forca-e-fe,Am
4024,foco-forca-e-fe,B
4025,foco-forca-e-fe,Em
4026,foco-forca-e-fe,C
4027,foco-forca-e-fe,Am
4028,foco-forca-e-fe,B
4029,foco-forca-e-fe,Em
4030,foco-forca-e-fe,C
4031,foco-forca-e-fe,Am
4032,foco-forca-e-fe,B
4033,foco-forca-e-fe,Em
4034,foco-forca-e-fe,Em
4035,foco-forca-e-fe,C
4036,foco-forca-e-fe,Am
4037,foco-forca-e-fe,B
4038,foco-forca-e-fe,Em
4039,foco-forca-e-fe,C
4040,foco-forca-e-fe,Am
4041,foco-forca-e-fe,B
4042,foco-forca-e-fe,Em
4043,foco-forca-e-fe,C
4044,foco-forca-e-fe,Am
4045,foco-forca-e-fe,B
4046,foco-forca-e-fe,Em
4047,foco-forca-e-fe,C
4048,foco-forca-e-fe,Am
4049,foco-forca-e-fe,B
4050,foco-forca-e-fe,Em
4051,foco-forca-e-fe,C
4052,foco-forca-e-fe,Am
4053,foco-forca-e-fe,B
4054,foco-forca-e-fe,Em
4055,foco-forca-e-fe,C
4056,foco-forca-e-fe,Am
4057,foco-forca-e-fe,B
4058,foco-forca-e-fe,Em
4059,foco-forca-e-fe,C
4060,foco-forca-e-fe,Am
4061,foco-forca-e-fe,B
4062,foco-forca-e-fe,Em
4063,foco-forca-e-fe,C
4064,foco-forca-e-fe,Am
4065,foco-forca-e-fe,B
4066,foco-forca-e-fe,Em
4067,foco-forca-e-fe,C
4068,foco-forca-e-fe,Am
4069,foco-forca-e-fe,B
4070,foco-forca-e-fe,Em
4071,foco-forca-e-fe,C
4072,foco-forca-e-fe,Am
4073,foco-forca-e-fe,B
4160,foi-bom-demais,Bm
4161,foi-bom-demais,Bm/C#
4162,foi-bom-demais,D
4163,foi-bom-demais,Em
4164,foi-bom-demais,D/G
4165,foi-bom-demais,Bm
4166,foi-bom-demais,Bm/C#
4167,foi-bom-demais,D
4168,foi-bom-demais,Em
4169,foi-bom-demais,D/G
4170,foi-bom-demais,Bm
4171,foi-bom-demais,Bm/C#
4172,foi-bom-demais,D
4173,foi-bom-demais,Em
4174,foi-bom-demais,D/G
4175,foi-bom-demais,Bm
4176,foi-bom-demais,Bm/C#
4177,foi-bom-demais,D
4178,foi-bom-demais,Em
4179,foi-bom-demais,D/G
4180,foi-bom-demais,Em7(9)
4181,foi-bom-demais,Em7(9)/F#
4182,foi-bom-demais,D/G
4183,foi-bom-demais,Bm7
4184,foi-bom-demais,D
4185,foi-bom-demais,Em7(9)
4186,foi-bom-demais,Em7(9)/F#
4187,foi-bom-demais,D/G
4188,foi-bom-demais,Bm
4189,foi-bom-demais,D
4190,foi-bom-demais,Bm
4191,foi-bom-demais,Bm/C#
4192,foi-bom-demais,D
4193,foi-bom-demais,Em
4194,foi-bom-demais,D/G
4195,foi-bom-demais,Bm
